t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-3.307276E-08,-2.063825E-08,-2.941658E-07
1.844115E-06,-3.314586E-08,-2.069028E-08,-2.941669E-07
1.848865E-06,-3.321890E-08,-2.074229E-08,-2.941680E-07
1.853615E-06,-3.329190E-08,-2.079430E-08,-2.941691E-07
1.858365E-06,-3.336485E-08,-2.084631E-08,-2.941702E-07
1.863115E-06,-3.343774E-08,-2.089830E-08,-2.941713E-07
1.867865E-06,-3.351059E-08,-2.095028E-08,-2.941724E-07
1.872615E-06,-3.358340E-08,-2.100225E-08,-2.941735E-07
1.877365E-06,-3.365615E-08,-2.105422E-08,-2.941746E-07
1.882115E-06,-3.372885E-08,-2.110617E-08,-2.941756E-07
1.886865E-06,-3.380151E-08,-2.115812E-08,-2.941767E-07
1.891615E-06,-3.387412E-08,-2.121006E-08,-2.941778E-07
1.896365E-06,-3.394668E-08,-2.126199E-08,-2.941789E-07
1.901115E-06,-3.395126E-08,-2.130976E-08,-2.623880E-07
1.908413E-06,-3.392578E-08,-2.137029E-08,-2.034208E-07
1.919034E-06,-3.387094E-08,-2.143013E-08,-1.245666E-07
1.933564E-06,-3.378720E-08,-2.146884E-08,-4.545560E-08
1.952559E-06,-3.367418E-08,-2.147442E-08,6.540357E-09
1.976099E-06,-3.353346E-08,-2.145463E-08,1.810074E-08
2.003974E-06,-3.336787E-08,-2.142723E-08,7.811227E-09
2.035804E-06,-3.318105E-08,-2.140076E-08,-2.734742E-10
2.071095E-06,-3.297707E-08,-2.137410E-08,-1.252814E-09
2.109278E-06,-3.276008E-08,-2.134531E-08,-2.795773E-10
2.149827E-06,-3.253374E-08,-2.131440E-08,7.349694E-11
2.192302E-06,-3.230100E-08,-2.128195E-08,3.875168E-11
2.236293E-06,-3.206447E-08,-2.124840E-08,1.130553E-13
2.281462E-06,-3.182620E-08,-2.121400E-08,-2.817336E-12
2.327542E-06,-3.158774E-08,-2.117897E-08,-3.663095E-13
2.374329E-06,-3.135021E-08,-2.114344E-08,1.305917E-13
2.421660E-06,-3.111442E-08,-2.110754E-08,3.519310E-14
2.469410E-06,-3.088097E-08,-2.107133E-08,-3.428078E-15
2.517481E-06,-3.065027E-08,-2.103487E-08,-2.110138E-15
2.565797E-06,-3.042259E-08,-2.099822E-08,-2.771461E-17
2.614298E-06,-3.019811E-08,-2.096143E-08,9.376126E-17
2.662939E-06,-2.997693E-08,-2.092455E-08,8.969457E-18
2.711685E-06,-2.975911E-08,-2.088760E-08,-3.189233E-18
2.760509E-06,-2.954464E-08,-2.085063E-08,-6.015447E-19
2.809391E-06,-2.933351E-08,-2.081363E-08,7.816047E-20
2.858316E-06,-2.912566E-08,-2.077663E-08,2.779792E-20
2.907272E-06,-2.892103E-08,-2.073963E-08,-8.788641E-22
2.956253E-06,-2.871956E-08,-2.070262E-08,-1.017338E-21
3.005252E-06,-2.852116E-08,-2.066561E-08,-3.637911E-23
3.054265E-06,-2.832576E-08,-2.062860E-08,3.062850E-23
3.103290E-06,-2.813327E-08,-2.059159E-08,3.010615E-24
3.152324E-06,-2.794361E-08,-2.055459E-08,-7.547101E-25
3.201368E-06,-2.775670E-08,-2.051758E-08,-1.328702E-25
3.250420E-06,-2.757245E-08,-2.048058E-08,1.425750E-26
3.299480E-06,-2.739080E-08,-2.044358E-08,4.514506E-27
3.348549E-06,-2.721167E-08,-2.040657E-08,-1.471958E-28
3.397627E-06,-2.703498E-08,-2.036954E-08,-1.281481E-28
3.446714E-06,-2.686066E-08,-2.033248E-08,-2.754098E-30
3.495812E-06,-2.668866E-08,-2.029539E-08,3.118373E-30
3.544921E-06,-2.651889E-08,-2.025826E-08,2.218850E-31
3.594042E-06,-2.635130E-08,-2.022106E-08,-6.499906E-32
3.643177E-06,-2.618583E-08,-2.018381E-08,-8.339478E-33
3.692327E-06,-2.602242E-08,-2.014648E-08,1.123947E-33
3.741492E-06,-2.586101E-08,-2.010907E-08,2.407886E-34
3.790669E-06,-2.570157E-08,-2.007159E-08,-1.430624E-35
3.839856E-06,-2.554405E-08,-2.003402E-08,-5.884577E-36
3.889051E-06,-2.538841E-08,-1.999636E-08,5.318744E-38
3.938253E-06,-2.523462E-08,-1.995861E-08,1.258473E-37
3.987462E-06,-2.508262E-08,-1.992078E-08,4.134512E-39
4.036678E-06,-2.493237E-08,-1.988285E-08,-2.377797E-39
4.085901E-06,-2.478383E-08,-1.984482E-08,-1.778173E-40
4.135135E-06,-2.463696E-08,-1.980670E-08,3.939489E-41
4.184381E-06,-2.449170E-08,-1.976848E-08,4.947846E-42
4.233643E-06,-2.434802E-08,-1.973017E-08,-5.534409E-43
4.282924E-06,-2.420587E-08,-1.969175E-08,-1.127137E-43
4.332225E-06,-2.406521E-08,-1.965324E-08,5.903828E-45
4.381543E-06,-2.392602E-08,-1.961463E-08,2.240040E-45
4.430874E-06,-2.378828E-08,-1.957593E-08,-2.330549E-47
4.480218E-06,-2.365196E-08,-1.953714E-08,-3.979487E-47
4.529576E-06,-2.351703E-08,-1.949827E-08,-1.000385E-48
4.578950E-06,-2.338345E-08,-1.945931E-08,6.367855E-49
4.628347E-06,-2.325117E-08,-1.942025E-08,3.842929E-50
4.677759E-06,-2.312020E-08,-1.938111E-08,-9.132877E-51
4.727183E-06,-2.299051E-08,-1.934188E-08,-9.250928E-52
4.776617E-06,-2.286208E-08,-1.930256E-08,1.149300E-52
4.826065E-06,-2.273488E-08,-1.926316E-08,1.826465E-53
4.875529E-06,-2.260888E-08,-1.922367E-08,-1.193282E-54
4.925016E-06,-2.248403E-08,-1.918408E-08,-3.170084E-55
4.974520E-06,-2.236034E-08,-1.914441E-08,8.046625E-57
5.024039E-06,-2.223778E-08,-1.910466E-08,4.966582E-57
5.073572E-06,-2.211634E-08,-1.906483E-08,3.402472E-59
5.123127E-06,-2.199598E-08,-1.902492E-08,-7.100830E-59
5.172699E-06,-2.187668E-08,-1.898494E-08,-2.615115E-60
5.222284E-06,-2.175844E-08,-1.894490E-08,9.269076E-61
5.271882E-06,-2.164125E-08,-1.890480E-08,6.372246E-62
5.321497E-06,-2.152506E-08,-1.886464E-08,-1.095084E-62
5.371135E-06,-2.140986E-08,-1.882442E-08,-1.183907E-63
5.420789E-06,-2.129563E-08,-1.878415E-08,1.140417E-64
5.470459E-06,-2.118237E-08,-1.874383E-08,1.898744E-65
5.520148E-06,-2.107005E-08,-1.870346E-08,-9.745582E-67
5.569856E-06,-2.095865E-08,-1.866304E-08,-2.742866E-67
5.619579E-06,-2.084817E-08,-1.862259E-08,5.073374E-69
5.669315E-06,-2.073859E-08,-1.858210E-08,3.633125E-69
5.719072E-06,-2.062989E-08,-1.854157E-08,3.327577E-71
5.768848E-06,-2.052205E-08,-1.850100E-08,-4.444009E-71
5.818640E-06,-2.041506E-08,-1.846039E-08,-1.578165E-72
5.868451E-06,-2.030892E-08,-1.841974E-08,5.017504E-73
5.918283E-06,-2.020359E-08,-1.837904E-08,3.202054E-74
5.968129E-06,-2.009908E-08,-1.833830E-08,-5.184753E-75
6.017990E-06,-1.999538E-08,-1.829751E-08,-5.106807E-76
6.067876E-06,-1.989245E-08,-1.825666E-08,4.798705E-77
6.117778E-06,-1.979030E-08,-1.821575E-08,7.125151E-78
6.167698E-06,-1.968891E-08,-1.817479E-08,-3.759073E-79
6.217642E-06,-1.958826E-08,-1.813375E-08,-9.036030E-80
6.267600E-06,-1.948836E-08,-1.809264E-08,2.046073E-81
6.317574E-06,-1.938919E-08,-1.805146E-08,1.058989E-81
6.367570E-06,-1.929074E-08,-1.801021E-08,2.640104E-84
6.417584E-06,-1.919299E-08,-1.796888E-08,-1.155317E-83
6.467615E-06,-1.909593E-08,-1.792749E-08,-3.002643E-85
6.517668E-06,-1.899956E-08,-1.788603E-08,1.174505E-85
6.567736E-06,-1.890387E-08,-1.784450E-08,5.923496E-87
6.617821E-06,-1.880886E-08,-1.780292E-08,-1.106792E-87
6.667928E-06,-1.871449E-08,-1.776129E-08,-8.736550E-89
6.718051E-06,-1.862077E-08,-1.771960E-08,9.532493E-90
6.768197E-06,-1.852769E-08,-1.767787E-08,1.114813E-90
6.818359E-06,-1.843524E-08,-1.763609E-08,-7.259212E-92
6.868537E-06,-1.834342E-08,-1.759428E-08,-1.290674E-92
6.918740E-06,-1.825219E-08,-1.755241E-08,4.463021E-94
6.968959E-06,-1.816158E-08,-1.751051E-08,1.384119E-94
7.019199E-06,-1.807156E-08,-1.746856E-08,-1.415920E-96
7.069456E-06,-1.798213E-08,-1.742657E-08,-1.388172E-96
7.119730E-06,-1.789329E-08,-1.738452E-08,-1.587716E-98
7.170028E-06,-1.780501E-08,-1.734242E-08,1.306649E-98
7.220342E-06,-1.771729E-08,-1.730025E-08,4.274782E-100
7.270678E-06,-1.763013E-08,-1.725802E-08,-1.152438E-100
7.321032E-06,-1.754353E-08,-1.721571E-08,-6.428535E-102
7.371402E-06,-1.745747E-08,-1.717333E-08,9.457434E-103
7.421794E-06,-1.737194E-08,-1.713087E-08,7.913391E-104
7.472203E-06,-1.728695E-08,-1.708832E-08,-7.104325E-105
7.522636E-06,-1.720247E-08,-1.704568E-08,-8.681782E-106
7.573085E-06,-1.711851E-08,-1.700294E-08,4.703697E-107
7.623555E-06,-1.703506E-08,-1.696010E-08,8.770218E-108
7.674042E-06,-1.695211E-08,-1.691716E-08,-2.465770E-109
7.724551E-06,-1.686966E-08,-1.687411E-08,-8.282439E-110
7.775077E-06,-1.678770E-08,-1.683095E-08,5.481288E-112
7.825622E-06,-1.670623E-08,-1.678768E-08,7.364635E-112
7.876187E-06,-1.662524E-08,-1.674429E-08,9.531992E-114
7.926771E-06,-1.654472E-08,-1.670078E-08,-6.180068E-114
7.977376E-06,-1.646466E-08,-1.665716E-08,-2.004191E-115
8.027998E-06,-1.638508E-08,-1.661341E-08,4.885180E-116
8.078644E-06,-1.630594E-08,-1.656954E-08,2.623775E-117
8.129307E-06,-1.622725E-08,-1.652555E-08,-3.613154E-118
8.179994E-06,-1.614901E-08,-1.648144E-08,-2.869727E-119
8.230697E-06,-1.607121E-08,-1.643721E-08,2.462929E-120
8.281424E-06,-1.599384E-08,-1.639285E-08,2.823024E-121
8.332168E-06,-1.591691E-08,-1.634836E-08,-1.496417E-122
8.382937E-06,-1.584039E-08,-1.630376E-08,-2.572208E-123
8.433721E-06,-1.576430E-08,-1.625903E-08,7.404343E-125
8.484528E-06,-1.568863E-08,-1.621417E-08,2.201378E-125
8.535353E-06,-1.561336E-08,-1.616919E-08,-1.935557E-127
8.586201E-06,-1.553850E-08,-1.612409E-08,-1.781672E-127
8.637064E-06,-1.546405E-08,-1.607886E-08,-1.658986E-129
8.687952E-06,-1.538999E-08,-1.603351E-08,1.366991E-129
8.738856E-06,-1.531633E-08,-1.598803E-08,3.711569E-131
8.789782E-06,-1.524306E-08,-1.594243E-08,-9.931226E-132
8.840724E-06,-1.517017E-08,-1.589672E-08,-4.596789E-133
8.891688E-06,-1.509766E-08,-1.585088E-08,6.797037E-134
8.942670E-06,-1.502554E-08,-1.580493E-08,4.675658E-135
8.993671E-06,-1.495378E-08,-1.575887E-08,-4.331993E-136
9.044691E-06,-1.488240E-08,-1.571270E-08,-4.259411E-137
9.095731E-06,-1.481138E-08,-1.566642E-08,2.509187E-138
9.146791E-06,-1.474073E-08,-1.562004E-08,3.592575E-139
9.197869E-06,-1.467043E-08,-1.557356E-08,-1.245159E-140
9.248970E-06,-1.460048E-08,-1.552699E-08,-2.849689E-141
9.300088E-06,-1.453089E-08,-1.548032E-08,4.312039E-143
9.351231E-06,-1.446164E-08,-1.543356E-08,2.142561E-143
9.402391E-06,-1.439273E-08,-1.538671E-08,4.496555E-146
9.453573E-06,-1.432416E-08,-1.533978E-08,-1.532049E-145
9.504774E-06,-1.425593E-08,-1.529277E-08,-2.847542E-147
9.555994E-06,-1.418803E-08,-1.524568E-08,1.042086E-147
9.607234E-06,-1.412046E-08,-1.519851E-08,3.716108E-149
9.658492E-06,-1.405322E-08,-1.515127E-08,-6.722296E-150
9.709775E-06,-1.398630E-08,-1.510396E-08,-3.688230E-151
9.761075E-06,-1.391970E-08,-1.505659E-08,4.081341E-152
9.812397E-06,-1.385341E-08,-1.500915E-08,3.208017E-153
9.863739E-06,-1.378744E-08,-1.496165E-08,-2.296638E-154
9.915098E-06,-1.372178E-08,-1.491409E-08,-2.562880E-155
9.966480E-06,-1.365643E-08,-1.486647E-08,1.158498E-156
1.001788E-05,-1.359138E-08,-1.481881E-08,1.920382E-157
1.006930E-05,-1.352663E-08,-1.477109E-08,-4.794117E-159
1.012074E-05,-1.346219E-08,-1.472332E-08,-1.363832E-159
1.017220E-05,-1.339803E-08,-1.467550E-08,1.073539E-161
1.022369E-05,-1.333417E-08,-1.462764E-08,9.229242E-162
1.027518E-05,-1.327061E-08,-1.457972E-08,7.188686E-164
1.032671E-05,-1.320732E-08,-1.453176E-08,-5.962012E-164
1.037825E-05,-1.314432E-08,-1.448374E-08,-1.386394E-165
1.042981E-05,-1.308161E-08,-1.443568E-08,3.672562E-166
1.048140E-05,-1.301917E-08,-1.438756E-08,1.458806E-167
1.053300E-05,-1.295702E-08,-1.433938E-08,-2.148532E-168
1.058462E-05,-1.289513E-08,-1.429115E-08,-1.262018E-169
1.063626E-05,-1.283352E-08,-1.424286E-08,1.183266E-170
1.068792E-05,-1.277218E-08,-1.419452E-08,9.806389E-172
1.073961E-05,-1.271110E-08,-1.414610E-08,-6.027589E-173
1.079131E-05,-1.265029E-08,-1.409762E-08,-7.079617E-174
1.084304E-05,-1.258974E-08,-1.404907E-08,2.730996E-175
1.089478E-05,-1.252945E-08,-1.400046E-08,4.826221E-176
1.094654E-05,-1.246942E-08,-1.395177E-08,-9.864505E-178
1.099833E-05,-1.240965E-08,-1.390302E-08,-3.132326E-178
1.105013E-05,-1.235012E-08,-1.385419E-08,1.493012E-180
1.110196E-05,-1.229085E-08,-1.380528E-08,1.943211E-180
1.115380E-05,-1.223183E-08,-1.375630E-08,1.912721E-182
1.120567E-05,-1.217305E-08,-1.370723E-08,-1.153769E-182
1.125755E-05,-1.211452E-08,-1.365809E-08,-2.823396E-184
1.130946E-05,-1.205623E-08,-1.360886E-08,6.548381E-185
1.136139E-05,-1.199818E-08,-1.355955E-08,2.633144E-186
1.141334E-05,-1.194037E-08,-1.351015E-08,-3.536483E-187
1.146531E-05,-1.188279E-08,-1.346066E-08,-2.070369E-188
1.151729E-05,-1.182545E-08,-1.341107E-08,1.801144E-189
1.156930E-05,-1.176834E-08,-1.336139E-08,1.476174E-190
1.162133E-05,-1.171146E-08,-1.331161E-08,-8.499809E-192
1.167338E-05,-1.165481E-08,-1.326173E-08,-9.829774E-193
1.172544E-05,-1.159839E-08,-1.321174E-08,3.574542E-194
1.177754E-05,-1.154218E-08,-1.316165E-08,6.202266E-195
1.182964E-05,-1.148621E-08,-1.311144E-08,-1.201789E-196
1.188177E-05,-1.143045E-08,-1.306113E-08,-3.735587E-197
1.193392E-05,-1.137491E-08,-1.301070E-08,1.720451E-199
1.198609E-05,-1.131959E-08,-1.296015E-08,2.155719E-199
1.203828E-05,-1.126449E-08,-1.290949E-08,1.985260E-201
1.209050E-05,-1.120959E-08,-1.285871E-08,-1.193431E-201
1.214273E-05,-1.115491E-08,-1.280781E-08,-2.749922E-203
1.219498E-05,-1.110044E-08,-1.275680E-08,6.328821E-204
1.224726E-05,-1.104618E-08,-1.270567E-08,2.398041E-205
1.229955E-05,-1.099212E-08,-1.265442E-08,-3.202355E-206
1.235186E-05,-1.093827E-08,-1.260306E-08,-1.763456E-207
1.240419E-05,-1.088463E-08,-1.255159E-08,1.533670E-208
1.245655E-05,-1.083118E-08,-1.250000E-08,1.177243E-209
1.250892E-05,-1.077794E-08,-1.244831E-08,-6.840946E-211
1.256132E-05,-1.072489E-08,-1.239651E-08,-7.348614E-212
1.261373E-05,-1.067204E-08,-1.234460E-08,2.748442E-213
1.266617E-05,-1.061939E-08,-1.229260E-08,4.351471E-214
1.271862E-05,-1.056693E-08,-1.224049E-08,-9.101235E-216
1.277110E-05,-1.051466E-08,-1.218828E-08,-2.463578E-216
1.282360E-05,-1.046258E-08,-1.213597E-08,1.642973E-218
1.287612E-05,-1.041070E-08,-1.208357E-08,1.338428E-218
1.292865E-05,-1.035900E-08,-1.203107E-08,8.754014E-221
1.298121E-05,-1.030749E-08,-1.197847E-08,-6.988475E-221
1.303379E-05,-1.025616E-08,-1.192578E-08,-1.371826E-222
1.308639E-05,-1.020502E-08,-1.187300E-08,3.503770E-223
1.313901E-05,-1.015405E-08,-1.182012E-08,1.173423E-224
1.319165E-05,-1.010327E-08,-1.176715E-08,-1.681231E-225
1.324431E-05,-1.005267E-08,-1.171409E-08,-8.278877E-227
1.329699E-05,-1.000225E-08,-1.166094E-08,7.669426E-228
1.334970E-05,-9.951999E-09,-1.160769E-08,5.266384E-229
1.340242E-05,-9.901927E-09,-1.155434E-08,-3.282765E-230
1.345516E-05,-9.852031E-09,-1.150091E-08,-3.124442E-231
1.350793E-05,-9.802305E-09,-1.144739E-08,1.284536E-232
1.356071E-05,-9.752751E-09,-1.139378E-08,1.757369E-233
1.361352E-05,-9.703368E-09,-1.134007E-08,-4.312896E-235
1.366634E-05,-9.654155E-09,-1.128628E-08,-9.451553E-236
1.371919E-05,-9.605107E-09,-1.123240E-08,9.907667E-238
1.377206E-05,-9.556225E-09,-1.117843E-08,4.882706E-238
1.382495E-05,-9.507510E-09,-1.112438E-08,1.136203E-240
1.387786E-05,-9.458960E-09,-1.107024E-08,-2.427660E-240
1.393079E-05,-9.410569E-09,-1.101601E-08,-3.587896E-242
1.398374E-05,-9.362341E-09,-1.096170E-08,1.161413E-242
1.403671E-05,-9.314274E-09,-1.090731E-08,3.214930E-244
1.408970E-05,-9.266367E-09,-1.085284E-08,-5.334503E-245
1.414272E-05,-9.218616E-09,-1.079829E-08,-2.239050E-246
1.419576E-05,-9.171021E-09,-1.074365E-08,2.340078E-247
1.424881E-05,-9.123584E-09,-1.068895E-08,1.381259E-248
1.430189E-05,-9.076303E-09,-1.063416E-08,-9.708838E-250
1.435499E-05,-9.029172E-09,-1.057930E-08,-7.892836E-251
1.440811E-05,-8.982194E-09,-1.052436E-08,3.737697E-252
1.446125E-05,-8.935369E-09,-1.046935E-08,4.262229E-253
1.451440E-05,-8.888696E-09,-1.041427E-08,-1.280826E-254
1.456759E-05,-8.842171E-09,-1.035911E-08,-2.198545E-255
1.462079E-05,-8.795792E-09,-1.030388E-08,3.467937E-257
1.467402E-05,-8.749562E-09,-1.024858E-08,1.089196E-257
1.472726E-05,-8.703481E-09,-1.019321E-08,-3.383293E-260
1.478053E-05,-8.657544E-09,-1.013777E-08,-5.198068E-260
1.483382E-05,-8.611748E-09,-1.008225E-08,-4.620828E-262
1.488713E-05,-8.566097E-09,-1.002667E-08,2.390884E-262
1.494046E-05,-8.520591E-09,-9.971016E-09,5.015193E-264
1.499381E-05,-8.475226E-09,-9.915295E-09,-1.058698E-264
1.504718E-05,-8.430000E-09,-9.859502E-09,-3.594098E-266
1.510058E-05,-8.384913E-09,-9.803641E-09,4.496586E-267
1.515400E-05,-8.339967E-09,-9.747714E-09,2.196676E-268
1.520744E-05,-8.295160E-09,-9.691720E-09,-1.819165E-269
1.526090E-05,-8.250489E-09,-9.635659E-09,-1.226018E-270
1.531438E-05,-8.205952E-09,-9.579527E-09,6.919231E-272
1.536789E-05,-8.161551E-09,-9.523330E-09,6.425159E-273
1.542141E-05,-8.117286E-09,-9.467070E-09,-2.409218E-274
1.547496E-05,-8.073156E-09,-9.410745E-09,-3.206556E-275
1.552853E-05,-8.029158E-09,-9.354355E-09,7.208803E-277
1.558212E-05,-7.985289E-09,-9.297899E-09,1.535337E-277
1.563574E-05,-7.941553E-09,-9.241383E-09,-1.475222E-279
1.568937E-05,-7.897949E-09,-9.184806E-09,-7.080886E-280
1.574303E-05,-7.854476E-09,-9.128170E-09,-1.548938E-282
1.579671E-05,-7.811129E-09,-9.071471E-09,3.151254E-282
1.585041E-05,-7.767908E-09,-9.014711E-09,4.312292E-284
1.590414E-05,-7.724817E-09,-8.957896E-09,-1.352763E-284
1.595788E-05,-7.681853E-09,-8.901025E-09,-3.461765E-286
1.601165E-05,-7.639015E-09,-8.844098E-09,5.590617E-287
1.606544E-05,-7.596301E-09,-8.787113E-09,2.164937E-288
1.611926E-05,-7.553709E-09,-8.730072E-09,-2.213748E-289
1.617310E-05,-7.511241E-09,-8.672978E-09,-1.201305E-290
1.622695E-05,-7.468898E-09,-8.615834E-09,8.325553E-292
1.628083E-05,-7.426678E-09,-8.558638E-09,6.184213E-293
1.633474E-05,-7.384577E-09,-8.501388E-09,-2.925311E-294
1.638867E-05,-7.342595E-09,-8.444084E-09,-3.013670E-295
1.644262E-05,-7.300733E-09,-8.386731E-09,9.271951E-297
1.649659E-05,-7.258991E-09,-8.329331E-09,1.404878E-297
1.655058E-05,-7.217370E-09,-8.271884E-09,-2.417585E-299
1.660460E-05,-7.175865E-09,-8.214387E-09,-6.302212E-300
1.665864E-05,-7.134473E-09,-8.156839E-09,3.318998E-302
1.671271E-05,-7.093199E-09,-8.099245E-09,2.728138E-302
1.676680E-05,-7.052041E-09,-8.041607E-09,1.619735E-304
1.682091E-05,-7.010999E-09,-7.983926E-09,-1.140847E-304
1.687504E-05,-6.970073E-09,-7.926202E-09,-1.950051E-306
1.692920E-05,-6.929258E-09,-7.868434E-09,4.605255E-307
1.698338E-05,-6.888554E-09,-7.810621E-09,1.330110E-308
1.703759E-05,-6.847963E-09,-7.752768E-09,-1.789148E-309
1.709181E-05,-6.807485E-09,-7.694878E-09,-7.543704E-311
1.714606E-05,-6.767120E-09,-7.636952E-09,6.653448E-312
1.720033E-05,-6.726864E-09,-7.578988E-09,3.875575E-313
1.725463E-05,-6.686717E-09,-7.520986E-09,-2.344202E-314
1.730896E-05,-6.646677E-09,-7.462948E-09,-1.864109E-315
1.736331E-05,-6.606746E-09,-7.404878E-09,7.670305E-317
1.741767E-05,-6.566924E-09,-7.346779E-09,8.529979E-318
1.747207E-05,-6.527211E-09,-7.288652E-09,-2.232139E-319
1.752648E-05,-6.487604E-09,-7.230497E-09,-3.746006E-320
1.758092E-05,-6.448101E-09,-7.172312E-09,5.088876E-322
1.763539E-05,-6.408703E-09,-7.114101E-09,1.581010E-322
1.768988E-05,-6.369409E-09,-7.055868E-09,-0.000000E+00
1.774440E-05,-6.330222E-09,-6.997616E-09,-0.000000E+00
1.779893E-05,-6.291139E-09,-6.939347E-09,-0.000000E+00
1.785350E-05,-6.252159E-09,-6.881059E-09,0.000000E+00
1.790808E-05,-6.213280E-09,-6.822754E-09,0.000000E+00
1.796270E-05,-6.174501E-09,-6.764431E-09,-0.000000E+00
1.801734E-05,-6.135823E-09,-6.706097E-09,-0.000000E+00
1.807200E-05,-6.097248E-09,-6.647753E-09,0.000000E+00
1.812669E-05,-6.058774E-09,-6.589403E-09,0.000000E+00
1.818139E-05,-6.020400E-09,-6.531046E-09,-0.000000E+00
1.823613E-05,-5.982125E-09,-6.472683E-09,-0.000000E+00
1.829089E-05,-5.943946E-09,-6.414313E-09,0.000000E+00
1.834568E-05,-5.905864E-09,-6.355940E-09,0.000000E+00
1.840050E-05,-5.867880E-09,-6.297568E-09,-0.000000E+00
1.845533E-05,-5.829995E-09,-6.239200E-09,-0.000000E+00
1.851019E-05,-5.792207E-09,-6.180837E-09,0.000000E+00
1.856508E-05,-5.754516E-09,-6.122480E-09,0.000000E+00
1.861999E-05,-5.716919E-09,-6.064130E-09,0.000000E+00
1.867493E-05,-5.679414E-09,-6.005784E-09,0.000000E+00
1.872990E-05,-5.642003E-09,-5.947449E-09,0.000000E+00
1.878489E-05,-5.604686E-09,-5.889129E-09,0.000000E+00
1.883991E-05,-5.567465E-09,-5.830825E-09,0.000000E+00
1.889495E-05,-5.530337E-09,-5.772541E-09,0.000000E+00
1.895002E-05,-5.493302E-09,-5.714276E-09,0.000000E+00
1.900511E-05,-5.456359E-09,-5.656031E-09,0.000000E+00
1.906023E-05,-5.419504E-09,-5.597804E-09,0.000000E+00
1.911538E-05,-5.382739E-09,-5.539601E-09,0.000000E+00
1.917056E-05,-5.346065E-09,-5.481425E-09,0.000000E+00
1.922576E-05,-5.309482E-09,-5.423279E-09,0.000000E+00
1.928099E-05,-5.272991E-09,-5.365166E-09,0.000000E+00
1.933624E-05,-5.236588E-09,-5.307087E-09,0.000000E+00
1.939151E-05,-5.200274E-09,-5.249041E-09,0.000000E+00
1.944682E-05,-5.164047E-09,-5.191029E-09,0.000000E+00
1.950216E-05,-5.127904E-09,-5.133051E-09,0.000000E+00
1.955752E-05,-5.091849E-09,-5.075114E-09,0.000000E+00
1.961291E-05,-5.055882E-09,-5.017221E-09,0.000000E+00
1.966833E-05,-5.020002E-09,-4.959374E-09,0.000000E+00
1.972377E-05,-4.984209E-09,-4.901576E-09,0.000000E+00
1.977923E-05,-4.948501E-09,-4.843828E-09,0.000000E+00
1.983473E-05,-4.912878E-09,-4.786129E-09,0.000000E+00
1.989025E-05,-4.877338E-09,-4.728482E-09,0.000000E+00
1.994581E-05,-4.841880E-09,-4.670886E-09,0.000000E+00
2.000139E-05,-4.806505E-09,-4.613349E-09,0.000000E+00
2.005700E-05,-4.771215E-09,-4.555874E-09,0.000000E+00
2.011264E-05,-4.736008E-09,-4.498464E-09,0.000000E+00
2.016830E-05,-4.700885E-09,-4.441121E-09,0.000000E+00
2.022399E-05,-4.665844E-09,-4.383848E-09,0.000000E+00
2.027971E-05,-4.630885E-09,-4.326644E-09,0.000000E+00
2.033546E-05,-4.596005E-09,-4.269513E-09,0.000000E+00
2.039124E-05,-4.561204E-09,-4.212454E-09,0.000000E+00
2.044705E-05,-4.526482E-09,-4.155472E-09,0.000000E+00
2.050289E-05,-4.491840E-09,-4.098574E-09,0.000000E+00
2.055875E-05,-4.457279E-09,-4.041764E-09,0.000000E+00
2.061464E-05,-4.422798E-09,-3.985043E-09,0.000000E+00
2.067056E-05,-4.388397E-09,-3.928416E-09,0.000000E+00
2.072651E-05,-4.354075E-09,-3.871884E-09,0.000000E+00
2.078249E-05,-4.319829E-09,-3.815449E-09,0.000000E+00
2.083850E-05,-4.285660E-09,-3.759113E-09,0.000000E+00
2.089454E-05,-4.251566E-09,-3.702878E-09,0.000000E+00
2.095061E-05,-4.217547E-09,-3.646752E-09,0.000000E+00
2.100671E-05,-4.183606E-09,-3.590738E-09,0.000000E+00
2.106284E-05,-4.149742E-09,-3.534843E-09,0.000000E+00
2.111900E-05,-4.115954E-09,-3.479070E-09,0.000000E+00
2.117518E-05,-4.082243E-09,-3.423424E-09,0.000000E+00
2.123139E-05,-4.048607E-09,-3.367907E-09,0.000000E+00
2.128764E-05,-4.015045E-09,-3.312523E-09,0.000000E+00
2.134391E-05,-3.981556E-09,-3.257275E-09,0.000000E+00
2.140022E-05,-3.948139E-09,-3.202167E-09,0.000000E+00
2.145657E-05,-3.914794E-09,-3.147204E-09,0.000000E+00
2.151294E-05,-3.881522E-09,-3.092393E-09,0.000000E+00
2.156934E-05,-3.848323E-09,-3.037742E-09,0.000000E+00
2.162577E-05,-3.815198E-09,-2.983257E-09,0.000000E+00
2.168223E-05,-3.782146E-09,-2.928942E-09,0.000000E+00
2.173872E-05,-3.749167E-09,-2.874804E-09,0.000000E+00
2.179524E-05,-3.716259E-09,-2.820847E-09,0.000000E+00
2.185179E-05,-3.683421E-09,-2.767077E-09,0.000000E+00
2.190838E-05,-3.650654E-09,-2.713498E-09,0.000000E+00
2.196500E-05,-3.617954E-09,-2.660116E-09,0.000000E+00
2.202165E-05,-3.585323E-09,-2.606938E-09,0.000000E+00
