t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-1.455175E-06,-8.540089E-07,-1.302492E-05
1.844115E-06,-1.458494E-06,-8.560286E-07,-1.302510E-05
1.848865E-06,-1.461811E-06,-8.580471E-07,-1.302527E-05
1.853615E-06,-1.465126E-06,-8.600643E-07,-1.302543E-05
1.858365E-06,-1.468440E-06,-8.620803E-07,-1.302560E-05
1.863115E-06,-1.471751E-06,-8.640950E-07,-1.302575E-05
1.867865E-06,-1.475060E-06,-8.661085E-07,-1.302591E-05
1.872615E-06,-1.478367E-06,-8.681207E-07,-1.302606E-05
1.877365E-06,-1.481673E-06,-8.701317E-07,-1.302621E-05
1.882115E-06,-1.484976E-06,-8.721414E-07,-1.302636E-05
1.886865E-06,-1.488277E-06,-8.741499E-07,-1.302651E-05
1.891615E-06,-1.491577E-06,-8.761571E-07,-1.302665E-05
1.896365E-06,-1.494874E-06,-8.781631E-07,-1.302679E-05
1.901115E-06,-1.495254E-06,-8.799949E-07,-1.167320E-05
1.908435E-06,-1.494409E-06,-8.823752E-07,-9.135395E-06
1.919067E-06,-1.492455E-06,-8.845762E-07,-5.687929E-06
1.933368E-06,-1.489506E-06,-8.856750E-07,-2.181138E-06
1.951858E-06,-1.485497E-06,-8.853028E-07,2.145598E-07
1.975048E-06,-1.480200E-06,-8.839391E-07,8.291842E-07
2.002872E-06,-1.473537E-06,-8.823777E-07,3.755678E-07
2.035068E-06,-1.465703E-06,-8.808751E-07,-1.097287E-08
2.071247E-06,-1.456994E-06,-8.792751E-07,-5.932147E-08
2.110960E-06,-1.447585E-06,-8.774903E-07,-1.256105E-08
2.153741E-06,-1.437574E-06,-8.755516E-07,3.636716E-09
2.199141E-06,-1.427071E-06,-8.734971E-07,1.679076E-09
2.246744E-06,-1.416191E-06,-8.713473E-07,-4.457488E-11
2.296179E-06,-1.405037E-06,-8.691180E-07,-1.189575E-10
2.347118E-06,-1.393695E-06,-8.668246E-07,-1.022891E-11
2.399285E-06,-1.382235E-06,-8.644807E-07,5.600227E-12
2.452444E-06,-1.370713E-06,-8.620979E-07,1.032601E-12
2.506401E-06,-1.359178E-06,-8.596859E-07,-1.792556E-13
2.560992E-06,-1.347665E-06,-8.572525E-07,-6.013231E-14
2.616085E-06,-1.336203E-06,-8.548037E-07,3.026476E-15
2.671572E-06,-1.324816E-06,-8.523442E-07,2.597801E-15
2.727366E-06,-1.313521E-06,-8.498777E-07,6.124185E-17
2.783394E-06,-1.302330E-06,-8.474065E-07,-8.936428E-17
2.839601E-06,-1.291253E-06,-8.449325E-07,-7.648280E-18
2.895940E-06,-1.280297E-06,-8.424567E-07,2.489582E-18
2.952374E-06,-1.269466E-06,-8.399794E-07,3.862310E-19
3.008876E-06,-1.258764E-06,-8.375008E-07,-5.450754E-20
3.065422E-06,-1.248192E-06,-8.350205E-07,-1.434938E-20
3.121994E-06,-1.237751E-06,-8.325379E-07,8.005831E-22
3.178578E-06,-1.227439E-06,-8.300526E-07,4.375807E-22
3.235165E-06,-1.217258E-06,-8.275640E-07,3.425391E-25
3.291745E-06,-1.207204E-06,-8.250716E-07,-1.137285E-23
3.348310E-06,-1.197278E-06,-8.225751E-07,-5.477701E-25
3.404857E-06,-1.187477E-06,-8.200740E-07,2.546227E-25
3.461383E-06,-1.177798E-06,-8.175681E-07,2.465727E-26
3.517884E-06,-1.168241E-06,-8.150571E-07,-4.858805E-27
3.574359E-06,-1.158803E-06,-8.125405E-07,-7.727106E-28
3.630808E-06,-1.149481E-06,-8.100182E-07,7.533200E-29
3.687228E-06,-1.140274E-06,-8.074902E-07,1.993338E-29
3.743622E-06,-1.131179E-06,-8.049568E-07,-7.875916E-31
3.799989E-06,-1.122194E-06,-8.024186E-07,-4.458528E-31
3.856331E-06,-1.113317E-06,-7.998766E-07,-1.499764E-33
3.912646E-06,-1.104545E-06,-7.973319E-07,8.821728E-33
3.968938E-06,-1.095878E-06,-7.947855E-07,3.637372E-34
4.025207E-06,-1.087312E-06,-7.922384E-07,-1.551376E-34
4.081454E-06,-1.078845E-06,-7.896912E-07,-1.250443E-35
4.137681E-06,-1.070476E-06,-7.871447E-07,2.402756E-36
4.193887E-06,-1.062203E-06,-7.845994E-07,3.109025E-37
4.250076E-06,-1.054024E-06,-7.820557E-07,-3.172593E-38
4.306249E-06,-1.045937E-06,-7.795144E-07,-6.500909E-39
4.362407E-06,-1.037940E-06,-7.769760E-07,3.224112E-40
4.418553E-06,-1.030032E-06,-7.744415E-07,1.199826E-40
4.474687E-06,-1.022211E-06,-7.719114E-07,-1.384263E-42
4.530810E-06,-1.014475E-06,-7.693869E-07,-1.993857E-42
4.586922E-06,-1.006823E-06,-7.668689E-07,-4.153322E-44
4.643027E-06,-9.992541E-07,-7.643580E-07,3.004517E-44
4.699127E-06,-9.917655E-07,-7.618549E-07,1.575832E-45
4.755224E-06,-9.843563E-07,-7.593601E-07,-4.095429E-46
4.811318E-06,-9.770252E-07,-7.568740E-07,-3.602734E-47
4.867409E-06,-9.697709E-07,-7.543965E-07,4.978376E-48
4.923501E-06,-9.625920E-07,-7.519273E-07,6.713284E-49
4.979595E-06,-9.554872E-07,-7.494655E-07,-5.192380E-50
5.035694E-06,-9.484550E-07,-7.470101E-07,-1.098870E-50
5.091798E-06,-9.414945E-07,-7.445597E-07,4.124139E-52
5.147907E-06,-9.346045E-07,-7.421127E-07,1.626916E-52
5.204023E-06,-9.277840E-07,-7.396676E-07,-1.088509E-54
5.260145E-06,-9.210319E-07,-7.372224E-07,-2.207067E-54
5.316276E-06,-9.143471E-07,-7.347755E-07,-4.534222E-56
5.372417E-06,-9.077284E-07,-7.323257E-07,2.755052E-56
5.428569E-06,-9.011749E-07,-7.298718E-07,1.311935E-57
5.484734E-06,-8.946854E-07,-7.274134E-07,-3.155820E-58
5.540913E-06,-8.882589E-07,-7.249505E-07,-2.461531E-59
5.597107E-06,-8.818946E-07,-7.224837E-07,3.278495E-60
5.653317E-06,-8.755913E-07,-7.200137E-07,3.841000E-61
5.709544E-06,-8.693482E-07,-7.175419E-07,-2.999847E-62
5.765790E-06,-8.631644E-07,-7.150693E-07,-5.329615E-63
5.822055E-06,-8.570389E-07,-7.125973E-07,2.232121E-64
5.878340E-06,-8.509710E-07,-7.101270E-07,6.756840E-65
5.934647E-06,-8.449598E-07,-7.076591E-07,-9.488368E-67
5.990977E-06,-8.390043E-07,-7.051946E-07,-7.925281E-67
6.047331E-06,-8.331038E-07,-7.027340E-07,-7.982755E-69
6.103712E-06,-8.272574E-07,-7.002779E-07,8.643277E-69
6.160121E-06,-8.214641E-07,-6.978268E-07,2.876560E-70
6.216561E-06,-8.157231E-07,-6.953811E-07,-8.760689E-71
6.273034E-06,-8.100336E-07,-6.929412E-07,-5.086233E-72
6.329539E-06,-8.043950E-07,-6.905076E-07,8.199592E-73
6.386075E-06,-7.988066E-07,-6.880804E-07,7.189610E-74
6.442646E-06,-7.932678E-07,-6.856597E-07,-6.975176E-75
6.499252E-06,-7.877778E-07,-6.832452E-07,-8.950451E-76
6.555896E-06,-7.823357E-07,-6.808366E-07,5.194965E-77
6.612583E-06,-7.769407E-07,-6.784333E-07,1.017162E-77
6.669310E-06,-7.715923E-07,-6.760351E-07,-3.041989E-79
6.726077E-06,-7.662900E-07,-6.736413E-07,-1.072659E-79
6.782886E-06,-7.610332E-07,-6.712514E-07,7.468490E-82
6.839738E-06,-7.558211E-07,-6.688648E-07,1.058168E-81
6.896639E-06,-7.506529E-07,-6.664805E-07,1.452175E-83
6.953592E-06,-7.455277E-07,-6.640979E-07,-9.791558E-84
7.010596E-06,-7.404452E-07,-6.617164E-07,-3.345296E-85
7.067651E-06,-7.354048E-07,-6.593357E-07,8.485140E-86
7.124758E-06,-7.304060E-07,-6.569553E-07,4.780053E-87
7.181923E-06,-7.254478E-07,-6.545747E-07,-6.843770E-88
7.239143E-06,-7.205301E-07,-6.521941E-07,-5.677635E-89
7.296417E-06,-7.156525E-07,-6.498135E-07,5.062899E-90
7.353747E-06,-7.108143E-07,-6.474333E-07,6.034989E-91
7.411136E-06,-7.060150E-07,-6.450535E-07,-3.326712E-92
7.468590E-06,-7.012537E-07,-6.426743E-07,-5.913116E-93
7.526104E-06,-6.965302E-07,-6.402962E-07,1.780295E-94
7.583679E-06,-6.918441E-07,-6.379194E-07,5.416015E-95
7.641319E-06,-6.871948E-07,-6.355439E-07,-5.199987E-97
7.699023E-06,-6.825820E-07,-6.331695E-07,-4.670893E-97
7.756789E-06,-6.780053E-07,-6.307963E-07,-4.114685E-99
7.814618E-06,-6.734644E-07,-6.284239E-07,3.803736E-99
7.872513E-06,-6.689586E-07,-6.260516E-07,1.017819E-100
7.930477E-06,-6.644875E-07,-6.236790E-07,-2.923673E-101
7.988506E-06,-6.600507E-07,-6.213059E-07,-1.337583E-102
8.046603E-06,-6.556480E-07,-6.189316E-07,2.112082E-103
8.104771E-06,-6.512786E-07,-6.165558E-07,1.429968E-104
8.163004E-06,-6.469427E-07,-6.141785E-07,-1.420273E-105
8.221304E-06,-6.426397E-07,-6.117994E-07,-1.361213E-106
8.279673E-06,-6.383693E-07,-6.094182E-07,8.715421E-108
8.338114E-06,-6.341308E-07,-6.070350E-07,1.194370E-108
8.396623E-06,-6.299242E-07,-6.046499E-07,-4.659208E-110
8.455203E-06,-6.257489E-07,-6.022629E-07,-9.818715E-111
8.513854E-06,-6.216047E-07,-5.998743E-07,1.883884E-112
8.572573E-06,-6.174915E-07,-5.974844E-07,7.626804E-113
8.631364E-06,-6.134086E-07,-5.950932E-07,-1.548988E-115
8.690228E-06,-6.093557E-07,-5.927009E-07,-5.622005E-115
8.749164E-06,-6.053325E-07,-5.903078E-07,-7.875872E-117
8.808173E-06,-6.013387E-07,-5.879138E-07,3.936987E-117
8.867256E-06,-5.973739E-07,-5.855191E-07,1.186704E-118
8.926409E-06,-5.934380E-07,-5.831238E-07,-2.615206E-119
8.985637E-06,-5.895305E-07,-5.807277E-07,-1.245779E-120
9.044942E-06,-5.856511E-07,-5.783307E-07,1.640267E-121
9.104320E-06,-5.817994E-07,-5.759329E-07,1.119018E-122
9.163780E-06,-5.779750E-07,-5.735339E-07,-9.618155E-124
9.223313E-06,-5.741778E-07,-5.711341E-07,-9.130366E-125
9.282922E-06,-5.704075E-07,-5.687331E-07,5.167772E-126
9.342612E-06,-5.666636E-07,-5.663309E-07,6.942595E-127
9.402379E-06,-5.629459E-07,-5.639276E-07,-2.431882E-128
9.462230E-06,-5.592539E-07,-5.615228E-07,-4.982254E-129
9.522158E-06,-5.555876E-07,-5.591170E-07,8.750875E-131
9.582165E-06,-5.519467E-07,-5.567099E-07,3.397674E-131
9.642259E-06,-5.483305E-07,-5.543012E-07,-7.720293E-134
9.702435E-06,-5.447389E-07,-5.518913E-07,-2.209540E-133
9.762698E-06,-5.411716E-07,-5.494798E-07,-2.670146E-135
9.823043E-06,-5.376284E-07,-5.470670E-07,1.371606E-135
9.883472E-06,-5.341091E-07,-5.446528E-07,3.632845E-137
9.943992E-06,-5.306130E-07,-5.422371E-07,-8.119579E-138
1.000460E-05,-5.271401E-07,-5.398200E-07,-3.404859E-139
1.006530E-05,-5.236897E-07,-5.374013E-07,4.565836E-140
1.012609E-05,-5.202621E-07,-5.349816E-07,2.728603E-141
1.018697E-05,-5.168568E-07,-5.325604E-07,-2.420212E-142
1.024794E-05,-5.134733E-07,-5.301380E-07,-1.988922E-143
1.030901E-05,-5.101116E-07,-5.277144E-07,1.191670E-144
1.037017E-05,-5.067711E-07,-5.252895E-07,1.353384E-145
1.043142E-05,-5.034519E-07,-5.228634E-07,-5.285450E-147
1.049278E-05,-5.001533E-07,-5.204359E-07,-8.712121E-148
1.055424E-05,-4.968753E-07,-5.180071E-07,1.953302E-149
1.061580E-05,-4.936173E-07,-5.155768E-07,5.343116E-150
1.067745E-05,-4.903794E-07,-5.131452E-07,-4.340220E-152
1.073921E-05,-4.871613E-07,-5.107123E-07,-3.134345E-152
1.080108E-05,-4.839625E-07,-5.082777E-07,-1.565422E-154
1.086304E-05,-4.807829E-07,-5.058415E-07,1.761732E-154
1.092512E-05,-4.776222E-07,-5.034036E-07,3.132880E-156
1.098730E-05,-4.744802E-07,-5.009640E-07,-9.486444E-157
1.104959E-05,-4.713563E-07,-4.985222E-07,-2.942889E-158
1.111200E-05,-4.682505E-07,-4.960784E-07,4.883983E-159
1.117452E-05,-4.651623E-07,-4.936321E-07,2.227737E-160
1.123714E-05,-4.620919E-07,-4.911837E-07,-2.393229E-161
1.129989E-05,-4.590386E-07,-4.887325E-07,-1.504534E-162
1.136275E-05,-4.560024E-07,-4.862787E-07,1.107044E-163
1.142573E-05,-4.529829E-07,-4.838218E-07,9.413050E-165
1.148882E-05,-4.499800E-07,-4.813619E-07,-4.757280E-166
1.155203E-05,-4.469934E-07,-4.788988E-07,-5.554040E-167
1.161536E-05,-4.440227E-07,-4.764320E-07,1.837619E-168
1.167882E-05,-4.410678E-07,-4.739614E-07,3.120634E-169
1.174240E-05,-4.381283E-07,-4.714870E-07,-5.852300E-171
1.180610E-05,-4.352042E-07,-4.690086E-07,-1.678743E-171
1.186993E-05,-4.322949E-07,-4.665256E-07,1.039132E-173
1.193389E-05,-4.294002E-07,-4.640382E-07,8.672445E-174
1.199798E-05,-4.265199E-07,-4.615459E-07,4.755301E-176
1.206219E-05,-4.236539E-07,-4.590490E-07,-4.307594E-176
1.212654E-05,-4.208017E-07,-4.565467E-07,-7.295124E-178
1.219102E-05,-4.179633E-07,-4.540392E-07,2.056920E-178
1.225564E-05,-4.151380E-07,-4.515259E-07,5.922834E-180
1.232039E-05,-4.123261E-07,-4.490071E-07,-9.424942E-181
1.238528E-05,-4.095271E-07,-4.464822E-07,-3.939272E-182
1.245030E-05,-4.067408E-07,-4.439511E-07,4.129404E-183
1.251546E-05,-4.039667E-07,-4.414134E-07,2.352449E-184
1.258076E-05,-4.012049E-07,-4.388691E-07,-1.717911E-185
1.264620E-05,-3.984550E-07,-4.363178E-07,-1.306236E-186
1.271178E-05,-3.957166E-07,-4.337591E-07,6.703706E-188
1.277751E-05,-3.929895E-07,-4.311928E-07,6.859602E-189
1.284338E-05,-3.902733E-07,-4.286186E-07,-2.394156E-190
1.290939E-05,-3.875681E-07,-4.260364E-07,-3.438461E-191
1.297555E-05,-3.848732E-07,-4.234454E-07,7.395788E-193
1.304186E-05,-3.821885E-07,-4.208458E-07,1.654213E-193
1.310832E-05,-3.795136E-07,-4.182369E-07,-1.634471E-195
1.317493E-05,-3.768485E-07,-4.156189E-07,-7.661245E-196
1.324169E-05,-3.741929E-07,-4.129913E-07,-5.925676E-199
1.330859E-05,-3.715465E-07,-4.103537E-07,3.421917E-198
1.337565E-05,-3.689090E-07,-4.077058E-07,3.775915E-200
1.344286E-05,-3.662801E-07,-4.050474E-07,-1.474243E-200
1.351022E-05,-3.636598E-07,-4.023783E-07,-3.156228E-202
1.357775E-05,-3.610474E-07,-3.996977E-07,6.122134E-203
1.364542E-05,-3.584431E-07,-3.970059E-07,1.985402E-204
1.371326E-05,-3.558463E-07,-3.943021E-07,-2.444427E-205
1.378125E-05,-3.532574E-07,-3.915867E-07,-1.094741E-206
1.384940E-05,-3.506759E-07,-3.888592E-07,9.344965E-208
1.391771E-05,-3.481017E-07,-3.861192E-07,5.561329E-209
1.398617E-05,-3.455347E-07,-3.833667E-07,-3.395662E-210
1.405480E-05,-3.429747E-07,-3.806013E-07,-2.661083E-211
1.412359E-05,-3.404218E-07,-3.778232E-07,1.157213E-212
1.419255E-05,-3.378757E-07,-3.750319E-07,1.213661E-213
1.426167E-05,-3.353364E-07,-3.722274E-07,-3.603822E-215
1.433095E-05,-3.328039E-07,-3.694096E-07,-5.311706E-216
1.440041E-05,-3.302781E-07,-3.665782E-07,9.639278E-218
1.447004E-05,-3.277592E-07,-3.637334E-07,2.239951E-218
1.453984E-05,-3.252469E-07,-3.608749E-07,-1.780429E-220
1.460982E-05,-3.227413E-07,-3.580025E-07,-9.124377E-221
1.467998E-05,-3.202423E-07,-3.551163E-07,-1.372627E-223
1.475032E-05,-3.177499E-07,-3.522161E-07,3.594249E-223
1.482083E-05,-3.152643E-07,-3.493021E-07,3.832884E-225
1.489153E-05,-3.127853E-07,-3.463739E-07,-1.369443E-225
1.496242E-05,-3.103128E-07,-3.434314E-07,-2.730031E-227
1.503350E-05,-3.078470E-07,-3.404747E-07,5.041995E-228
1.510477E-05,-3.053875E-07,-3.375032E-07,1.500024E-229
1.517624E-05,-3.029348E-07,-3.345176E-07,-1.790271E-230
1.524789E-05,-3.004888E-07,-3.315175E-07,-7.278042E-232
1.531976E-05,-2.980491E-07,-3.285023E-07,6.111576E-233
1.539182E-05,-2.956160E-07,-3.254726E-07,3.264584E-234
1.546408E-05,-2.931894E-07,-3.224278E-07,-1.993526E-235
1.553655E-05,-2.907693E-07,-3.193681E-07,-1.382512E-236
1.560922E-05,-2.883560E-07,-3.162935E-07,6.151053E-238
1.568210E-05,-2.859491E-07,-3.132037E-07,5.590405E-239
1.575520E-05,-2.835487E-07,-3.100984E-07,-1.762766E-240
1.582852E-05,-2.811548E-07,-3.069778E-07,-2.172449E-241
1.590205E-05,-2.787673E-07,-3.038415E-07,4.510299E-243
1.597581E-05,-2.763863E-07,-3.006896E-07,8.146544E-244
1.604978E-05,-2.740119E-07,-2.975222E-07,-9.241417E-246
1.612397E-05,-2.716441E-07,-2.943389E-07,-2.955382E-246
1.619840E-05,-2.692826E-07,-2.911394E-07,8.109840E-249
1.627306E-05,-2.669275E-07,-2.879239E-07,1.038475E-248
1.634795E-05,-2.645789E-07,-2.846922E-07,5.645364E-251
1.642309E-05,-2.622367E-07,-2.814440E-07,-3.536945E-251
1.649846E-05,-2.599010E-07,-2.781796E-07,-4.784128E-253
1.657406E-05,-2.575720E-07,-2.748990E-07,1.167164E-253
1.664991E-05,-2.552494E-07,-2.716018E-07,2.550177E-255
1.672601E-05,-2.529331E-07,-2.682877E-07,-3.728660E-256
1.680236E-05,-2.506234E-07,-2.649570E-07,-1.146930E-257
1.687896E-05,-2.483202E-07,-2.616094E-07,1.150697E-258
1.695582E-05,-2.460232E-07,-2.582446E-07,4.687371E-260
1.703293E-05,-2.437328E-07,-2.548630E-07,-3.418674E-261
1.711030E-05,-2.414491E-07,-2.514646E-07,-1.793660E-262
1.718793E-05,-2.391720E-07,-2.480490E-07,9.727796E-264
1.726584E-05,-2.369011E-07,-2.446158E-07,6.526561E-265
1.734402E-05,-2.346366E-07,-2.411654E-07,-2.626295E-266
1.742246E-05,-2.323788E-07,-2.376976E-07,-2.276806E-267
1.750118E-05,-2.301275E-07,-2.342124E-07,6.619255E-269
1.758019E-05,-2.278825E-07,-2.307093E-07,7.657076E-270
1.765947E-05,-2.256441E-07,-2.271889E-07,-1.505886E-271
1.773903E-05,-2.234125E-07,-2.236511E-07,-2.490258E-272
1.781888E-05,-2.211875E-07,-2.200959E-07,2.838638E-274
1.789902E-05,-2.189691E-07,-2.165229E-07,7.850783E-275
1.797945E-05,-2.167570E-07,-2.129319E-07,-3.014148E-277
1.806019E-05,-2.145516E-07,-2.093233E-07,-2.401306E-277
1.814122E-05,-2.123528E-07,-2.056971E-07,-7.976909E-280
1.822255E-05,-2.101606E-07,-2.020533E-07,7.131525E-280
1.830420E-05,-2.079749E-07,-1.983915E-07,7.374749E-282
1.838616E-05,-2.057957E-07,-1.947121E-07,-2.056120E-282
1.846843E-05,-2.036234E-07,-1.910155E-07,-3.589475E-284
1.855101E-05,-2.014579E-07,-1.873018E-07,5.751955E-285
1.863390E-05,-1.992992E-07,-1.835710E-07,1.434073E-286
1.871712E-05,-1.971472E-07,-1.798229E-07,-1.559572E-287
1.880067E-05,-1.950017E-07,-1.760576E-07,-5.157776E-289
1.888456E-05,-1.928628E-07,-1.722751E-07,4.088720E-290
1.896879E-05,-1.907307E-07,-1.684761E-07,1.729441E-291
1.905335E-05,-1.886055E-07,-1.646607E-07,-1.032955E-292
1.913825E-05,-1.864871E-07,-1.608294E-07,-5.501422E-294
1.922349E-05,-1.843755E-07,-1.569822E-07,2.501814E-295
1.930909E-05,-1.822706E-07,-1.531194E-07,1.676290E-296
1.939505E-05,-1.801724E-07,-1.492411E-07,-5.758209E-298
1.948137E-05,-1.780811E-07,-1.453482E-07,-4.920025E-299
1.956805E-05,-1.759968E-07,-1.414415E-07,1.240015E-300
1.965508E-05,-1.739195E-07,-1.375214E-07,1.396454E-301
1.974248E-05,-1.718494E-07,-1.335888E-07,-2.423647E-303
1.983025E-05,-1.697864E-07,-1.296443E-07,-3.842733E-304
1.991839E-05,-1.677304E-07,-1.256887E-07,3.985288E-306
2.000691E-05,-1.656815E-07,-1.217226E-07,1.026770E-306
2.009583E-05,-1.636396E-07,-1.177471E-07,-4.055293E-309
2.018514E-05,-1.616047E-07,-1.137632E-07,-2.666185E-309
2.027485E-05,-1.595767E-07,-1.097721E-07,-5.685415E-312
2.036497E-05,-1.575558E-07,-1.057751E-07,6.730320E-312
2.045550E-05,-1.555419E-07,-1.017741E-07,5.424573E-314
2.054644E-05,-1.535352E-07,-9.777099E-08,-1.651613E-314
2.063779E-05,-1.515358E-07,-9.376790E-08,-2.312974E-316
2.072956E-05,-1.495438E-07,-8.976709E-08,3.939329E-317
2.082175E-05,-1.475591E-07,-8.577104E-08,7.934003E-319
2.091436E-05,-1.455819E-07,-8.178252E-08,-9.125392E-320
2.100741E-05,-1.436122E-07,-7.780463E-08,-2.435744E-321
2.110089E-05,-1.416500E-07,-7.384079E-08,2.025669E-322
2.119481E-05,-1.396953E-07,-6.989485E-08,4.940656E-324
2.128918E-05,-1.377482E-07,-6.597109E-08,-0.000000E+00
2.138400E-05,-1.358087E-07,-6.207433E-08,-0.000000E+00
2.147928E-05,-1.338769E-07,-5.820994E-08,0.000000E+00
2.157502E-05,-1.319528E-07,-5.438393E-08,0.000000E+00
2.167123E-05,-1.300365E-07,-5.060300E-08,-0.000000E+00
2.176792E-05,-1.281280E-07,-4.687465E-08,-0.000000E+00
2.186509E-05,-1.262273E-07,-4.320719E-08,0.000000E+00
2.196274E-05,-1.243346E-07,-3.960983E-08,0.000000E+00
2.206089E-05,-1.224498E-07,-3.609275E-08,-0.000000E+00
2.215954E-05,-1.205730E-07,-3.266707E-08,-0.000000E+00
2.225870E-05,-1.187044E-07,-2.934489E-08,0.000000E+00
2.235837E-05,-1.168438E-07,-2.613921E-08,0.000000E+00
2.245856E-05,-1.149914E-07,-2.306385E-08,-0.000000E+00
2.255929E-05,-1.131473E-07,-2.013319E-08,0.000000E+00
2.266055E-05,-1.113114E-07,-1.736209E-08,0.000000E+00
2.276234E-05,-1.094841E-07,-1.476539E-08,0.000000E+00
2.286467E-05,-1.076655E-07,-1.235723E-08,0.000000E+00
2.296755E-05,-1.058557E-07,-1.015052E-08,0.000000E+00
2.307097E-05,-1.040548E-07,-8.156190E-09,0.000000E+00
2.317495E-05,-1.022629E-07,-6.382446E-09,0.000000E+00
2.327949E-05,-1.004801E-07,-4.834050E-09,0.000000E+00
2.338460E-05,-9.870638E-08,-3.511620E-09,0.000000E+00
2.349030E-05,-9.694183E-08,-2.411101E-09,0.000000E+00
2.359659E-05,-9.518640E-08,-1.523464E-09,0.000000E+00
2.370349E-05,-9.344021E-08,-8.347822E-10,0.000000E+00
2.381098E-05,-9.170345E-08,-3.264854E-10,0.000000E+00
2.391908E-05,-8.997623E-08,2.391233E-11,0.000000E+00
2.402778E-05,-8.825860E-08,2.416586E-10,0.000000E+00
2.413711E-05,-8.655055E-08,3.533498E-10,0.000000E+00
2.424708E-05,-8.485199E-08,3.853972E-10,0.000000E+00
2.435768E-05,-8.316307E-08,3.625390E-10,0.000000E+00
2.446892E-05,-8.148390E-08,3.065680E-10,0.000000E+00
2.458080E-05,-7.981451E-08,2.353735E-10,0.000000E+00
2.469332E-05,-7.815485E-08,1.624474E-10,0.000000E+00
2.480652E-05,-7.650477E-08,9.687735E-11,0.000000E+00
2.492039E-05,-7.486431E-08,4.377935E-11,0.000000E+00
2.503494E-05,-7.323355E-08,5.018654E-12,0.000000E+00
2.515016E-05,-7.161248E-08,-1.990248E-11,0.000000E+00
2.526608E-05,-7.000098E-08,-3.294390E-11,0.000000E+00
2.538270E-05,-6.839911E-08,-3.675318E-11,0.000000E+00
2.550002E-05,-6.680698E-08,-3.409876E-11,0.000000E+00
2.561805E-05,-6.522456E-08,-2.751271E-11,0.000000E+00
2.573681E-05,-6.365167E-08,-1.911698E-11,0.000000E+00
2.585629E-05,-6.208841E-08,-1.057552E-11,0.000000E+00
2.597651E-05,-6.053483E-08,-3.099463E-12,0.000000E+00
2.609748E-05,-5.899083E-08,2.533291E-12,0.000000E+00
2.621920E-05,-5.745647E-08,5.958711E-12,0.000000E+00
2.634167E-05,-5.593184E-08,7.202821E-12,0.000000E+00
2.646492E-05,-5.441684E-08,6.627783E-12,0.000000E+00
2.658894E-05,-5.291144E-08,4.834333E-12,0.000000E+00
2.671375E-05,-5.141572E-08,2.525302E-12,0.000000E+00
2.683937E-05,-4.992957E-08,3.523852E-13,0.000000E+00
2.696578E-05,-4.845311E-08,-1.214759E-12,0.000000E+00
2.709301E-05,-4.698636E-08,-1.964579E-12,0.000000E+00
2.722107E-05,-4.552914E-08,-1.944196E-12,0.000000E+00
2.734995E-05,-4.408162E-08,-1.391426E-12,0.000000E+00
2.747969E-05,-4.264374E-08,-6.260397E-13,0.000000E+00
2.761027E-05,-4.121557E-08,6.148226E-14,0.000000E+00
2.774171E-05,-3.979714E-08,4.887736E-13,0.000000E+00
2.787402E-05,-3.838836E-08,6.086929E-13,0.000000E+00
2.800722E-05,-3.698934E-08,4.865514E-13,0.000000E+00
2.814132E-05,-3.560001E-08,2.462685E-13,0.000000E+00
2.827631E-05,-3.422055E-08,1.116440E-14,0.000000E+00
2.841222E-05,-3.285089E-08,-1.385436E-13,0.000000E+00
2.854905E-05,-3.149121E-08,-1.804192E-13,0.000000E+00
2.868684E-05,-3.014148E-08,-1.391475E-13,0.000000E+00
2.882555E-05,-2.880202E-08,-6.159532E-14,0.000000E+00
2.896524E-05,-2.747282E-08,8.597391E-15,0.000000E+00
2.910589E-05,-2.615425E-08,4.680672E-14,0.000000E+00
2.924753E-05,-2.484650E-08,5.040411E-14,0.000000E+00
2.939015E-05,-2.355003E-08,3.179877E-14,0.000000E+00
2.953379E-05,-2.226519E-08,7.746902E-15,0.000000E+00
2.967844E-05,-2.099259E-08,-9.323026E-15,0.000000E+00
2.982412E-05,-1.973294E-08,-1.496276E-14,0.000000E+00
2.997085E-05,-1.848697E-08,-1.152562E-14,0.000000E+00
3.011863E-05,-1.725577E-08,-4.428160E-15,0.000000E+00
3.026749E-05,-1.604049E-08,1.521727E-15,0.000000E+00
3.041743E-05,-1.484256E-08,4.078098E-15,0.000000E+00
3.056846E-05,-1.366367E-08,3.542960E-15,0.000000E+00
3.072061E-05,-1.250571E-08,1.554940E-15,0.000000E+00
3.087389E-05,-1.137100E-08,-2.655534E-16,0.000000E+00
3.102830E-05,-1.026219E-08,-1.099429E-15,0.000000E+00
3.118388E-05,-9.182233E-09,-9.858524E-16,0.000000E+00
3.134063E-05,-8.134626E-09,-4.243868E-16,0.000000E+00
3.149856E-05,-7.123334E-09,8.511861E-17,0.000000E+00
3.165769E-05,-6.152802E-09,3.015464E-16,0.000000E+00
3.181805E-05,-5.227916E-09,2.511737E-16,0.000000E+00
3.197965E-05,-4.354278E-09,9.043158E-17,0.000000E+00
3.214249E-05,-3.537940E-09,-3.919574E-17,0.000000E+00
3.230660E-05,-2.785239E-09,-8.162948E-17,0.000000E+00
3.247199E-05,-2.102720E-09,-5.665635E-17,0.000000E+00
