t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-3.153065E-09,-1.970016E-09,-2.802869E-08
1.844115E-06,-3.160024E-09,-1.974986E-09,-2.802870E-08
1.848865E-06,-3.166978E-09,-1.979955E-09,-2.802871E-08
1.853615E-06,-3.173927E-09,-1.984923E-09,-2.802872E-08
1.858365E-06,-3.180872E-09,-1.989891E-09,-2.802873E-08
1.863115E-06,-3.187812E-09,-1.994858E-09,-2.802874E-08
1.867865E-06,-3.194747E-09,-1.999824E-09,-2.802875E-08
1.872615E-06,-3.201678E-09,-2.004789E-09,-2.802876E-08
1.877365E-06,-3.208604E-09,-2.009753E-09,-2.802877E-08
1.882115E-06,-3.215525E-09,-2.014716E-09,-2.802878E-08
1.886865E-06,-3.222442E-09,-2.019679E-09,-2.802879E-08
1.891615E-06,-3.229354E-09,-2.024640E-09,-2.802880E-08
1.896365E-06,-3.236261E-09,-2.029601E-09,-2.802881E-08
1.901115E-06,-3.236682E-09,-2.034165E-09,-2.499495E-08
1.908413E-06,-3.234231E-09,-2.039944E-09,-1.937029E-08
1.919034E-06,-3.228966E-09,-2.045661E-09,-1.185343E-08
1.933571E-06,-3.220927E-09,-2.049370E-09,-4.316880E-09
1.952547E-06,-3.210101E-09,-2.049922E-09,6.236338E-10
1.976035E-06,-3.196651E-09,-2.048062E-09,1.720578E-09
2.003827E-06,-3.180853E-09,-2.045476E-09,7.440584E-10
2.035552E-06,-3.163046E-09,-2.042980E-09,-2.507209E-11
2.070694E-06,-3.143621E-09,-2.040473E-09,-1.193594E-10
2.108718E-06,-3.122956E-09,-2.037767E-09,-2.690573E-11
2.149079E-06,-3.101412E-09,-2.034863E-09,6.963560E-12
2.191321E-06,-3.079280E-09,-2.031817E-09,3.729268E-12
2.235072E-06,-3.056789E-09,-2.028667E-09,2.102770E-14
2.279995E-06,-3.034135E-09,-2.025438E-09,-2.712330E-13
2.325818E-06,-3.011467E-09,-2.022149E-09,-3.622670E-14
2.372329E-06,-2.988896E-09,-2.018816E-09,1.251752E-14
2.419367E-06,-2.966500E-09,-2.015450E-09,3.460849E-15
2.466806E-06,-2.944334E-09,-2.012056E-09,-3.206082E-16
2.514552E-06,-2.922436E-09,-2.008641E-09,-2.073154E-16
2.562530E-06,-2.900831E-09,-2.005208E-09,-3.573443E-18
2.610683E-06,-2.879535E-09,-2.001763E-09,9.200040E-18
2.658967E-06,-2.858556E-09,-1.998309E-09,9.256308E-19
2.707351E-06,-2.837898E-09,-1.994849E-09,-3.113846E-19
2.755809E-06,-2.817562E-09,-1.991386E-09,-6.122543E-20
2.804321E-06,-2.797543E-09,-1.987922E-09,7.494000E-21
2.852874E-06,-2.777837E-09,-1.984458E-09,2.818726E-21
2.901457E-06,-2.758439E-09,-1.980993E-09,-7.390878E-23
2.950063E-06,-2.739340E-09,-1.977527E-09,-1.029385E-22
2.998686E-06,-2.720534E-09,-1.974062E-09,-4.226218E-24
3.047321E-06,-2.702014E-09,-1.970596E-09,3.088217E-24
3.095967E-06,-2.683770E-09,-1.967130E-09,3.238804E-25
3.144621E-06,-2.665796E-09,-1.963664E-09,-7.544467E-26
3.193281E-06,-2.648084E-09,-1.960198E-09,-1.407824E-26
3.241948E-06,-2.630627E-09,-1.956732E-09,1.390063E-27
3.290620E-06,-2.613416E-09,-1.953266E-09,4.755706E-28
3.339297E-06,-2.596446E-09,-1.949800E-09,-1.250793E-29
3.387981E-06,-2.579708E-09,-1.946333E-09,-1.345096E-29
3.436670E-06,-2.563198E-09,-1.942863E-09,-3.696920E-31
3.485365E-06,-2.546908E-09,-1.939391E-09,3.259014E-31
3.534067E-06,-2.530831E-09,-1.935915E-09,2.545638E-32
3.582778E-06,-2.514963E-09,-1.932434E-09,-6.738085E-33
3.631497E-06,-2.499297E-09,-1.928948E-09,-9.311305E-34
3.680227E-06,-2.483828E-09,-1.925456E-09,1.143340E-34
3.728968E-06,-2.468550E-09,-1.921957E-09,2.661517E-35
3.777723E-06,-2.453458E-09,-1.918451E-09,-1.371075E-36
3.826486E-06,-2.438549E-09,-1.914937E-09,-6.469595E-37
3.875256E-06,-2.423818E-09,-1.911415E-09,1.499771E-39
3.924030E-06,-2.409263E-09,-1.907885E-09,1.377249E-38
3.972806E-06,-2.394879E-09,-1.904348E-09,5.472190E-40
4.021585E-06,-2.380663E-09,-1.900802E-09,-2.586051E-40
4.070367E-06,-2.366610E-09,-1.897248E-09,-2.148659E-41
4.119155E-06,-2.352716E-09,-1.893685E-09,4.236422E-42
4.167950E-06,-2.338976E-09,-1.890114E-09,5.830432E-43
4.216756E-06,-2.325387E-09,-1.886534E-09,-5.805916E-44
4.265577E-06,-2.311944E-09,-1.882944E-09,-1.313723E-44
4.314414E-06,-2.298643E-09,-1.879346E-09,5.750553E-46
4.363262E-06,-2.285482E-09,-1.875740E-09,2.594300E-46
4.412118E-06,-2.272460E-09,-1.872125E-09,-7.705032E-49
4.460983E-06,-2.259573E-09,-1.868502E-09,-4.584424E-48
4.509858E-06,-2.246818E-09,-1.864870E-09,-1.497638E-49
4.558747E-06,-2.234192E-09,-1.861231E-09,7.286900E-50
4.607651E-06,-2.221691E-09,-1.857582E-09,5.038237E-51
4.656565E-06,-2.209314E-09,-1.853926E-09,-1.033452E-51
4.705485E-06,-2.197060E-09,-1.850261E-09,-1.170607E-52
4.754412E-06,-2.184925E-09,-1.846588E-09,1.272081E-53
4.803349E-06,-2.172908E-09,-1.842907E-09,2.276091E-54
4.852302E-06,-2.161004E-09,-1.839217E-09,-1.250753E-55
4.901269E-06,-2.149211E-09,-1.835519E-09,-3.916671E-56
4.950247E-06,-2.137528E-09,-1.831812E-09,6.618587E-58
4.999236E-06,-2.125953E-09,-1.828098E-09,6.098679E-58
5.048238E-06,-2.114484E-09,-1.824376E-09,9.100413E-60
5.097256E-06,-2.103117E-09,-1.820646E-09,-8.663018E-60
5.146284E-06,-2.091853E-09,-1.816910E-09,-3.947038E-61
5.195320E-06,-2.080690E-09,-1.813168E-09,1.120497E-61
5.244366E-06,-2.069625E-09,-1.809420E-09,8.906300E-63
5.293431E-06,-2.058655E-09,-1.805666E-09,-1.303018E-63
5.342508E-06,-2.047780E-09,-1.801907E-09,-1.607966E-64
5.391596E-06,-2.036998E-09,-1.798142E-09,1.314275E-65
5.440698E-06,-2.026308E-09,-1.794373E-09,2.542705E-66
5.489816E-06,-2.015706E-09,-1.790600E-09,-1.034898E-67
5.538943E-06,-2.005193E-09,-1.786823E-09,-3.640873E-68
5.588080E-06,-1.994767E-09,-1.783042E-09,3.420419E-70
5.637232E-06,-1.984427E-09,-1.779257E-09,4.789809E-70
5.686399E-06,-1.974170E-09,-1.775469E-09,8.636006E-72
5.735577E-06,-1.963995E-09,-1.771678E-09,-5.814228E-72
5.784769E-06,-1.953901E-09,-1.767883E-09,-2.627777E-73
5.833978E-06,-1.943887E-09,-1.764084E-09,6.494672E-74
5.883196E-06,-1.933951E-09,-1.760282E-09,4.914553E-75
5.932425E-06,-1.924093E-09,-1.756477E-09,-6.592894E-76
5.981674E-06,-1.914310E-09,-1.752666E-09,-7.589342E-77
6.030936E-06,-1.904602E-09,-1.748851E-09,5.894276E-78
6.080210E-06,-1.894968E-09,-1.745031E-09,1.041307E-78
6.129502E-06,-1.885405E-09,-1.741206E-09,-4.256124E-80
6.178804E-06,-1.875914E-09,-1.737375E-09,-1.306738E-80
6.228117E-06,-1.866494E-09,-1.733537E-09,1.643228E-82
6.277449E-06,-1.857141E-09,-1.729693E-09,1.519541E-82
6.326793E-06,-1.847858E-09,-1.725843E-09,1.841393E-84
6.376151E-06,-1.838641E-09,-1.721986E-09,-1.644445E-84
6.425525E-06,-1.829491E-09,-1.718122E-09,-5.952564E-86
6.474908E-06,-1.820406E-09,-1.714252E-09,1.653837E-86
6.524306E-06,-1.811385E-09,-1.710376E-09,1.032687E-87
6.573720E-06,-1.802427E-09,-1.706494E-09,-1.532857E-88
6.623146E-06,-1.793532E-09,-1.702607E-09,-1.452766E-89
6.672591E-06,-1.784697E-09,-1.698714E-09,1.282152E-90
6.722047E-06,-1.775923E-09,-1.694816E-09,1.810732E-91
6.771516E-06,-1.767210E-09,-1.690915E-09,-9.188251E-93
6.821001E-06,-1.758554E-09,-1.687009E-09,-2.067827E-93
6.870499E-06,-1.749958E-09,-1.683100E-09,4.749569E-95
6.920017E-06,-1.741417E-09,-1.679186E-09,2.196237E-95
6.969546E-06,-1.732934E-09,-1.675268E-09,7.254384E-99
7.019089E-06,-1.724506E-09,-1.671346E-09,-2.183497E-97
7.068646E-06,-1.716133E-09,-1.667420E-09,-4.813910E-99
7.118217E-06,-1.707815E-09,-1.663488E-09,2.034506E-99
7.167806E-06,-1.699549E-09,-1.659552E-09,9.037658E-101
7.217406E-06,-1.691337E-09,-1.655610E-09,-1.769314E-101
7.267023E-06,-1.683177E-09,-1.651661E-09,-1.239067E-102
7.316653E-06,-1.675068E-09,-1.647706E-09,1.419980E-103
7.366300E-06,-1.667010E-09,-1.643744E-09,1.464452E-104
7.415960E-06,-1.659002E-09,-1.639774E-09,-1.024796E-105
7.465632E-06,-1.651043E-09,-1.635796E-09,-1.571459E-106
7.515322E-06,-1.643134E-09,-1.631810E-09,6.230473E-108
7.565026E-06,-1.635272E-09,-1.627816E-09,1.565444E-108
7.614747E-06,-1.627458E-09,-1.623811E-09,-2.495074E-110
7.664479E-06,-1.619691E-09,-1.619798E-09,-1.462926E-110
7.714232E-06,-1.611970E-09,-1.615774E-09,-6.891977E-113
7.763998E-06,-1.604295E-09,-1.611740E-09,1.288127E-112
7.813783E-06,-1.596665E-09,-1.607696E-09,3.154824E-114
7.863579E-06,-1.589080E-09,-1.603641E-09,-1.068550E-114
7.913392E-06,-1.581539E-09,-1.599575E-09,-4.838141E-116
7.963218E-06,-1.574042E-09,-1.595498E-09,8.312737E-117
8.013061E-06,-1.566588E-09,-1.591410E-09,5.767795E-118
8.062917E-06,-1.559177E-09,-1.587311E-09,-5.994482E-119
8.112789E-06,-1.551807E-09,-1.583200E-09,-6.041822E-120
8.162674E-06,-1.544480E-09,-1.579079E-09,3.907207E-121
8.212578E-06,-1.537193E-09,-1.574945E-09,5.801472E-122
8.262493E-06,-1.529948E-09,-1.570801E-09,-2.161953E-123
8.312426E-06,-1.522743E-09,-1.566645E-09,-5.204018E-124
8.362372E-06,-1.515577E-09,-1.562478E-09,8.089145E-126
8.412337E-06,-1.508450E-09,-1.558299E-09,4.401309E-126
8.462314E-06,-1.501363E-09,-1.554109E-09,1.538756E-128
8.512309E-06,-1.494314E-09,-1.549907E-09,-3.523239E-128
8.562318E-06,-1.487302E-09,-1.545694E-09,-7.656862E-130
8.612346E-06,-1.480328E-09,-1.541469E-09,2.669524E-130
8.662386E-06,-1.473392E-09,-1.537233E-09,1.088404E-131
8.712444E-06,-1.466492E-09,-1.532985E-09,-1.906979E-132
8.762516E-06,-1.459628E-09,-1.528726E-09,-1.192872E-133
8.812603E-06,-1.452801E-09,-1.524456E-09,1.271998E-134
8.862704E-06,-1.446009E-09,-1.520175E-09,1.148111E-135
8.912820E-06,-1.439252E-09,-1.515884E-09,-7.762750E-137
8.962953E-06,-1.432531E-09,-1.511582E-09,-1.014271E-137
9.013099E-06,-1.425843E-09,-1.507269E-09,4.133387E-139
9.063263E-06,-1.419190E-09,-1.502947E-09,8.388210E-140
9.113440E-06,-1.412571E-09,-1.498615E-09,-1.657750E-141
9.163637E-06,-1.405984E-09,-1.494274E-09,-6.557938E-142
9.213846E-06,-1.399431E-09,-1.489924E-09,1.091798E-144
9.264073E-06,-1.392910E-09,-1.485565E-09,4.868426E-144
9.314314E-06,-1.386422E-09,-1.481198E-09,7.462027E-146
9.364570E-06,-1.379966E-09,-1.476823E-09,-3.435031E-146
9.414843E-06,-1.373541E-09,-1.472440E-09,-1.120910E-147
9.465129E-06,-1.367148E-09,-1.468050E-09,2.298036E-148
9.515435E-06,-1.360786E-09,-1.463652E-09,1.190202E-149
9.565754E-06,-1.354454E-09,-1.459247E-09,-1.447780E-150
9.616089E-06,-1.348153E-09,-1.454835E-09,-1.087209E-151
9.666441E-06,-1.341882E-09,-1.450417E-09,8.469499E-153
9.716806E-06,-1.335641E-09,-1.445993E-09,9.053043E-154
9.767191E-06,-1.329429E-09,-1.441563E-09,-4.462744E-155
9.817590E-06,-1.323247E-09,-1.437127E-09,-7.042687E-156
9.868005E-06,-1.317094E-09,-1.432686E-09,1.957935E-157
9.918435E-06,-1.310969E-09,-1.428240E-09,5.181097E-158
9.968879E-06,-1.304873E-09,-1.423789E-09,-5.134291E-160
1.001934E-05,-1.298804E-09,-1.419333E-09,-3.626250E-160
1.006982E-05,-1.292764E-09,-1.414873E-09,-2.286197E-162
1.012031E-05,-1.286751E-09,-1.410408E-09,2.419774E-162
1.017082E-05,-1.280765E-09,-1.405939E-09,5.368393E-164
1.022135E-05,-1.274807E-09,-1.401465E-09,-1.538417E-164
1.027189E-05,-1.268875E-09,-1.396988E-09,-5.998564E-166
1.032245E-05,-1.262970E-09,-1.392505E-09,9.282641E-167
1.037302E-05,-1.257092E-09,-1.388019E-09,5.412441E-168
1.042361E-05,-1.251239E-09,-1.383527E-09,-5.269653E-169
1.047422E-05,-1.245412E-09,-1.379031E-09,-4.360126E-170
1.052484E-05,-1.239611E-09,-1.374530E-09,2.764080E-171
1.057548E-05,-1.233835E-09,-1.370024E-09,3.254203E-172
1.062613E-05,-1.228084E-09,-1.365512E-09,-1.287839E-173
1.067680E-05,-1.222359E-09,-1.360995E-09,-2.289104E-174
1.072748E-05,-1.216658E-09,-1.356472E-09,4.767939E-176
1.077818E-05,-1.210981E-09,-1.351944E-09,1.530995E-176
1.082890E-05,-1.205329E-09,-1.347409E-09,-7.162971E-179
1.087963E-05,-1.199701E-09,-1.342868E-09,-9.777976E-179
1.093037E-05,-1.194097E-09,-1.338321E-09,-1.014033E-180
1.098114E-05,-1.188516E-09,-1.333767E-09,5.970969E-181
1.103192E-05,-1.182958E-09,-1.329206E-09,1.520297E-182
1.108271E-05,-1.177424E-09,-1.324638E-09,-3.480490E-183
1.113353E-05,-1.171913E-09,-1.320064E-09,-1.453809E-184
1.118436E-05,-1.166424E-09,-1.315482E-09,1.927488E-185
1.123520E-05,-1.160959E-09,-1.310892E-09,1.173638E-186
1.128606E-05,-1.155515E-09,-1.306295E-09,-1.004377E-187
1.133694E-05,-1.150094E-09,-1.301691E-09,-8.594582E-189
1.138783E-05,-1.144695E-09,-1.297078E-09,4.827295E-190
1.143874E-05,-1.139318E-09,-1.292456E-09,5.877685E-191
1.148967E-05,-1.133962E-09,-1.287826E-09,-2.047532E-192
1.154061E-05,-1.128628E-09,-1.283188E-09,-3.806702E-193
1.159157E-05,-1.123315E-09,-1.278540E-09,6.722949E-195
1.164254E-05,-1.118023E-09,-1.273883E-09,2.352269E-195
1.169353E-05,-1.112753E-09,-1.269216E-09,-6.140963E-198
1.174454E-05,-1.107503E-09,-1.264539E-09,-1.391664E-197
1.179556E-05,-1.102273E-09,-1.259852E-09,-1.612524E-199
1.184660E-05,-1.097065E-09,-1.255155E-09,7.888387E-200
1.189765E-05,-1.091876E-09,-1.250448E-09,2.047823E-201
1.194873E-05,-1.086707E-09,-1.245730E-09,-4.277302E-202
1.199982E-05,-1.081558E-09,-1.241001E-09,-1.779078E-203
1.205092E-05,-1.076430E-09,-1.236262E-09,2.207314E-204
1.210204E-05,-1.071320E-09,-1.231512E-09,1.324734E-205
1.215318E-05,-1.066230E-09,-1.226751E-09,-1.073700E-206
1.220433E-05,-1.061160E-09,-1.221979E-09,-9.003590E-208
1.225550E-05,-1.056108E-09,-1.217197E-09,4.828560E-209
1.230669E-05,-1.051076E-09,-1.212405E-09,5.735741E-210
1.235790E-05,-1.046062E-09,-1.207602E-09,-1.922506E-211
1.240912E-05,-1.041068E-09,-1.202789E-09,-3.469379E-212
1.246035E-05,-1.036091E-09,-1.197966E-09,5.976134E-214
1.251161E-05,-1.031133E-09,-1.193134E-09,2.006390E-214
1.256288E-05,-1.026194E-09,-1.188292E-09,-5.825100E-217
1.261416E-05,-1.021273E-09,-1.183441E-09,-1.113095E-216
1.266546E-05,-1.016369E-09,-1.178581E-09,-1.181623E-218
1.271678E-05,-1.011483E-09,-1.173712E-09,5.927680E-219
1.276812E-05,-1.006615E-09,-1.168834E-09,1.439013E-220
1.281947E-05,-1.001765E-09,-1.163947E-09,-3.025924E-221
1.287084E-05,-9.969320E-10,-1.159052E-09,-1.182270E-222
1.292223E-05,-9.921164E-10,-1.154148E-09,1.473789E-223
1.297363E-05,-9.873182E-10,-1.149236E-09,8.306976E-225
1.302504E-05,-9.825369E-10,-1.144315E-09,-6.789946E-226
1.307648E-05,-9.777723E-10,-1.139386E-09,-5.327732E-227
1.312793E-05,-9.730248E-10,-1.134449E-09,2.907657E-228
1.317940E-05,-9.682941E-10,-1.129504E-09,3.204306E-229
1.323088E-05,-9.635797E-10,-1.124550E-09,-1.115319E-230
1.328239E-05,-9.588816E-10,-1.119587E-09,-1.831634E-231
1.333390E-05,-9.542000E-10,-1.114617E-09,3.460040E-233
1.338544E-05,-9.495348E-10,-1.109639E-09,1.002146E-233
1.343699E-05,-9.448853E-10,-1.104652E-09,-5.022339E-236
1.348856E-05,-9.402518E-10,-1.099658E-09,-5.266761E-236
1.354015E-05,-9.356343E-10,-1.094656E-09,-4.199813E-238
1.359175E-05,-9.310326E-10,-1.089645E-09,2.661551E-238
1.364337E-05,-9.264464E-10,-1.084627E-09,5.577176E-240
1.369500E-05,-9.218754E-10,-1.079601E-09,-1.291902E-240
1.374666E-05,-9.173200E-10,-1.074568E-09,-4.498739E-242
1.379833E-05,-9.127801E-10,-1.069527E-09,6.000622E-243
1.385001E-05,-9.082552E-10,-1.064479E-09,3.045534E-244
1.390172E-05,-9.037451E-10,-1.059423E-09,-2.647628E-245
1.395344E-05,-8.992501E-10,-1.054360E-09,-1.870127E-246
1.400518E-05,-8.947701E-10,-1.049290E-09,1.093808E-247
1.405693E-05,-8.903049E-10,-1.044213E-09,1.074440E-248
1.410871E-05,-8.858540E-10,-1.039128E-09,-4.109595E-250
1.416050E-05,-8.814176E-10,-1.034037E-09,-5.862349E-251
1.421231E-05,-8.769959E-10,-1.028940E-09,1.304724E-252
1.426413E-05,-8.725886E-10,-1.023835E-09,3.062094E-253
1.431597E-05,-8.681955E-10,-1.018725E-09,-2.616474E-255
1.436783E-05,-8.638161E-10,-1.013607E-09,-1.537585E-255
1.441971E-05,-8.594510E-10,-1.008483E-09,-6.257436E-258
1.447160E-05,-8.550999E-10,-1.003353E-09,7.432881E-258
1.452351E-05,-8.507628E-10,-9.982163E-10,1.222934E-259
1.457544E-05,-8.464393E-10,-9.930735E-10,-3.458214E-260
1.462738E-05,-8.421292E-10,-9.879243E-10,-1.017290E-261
1.467935E-05,-8.378329E-10,-9.827692E-10,1.543962E-262
1.473133E-05,-8.335502E-10,-9.776081E-10,6.785348E-264
1.478332E-05,-8.292809E-10,-9.724411E-10,-6.577621E-265
1.483534E-05,-8.250247E-10,-9.672678E-10,-4.047720E-266
1.488737E-05,-8.207816E-10,-9.620884E-10,2.644274E-267
1.493942E-05,-8.165517E-10,-9.569033E-10,2.245612E-268
1.499149E-05,-8.123350E-10,-9.517125E-10,-9.814936E-270
1.504357E-05,-8.081313E-10,-9.465160E-10,-1.180262E-270
1.509567E-05,-8.039403E-10,-9.413134E-10,3.202293E-272
1.514780E-05,-7.997619E-10,-9.361049E-10,5.932865E-273
1.519994E-05,-7.955963E-10,-9.308909E-10,-7.876404E-275
1.525209E-05,-7.914435E-10,-9.256715E-10,-2.866821E-275
1.530426E-05,-7.873032E-10,-9.204466E-10,2.386302E-278
1.535645E-05,-7.831753E-10,-9.152160E-10,1.335010E-277
1.540867E-05,-7.790595E-10,-9.099795E-10,1.480938E-279
1.546090E-05,-7.749560E-10,-9.047378E-10,-5.991746E-280
1.551314E-05,-7.708649E-10,-8.994909E-10,-1.393778E-281
1.556540E-05,-7.667860E-10,-8.942388E-10,2.587794E-282
1.561768E-05,-7.627192E-10,-8.889816E-10,9.447400E-284
1.566999E-05,-7.586641E-10,-8.837188E-10,-1.070990E-284
1.572231E-05,-7.546208E-10,-8.784509E-10,-5.566657E-286
1.577464E-05,-7.505894E-10,-8.731780E-10,4.211961E-287
1.582700E-05,-7.465700E-10,-8.679004E-10,3.017008E-288
1.587937E-05,-7.425622E-10,-8.626181E-10,-1.550193E-289
1.593175E-05,-7.385660E-10,-8.573307E-10,-1.541214E-290
1.598417E-05,-7.345810E-10,-8.520382E-10,5.170234E-292
1.603660E-05,-7.306075E-10,-8.467409E-10,7.511411E-293
1.608904E-05,-7.266454E-10,-8.414392E-10,-1.438188E-294
1.614151E-05,-7.226949E-10,-8.361331E-10,-3.516351E-295
1.619399E-05,-7.187556E-10,-8.308225E-10,2.322700E-297
1.624649E-05,-7.148274E-10,-8.255073E-10,1.586710E-297
1.629901E-05,-7.109100E-10,-8.201872E-10,8.037119E-300
1.635155E-05,-7.070036E-10,-8.148628E-10,-6.908414E-300
1.640411E-05,-7.031084E-10,-8.095342E-10,-1.148154E-301
1.645668E-05,-6.992241E-10,-8.042017E-10,2.900567E-302
1.650928E-05,-6.953508E-10,-7.988651E-10,8.350951E-304
1.656189E-05,-6.914882E-10,-7.935243E-10,-1.171200E-304
1.661452E-05,-6.876361E-10,-7.881793E-10,-4.975086E-306
1.666717E-05,-6.837944E-10,-7.828301E-10,4.521315E-307
1.671985E-05,-6.799635E-10,-7.774773E-10,2.670297E-308
1.677253E-05,-6.761431E-10,-7.721209E-10,-1.650955E-309
1.682524E-05,-6.723334E-10,-7.667611E-10,-1.338549E-310
1.687796E-05,-6.685340E-10,-7.613978E-10,5.585400E-312
1.693071E-05,-6.647448E-10,-7.560310E-10,6.374023E-313
1.698348E-05,-6.609656E-10,-7.506605E-10,-1.671264E-314
1.703627E-05,-6.571965E-10,-7.452867E-10,-2.908945E-315
1.708907E-05,-6.534377E-10,-7.399100E-10,3.845432E-317
1.714189E-05,-6.496891E-10,-7.345307E-10,1.278701E-317
1.719473E-05,-6.459506E-10,-7.291487E-10,-1.964405E-320
1.724759E-05,-6.422221E-10,-7.237642E-10,-5.426817E-320
1.730047E-05,-6.385033E-10,-7.183769E-10,-5.237096E-322
1.735338E-05,-6.347941E-10,-7.129868E-10,2.223295E-322
1.740630E-05,-6.310946E-10,-7.075944E-10,4.940656E-324
1.745924E-05,-6.274049E-10,-7.022000E-10,-0.000000E+00
1.751220E-05,-6.237251E-10,-6.968038E-10,-0.000000E+00
1.756518E-05,-6.200549E-10,-6.914061E-10,0.000000E+00
1.761818E-05,-6.163944E-10,-6.860066E-10,0.000000E+00
1.767119E-05,-6.127432E-10,-6.806055E-10,-0.000000E+00
1.772423E-05,-6.091013E-10,-6.752027E-10,-0.000000E+00
1.777729E-05,-6.054686E-10,-6.697983E-10,0.000000E+00
1.783038E-05,-6.018453E-10,-6.643927E-10,0.000000E+00
1.788348E-05,-5.982313E-10,-6.589863E-10,-0.000000E+00
1.793659E-05,-5.946267E-10,-6.535792E-10,-0.000000E+00
1.798973E-05,-5.910314E-10,-6.481716E-10,0.000000E+00
1.804289E-05,-5.874452E-10,-6.427633E-10,0.000000E+00
1.809606E-05,-5.838679E-10,-6.373545E-10,-0.000000E+00
1.814927E-05,-5.802995E-10,-6.319450E-10,-0.000000E+00
1.820249E-05,-5.767398E-10,-6.265351E-10,0.000000E+00
1.825573E-05,-5.731891E-10,-6.211252E-10,0.000000E+00
1.830900E-05,-5.696473E-10,-6.157156E-10,0.000000E+00
1.836228E-05,-5.661144E-10,-6.103066E-10,0.000000E+00
1.841558E-05,-5.625905E-10,-6.048982E-10,0.000000E+00
1.846890E-05,-5.590752E-10,-5.994905E-10,0.000000E+00
1.852224E-05,-5.555686E-10,-5.940836E-10,0.000000E+00
1.857561E-05,-5.520704E-10,-5.886774E-10,0.000000E+00
1.862900E-05,-5.485805E-10,-5.832720E-10,0.000000E+00
1.868241E-05,-5.450991E-10,-5.778678E-10,0.000000E+00
1.873584E-05,-5.416261E-10,-5.724652E-10,0.000000E+00
1.878929E-05,-5.381617E-10,-5.670645E-10,0.000000E+00
1.884276E-05,-5.347058E-10,-5.616660E-10,0.000000E+00
1.889625E-05,-5.312584E-10,-5.562696E-10,0.000000E+00
1.894976E-05,-5.278192E-10,-5.508756E-10,0.000000E+00
1.900329E-05,-5.243882E-10,-5.454839E-10,0.000000E+00
1.905685E-05,-5.209653E-10,-5.400947E-10,0.000000E+00
1.911043E-05,-5.175503E-10,-5.347079E-10,0.000000E+00
1.916403E-05,-5.141432E-10,-5.293238E-10,0.000000E+00
1.921765E-05,-5.107442E-10,-5.239429E-10,0.000000E+00
1.927130E-05,-5.073533E-10,-5.185654E-10,0.000000E+00
1.932496E-05,-5.039705E-10,-5.131916E-10,0.000000E+00
1.937865E-05,-5.005957E-10,-5.078216E-10,0.000000E+00
1.943235E-05,-4.972288E-10,-5.024555E-10,0.000000E+00
1.948608E-05,-4.938699E-10,-4.970934E-10,0.000000E+00
1.953983E-05,-4.905186E-10,-4.917354E-10,0.000000E+00
1.959360E-05,-4.871750E-10,-4.863813E-10,0.000000E+00
1.964740E-05,-4.838388E-10,-4.810313E-10,0.000000E+00
1.970122E-05,-4.805102E-10,-4.756856E-10,0.000000E+00
1.975507E-05,-4.771891E-10,-4.703446E-10,0.000000E+00
1.980894E-05,-4.738757E-10,-4.650086E-10,0.000000E+00
1.986282E-05,-4.705699E-10,-4.596777E-10,0.000000E+00
1.991673E-05,-4.672718E-10,-4.543523E-10,0.000000E+00
1.997066E-05,-4.639812E-10,-4.490323E-10,0.000000E+00
2.002461E-05,-4.606981E-10,-4.437179E-10,0.000000E+00
2.007858E-05,-4.574223E-10,-4.384092E-10,0.000000E+00
2.013258E-05,-4.541539E-10,-4.331064E-10,0.000000E+00
2.018660E-05,-4.508926E-10,-4.278093E-10,0.000000E+00
2.024065E-05,-4.476384E-10,-4.225183E-10,0.000000E+00
2.029472E-05,-4.443912E-10,-4.172333E-10,0.000000E+00
2.034882E-05,-4.411511E-10,-4.119550E-10,0.000000E+00
2.040294E-05,-4.379182E-10,-4.066836E-10,0.000000E+00
2.045708E-05,-4.346925E-10,-4.014194E-10,0.000000E+00
2.051124E-05,-4.314740E-10,-3.961628E-10,0.000000E+00
2.056543E-05,-4.282626E-10,-3.909140E-10,0.000000E+00
2.061963E-05,-4.250583E-10,-3.856732E-10,0.000000E+00
2.067386E-05,-4.218610E-10,-3.804406E-10,0.000000E+00
2.072811E-05,-4.186707E-10,-3.752164E-10,0.000000E+00
2.078239E-05,-4.154872E-10,-3.700009E-10,0.000000E+00
2.083669E-05,-4.123104E-10,-3.647941E-10,0.000000E+00
2.089102E-05,-4.091403E-10,-3.595964E-10,0.000000E+00
2.094538E-05,-4.059767E-10,-3.544079E-10,0.000000E+00
2.099976E-05,-4.028198E-10,-3.492291E-10,0.000000E+00
2.105417E-05,-3.996695E-10,-3.440606E-10,0.000000E+00
2.110860E-05,-3.965259E-10,-3.389028E-10,0.000000E+00
2.116305E-05,-3.933891E-10,-3.337562E-10,0.000000E+00
2.121752E-05,-3.902589E-10,-3.286213E-10,0.000000E+00
2.127202E-05,-3.871355E-10,-3.234983E-10,0.000000E+00
2.132654E-05,-3.840186E-10,-3.183878E-10,0.000000E+00
2.138108E-05,-3.809083E-10,-3.132902E-10,0.000000E+00
2.143565E-05,-3.778046E-10,-3.082057E-10,0.000000E+00
2.149024E-05,-3.747072E-10,-3.031348E-10,0.000000E+00
2.154486E-05,-3.716163E-10,-2.980780E-10,0.000000E+00
2.159951E-05,-3.685316E-10,-2.930356E-10,0.000000E+00
