t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-1.558091E-09,-9.735492E-10,-1.384997E-08
1.844115E-06,-1.561529E-09,-9.760055E-10,-1.384997E-08
1.848865E-06,-1.564965E-09,-9.784613E-10,-1.384998E-08
1.853615E-06,-1.568399E-09,-9.809167E-10,-1.384998E-08
1.858365E-06,-1.571831E-09,-9.833717E-10,-1.384998E-08
1.863115E-06,-1.575260E-09,-9.858262E-10,-1.384998E-08
1.867865E-06,-1.578687E-09,-9.882804E-10,-1.384999E-08
1.872615E-06,-1.582111E-09,-9.907341E-10,-1.384999E-08
1.877365E-06,-1.585533E-09,-9.931875E-10,-1.384999E-08
1.882115E-06,-1.588953E-09,-9.956404E-10,-1.384999E-08
1.886865E-06,-1.592371E-09,-9.980929E-10,-1.385000E-08
1.891615E-06,-1.595786E-09,-1.000545E-09,-1.385000E-08
1.896365E-06,-1.599199E-09,-1.002997E-09,-1.385000E-08
1.901115E-06,-1.599407E-09,-1.005252E-09,-1.235074E-08
1.908413E-06,-1.598195E-09,-1.008108E-09,-9.571226E-09
1.919034E-06,-1.595592E-09,-1.010933E-09,-5.856782E-09
1.933572E-06,-1.591618E-09,-1.012766E-09,-2.132743E-09
1.952547E-06,-1.586267E-09,-1.013040E-09,3.081730E-10
1.976032E-06,-1.579620E-09,-1.012122E-09,8.500892E-10
2.003819E-06,-1.571813E-09,-1.010844E-09,3.676582E-10
2.035539E-06,-1.563014E-09,-1.009612E-09,-1.236487E-11
2.070674E-06,-1.553415E-09,-1.008374E-09,-5.897932E-11
2.108690E-06,-1.543204E-09,-1.007037E-09,-1.330151E-11
2.149042E-06,-1.532558E-09,-1.005604E-09,3.439975E-12
2.191273E-06,-1.521623E-09,-1.004100E-09,1.843641E-12
2.235010E-06,-1.510511E-09,-1.002544E-09,1.065977E-14
2.279920E-06,-1.499318E-09,-1.000950E-09,-1.340934E-13
2.325729E-06,-1.488118E-09,-9.993263E-10,-1.793501E-14
2.372226E-06,-1.476967E-09,-9.976808E-10,6.187017E-15
2.419249E-06,-1.465902E-09,-9.960186E-10,1.712867E-15
2.466673E-06,-1.454951E-09,-9.943430E-10,-1.582595E-16
2.514402E-06,-1.444132E-09,-9.926569E-10,-1.026003E-16
2.562363E-06,-1.433458E-09,-9.909623E-10,-1.789973E-18
2.610498E-06,-1.422937E-09,-9.892614E-10,4.552790E-18
2.658765E-06,-1.412573E-09,-9.875562E-10,4.592184E-19
2.707130E-06,-1.402368E-09,-9.858482E-10,-1.540540E-19
2.755569E-06,-1.392321E-09,-9.841388E-10,-3.035453E-20
2.804063E-06,-1.382432E-09,-9.824286E-10,3.703999E-21
2.852597E-06,-1.372697E-09,-9.807182E-10,1.397228E-21
2.901161E-06,-1.363114E-09,-9.790076E-10,-3.625436E-23
2.949748E-06,-1.353679E-09,-9.772968E-10,-5.102077E-23
2.998351E-06,-1.344389E-09,-9.755859E-10,-2.108577E-24
3.046967E-06,-1.335240E-09,-9.738748E-10,1.530374E-24
3.095593E-06,-1.326227E-09,-9.721637E-10,1.610245E-25
3.144227E-06,-1.317348E-09,-9.704526E-10,-3.736954E-26
3.192868E-06,-1.308599E-09,-9.687415E-10,-6.994220E-27
3.241514E-06,-1.299975E-09,-9.670306E-10,6.875847E-28
3.290166E-06,-1.291473E-09,-9.653196E-10,2.362020E-28
3.338823E-06,-1.283090E-09,-9.636083E-10,-6.135999E-30
3.387486E-06,-1.274822E-09,-9.618965E-10,-6.679486E-30
3.436154E-06,-1.266666E-09,-9.601837E-10,-1.856652E-31
3.484828E-06,-1.258619E-09,-9.584696E-10,1.617992E-31
3.533509E-06,-1.250678E-09,-9.567536E-10,1.269769E-32
3.582198E-06,-1.242839E-09,-9.550353E-10,-3.343753E-33
3.630895E-06,-1.235101E-09,-9.533144E-10,-4.638486E-34
3.679602E-06,-1.227460E-09,-9.515904E-10,5.667820E-35
3.728321E-06,-1.219913E-09,-9.498632E-10,1.325203E-35
3.777053E-06,-1.212458E-09,-9.481322E-10,-6.773192E-37
3.825795E-06,-1.205093E-09,-9.463976E-10,-3.220444E-37
3.874542E-06,-1.197817E-09,-9.446591E-10,6.339122E-40
3.923292E-06,-1.190627E-09,-9.429168E-10,6.854061E-39
3.972046E-06,-1.183523E-09,-9.411705E-10,2.748214E-40
4.020802E-06,-1.176500E-09,-9.394202E-10,-1.286548E-40
4.069561E-06,-1.169559E-09,-9.376658E-10,-1.074681E-41
4.118324E-06,-1.162696E-09,-9.359071E-10,2.106281E-42
4.167096E-06,-1.155909E-09,-9.341443E-10,2.912680E-43
4.215877E-06,-1.149197E-09,-9.323770E-10,-2.882541E-44
4.264674E-06,-1.142557E-09,-9.306054E-10,-6.559413E-45
4.313486E-06,-1.135987E-09,-9.288293E-10,2.842344E-46
4.362309E-06,-1.129487E-09,-9.270490E-10,1.294923E-46
4.411140E-06,-1.123055E-09,-9.252646E-10,-3.344182E-49
4.459980E-06,-1.116689E-09,-9.234762E-10,-2.287648E-48
4.508829E-06,-1.110390E-09,-9.216838E-10,-7.564506E-50
4.557692E-06,-1.104153E-09,-9.198871E-10,3.634879E-50
4.606571E-06,-1.097978E-09,-9.180863E-10,2.530409E-51
4.655458E-06,-1.091865E-09,-9.162814E-10,-5.151893E-52
4.704351E-06,-1.085813E-09,-9.144725E-10,-5.869594E-53
4.753251E-06,-1.079820E-09,-9.126596E-10,6.333451E-54
4.802161E-06,-1.073884E-09,-9.108426E-10,1.140431E-54
4.851087E-06,-1.068004E-09,-9.090212E-10,-6.206953E-56
4.900027E-06,-1.062180E-09,-9.071955E-10,-1.961616E-56
4.948977E-06,-1.056410E-09,-9.053659E-10,3.228799E-58
4.997937E-06,-1.050693E-09,-9.035324E-10,3.053492E-58
5.046912E-06,-1.045028E-09,-9.016951E-10,4.686122E-60
5.095902E-06,-1.039414E-09,-8.998541E-10,-4.335887E-60
5.144900E-06,-1.033851E-09,-8.980098E-10,-1.995811E-61
5.193907E-06,-1.028337E-09,-8.961627E-10,5.605320E-62
5.242924E-06,-1.022872E-09,-8.943126E-10,4.488318E-63
5.291960E-06,-1.017455E-09,-8.924595E-10,-6.512505E-64
5.341007E-06,-1.012083E-09,-8.906038E-10,-8.092588E-65
5.390065E-06,-1.006758E-09,-8.887457E-10,6.556396E-66
5.439137E-06,-1.001478E-09,-8.868852E-10,1.278837E-66
5.488225E-06,-9.962423E-10,-8.850226E-10,-5.136082E-68
5.537321E-06,-9.910502E-10,-8.831580E-10,-1.830377E-68
5.586427E-06,-9.859013E-10,-8.812917E-10,1.633152E-70
5.635548E-06,-9.807942E-10,-8.794235E-10,2.407140E-70
5.684684E-06,-9.757284E-10,-8.775536E-10,4.453058E-72
5.733830E-06,-9.707034E-10,-8.756821E-10,-2.920769E-72
5.782991E-06,-9.657183E-10,-8.738088E-10,-1.335332E-73
5.832167E-06,-9.607724E-10,-8.719338E-10,3.260580E-74
5.881353E-06,-9.558657E-10,-8.700571E-10,2.488682E-75
5.930549E-06,-9.509972E-10,-8.681786E-10,-3.306478E-76
5.979765E-06,-9.461656E-10,-8.662977E-10,-3.837521E-77
6.028993E-06,-9.413711E-10,-8.644147E-10,2.950017E-78
6.078234E-06,-9.366130E-10,-8.625292E-10,5.261317E-79
6.127491E-06,-9.318903E-10,-8.606409E-10,-2.118954E-80
6.176759E-06,-9.272032E-10,-8.587499E-10,-6.599222E-81
6.226037E-06,-9.225509E-10,-8.568559E-10,7.954668E-83
6.275335E-06,-9.179324E-10,-8.549586E-10,7.670802E-83
6.324643E-06,-9.133477E-10,-8.530581E-10,9.686074E-85
6.373967E-06,-9.087960E-10,-8.511543E-10,-8.297887E-85
6.423304E-06,-9.042769E-10,-8.492472E-10,-3.049484E-86
6.472652E-06,-8.997903E-10,-8.473371E-10,8.340372E-87
6.522015E-06,-8.953353E-10,-8.454238E-10,5.263384E-88
6.571392E-06,-8.909115E-10,-8.435077E-10,-7.722632E-89
6.620782E-06,-8.865185E-10,-8.415888E-10,-7.389132E-90
6.670191E-06,-8.821555E-10,-8.396674E-10,6.447870E-91
6.719609E-06,-8.778228E-10,-8.377437E-10,9.200032E-92
6.769042E-06,-8.735195E-10,-8.358179E-10,-4.602745E-93
6.818490E-06,-8.692452E-10,-8.338901E-10,-1.049936E-93
6.867950E-06,-8.649997E-10,-8.319603E-10,2.349387E-95
6.917430E-06,-8.607821E-10,-8.300284E-10,1.114597E-95
6.966920E-06,-8.565927E-10,-8.280947E-10,9.833005E-99
7.016424E-06,-8.524308E-10,-8.261588E-10,-1.107664E-97
7.065943E-06,-8.482960E-10,-8.242208E-10,-2.505006E-99
7.115476E-06,-8.441880E-10,-8.222803E-10,1.031531E-99
7.165025E-06,-8.401063E-10,-8.203372E-10,4.648646E-101
7.214585E-06,-8.360509E-10,-8.183914E-10,-8.963616E-102
7.264163E-06,-8.320209E-10,-8.164424E-10,-6.349668E-103
7.313755E-06,-8.280165E-10,-8.144903E-10,7.183965E-104
7.363363E-06,-8.240369E-10,-8.125345E-10,7.491377E-105
7.412983E-06,-8.200822E-10,-8.105752E-10,-5.171260E-106
7.462616E-06,-8.161521E-10,-8.086120E-10,-8.030571E-107
7.512266E-06,-8.122460E-10,-8.066445E-10,3.125495E-108
7.561929E-06,-8.083638E-10,-8.046729E-10,7.994397E-109
7.611609E-06,-8.045049E-10,-8.026966E-10,-1.223742E-110
7.661300E-06,-8.006695E-10,-8.007157E-10,-7.466848E-111
7.711011E-06,-7.968566E-10,-7.987298E-10,-3.968830E-113
7.760734E-06,-7.930666E-10,-7.967389E-10,6.571128E-113
7.810477E-06,-7.892985E-10,-7.947427E-10,1.650913E-114
7.860231E-06,-7.855528E-10,-7.927414E-10,-5.447301E-115
7.910002E-06,-7.818288E-10,-7.907346E-10,-2.505747E-116
7.959786E-06,-7.781265E-10,-7.887225E-10,4.233455E-117
8.009589E-06,-7.744452E-10,-7.867048E-10,2.975854E-118
8.059403E-06,-7.707853E-10,-7.846817E-10,-3.047858E-119
8.109234E-06,-7.671461E-10,-7.826529E-10,-3.111247E-120
8.159077E-06,-7.635276E-10,-7.806186E-10,1.980697E-121
8.208939E-06,-7.599291E-10,-7.785786E-10,2.984060E-122
8.258812E-06,-7.563510E-10,-7.765331E-10,-1.088723E-123
8.308703E-06,-7.527926E-10,-7.744819E-10,-2.674653E-124
8.358606E-06,-7.492540E-10,-7.724252E-10,3.976091E-126
8.408529E-06,-7.457345E-10,-7.703626E-10,2.260660E-126
8.458464E-06,-7.422344E-10,-7.682946E-10,9.365119E-129
8.508418E-06,-7.387530E-10,-7.662207E-10,-1.808521E-128
8.558384E-06,-7.352906E-10,-7.641412E-10,-4.051556E-130
8.608367E-06,-7.318466E-10,-7.620560E-10,1.369222E-130
8.658362E-06,-7.284212E-10,-7.599653E-10,5.686179E-132
8.708374E-06,-7.250138E-10,-7.578689E-10,-9.770930E-133
8.758399E-06,-7.216245E-10,-7.557670E-10,-6.203504E-134
8.808439E-06,-7.182530E-10,-7.536596E-10,6.506960E-135
8.858493E-06,-7.148991E-10,-7.515469E-10,5.957276E-136
8.908562E-06,-7.115626E-10,-7.494288E-10,-3.959821E-137
8.958648E-06,-7.082432E-10,-7.473055E-10,-5.255896E-138
9.008747E-06,-7.049409E-10,-7.451772E-10,2.096003E-139
9.058864E-06,-7.016553E-10,-7.430439E-10,4.342877E-140
9.108995E-06,-6.983864E-10,-7.409060E-10,-8.258898E-142
9.159144E-06,-6.951338E-10,-7.387633E-10,-3.392782E-142
9.209305E-06,-6.918978E-10,-7.366164E-10,3.288082E-145
9.259482E-06,-6.886778E-10,-7.344651E-10,2.517068E-144
9.309675E-06,-6.854738E-10,-7.323097E-10,4.035431E-146
9.359881E-06,-6.822857E-10,-7.301504E-10,-1.774682E-146
9.410106E-06,-6.791130E-10,-7.279871E-10,-5.928154E-148
9.460344E-06,-6.759559E-10,-7.258202E-10,1.186098E-148
9.510600E-06,-6.728141E-10,-7.236495E-10,6.251965E-150
9.560869E-06,-6.696876E-10,-7.214756E-10,-7.461969E-151
9.611153E-06,-6.665761E-10,-7.192983E-10,-5.693128E-152
9.661455E-06,-6.634793E-10,-7.171177E-10,4.354958E-153
9.711770E-06,-6.603975E-10,-7.149341E-10,4.732299E-154
9.762104E-06,-6.573299E-10,-7.127475E-10,-2.284232E-155
9.812452E-06,-6.542770E-10,-7.105582E-10,-3.677419E-156
9.862814E-06,-6.512384E-10,-7.083662E-10,9.912566E-158
9.913193E-06,-6.482138E-10,-7.061717E-10,2.703233E-158
9.963586E-06,-6.452034E-10,-7.039749E-10,-2.472014E-160
1.001400E-05,-6.422068E-10,-7.017756E-10,-1.890579E-160
1.006442E-05,-6.392240E-10,-6.995741E-10,-1.333325E-162
1.011486E-05,-6.362549E-10,-6.973706E-10,1.260619E-162
1.016532E-05,-6.332991E-10,-6.951646E-10,2.896056E-164
1.021579E-05,-6.303567E-10,-6.929568E-10,-8.007018E-165
1.026628E-05,-6.274276E-10,-6.907467E-10,-3.193639E-166
1.031678E-05,-6.245116E-10,-6.885344E-10,4.825238E-167
1.036730E-05,-6.216087E-10,-6.863201E-10,2.866497E-168
1.041784E-05,-6.187185E-10,-6.841033E-10,-2.733728E-169
1.046839E-05,-6.158411E-10,-6.818842E-10,-2.302893E-170
1.051896E-05,-6.129765E-10,-6.796627E-10,1.428999E-171
1.056954E-05,-6.101242E-10,-6.774386E-10,1.715923E-172
1.062014E-05,-6.072844E-10,-6.752119E-10,-6.612951E-174
1.067075E-05,-6.044569E-10,-6.729825E-10,-1.205557E-174
1.072138E-05,-6.016416E-10,-6.707502E-10,2.404929E-176
1.077203E-05,-5.988384E-10,-6.685152E-10,8.055265E-177
1.082269E-05,-5.960472E-10,-6.662771E-10,-3.111632E-179
1.087337E-05,-5.932679E-10,-6.640359E-10,-5.140387E-179
1.092406E-05,-5.905004E-10,-6.617916E-10,-5.749506E-181
1.097477E-05,-5.877445E-10,-6.595441E-10,3.135996E-181
1.102549E-05,-5.850002E-10,-6.572932E-10,8.258473E-183
1.107623E-05,-5.822674E-10,-6.550391E-10,-1.825857E-183
1.112699E-05,-5.795459E-10,-6.527814E-10,-7.810312E-185
1.117776E-05,-5.768356E-10,-6.505201E-10,1.009598E-185
1.122854E-05,-5.741366E-10,-6.482553E-10,6.274206E-187
1.127935E-05,-5.714486E-10,-6.459867E-10,-5.247832E-188
1.133017E-05,-5.687715E-10,-6.437142E-10,-4.582284E-189
1.138100E-05,-5.661055E-10,-6.414378E-10,2.511635E-190
1.143185E-05,-5.634501E-10,-6.391572E-10,3.128243E-191
1.148272E-05,-5.608054E-10,-6.368724E-10,-1.056437E-192
1.153360E-05,-5.581714E-10,-6.345832E-10,-2.023515E-193
1.158450E-05,-5.555479E-10,-6.322896E-10,3.386885E-195
1.163541E-05,-5.529347E-10,-6.299913E-10,1.249198E-195
1.168634E-05,-5.503319E-10,-6.276883E-10,-2.179282E-198
1.173729E-05,-5.477395E-10,-6.253805E-10,-7.383368E-198
1.178826E-05,-5.451569E-10,-6.230675E-10,-9.197757E-200
1.183924E-05,-5.425846E-10,-6.207496E-10,4.180700E-200
1.189023E-05,-5.400224E-10,-6.184266E-10,1.124448E-201
1.194125E-05,-5.374699E-10,-6.160983E-10,-2.263923E-202
1.199228E-05,-5.349273E-10,-6.137648E-10,-9.661766E-204
1.204332E-05,-5.323946E-10,-6.114261E-10,1.166206E-204
1.209438E-05,-5.298716E-10,-6.090821E-10,7.157419E-206
1.214546E-05,-5.273580E-10,-6.067327E-10,-5.657781E-207
1.219655E-05,-5.248541E-10,-6.043781E-10,-4.850486E-208
1.224766E-05,-5.223598E-10,-6.020184E-10,2.532593E-209
1.229879E-05,-5.198746E-10,-5.996534E-10,3.084304E-210
1.234993E-05,-5.173988E-10,-5.972834E-10,-9.991425E-212
1.240109E-05,-5.149323E-10,-5.949086E-10,-1.863083E-212
1.245226E-05,-5.124750E-10,-5.925288E-10,3.027153E-214
1.250345E-05,-5.100267E-10,-5.901441E-10,1.076342E-214
1.255466E-05,-5.075874E-10,-5.877549E-10,-2.137092E-217
1.260588E-05,-5.051572E-10,-5.853611E-10,-5.964961E-217
1.265712E-05,-5.027358E-10,-5.829627E-10,-6.882360E-219
1.270837E-05,-5.003231E-10,-5.805599E-10,3.173208E-219
1.275965E-05,-4.979194E-10,-5.781529E-10,8.017276E-221
1.281093E-05,-4.955243E-10,-5.757415E-10,-1.617564E-221
1.286224E-05,-4.931376E-10,-5.733258E-10,-6.504285E-223
1.291356E-05,-4.907596E-10,-5.709059E-10,7.863545E-224
1.296490E-05,-4.883901E-10,-5.684819E-10,4.543295E-225
1.301625E-05,-4.860291E-10,-5.660538E-10,-3.612361E-226
1.306762E-05,-4.836762E-10,-5.636214E-10,-2.904304E-227
1.311901E-05,-4.813317E-10,-5.611850E-10,1.539546E-228
1.317041E-05,-4.789956E-10,-5.587446E-10,1.742884E-229
1.322183E-05,-4.766676E-10,-5.563001E-10,-5.851339E-231
1.327327E-05,-4.743476E-10,-5.538513E-10,-9.947461E-232
1.332473E-05,-4.720356E-10,-5.513987E-10,1.773180E-233
1.337619E-05,-4.697318E-10,-5.489421E-10,5.435321E-234
1.342768E-05,-4.674359E-10,-5.464815E-10,-2.186500E-236
1.347919E-05,-4.651477E-10,-5.440168E-10,-2.853305E-236
1.353071E-05,-4.628674E-10,-5.415483E-10,-2.555352E-238
1.358224E-05,-4.605950E-10,-5.390760E-10,1.440028E-238
1.363379E-05,-4.583303E-10,-5.365999E-10,3.167191E-240
1.368537E-05,-4.560731E-10,-5.341198E-10,-6.979647E-241
1.373695E-05,-4.538235E-10,-5.316360E-10,-2.512446E-242
1.378856E-05,-4.515815E-10,-5.291486E-10,3.235390E-243
1.384017E-05,-4.493471E-10,-5.266575E-10,1.688278E-244
1.389181E-05,-4.471201E-10,-5.241628E-10,-1.423465E-245
1.394347E-05,-4.449003E-10,-5.216644E-10,-1.032492E-246
1.399514E-05,-4.426880E-10,-5.191625E-10,5.853865E-248
1.404682E-05,-4.404831E-10,-5.166573E-10,5.916176E-249
1.409852E-05,-4.382853E-10,-5.141487E-10,-2.181152E-250
1.415025E-05,-4.360946E-10,-5.116365E-10,-3.222198E-251
1.420199E-05,-4.339110E-10,-5.091210E-10,6.794560E-253
1.425374E-05,-4.317346E-10,-5.066024E-10,1.680479E-253
1.430551E-05,-4.295653E-10,-5.040805E-10,-1.256856E-255
1.435730E-05,-4.274028E-10,-5.015554E-10,-8.427107E-256
1.440911E-05,-4.252473E-10,-4.990270E-10,-4.303732E-258
1.446093E-05,-4.230987E-10,-4.964956E-10,4.068328E-258
1.451277E-05,-4.209570E-10,-4.939612E-10,7.131287E-260
1.456462E-05,-4.188221E-10,-4.914237E-10,-1.889897E-260
1.461650E-05,-4.166938E-10,-4.888830E-10,-5.784433E-262
1.466839E-05,-4.145722E-10,-4.863393E-10,8.421777E-263
1.472030E-05,-4.124574E-10,-4.837926E-10,3.819605E-264
1.477222E-05,-4.103492E-10,-4.812431E-10,-3.578051E-265
1.482417E-05,-4.082476E-10,-4.786906E-10,-2.266427E-266
1.487613E-05,-4.061524E-10,-4.761351E-10,1.432602E-267
1.492811E-05,-4.040636E-10,-4.735766E-10,1.253323E-268
1.498010E-05,-4.019813E-10,-4.710153E-10,-5.280025E-270
1.503211E-05,-3.999056E-10,-4.684513E-10,-6.572208E-271
1.508414E-05,-3.978361E-10,-4.658844E-10,1.697969E-272
1.513619E-05,-3.957729E-10,-4.633146E-10,3.298184E-273
1.518826E-05,-3.937159E-10,-4.607419E-10,-3.998763E-275
1.524034E-05,-3.916651E-10,-4.581666E-10,-1.591360E-275
1.529244E-05,-3.896207E-10,-4.555886E-10,-4.187729E-279
1.534455E-05,-3.875824E-10,-4.530079E-10,7.399865E-278
1.539669E-05,-3.855501E-10,-4.504244E-10,9.030157E-280
1.544885E-05,-3.835238E-10,-4.478382E-10,-3.316402E-280
1.550102E-05,-3.815036E-10,-4.452493E-10,-8.110492E-282
1.555321E-05,-3.794894E-10,-4.426579E-10,1.429587E-282
1.560541E-05,-3.774812E-10,-4.400641E-10,5.415133E-284
1.565763E-05,-3.754790E-10,-4.374677E-10,-5.901463E-285
1.570988E-05,-3.734825E-10,-4.348686E-10,-3.167659E-286
1.576214E-05,-3.714917E-10,-4.322670E-10,2.312476E-287
1.581442E-05,-3.695068E-10,-4.296630E-10,1.709350E-288
1.586671E-05,-3.675278E-10,-4.270567E-10,-8.460200E-290
1.591902E-05,-3.655546E-10,-4.244481E-10,-8.706654E-291
1.597136E-05,-3.635869E-10,-4.218371E-10,2.790879E-292
1.602371E-05,-3.616248E-10,-4.192236E-10,4.234854E-293
1.607608E-05,-3.596683E-10,-4.166077E-10,-7.564154E-295
1.612847E-05,-3.577175E-10,-4.139897E-10,-1.978975E-295
1.618087E-05,-3.557723E-10,-4.113695E-10,1.072526E-297
1.623329E-05,-3.538326E-10,-4.087472E-10,8.915288E-298
1.628573E-05,-3.518984E-10,-4.061227E-10,5.555572E-300
1.633819E-05,-3.499695E-10,-4.034958E-10,-3.875758E-300
1.639068E-05,-3.480459E-10,-4.008667E-10,-6.913060E-302
1.644317E-05,-3.461278E-10,-3.982356E-10,1.624175E-302
1.649569E-05,-3.442151E-10,-3.956026E-10,4.895300E-304
1.654822E-05,-3.423078E-10,-3.929677E-10,-6.542181E-305
1.660077E-05,-3.404058E-10,-3.903308E-10,-2.883835E-306
1.665334E-05,-3.385089E-10,-3.876918E-10,2.517447E-307
1.670593E-05,-3.366172E-10,-3.850508E-10,1.538535E-308
1.675854E-05,-3.347306E-10,-3.824080E-10,-9.146956E-310
1.681117E-05,-3.328492E-10,-3.797635E-10,-7.681980E-311
1.686382E-05,-3.309731E-10,-3.771173E-10,3.068641E-312
1.691648E-05,-3.291021E-10,-3.744696E-10,3.647951E-313
1.696916E-05,-3.272361E-10,-3.718201E-10,-9.029765E-315
1.702187E-05,-3.253750E-10,-3.691690E-10,-1.661501E-315
1.707459E-05,-3.235188E-10,-3.665162E-10,1.979694E-317
1.712733E-05,-3.216677E-10,-3.638621E-10,7.290151E-318
1.718009E-05,-3.198215E-10,-3.612067E-10,-2.183770E-321
1.723287E-05,-3.179804E-10,-3.585500E-10,-3.088404E-320
1.728567E-05,-3.161441E-10,-3.558922E-10,-3.359646E-322
1.733848E-05,-3.143127E-10,-3.532332E-10,1.284571E-322
1.739132E-05,-3.124860E-10,-3.505729E-10,4.940656E-324
1.744418E-05,-3.106640E-10,-3.479114E-10,-0.000000E+00
1.749706E-05,-3.088467E-10,-3.452489E-10,-0.000000E+00
1.754996E-05,-3.070343E-10,-3.425857E-10,0.000000E+00
1.760287E-05,-3.052267E-10,-3.399217E-10,0.000000E+00
1.765580E-05,-3.034237E-10,-3.372569E-10,-0.000000E+00
1.770875E-05,-3.016255E-10,-3.345915E-10,-0.000000E+00
1.776172E-05,-2.998318E-10,-3.319253E-10,0.000000E+00
1.781472E-05,-2.980426E-10,-3.292584E-10,0.000000E+00
1.786774E-05,-2.962579E-10,-3.265909E-10,-0.000000E+00
1.792077E-05,-2.944778E-10,-3.239230E-10,-0.000000E+00
1.797383E-05,-2.927023E-10,-3.212547E-10,0.000000E+00
1.802690E-05,-2.909313E-10,-3.185863E-10,0.000000E+00
1.807999E-05,-2.891648E-10,-3.159177E-10,-0.000000E+00
1.813310E-05,-2.874028E-10,-3.132489E-10,-0.000000E+00
1.818623E-05,-2.856452E-10,-3.105800E-10,0.000000E+00
1.823939E-05,-2.838919E-10,-3.079109E-10,0.000000E+00
1.829257E-05,-2.821428E-10,-3.052417E-10,0.000000E+00
1.834577E-05,-2.803981E-10,-3.025727E-10,0.000000E+00
1.839898E-05,-2.786578E-10,-2.999040E-10,0.000000E+00
1.845222E-05,-2.769218E-10,-2.972357E-10,0.000000E+00
1.850547E-05,-2.751901E-10,-2.945678E-10,0.000000E+00
1.855874E-05,-2.734628E-10,-2.919005E-10,0.000000E+00
1.861204E-05,-2.717396E-10,-2.892338E-10,0.000000E+00
1.866536E-05,-2.700206E-10,-2.865675E-10,0.000000E+00
1.871870E-05,-2.683056E-10,-2.839019E-10,0.000000E+00
1.877206E-05,-2.665947E-10,-2.812369E-10,0.000000E+00
1.882545E-05,-2.648880E-10,-2.785729E-10,0.000000E+00
1.887885E-05,-2.631854E-10,-2.759100E-10,0.000000E+00
1.893227E-05,-2.614869E-10,-2.732483E-10,0.000000E+00
1.898571E-05,-2.597926E-10,-2.705878E-10,0.000000E+00
1.903918E-05,-2.581023E-10,-2.679287E-10,0.000000E+00
1.909266E-05,-2.564161E-10,-2.652710E-10,0.000000E+00
1.914616E-05,-2.547338E-10,-2.626146E-10,0.000000E+00
1.919969E-05,-2.530553E-10,-2.599596E-10,0.000000E+00
1.925325E-05,-2.513808E-10,-2.573061E-10,0.000000E+00
1.930682E-05,-2.497101E-10,-2.546541E-10,0.000000E+00
1.936042E-05,-2.480433E-10,-2.520041E-10,0.000000E+00
1.941404E-05,-2.463805E-10,-2.493559E-10,0.000000E+00
1.946767E-05,-2.447216E-10,-2.467098E-10,0.000000E+00
1.952133E-05,-2.430665E-10,-2.440657E-10,0.000000E+00
1.957501E-05,-2.414154E-10,-2.414238E-10,0.000000E+00
1.962871E-05,-2.397680E-10,-2.387841E-10,0.000000E+00
1.968243E-05,-2.381244E-10,-2.361466E-10,0.000000E+00
1.973617E-05,-2.364845E-10,-2.335112E-10,0.000000E+00
1.978994E-05,-2.348482E-10,-2.308780E-10,0.000000E+00
1.984374E-05,-2.332156E-10,-2.282472E-10,0.000000E+00
1.989756E-05,-2.315866E-10,-2.256189E-10,0.000000E+00
1.995140E-05,-2.299614E-10,-2.229932E-10,0.000000E+00
2.000526E-05,-2.283399E-10,-2.203703E-10,0.000000E+00
2.005914E-05,-2.267220E-10,-2.177503E-10,0.000000E+00
2.011304E-05,-2.251078E-10,-2.151332E-10,0.000000E+00
2.016696E-05,-2.234973E-10,-2.125191E-10,0.000000E+00
2.022091E-05,-2.218903E-10,-2.099081E-10,0.000000E+00
2.027487E-05,-2.202869E-10,-2.073002E-10,0.000000E+00
2.032886E-05,-2.186870E-10,-2.046954E-10,0.000000E+00
2.038288E-05,-2.170906E-10,-2.020939E-10,0.000000E+00
2.043692E-05,-2.154975E-10,-1.994957E-10,0.000000E+00
2.049099E-05,-2.139078E-10,-1.969010E-10,0.000000E+00
2.054509E-05,-2.123217E-10,-1.943099E-10,0.000000E+00
2.059920E-05,-2.107389E-10,-1.917227E-10,0.000000E+00
2.065334E-05,-2.091597E-10,-1.891395E-10,0.000000E+00
2.070749E-05,-2.075839E-10,-1.865605E-10,0.000000E+00
2.076167E-05,-2.060116E-10,-1.839858E-10,0.000000E+00
2.081587E-05,-2.044427E-10,-1.814155E-10,0.000000E+00
2.087009E-05,-2.028772E-10,-1.788498E-10,0.000000E+00
2.092434E-05,-2.013150E-10,-1.762887E-10,0.000000E+00
2.097861E-05,-1.997561E-10,-1.737325E-10,0.000000E+00
2.103291E-05,-1.982005E-10,-1.711812E-10,0.000000E+00
2.108723E-05,-1.966481E-10,-1.686349E-10,0.000000E+00
2.114158E-05,-1.950989E-10,-1.660939E-10,0.000000E+00
2.119595E-05,-1.935529E-10,-1.635583E-10,0.000000E+00
2.125036E-05,-1.920100E-10,-1.610284E-10,0.000000E+00
2.130478E-05,-1.904704E-10,-1.585044E-10,0.000000E+00
2.135923E-05,-1.889340E-10,-1.559867E-10,0.000000E+00
2.141370E-05,-1.874008E-10,-1.534755E-10,0.000000E+00
2.146820E-05,-1.858709E-10,-1.509709E-10,0.000000E+00
2.152271E-05,-1.843442E-10,-1.484733E-10,0.000000E+00
2.157725E-05,-1.828206E-10,-1.459829E-10,0.000000E+00
