t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.893827E-06,7.704732E-09,1.583540E-09,-9.778826E-22
2.950055E-06,7.699546E-09,1.572398E-09,-1.282795E-22
3.006360E-06,7.694343E-09,1.561338E-09,2.196353E-23
3.062726E-06,7.689123E-09,1.550362E-09,5.008565E-24
3.119128E-06,7.683890E-09,1.539473E-09,-3.435926E-25
3.175559E-06,7.678644E-09,1.528671E-09,-1.560469E-25
3.232001E-06,7.673386E-09,1.517957E-09,9.793216E-28
3.288452E-06,7.668117E-09,1.507330E-09,4.093868E-27
3.344900E-06,7.662838E-09,1.496791E-09,1.788387E-28
3.401345E-06,7.657548E-09,1.486338E-09,-9.186387E-29
3.457781E-06,7.652249E-09,1.475971E-09,-8.629120E-30
3.514206E-06,7.646939E-09,1.465688E-09,1.745940E-30
3.570618E-06,7.641621E-09,1.455489E-09,2.756354E-31
3.627013E-06,7.636293E-09,1.445373E-09,-2.667876E-32
3.683395E-06,7.630955E-09,1.435338E-09,-7.154905E-33
3.739756E-06,7.625609E-09,1.425383E-09,2.642311E-34
3.796099E-06,7.620254E-09,1.415507E-09,1.600481E-34
3.852420E-06,7.614889E-09,1.405710E-09,1.141066E-36
3.908722E-06,7.609516E-09,1.395990E-09,-3.152788E-36
3.965002E-06,7.604133E-09,1.386345E-09,-1.463018E-37
4.021263E-06,7.598742E-09,1.376775E-09,5.491034E-38
4.077503E-06,7.593341E-09,1.367278E-09,4.840597E-39
4.133726E-06,7.587931E-09,1.357853E-09,-8.349701E-40
4.189928E-06,7.582511E-09,1.348499E-09,-1.185302E-40
4.246115E-06,7.577082E-09,1.339215E-09,1.061392E-41
4.302284E-06,7.571644E-09,1.330000E-09,2.454151E-42
4.358440E-06,7.566195E-09,1.320852E-09,-9.699632E-44
4.414579E-06,7.560737E-09,1.311770E-09,-4.490168E-44
4.470707E-06,7.555268E-09,1.302754E-09,9.228951E-47
4.526820E-06,7.549790E-09,1.293802E-09,7.388722E-46
4.582924E-06,7.544300E-09,1.284913E-09,2.285759E-47
4.639015E-06,7.538801E-09,1.276087E-09,-1.098668E-47
4.695099E-06,7.533291E-09,1.267322E-09,-7.092713E-49
4.751172E-06,7.527770E-09,1.258618E-09,1.467272E-49
4.807237E-06,7.522238E-09,1.249973E-09,1.533256E-50
4.863294E-06,7.516696E-09,1.241387E-09,-1.721132E-51
4.919342E-06,7.511142E-09,1.232860E-09,-2.781486E-52
4.975383E-06,7.505578E-09,1.224389E-09,1.665542E-53
5.031414E-06,7.500002E-09,1.215976E-09,4.476936E-54
5.087438E-06,7.494416E-09,1.207619E-09,-1.042934E-55
5.143452E-06,7.488818E-09,1.199318E-09,-6.541017E-56
5.199458E-06,7.483209E-09,1.191071E-09,-4.345250E-58
5.255454E-06,7.477590E-09,1.182879E-09,8.756235E-58
5.311444E-06,7.471958E-09,1.174740E-09,3.027260E-59
5.367424E-06,7.466316E-09,1.166654E-09,-1.075012E-59
5.423398E-06,7.460662E-09,1.158621E-09,-6.891514E-61
5.479363E-06,7.454996E-09,1.150639E-09,1.201413E-61
5.535322E-06,7.449319E-09,1.142709E-09,1.199874E-62
5.591274E-06,7.443631E-09,1.134829E-09,-1.196497E-63
5.647221E-06,7.437930E-09,1.126999E-09,-1.807267E-64
5.703160E-06,7.432218E-09,1.119218E-09,1.004529E-65
5.759096E-06,7.426493E-09,1.111487E-09,2.456658E-66
5.815025E-06,7.420757E-09,1.103804E-09,-5.848009E-68
5.870950E-06,7.415009E-09,1.096168E-09,-3.069745E-68
5.926870E-06,7.409248E-09,1.088580E-09,-7.621344E-71
5.982787E-06,7.403475E-09,1.081038E-09,3.554144E-70
6.038699E-06,7.397689E-09,1.073543E-09,9.560521E-72
6.094609E-06,7.391891E-09,1.066094E-09,-3.817898E-72
6.150514E-06,7.386081E-09,1.058690E-09,-1.993552E-73
6.206418E-06,7.380258E-09,1.051331E-09,3.786304E-74
6.262318E-06,7.374422E-09,1.044016E-09,3.093739E-75
6.318217E-06,7.368573E-09,1.036745E-09,-3.417476E-76
6.374112E-06,7.362711E-09,1.029518E-09,-4.140090E-77
6.430007E-06,7.356836E-09,1.022334E-09,2.713021E-78
6.485899E-06,7.350948E-09,1.015193E-09,5.012086E-79
6.541791E-06,7.345047E-09,1.008095E-09,-1.721166E-80
6.597681E-06,7.339133E-09,1.001038E-09,-5.604612E-81
6.653571E-06,7.333205E-09,9.940225E-10,5.313082E-83
6.709459E-06,7.327264E-09,9.870485E-10,5.845185E-83
6.765348E-06,7.321309E-09,9.801151E-10,7.390372E-85
6.821237E-06,7.315341E-09,9.732223E-10,-5.705496E-85
6.877126E-06,7.309358E-09,9.663693E-10,-1.962256E-86
6.933015E-06,7.303363E-09,9.595561E-10,5.205051E-87
6.988906E-06,7.297352E-09,9.527821E-10,3.019927E-88
7.044798E-06,7.291328E-09,9.460471E-10,-4.406492E-89
7.100691E-06,7.285290E-09,9.393504E-10,-3.819621E-90
7.156586E-06,7.279238E-09,9.326921E-10,3.403991E-91
7.212484E-06,7.273171E-09,9.260715E-10,4.306224E-92
7.268383E-06,7.267090E-09,9.194884E-10,-2.307416E-93
7.324286E-06,7.260994E-09,9.129425E-10,-4.466160E-94
7.380191E-06,7.254883E-09,9.064334E-10,1.225621E-95
7.436097E-06,7.248758E-09,8.999609E-10,4.324668E-96
7.492005E-06,7.242619E-09,8.935249E-10,-2.516975E-98
7.547913E-06,7.236464E-09,8.871250E-10,-3.937464E-98
7.603822E-06,7.230295E-09,8.807609E-10,-5.471168E-100
7.659732E-06,7.224112E-09,8.744326E-10,3.378406E-100
7.715643E-06,7.217913E-09,8.681394E-10,1.134026E-101
7.771554E-06,7.211700E-09,8.618814E-10,-2.726822E-102
7.827466E-06,7.205471E-09,8.556581E-10,-1.501835E-103
7.883379E-06,7.199227E-09,8.494693E-10,2.056446E-104
7.939295E-06,7.192968E-09,8.433145E-10,1.667980E-105
7.995212E-06,7.186694E-09,8.371937E-10,-1.427376E-106
8.051132E-06,7.180404E-09,8.311063E-10,-1.667081E-107
8.107054E-06,7.174098E-09,8.250522E-10,8.816994E-109
8.162981E-06,7.167777E-09,8.190310E-10,1.542752E-109
8.218911E-06,7.161440E-09,8.130424E-10,-4.426427E-111
8.274847E-06,7.155086E-09,8.070861E-10,-1.340115E-111
8.330788E-06,7.148717E-09,8.011619E-10,1.165329E-113
8.386736E-06,7.142331E-09,7.952694E-10,1.099998E-113
8.442690E-06,7.135928E-09,7.894083E-10,1.034450E-115
8.498649E-06,7.129509E-09,7.835787E-10,-8.552316E-116
8.554612E-06,7.123073E-09,7.777804E-10,-2.327651E-117
8.610578E-06,7.116622E-09,7.720133E-10,6.292687E-118
8.666548E-06,7.110153E-09,7.662772E-10,2.912102E-119
8.722520E-06,7.103668E-09,7.605719E-10,-4.360536E-120
8.778497E-06,7.097166E-09,7.548972E-10,-2.991891E-121
8.834477E-06,7.090648E-09,7.492528E-10,2.814663E-122
8.890462E-06,7.084112E-09,7.436384E-10,2.751528E-123
8.946452E-06,7.077559E-09,7.380539E-10,-1.653568E-124
9.002449E-06,7.070988E-09,7.324988E-10,-2.341395E-125
9.058454E-06,7.064401E-09,7.269732E-10,8.366516E-127
9.114466E-06,7.057795E-09,7.214765E-10,1.872624E-127
9.170486E-06,7.051171E-09,7.160087E-10,-3.029748E-129
9.226512E-06,7.044530E-09,7.105700E-10,-1.418842E-129
9.282542E-06,7.037871E-09,7.051601E-10,-1.413538E-132
9.338577E-06,7.031194E-09,6.997789E-10,1.022230E-131
9.394618E-06,7.024499E-09,6.944263E-10,1.772661E-133
9.450663E-06,7.017786E-09,6.891021E-10,-7.006647E-134
9.506715E-06,7.011055E-09,6.838059E-10,-2.392255E-135
9.562774E-06,7.004305E-09,6.785376E-10,4.556907E-136
9.618842E-06,6.997537E-09,6.732969E-10,2.408698E-137
9.674919E-06,6.990749E-09,6.680836E-10,-2.793108E-138
9.731004E-06,6.983943E-09,6.628977E-10,-2.113841E-139
9.787096E-06,6.977118E-09,6.577391E-10,1.591286E-140
9.843193E-06,6.970274E-09,6.526078E-10,1.699744E-141
9.899297E-06,6.963411E-09,6.475037E-10,-8.184912E-143
9.955406E-06,6.956529E-09,6.424265E-10,-1.280255E-143
1.001152E-05,6.949627E-09,6.373760E-10,3.530610E-145
1.006765E-05,6.942706E-09,6.323520E-10,9.133130E-146
1.012379E-05,6.935765E-09,6.273542E-10,-9.487831E-148
1.017993E-05,6.928804E-09,6.223825E-10,-6.205505E-148
1.023608E-05,6.921823E-09,6.174370E-10,-3.212962E-150
1.029225E-05,6.914823E-09,6.125177E-10,4.025006E-150
1.034841E-05,6.907802E-09,6.076243E-10,8.192143E-152
1.040459E-05,6.900761E-09,6.027568E-10,-2.491506E-152
1.046077E-05,6.893700E-09,5.979149E-10,-9.035953E-154
1.051696E-05,6.886618E-09,5.930984E-10,1.467056E-154
1.057317E-05,6.879515E-09,5.883070E-10,7.965461E-156
1.062938E-05,6.872391E-09,5.835409E-10,-8.156226E-157
1.068560E-05,6.865246E-09,5.788000E-10,-6.249112E-158
1.074183E-05,6.858081E-09,5.740842E-10,4.220062E-159
1.079806E-05,6.850894E-09,5.693933E-10,4.536800E-160
1.085431E-05,6.843686E-09,5.647273E-10,-1.970892E-161
1.091057E-05,6.836457E-09,5.600857E-10,-3.103542E-162
1.096683E-05,6.829205E-09,5.554684E-10,7.683047E-164
1.102311E-05,6.821932E-09,5.508757E-10,2.019098E-164
1.107940E-05,6.814636E-09,5.463073E-10,-1.799581E-166
1.113569E-05,6.807320E-09,5.417633E-10,-1.255436E-166
1.119199E-05,6.799980E-09,5.372433E-10,-6.999739E-169
1.124830E-05,6.792619E-09,5.327472E-10,7.474849E-169
1.130463E-05,6.785234E-09,5.282748E-10,1.478634E-170
1.136096E-05,6.777827E-09,5.238262E-10,-4.259021E-171
1.141730E-05,6.770398E-09,5.194013E-10,-1.478270E-172
1.147366E-05,6.762945E-09,5.150001E-10,2.315233E-173
1.153002E-05,6.755470E-09,5.106223E-10,1.194570E-174
1.158639E-05,6.747971E-09,5.062677E-10,-1.192675E-175
1.164278E-05,6.740448E-09,5.019362E-10,-8.631470E-177
1.169917E-05,6.732902E-09,4.976279E-10,5.744711E-178
1.175558E-05,6.725333E-09,4.933427E-10,5.788147E-179
1.181199E-05,6.717739E-09,4.890805E-10,-2.518004E-180
1.186841E-05,6.710122E-09,4.848412E-10,-3.666275E-181
1.192485E-05,6.702480E-09,4.806243E-10,9.396888E-183
1.198130E-05,6.694813E-09,4.764302E-10,2.213445E-183
1.203776E-05,6.687123E-09,4.722586E-10,-2.329381E-185
1.209422E-05,6.679408E-09,4.681097E-10,-1.279983E-185
1.215070E-05,6.671667E-09,4.639831E-10,-4.114788E-188
1.220719E-05,6.663902E-09,4.598785E-10,7.104380E-188
1.226370E-05,6.656111E-09,4.557962E-10,1.177544E-189
1.232021E-05,6.648295E-09,4.517361E-10,-3.783581E-190
1.237673E-05,6.640454E-09,4.476981E-10,-1.152252E-191
1.243326E-05,6.632587E-09,4.436820E-10,1.928917E-192
1.248981E-05,6.624694E-09,4.396876E-10,8.854439E-194
1.254637E-05,6.616775E-09,4.357150E-10,-9.359852E-195
1.260293E-05,6.608829E-09,4.317642E-10,-6.036879E-196
1.265951E-05,6.600858E-09,4.278350E-10,4.277000E-197
1.271610E-05,6.592859E-09,4.239272E-10,3.810687E-198
1.277271E-05,6.584834E-09,4.200408E-10,-1.801568E-199
1.282932E-05,6.576782E-09,4.161759E-10,-2.270647E-200
1.288594E-05,6.568703E-09,4.123323E-10,6.666492E-202
1.294258E-05,6.560596E-09,4.085099E-10,1.290397E-202
1.299923E-05,6.552462E-09,4.047086E-10,-1.868537E-204
1.305589E-05,6.544300E-09,4.009283E-10,-7.031528E-205
1.311256E-05,6.536110E-09,3.971692E-10,8.353271E-208
1.316924E-05,6.527893E-09,3.934309E-10,3.683833E-207
1.322594E-05,6.519646E-09,3.897134E-10,4.233675E-209
1.328264E-05,6.511371E-09,3.860167E-10,-1.856209E-209
1.333936E-05,6.503068E-09,3.823409E-10,-4.525420E-211
1.339609E-05,6.494735E-09,3.786857E-10,8.982350E-212
1.345283E-05,6.486373E-09,3.750510E-10,3.445306E-213
1.350959E-05,6.477982E-09,3.714368E-10,-4.156869E-214
1.356635E-05,6.469562E-09,3.678433E-10,-2.271018E-215
1.362313E-05,6.461112E-09,3.642702E-10,1.825294E-216
1.367992E-05,6.452631E-09,3.607173E-10,1.373364E-217
1.373672E-05,6.444121E-09,3.571849E-10,-7.489224E-219
1.379354E-05,6.435580E-09,3.536727E-10,-7.810247E-220
1.385036E-05,6.427009E-09,3.501807E-10,2.782379E-221
1.390720E-05,6.418406E-09,3.467089E-10,4.229900E-222
1.396405E-05,6.409773E-09,3.432572E-10,-8.632548E-224
1.402091E-05,6.401108E-09,3.398256E-10,-2.196545E-224
1.407779E-05,6.392412E-09,3.364138E-10,1.581512E-226
1.413468E-05,6.383684E-09,3.330220E-10,1.097540E-226
1.419158E-05,6.374924E-09,3.296502E-10,5.543272E-229
1.424849E-05,6.366131E-09,3.262982E-10,-5.284346E-229
1.430541E-05,6.357306E-09,3.229660E-10,-9.055126E-231
1.436235E-05,6.348449E-09,3.196535E-10,2.450007E-231
1.441930E-05,6.339559E-09,3.163608E-10,7.304661E-233
1.447626E-05,6.330635E-09,3.130876E-10,-1.091084E-233
1.453323E-05,6.321678E-09,3.098341E-10,-4.801786E-235
1.459022E-05,6.312687E-09,3.066002E-10,4.641488E-236
1.464722E-05,6.303662E-09,3.033856E-10,2.836947E-237
1.470423E-05,6.294603E-09,3.001906E-10,-1.866955E-238
1.476125E-05,6.285509E-09,2.970151E-10,-1.562246E-239
1.481829E-05,6.276381E-09,2.938588E-10,6.962435E-241
1.487533E-05,6.267218E-09,2.907220E-10,8.159183E-242
1.493239E-05,6.258020E-09,2.876045E-10,-2.304873E-243
1.498947E-05,6.248786E-09,2.845062E-10,-4.079034E-244
1.504655E-05,6.239516E-09,2.814271E-10,5.968222E-246
1.510365E-05,6.230210E-09,2.783673E-10,1.961737E-246
1.516076E-05,6.220868E-09,2.753265E-10,-4.820470E-249
1.521788E-05,6.211489E-09,2.723049E-10,-9.098987E-249
1.527502E-05,6.202074E-09,2.693024E-10,-8.302547E-251
1.533217E-05,6.192621E-09,2.663188E-10,4.072534E-251
1.538933E-05,6.183130E-09,2.633542E-10,8.477879E-253
1.544650E-05,6.173602E-09,2.604086E-10,-1.756683E-253
1.550368E-05,6.164036E-09,2.574818E-10,-5.860307E-255
1.556088E-05,6.154431E-09,2.545739E-10,7.278305E-256
1.561809E-05,6.144788E-09,2.516847E-10,3.473629E-257
1.567532E-05,6.135106E-09,2.488142E-10,-2.877948E-258
1.573255E-05,6.125384E-09,2.459625E-10,-1.884213E-259
1.578980E-05,6.115623E-09,2.431294E-10,1.072944E-260
1.584707E-05,6.105821E-09,2.403148E-10,9.610912E-262
1.590434E-05,6.095980E-09,2.375187E-10,-3.682979E-263
1.596163E-05,6.086098E-09,2.347411E-10,-4.672772E-264
1.601893E-05,6.076175E-09,2.319819E-10,1.101794E-265
1.607624E-05,6.066211E-09,2.292410E-10,2.181607E-266
1.613356E-05,6.056205E-09,2.265183E-10,-2.397455E-268
1.619090E-05,6.046157E-09,2.238138E-10,-9.820301E-269
1.624825E-05,6.036067E-09,2.211275E-10,-4.767631E-272
1.630561E-05,6.025934E-09,2.184591E-10,4.270147E-271
1.636299E-05,6.015759E-09,2.158089E-10,4.946883E-273
1.642037E-05,6.005539E-09,2.131764E-10,-1.793751E-273
1.647777E-05,5.995277E-09,2.105619E-10,-4.118530E-275
1.653519E-05,5.984970E-09,2.079652E-10,7.266721E-276
1.659261E-05,5.974619E-09,2.053862E-10,2.568132E-277
1.665005E-05,5.964223E-09,2.028249E-10,-2.828178E-278
1.670750E-05,5.953782E-09,2.002811E-10,-1.406512E-279
1.676496E-05,5.943295E-09,1.977550E-10,1.049855E-280
1.682244E-05,5.932762E-09,1.952463E-10,7.118025E-282
1.687992E-05,5.922183E-09,1.927551E-10,-3.668088E-283
1.693742E-05,5.911557E-09,1.902814E-10,-3.404505E-284
1.699494E-05,5.900884E-09,1.878249E-10,1.174537E-285
1.705246E-05,5.890163E-09,1.853858E-10,1.556983E-286
1.711000E-05,5.879394E-09,1.829639E-10,-3.233489E-288
1.716755E-05,5.868577E-09,1.805593E-10,-6.852313E-289
1.722511E-05,5.857711E-09,1.781717E-10,6.078945E-291
1.728269E-05,5.846796E-09,1.758014E-10,2.912269E-291
1.734027E-05,5.835831E-09,1.734481E-10,6.108501E-294
1.739787E-05,5.824816E-09,1.711119E-10,-1.197041E-293
1.745548E-05,5.813750E-09,1.687928E-10,-1.533686E-295
1.751311E-05,5.802633E-09,1.664906E-10,4.757627E-296
1.757074E-05,5.791465E-09,1.642054E-10,1.136635E-297
1.762839E-05,5.780244E-09,1.619372E-10,-1.824952E-298
1.768605E-05,5.768971E-09,1.596858E-10,-6.577957E-300
1.774373E-05,5.757645E-09,1.574514E-10,6.728368E-301
1.780141E-05,5.746266E-09,1.552338E-10,3.383110E-302
1.785911E-05,5.734832E-09,1.530331E-10,-2.366364E-303
1.791682E-05,5.723344E-09,1.508493E-10,-1.616257E-304
1.797454E-05,5.711801E-09,1.486822E-10,7.829129E-306
1.803228E-05,5.700203E-09,1.465321E-10,7.319092E-307
1.809002E-05,5.688548E-09,1.443987E-10,-2.369276E-308
1.814778E-05,5.676837E-09,1.422822E-10,-3.175250E-309
1.820556E-05,5.665068E-09,1.401824E-10,6.124991E-311
1.826334E-05,5.653242E-09,1.380995E-10,1.327525E-311
1.832114E-05,5.641358E-09,1.360334E-10,-1.045277E-313
1.837894E-05,5.629415E-09,1.339841E-10,-5.365803E-314
1.843676E-05,5.617413E-09,1.319516E-10,-1.455361E-316
1.849459E-05,5.605351E-09,1.299359E-10,2.099494E-316
1.855244E-05,5.593228E-09,1.279370E-10,2.750459E-318
1.861029E-05,5.581044E-09,1.259549E-10,-7.949813E-319
1.866816E-05,5.568799E-09,1.239895E-10,-1.898694E-320
1.872604E-05,5.556491E-09,1.220409E-10,2.905106E-321
1.878392E-05,5.544121E-09,1.201090E-10,1.037538E-322
1.884183E-05,5.531686E-09,1.181938E-10,-9.881313E-324
1.889974E-05,5.519188E-09,1.162953E-10,-0.000000E+00
1.895767E-05,5.506624E-09,1.144134E-10,0.000000E+00
1.901561E-05,5.493995E-09,1.125483E-10,0.000000E+00
1.907356E-05,5.481299E-09,1.106997E-10,-0.000000E+00
1.913152E-05,5.468537E-09,1.088678E-10,-0.000000E+00
1.918949E-05,5.455707E-09,1.070524E-10,0.000000E+00
1.924747E-05,5.442809E-09,1.052536E-10,0.000000E+00
1.930547E-05,5.429841E-09,1.034713E-10,-0.000000E+00
1.936348E-05,5.416804E-09,1.017055E-10,-0.000000E+00
1.942150E-05,5.403696E-09,9.995621E-11,0.000000E+00
1.947953E-05,5.390517E-09,9.822331E-11,0.000000E+00
1.953757E-05,5.377266E-09,9.650677E-11,0.000000E+00
1.959562E-05,5.363942E-09,9.480661E-11,-0.000000E+00
1.965369E-05,5.350545E-09,9.312275E-11,-0.000000E+00
1.971176E-05,5.337073E-09,9.145516E-11,0.000000E+00
1.976985E-05,5.323526E-09,8.980383E-11,0.000000E+00
1.982795E-05,5.309902E-09,8.816864E-11,0.000000E+00
1.988606E-05,5.296202E-09,8.654962E-11,0.000000E+00
1.994418E-05,5.282424E-09,8.494672E-11,0.000000E+00
2.000232E-05,5.268567E-09,8.335987E-11,0.000000E+00
2.006046E-05,5.254630E-09,8.178906E-11,0.000000E+00
2.011862E-05,5.240614E-09,8.023423E-11,0.000000E+00
2.017678E-05,5.226515E-09,7.869533E-11,0.000000E+00
2.023496E-05,5.212335E-09,7.717234E-11,0.000000E+00
2.029315E-05,5.198071E-09,7.566522E-11,0.000000E+00
2.035135E-05,5.183723E-09,7.417388E-11,0.000000E+00
2.040956E-05,5.169290E-09,7.269834E-11,0.000000E+00
2.046778E-05,5.154770E-09,7.123854E-11,0.000000E+00
2.052601E-05,5.140163E-09,6.979441E-11,0.000000E+00
2.058425E-05,5.125468E-09,6.836595E-11,0.000000E+00
2.064251E-05,5.110684E-09,6.695314E-11,0.000000E+00
2.070077E-05,5.095809E-09,6.555588E-11,0.000000E+00
2.075905E-05,5.080842E-09,6.417420E-11,0.000000E+00
2.081734E-05,5.065783E-09,6.280805E-11,0.000000E+00
2.087563E-05,5.050630E-09,6.145740E-11,0.000000E+00
2.093394E-05,5.035382E-09,6.012220E-11,0.000000E+00
2.099226E-05,5.020038E-09,5.880246E-11,0.000000E+00
2.105059E-05,5.004597E-09,5.749815E-11,0.000000E+00
2.110892E-05,4.989056E-09,5.620923E-11,0.000000E+00
2.116727E-05,4.973416E-09,5.493565E-11,0.000000E+00
2.122563E-05,4.957675E-09,5.367744E-11,0.000000E+00
2.128400E-05,4.941832E-09,5.243457E-11,0.000000E+00
2.134238E-05,4.925884E-09,5.120698E-11,0.000000E+00
2.140078E-05,4.909832E-09,4.999467E-11,0.000000E+00
2.145918E-05,4.893672E-09,4.879762E-11,0.000000E+00
2.151759E-05,4.877406E-09,4.761583E-11,0.000000E+00
2.157601E-05,4.861030E-09,4.644928E-11,0.000000E+00
2.163444E-05,4.844542E-09,4.529790E-11,0.000000E+00
2.169288E-05,4.827942E-09,4.416170E-11,0.000000E+00
2.175134E-05,4.811229E-09,4.304068E-11,0.000000E+00
2.180980E-05,4.794400E-09,4.193482E-11,0.000000E+00
2.186827E-05,4.777455E-09,4.084409E-11,0.000000E+00
2.192675E-05,4.760390E-09,3.976847E-11,0.000000E+00
2.198524E-05,4.743205E-09,3.870791E-11,0.000000E+00
2.204374E-05,4.725898E-09,3.766244E-11,0.000000E+00
2.210226E-05,4.708467E-09,3.663205E-11,0.000000E+00
2.216078E-05,4.690910E-09,3.561673E-11,0.000000E+00
2.221931E-05,4.673227E-09,3.461645E-11,0.000000E+00
2.227785E-05,4.655415E-09,3.363119E-11,0.000000E+00
2.233640E-05,4.637471E-09,3.266094E-11,0.000000E+00
2.239496E-05,4.619394E-09,3.170567E-11,0.000000E+00
2.245353E-05,4.601181E-09,3.076538E-11,0.000000E+00
2.251211E-05,4.582832E-09,2.984007E-11,0.000000E+00
2.257069E-05,4.564343E-09,2.892973E-11,0.000000E+00
2.262929E-05,4.545714E-09,2.803435E-11,0.000000E+00
2.268790E-05,4.526941E-09,2.715392E-11,0.000000E+00
2.274651E-05,4.508023E-09,2.628843E-11,0.000000E+00
2.280514E-05,4.488957E-09,2.543785E-11,0.000000E+00
2.286377E-05,4.469740E-09,2.460217E-11,0.000000E+00
2.292241E-05,4.450372E-09,2.378138E-11,0.000000E+00
2.298106E-05,4.430847E-09,2.297545E-11,0.000000E+00
2.303972E-05,4.411166E-09,2.218436E-11,0.000000E+00
2.309839E-05,4.391324E-09,2.140811E-11,0.000000E+00
2.315707E-05,4.371319E-09,2.064666E-11,0.000000E+00
2.321576E-05,4.351148E-09,1.990000E-11,0.000000E+00
2.327446E-05,4.330809E-09,1.916812E-11,0.000000E+00
2.333316E-05,4.310299E-09,1.845099E-11,0.000000E+00
2.339188E-05,4.289615E-09,1.774859E-11,0.000000E+00
2.345060E-05,4.268754E-09,1.706091E-11,0.000000E+00
2.350933E-05,4.247713E-09,1.638792E-11,0.000000E+00
2.356808E-05,4.226488E-09,1.572961E-11,0.000000E+00
2.362682E-05,4.205078E-09,1.508595E-11,0.000000E+00
2.368558E-05,4.183478E-09,1.445692E-11,0.000000E+00
2.374435E-05,4.161684E-09,1.384250E-11,0.000000E+00
2.380312E-05,4.139694E-09,1.324266E-11,0.000000E+00
2.386190E-05,4.117504E-09,1.265739E-11,0.000000E+00
2.392069E-05,4.095110E-09,1.208665E-11,0.000000E+00
2.397949E-05,4.072508E-09,1.153042E-11,0.000000E+00
2.403830E-05,4.049694E-09,1.098867E-11,0.000000E+00
2.409711E-05,4.026663E-09,1.046136E-11,0.000000E+00
2.415594E-05,4.003413E-09,9.948491E-12,0.000000E+00
2.421477E-05,3.979939E-09,9.450024E-12,0.000000E+00
2.427361E-05,3.956236E-09,8.965931E-12,0.000000E+00
2.433245E-05,3.932300E-09,8.496176E-12,0.000000E+00
2.439131E-05,3.908126E-09,8.040719E-12,0.000000E+00
2.445017E-05,3.883709E-09,7.599513E-12,0.000000E+00
2.450904E-05,3.859044E-09,7.172525E-12,0.000000E+00
2.456792E-05,3.834127E-09,6.759710E-12,0.000000E+00
2.462681E-05,3.808951E-09,6.361019E-12,0.000000E+00
2.468570E-05,3.783512E-09,5.976392E-12,0.000000E+00
2.474460E-05,3.757803E-09,5.605765E-12,0.000000E+00
2.480351E-05,3.731819E-09,5.249077E-12,0.000000E+00
2.486243E-05,3.705554E-09,4.906253E-12,0.000000E+00
2.492135E-05,3.679001E-09,4.577205E-12,0.000000E+00
2.498028E-05,3.652155E-09,4.261840E-12,0.000000E+00
2.503922E-05,3.625007E-09,3.960057E-12,0.000000E+00
2.509817E-05,3.597552E-09,3.671738E-12,0.000000E+00
2.515712E-05,3.569782E-09,3.396753E-12,0.000000E+00
2.521608E-05,3.541690E-09,3.134962E-12,0.000000E+00
2.527505E-05,3.513267E-09,2.886204E-12,0.000000E+00
2.533402E-05,3.484506E-09,2.650303E-12,0.000000E+00
2.539300E-05,3.455399E-09,2.427067E-12,0.000000E+00
2.545199E-05,3.425937E-09,2.216283E-12,0.000000E+00
2.551098E-05,3.396111E-09,2.017721E-12,0.000000E+00
2.556998E-05,3.365911E-09,1.831131E-12,0.000000E+00
2.562899E-05,3.335328E-09,1.656240E-12,0.000000E+00
2.568801E-05,3.304352E-09,1.492759E-12,0.000000E+00
2.574703E-05,3.272971E-09,1.340376E-12,0.000000E+00
2.580606E-05,3.241176E-09,1.198762E-12,0.000000E+00
2.586509E-05,3.208955E-09,1.067566E-12,0.000000E+00
2.592413E-05,3.176295E-09,9.464252E-13,0.000000E+00
2.598318E-05,3.143185E-09,8.349554E-13,0.000000E+00
2.604223E-05,3.109611E-09,7.327619E-13,0.000000E+00
2.610129E-05,3.075560E-09,6.394346E-13,0.000000E+00
2.616036E-05,3.041019E-09,5.545545E-13,0.000000E+00
2.621943E-05,3.005972E-09,4.776941E-13,0.000000E+00
2.627851E-05,2.970404E-09,4.084187E-13,0.000000E+00
2.633760E-05,2.934299E-09,3.462920E-13,0.000000E+00
2.639669E-05,2.897642E-09,2.908752E-13,0.000000E+00
2.645578E-05,2.860415E-09,2.417306E-13,0.000000E+00
2.651489E-05,2.822600E-09,1.984248E-13,0.000000E+00
2.657399E-05,2.784181E-09,1.605292E-13,0.000000E+00
2.663311E-05,2.745136E-09,1.276225E-13,0.000000E+00
2.669223E-05,2.705448E-09,9.929393E-14,0.000000E+00
2.675135E-05,2.665097E-09,7.514360E-14,0.000000E+00
2.681049E-05,2.624064E-09,5.478393E-14,0.000000E+00
2.686962E-05,2.582329E-09,3.784152E-14,0.000000E+00
2.692876E-05,2.539870E-09,2.395832E-14,0.000000E+00
2.698791E-05,2.496669E-09,1.279269E-14,0.000000E+00
2.704707E-05,2.452706E-09,4.020087E-15,0.000000E+00
2.710622E-05,2.407963E-09,-2.666179E-15,0.000000E+00
2.716539E-05,2.362422E-09,-7.554198E-15,0.000000E+00
2.722456E-05,2.316067E-09,-1.091292E-14,0.000000E+00
2.728373E-05,2.268883E-09,-1.299167E-14,0.000000E+00
2.734291E-05,2.220858E-09,-1.401980E-14,0.000000E+00
2.740209E-05,2.171982E-09,-1.420641E-14,0.000000E+00
2.746128E-05,2.122249E-09,-1.374018E-14,0.000000E+00
2.752047E-05,2.071656E-09,-1.278937E-14,0.000000E+00
