t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-4.184146E-08,-2.610070E-08,-3.722210E-07
1.844115E-06,-4.193397E-08,-2.616649E-08,-3.722228E-07
1.848865E-06,-4.202642E-08,-2.623226E-08,-3.722245E-07
1.853615E-06,-4.211881E-08,-2.629802E-08,-3.722263E-07
1.858365E-06,-4.221114E-08,-2.636377E-08,-3.722280E-07
1.863115E-06,-4.230340E-08,-2.642951E-08,-3.722298E-07
1.867865E-06,-4.239561E-08,-2.649524E-08,-3.722315E-07
1.872615E-06,-4.248775E-08,-2.656095E-08,-3.722333E-07
1.877365E-06,-4.257983E-08,-2.662665E-08,-3.722350E-07
1.882115E-06,-4.267185E-08,-2.669234E-08,-3.722368E-07
1.886865E-06,-4.276381E-08,-2.675802E-08,-3.722385E-07
1.891615E-06,-4.285571E-08,-2.682369E-08,-3.722402E-07
1.896365E-06,-4.294755E-08,-2.688935E-08,-3.722420E-07
1.901115E-06,-4.295340E-08,-2.694975E-08,-3.320338E-07
1.908414E-06,-4.292126E-08,-2.702630E-08,-2.574435E-07
1.919034E-06,-4.285202E-08,-2.710196E-08,-1.576791E-07
1.933562E-06,-4.274629E-08,-2.715087E-08,-5.757148E-08
1.952560E-06,-4.260352E-08,-2.715784E-08,8.267786E-09
1.976106E-06,-4.242567E-08,-2.713271E-08,2.291663E-08
2.004001E-06,-4.221625E-08,-2.709795E-08,9.886960E-09
2.035858E-06,-4.197992E-08,-2.706436E-08,-3.490002E-10
2.071191E-06,-4.172177E-08,-2.703050E-08,-1.585615E-09
2.109421E-06,-4.144716E-08,-2.699392E-08,-3.529259E-10
2.150028E-06,-4.116065E-08,-2.695465E-08,9.315997E-11
2.192575E-06,-4.086595E-08,-2.691341E-08,4.890952E-11
2.236638E-06,-4.056645E-08,-2.687077E-08,1.061297E-13
2.281881E-06,-4.026475E-08,-2.682706E-08,-3.555099E-12
2.328043E-06,-3.996277E-08,-2.678253E-08,-4.586891E-13
2.374916E-06,-3.966192E-08,-2.673737E-08,1.649657E-13
2.422341E-06,-3.936325E-08,-2.669171E-08,4.412941E-14
2.470190E-06,-3.906750E-08,-2.664566E-08,-4.359308E-15
2.518362E-06,-3.877522E-08,-2.659930E-08,-2.646061E-15
2.566776E-06,-3.848678E-08,-2.655270E-08,-3.163099E-17
2.615374E-06,-3.820240E-08,-2.650591E-08,1.176065E-16
2.664112E-06,-3.792220E-08,-2.645901E-08,1.108649E-17
2.712958E-06,-3.764623E-08,-2.641204E-08,-4.006018E-18
2.761886E-06,-3.737449E-08,-2.636502E-08,-7.467112E-19
2.810874E-06,-3.710696E-08,-2.631797E-08,9.865969E-20
2.859908E-06,-3.684357E-08,-2.627092E-08,3.454341E-20
2.908975E-06,-3.658425E-08,-2.622386E-08,-1.145687E-21
2.958067E-06,-3.632892E-08,-2.617679E-08,-1.264882E-21
3.007179E-06,-3.607749E-08,-2.612973E-08,-4.331911E-23
3.056305E-06,-3.582984E-08,-2.608266E-08,3.811489E-23
3.105443E-06,-3.558588E-08,-2.603559E-08,3.675508E-24
3.154592E-06,-3.534549E-08,-2.598853E-08,-9.413089E-25
3.203751E-06,-3.510859E-08,-2.594147E-08,-1.629580E-25
3.252918E-06,-3.487507E-08,-2.589442E-08,1.790070E-26
3.302095E-06,-3.464482E-08,-2.584736E-08,5.545979E-27
3.351281E-06,-3.441776E-08,-2.580029E-08,-1.910583E-28
3.400477E-06,-3.419379E-08,-2.575320E-08,-1.575808E-28
3.449683E-06,-3.397283E-08,-2.570607E-08,-3.113610E-30
3.498901E-06,-3.375478E-08,-2.565889E-08,3.839002E-30
3.548131E-06,-3.353957E-08,-2.561166E-08,2.655407E-31
3.597374E-06,-3.332712E-08,-2.556435E-08,-8.019360E-32
3.646632E-06,-3.311734E-08,-2.551695E-08,-1.006688E-32
3.695906E-06,-3.291017E-08,-2.546947E-08,1.393663E-33
3.745195E-06,-3.270553E-08,-2.542188E-08,2.915646E-34
3.794496E-06,-3.250339E-08,-2.537419E-08,-1.801121E-35
3.843808E-06,-3.230369E-08,-2.532640E-08,-7.137086E-36
3.893128E-06,-3.210637E-08,-2.527849E-08,7.856812E-38
3.942456E-06,-3.191137E-08,-2.523046E-08,1.528338E-37
3.991791E-06,-3.171865E-08,-2.518232E-08,4.718038E-39
4.041136E-06,-3.152814E-08,-2.513406E-08,-2.892608E-39
4.090490E-06,-3.133980E-08,-2.508568E-08,-2.095164E-40
4.139855E-06,-3.115356E-08,-2.503717E-08,4.806903E-41
4.189234E-06,-3.096937E-08,-2.498853E-08,5.877519E-42
4.238630E-06,-3.078716E-08,-2.493977E-08,-6.796869E-43
4.288046E-06,-3.060690E-08,-2.489089E-08,-1.343515E-43
4.337484E-06,-3.042851E-08,-2.484187E-08,7.384224E-45
4.386941E-06,-3.025199E-08,-2.479274E-08,2.675175E-45
4.436412E-06,-3.007730E-08,-2.474349E-08,-3.367939E-47
4.485896E-06,-2.990441E-08,-2.469413E-08,-4.759705E-47
4.535396E-06,-2.973327E-08,-2.464466E-08,-1.093092E-48
4.584914E-06,-2.956385E-08,-2.459507E-08,7.630237E-49
4.634455E-06,-2.939608E-08,-2.454537E-08,4.414977E-50
4.684013E-06,-2.922995E-08,-2.449556E-08,-1.097626E-50
4.733585E-06,-2.906544E-08,-2.444563E-08,-1.075554E-51
4.783169E-06,-2.890253E-08,-2.439560E-08,1.389221E-52
4.832766E-06,-2.874118E-08,-2.434545E-08,2.134050E-53
4.882382E-06,-2.858134E-08,-2.429520E-08,-1.461931E-54
4.932020E-06,-2.842298E-08,-2.424482E-08,-3.713779E-55
4.981678E-06,-2.826606E-08,-2.419434E-08,1.036639E-56
5.031352E-06,-2.811059E-08,-2.414376E-08,5.829226E-57
5.081042E-06,-2.795652E-08,-2.409308E-08,2.621056E-59
5.130753E-06,-2.780383E-08,-2.404230E-08,-8.349296E-59
5.180485E-06,-2.765248E-08,-2.399143E-08,-2.866741E-60
5.230232E-06,-2.750246E-08,-2.394048E-08,1.092580E-60
5.279993E-06,-2.735377E-08,-2.388945E-08,7.184308E-62
5.329771E-06,-2.720636E-08,-2.383835E-08,-1.296137E-62
5.379572E-06,-2.706019E-08,-2.378718E-08,-1.347784E-63
5.429393E-06,-2.691526E-08,-2.373593E-08,1.360754E-64
5.479230E-06,-2.677155E-08,-2.368463E-08,2.171666E-65
5.529087E-06,-2.662903E-08,-2.363327E-08,-1.185296E-66
5.578967E-06,-2.648767E-08,-2.358184E-08,-3.145855E-67
5.628863E-06,-2.634747E-08,-2.353036E-08,6.671157E-69
5.678774E-06,-2.620842E-08,-2.347884E-08,4.175206E-69
5.728704E-06,-2.607049E-08,-2.342727E-08,2.748511E-71
5.778657E-06,-2.593364E-08,-2.337564E-08,-5.117866E-71
5.828627E-06,-2.579787E-08,-2.332397E-08,-1.677019E-72
5.878617E-06,-2.566317E-08,-2.327224E-08,5.794163E-73
5.928631E-06,-2.552950E-08,-2.322044E-08,3.508375E-74
5.978661E-06,-2.539687E-08,-2.316859E-08,-6.014227E-75
6.028707E-06,-2.526525E-08,-2.311668E-08,-5.657834E-76
6.078775E-06,-2.513463E-08,-2.306469E-08,5.613030E-77
6.128863E-06,-2.500499E-08,-2.301262E-08,7.937881E-78
6.178968E-06,-2.487631E-08,-2.296048E-08,-4.479390E-79
6.229097E-06,-2.474858E-08,-2.290824E-08,-1.009946E-79
6.279244E-06,-2.462179E-08,-2.285591E-08,2.592731E-81
6.329407E-06,-2.449593E-08,-2.280350E-08,1.186472E-81
6.379591E-06,-2.437098E-08,-2.275099E-08,-3.832582E-85
6.429796E-06,-2.424692E-08,-2.269839E-08,-1.297496E-83
6.480020E-06,-2.412374E-08,-2.264570E-08,-2.994989E-85
6.530268E-06,-2.400142E-08,-2.259293E-08,1.322835E-85
6.580534E-06,-2.387997E-08,-2.254008E-08,6.232580E-87
6.630816E-06,-2.375937E-08,-2.248715E-08,-1.251778E-87
6.681124E-06,-2.363958E-08,-2.243416E-08,-9.352633E-89
6.731450E-06,-2.352062E-08,-2.238110E-08,1.085867E-89
6.781797E-06,-2.340247E-08,-2.232799E-08,1.203072E-90
6.832165E-06,-2.328512E-08,-2.227482E-08,-8.386988E-92
6.882549E-06,-2.316856E-08,-2.222160E-08,-1.399274E-92
6.932956E-06,-2.305277E-08,-2.216833E-08,5.338027E-94
6.983382E-06,-2.293775E-08,-2.211501E-08,1.505346E-94
7.033828E-06,-2.282349E-08,-2.206162E-08,-2.011960E-96
7.084298E-06,-2.270996E-08,-2.200817E-08,-1.513740E-96
7.134784E-06,-2.259718E-08,-2.195466E-08,-1.269001E-98
7.185293E-06,-2.248512E-08,-2.190107E-08,1.428570E-98
7.235821E-06,-2.237378E-08,-2.184740E-08,4.207011E-100
7.286370E-06,-2.226314E-08,-2.179364E-08,-1.264361E-100
7.336940E-06,-2.215320E-08,-2.173979E-08,-6.567838E-102
7.387529E-06,-2.204395E-08,-2.168584E-08,1.043179E-102
7.438141E-06,-2.193537E-08,-2.163178E-08,8.205680E-104
7.488773E-06,-2.182747E-08,-2.157761E-08,-7.909624E-105
7.539427E-06,-2.172023E-08,-2.152332E-08,-9.071113E-106
7.590100E-06,-2.161364E-08,-2.146890E-08,5.335140E-107
7.640792E-06,-2.150771E-08,-2.141436E-08,9.205891E-108
7.691507E-06,-2.140240E-08,-2.135968E-08,-2.933388E-109
7.742242E-06,-2.129773E-08,-2.130486E-08,-8.722756E-110
7.793001E-06,-2.119368E-08,-2.124990E-08,8.721164E-112
7.843777E-06,-2.109025E-08,-2.119480E-08,7.778395E-112
7.894577E-06,-2.098741E-08,-2.113954E-08,7.469423E-114
7.945396E-06,-2.088519E-08,-2.108413E-08,-6.547657E-114
7.996239E-06,-2.078355E-08,-2.102857E-08,-1.888136E-115
8.047100E-06,-2.068250E-08,-2.097286E-08,5.196989E-116
8.097982E-06,-2.058203E-08,-2.091700E-08,2.572125E-117
8.148885E-06,-2.048213E-08,-2.086098E-08,-3.867769E-118
8.199809E-06,-2.038280E-08,-2.080480E-08,-2.860721E-119
8.250752E-06,-2.028403E-08,-2.074846E-08,2.664004E-120
8.301716E-06,-2.018581E-08,-2.069198E-08,2.839401E-121
8.352701E-06,-2.008814E-08,-2.063533E-08,-1.650800E-122
8.403708E-06,-1.999101E-08,-2.057853E-08,-2.601562E-123
8.454735E-06,-1.989441E-08,-2.052156E-08,8.561781E-125
8.505783E-06,-1.979834E-08,-2.046445E-08,2.235335E-125
8.556852E-06,-1.970280E-08,-2.040717E-08,-2.787077E-127
8.607942E-06,-1.960777E-08,-2.034973E-08,-1.815234E-127
8.659054E-06,-1.951325E-08,-2.029213E-08,-1.041323E-129
8.710185E-06,-1.941924E-08,-2.023438E-08,1.397508E-129
8.761339E-06,-1.932572E-08,-2.017647E-08,3.267878E-131
8.812514E-06,-1.923270E-08,-2.011840E-08,-1.019637E-131
8.863709E-06,-1.914017E-08,-2.006018E-08,-4.280212E-133
8.914926E-06,-1.904812E-08,-2.000181E-08,7.020668E-134
8.966164E-06,-1.895655E-08,-1.994329E-08,4.451120E-135
9.017426E-06,-1.886545E-08,-1.988463E-08,-4.517866E-136
9.068706E-06,-1.877482E-08,-1.982584E-08,-4.101350E-137
9.120011E-06,-1.868465E-08,-1.976690E-08,2.662109E-138
9.171336E-06,-1.859494E-08,-1.970784E-08,3.482828E-139
9.222685E-06,-1.850568E-08,-1.964865E-08,-1.370206E-140
9.274053E-06,-1.841687E-08,-1.958934E-08,-2.775278E-141
9.325444E-06,-1.832850E-08,-1.952991E-08,5.326413E-143
9.376855E-06,-1.824058E-08,-1.947037E-08,2.094214E-143
9.428288E-06,-1.815309E-08,-1.941071E-08,-3.642606E-146
9.479740E-06,-1.806603E-08,-1.935096E-08,-1.502841E-145
9.531213E-06,-1.797940E-08,-1.929110E-08,-2.204582E-147
9.582710E-06,-1.789319E-08,-1.923114E-08,1.026548E-147
9.634226E-06,-1.780740E-08,-1.917108E-08,3.217989E-149
9.685768E-06,-1.772202E-08,-1.911093E-08,-6.659396E-150
9.737328E-06,-1.763705E-08,-1.905070E-08,-3.310990E-151
9.788911E-06,-1.755248E-08,-1.899038E-08,4.076999E-152
9.840513E-06,-1.746833E-08,-1.892998E-08,2.929975E-153
9.892136E-06,-1.738456E-08,-1.886950E-08,-2.325697E-154
9.943784E-06,-1.730119E-08,-1.880895E-08,-2.364119E-155
9.995449E-06,-1.721822E-08,-1.874833E-08,1.203170E-156
1.004714E-05,-1.713562E-08,-1.868764E-08,1.782820E-157
1.009885E-05,-1.705341E-08,-1.862689E-08,-5.282229E-159
1.015058E-05,-1.697159E-08,-1.856607E-08,-1.271999E-159
1.020233E-05,-1.689013E-08,-1.850519E-08,1.534952E-161
1.025411E-05,-1.680905E-08,-1.844425E-08,8.640964E-162
1.030590E-05,-1.672834E-08,-1.838324E-08,3.198674E-164
1.035772E-05,-1.664799E-08,-1.832217E-08,-5.603516E-164
1.040956E-05,-1.656800E-08,-1.826104E-08,-1.063258E-165
1.046142E-05,-1.648837E-08,-1.819984E-08,3.468688E-166
1.051330E-05,-1.640910E-08,-1.813857E-08,1.210659E-167
1.056520E-05,-1.633018E-08,-1.807722E-08,-2.043207E-168
1.061713E-05,-1.625160E-08,-1.801580E-08,-1.080066E-169
1.066907E-05,-1.617338E-08,-1.795431E-08,1.136898E-170
1.072104E-05,-1.609549E-08,-1.789273E-08,8.527844E-172
1.077303E-05,-1.601795E-08,-1.783108E-08,-5.890886E-173
1.082504E-05,-1.594074E-08,-1.776933E-08,-6.216490E-174
1.087707E-05,-1.586386E-08,-1.770750E-08,2.757922E-175
1.092912E-05,-1.578732E-08,-1.764559E-08,4.265310E-176
1.098119E-05,-1.571110E-08,-1.758358E-08,-1.080395E-177
1.103329E-05,-1.563520E-08,-1.752147E-08,-2.781958E-178
1.108540E-05,-1.555963E-08,-1.745927E-08,2.573994E-180
1.113755E-05,-1.548437E-08,-1.739697E-08,1.733814E-180
1.118970E-05,-1.540944E-08,-1.733458E-08,9.402115E-183
1.124189E-05,-1.533481E-08,-1.727208E-08,-1.034412E-182
1.129409E-05,-1.526049E-08,-1.720947E-08,-2.048650E-184
1.134631E-05,-1.518649E-08,-1.714676E-08,5.904298E-185
1.139856E-05,-1.511279E-08,-1.708394E-08,2.062716E-186
1.145083E-05,-1.503938E-08,-1.702100E-08,-3.214022E-187
1.150311E-05,-1.496629E-08,-1.695794E-08,-1.674341E-188
1.155543E-05,-1.489348E-08,-1.689477E-08,1.656689E-189
1.160776E-05,-1.482098E-08,-1.683146E-08,1.214479E-190
1.166011E-05,-1.474876E-08,-1.676803E-08,-7.971989E-192
1.171249E-05,-1.467683E-08,-1.670446E-08,-8.174315E-193
1.176488E-05,-1.460520E-08,-1.664076E-08,3.478281E-194
1.181730E-05,-1.453384E-08,-1.657692E-08,5.195365E-195
1.186974E-05,-1.446277E-08,-1.651294E-08,-1.279198E-196
1.192220E-05,-1.439198E-08,-1.644881E-08,-3.147081E-197
1.197469E-05,-1.432147E-08,-1.638454E-08,2.961992E-199
1.202719E-05,-1.425123E-08,-1.632012E-08,1.825662E-199
1.207972E-05,-1.418127E-08,-1.625555E-08,8.189943E-202
1.213227E-05,-1.411158E-08,-1.619083E-08,-1.015990E-201
1.218484E-05,-1.404215E-08,-1.612596E-08,-1.837338E-203
1.223743E-05,-1.397299E-08,-1.606093E-08,5.422223E-204
1.229004E-05,-1.390410E-08,-1.599576E-08,1.752598E-205
1.234267E-05,-1.383547E-08,-1.593045E-08,-2.767159E-206
1.239533E-05,-1.376710E-08,-1.586498E-08,-1.337654E-207
1.244800E-05,-1.369900E-08,-1.579937E-08,1.341610E-208
1.250070E-05,-1.363114E-08,-1.573362E-08,9.109287E-210
1.255342E-05,-1.356354E-08,-1.566773E-08,-6.104985E-211
1.260616E-05,-1.349619E-08,-1.560171E-08,-5.756113E-212
1.265893E-05,-1.342910E-08,-1.553555E-08,2.543005E-213
1.271171E-05,-1.336224E-08,-1.546926E-08,3.437839E-214
1.276452E-05,-1.329564E-08,-1.540284E-08,-9.140200E-216
1.281735E-05,-1.322928E-08,-1.533630E-08,-1.958806E-216
1.287020E-05,-1.316316E-08,-1.526963E-08,2.314078E-218
1.292308E-05,-1.309728E-08,-1.520283E-08,1.070262E-218
1.297597E-05,-1.303164E-08,-1.513592E-08,1.654698E-221
1.302888E-05,-1.296624E-08,-1.506888E-08,-5.620238E-221
1.308182E-05,-1.290107E-08,-1.500172E-08,-8.126221E-223
1.313478E-05,-1.283614E-08,-1.493444E-08,2.836235E-223
1.318776E-05,-1.277144E-08,-1.486704E-08,7.879288E-225
1.324076E-05,-1.270696E-08,-1.479952E-08,-1.372677E-225
1.329379E-05,-1.264271E-08,-1.473188E-08,-5.832074E-227
1.334683E-05,-1.257869E-08,-1.466412E-08,6.337453E-228
1.339990E-05,-1.251490E-08,-1.459624E-08,3.802956E-229
1.345299E-05,-1.245132E-08,-1.452824E-08,-2.764347E-230
1.350610E-05,-1.238797E-08,-1.446013E-08,-2.290278E-231
1.355923E-05,-1.232484E-08,-1.439190E-08,1.117292E-232
1.361239E-05,-1.226192E-08,-1.432355E-08,1.301370E-233
1.366556E-05,-1.219922E-08,-1.425508E-08,-4.011763E-235
1.371876E-05,-1.213673E-08,-1.418650E-08,-7.052344E-236
1.377198E-05,-1.207446E-08,-1.411781E-08,1.132690E-237
1.382522E-05,-1.201239E-08,-1.404900E-08,3.667024E-238
1.387849E-05,-1.195054E-08,-1.398008E-08,-1.091897E-240
1.393177E-05,-1.188889E-08,-1.391105E-08,-1.834428E-240
1.398508E-05,-1.182746E-08,-1.384192E-08,-1.725338E-242
1.403841E-05,-1.176622E-08,-1.377268E-08,8.836738E-243
1.409176E-05,-1.170518E-08,-1.370332E-08,1.934230E-244
1.414514E-05,-1.164436E-08,-1.363387E-08,-4.092747E-245
1.419853E-05,-1.158373E-08,-1.356432E-08,-1.445259E-246
1.425195E-05,-1.152329E-08,-1.349466E-08,1.816146E-247
1.430539E-05,-1.146306E-08,-1.342490E-08,9.222688E-249
1.435886E-05,-1.140302E-08,-1.335504E-08,-7.663280E-250
1.441234E-05,-1.134318E-08,-1.328509E-08,-5.374450E-251
1.446585E-05,-1.128353E-08,-1.321504E-08,3.033188E-252
1.451938E-05,-1.122407E-08,-1.314489E-08,2.939882E-253
1.457293E-05,-1.116480E-08,-1.307465E-08,-1.094563E-254
1.462650E-05,-1.110573E-08,-1.300431E-08,-1.530631E-255
1.468010E-05,-1.104684E-08,-1.293388E-08,3.360963E-257
1.473372E-05,-1.098813E-08,-1.286336E-08,7.640642E-258
1.478736E-05,-1.092962E-08,-1.279274E-08,-6.739659E-260
1.484102E-05,-1.087129E-08,-1.272204E-08,-3.671439E-260
1.489471E-05,-1.081314E-08,-1.265124E-08,-1.197703E-262
1.494842E-05,-1.075517E-08,-1.258035E-08,1.700835E-262
1.500215E-05,-1.069738E-08,-1.250938E-08,2.566602E-264
1.505590E-05,-1.063978E-08,-1.243831E-08,-7.593862E-265
1.510968E-05,-1.058235E-08,-1.236716E-08,-2.080989E-266
1.516348E-05,-1.052510E-08,-1.229591E-08,3.260196E-267
1.521730E-05,-1.046803E-08,-1.222457E-08,1.339014E-268
1.527115E-05,-1.041113E-08,-1.215315E-08,-1.338901E-269
1.532501E-05,-1.035441E-08,-1.208165E-08,-7.684301E-271
1.537890E-05,-1.029786E-08,-1.201005E-08,5.211157E-272
1.543282E-05,-1.024148E-08,-1.193836E-08,4.097975E-273
1.548676E-05,-1.018527E-08,-1.186660E-08,-1.887173E-274
1.554071E-05,-1.012923E-08,-1.179475E-08,-2.070035E-275
1.559469E-05,-1.007336E-08,-1.172281E-08,6.116196E-277
1.564870E-05,-1.001766E-08,-1.165080E-08,1.000446E-277
1.570273E-05,-9.962124E-09,-1.157870E-08,-1.590677E-279
1.575678E-05,-9.906755E-09,-1.150652E-08,-4.650829E-280
1.581086E-05,-9.851552E-09,-1.143427E-08,1.764766E-282
1.586496E-05,-9.796511E-09,-1.136194E-08,2.085711E-282
1.591908E-05,-9.741630E-09,-1.128953E-08,1.594387E-284
1.597323E-05,-9.686913E-09,-1.121704E-08,-9.028274E-285
1.602740E-05,-9.632359E-09,-1.114449E-08,-1.726334E-286
1.608159E-05,-9.577964E-09,-1.107186E-08,3.768733E-287
1.613580E-05,-9.523726E-09,-1.099916E-08,1.181776E-288
1.619005E-05,-9.469644E-09,-1.092639E-08,-1.512220E-289
1.624431E-05,-9.415721E-09,-1.085355E-08,-6.847169E-291
1.629860E-05,-9.361956E-09,-1.078065E-08,5.796558E-292
1.635291E-05,-9.308346E-09,-1.070767E-08,3.614669E-293
1.640724E-05,-9.254888E-09,-1.063463E-08,-2.098608E-294
1.646160E-05,-9.201581E-09,-1.056152E-08,-1.790854E-295
1.651599E-05,-9.148428E-09,-1.048835E-08,7.015521E-297
1.657039E-05,-9.095429E-09,-1.041512E-08,8.449668E-298
1.662482E-05,-9.042581E-09,-1.034183E-08,-2.058111E-299
1.667928E-05,-8.989880E-09,-1.026847E-08,-3.827319E-300
1.673376E-05,-8.937326E-09,-1.019505E-08,4.509466E-302
1.678827E-05,-8.884921E-09,-1.012157E-08,1.671141E-302
1.684280E-05,-8.832665E-09,-1.004803E-08,-6.370837E-306
1.689735E-05,-8.780556E-09,-9.974440E-09,-7.049024E-305
1.695192E-05,-8.728591E-09,-9.900792E-09,-7.471292E-307
1.700653E-05,-8.676768E-09,-9.827084E-09,2.872939E-307
1.706116E-05,-8.625088E-09,-9.753323E-09,6.265573E-309
1.711581E-05,-8.573553E-09,-9.679513E-09,-1.129394E-309
1.717049E-05,-8.522162E-09,-9.605654E-09,-3.836410E-311
1.722519E-05,-8.470912E-09,-9.531748E-09,4.267204E-312
1.727992E-05,-8.419801E-09,-9.457791E-09,2.050571E-313
1.733467E-05,-8.368827E-09,-9.383786E-09,-1.538515E-314
1.738945E-05,-8.317994E-09,-9.309739E-09,-1.010351E-315
1.744425E-05,-8.267300E-09,-9.235654E-09,5.224131E-317
1.749908E-05,-8.216745E-09,-9.161531E-09,4.700155E-318
1.755393E-05,-8.166326E-09,-9.087370E-09,-1.627798E-319
1.760881E-05,-8.116040E-09,-9.013169E-09,-2.089898E-320
1.766371E-05,-8.065888E-09,-8.938935E-09,4.397184E-322
1.771864E-05,-8.015871E-09,-8.864672E-09,8.893182E-323
1.777360E-05,-7.965990E-09,-8.790383E-09,-0.000000E+00
1.782858E-05,-7.916243E-09,-8.716070E-09,-0.000000E+00
1.788358E-05,-7.866627E-09,-8.641732E-09,-0.000000E+00
1.793862E-05,-7.817139E-09,-8.567369E-09,0.000000E+00
1.799368E-05,-7.767781E-09,-8.492985E-09,0.000000E+00
1.804876E-05,-7.718554E-09,-8.418587E-09,-0.000000E+00
1.810387E-05,-7.669459E-09,-8.344178E-09,-0.000000E+00
1.815901E-05,-7.620492E-09,-8.269758E-09,0.000000E+00
1.821417E-05,-7.571654E-09,-8.195328E-09,0.000000E+00
1.826936E-05,-7.522939E-09,-8.120887E-09,-0.000000E+00
1.832458E-05,-7.474350E-09,-8.046439E-09,-0.000000E+00
1.837982E-05,-7.425887E-09,-7.971989E-09,0.000000E+00
1.843509E-05,-7.377551E-09,-7.897542E-09,0.000000E+00
1.849038E-05,-7.329341E-09,-7.823099E-09,-0.000000E+00
1.854570E-05,-7.281255E-09,-7.748661E-09,-0.000000E+00
1.860105E-05,-7.233290E-09,-7.674228E-09,0.000000E+00
1.865643E-05,-7.185444E-09,-7.599800E-09,0.000000E+00
1.871183E-05,-7.137720E-09,-7.525383E-09,0.000000E+00
1.876726E-05,-7.090119E-09,-7.450983E-09,0.000000E+00
1.882272E-05,-7.042640E-09,-7.376603E-09,0.000000E+00
1.887820E-05,-6.995282E-09,-7.302243E-09,0.000000E+00
1.893371E-05,-6.948042E-09,-7.227905E-09,0.000000E+00
1.898925E-05,-6.900919E-09,-7.153586E-09,0.000000E+00
1.904482E-05,-6.853912E-09,-7.079292E-09,0.000000E+00
1.910042E-05,-6.807022E-09,-7.005027E-09,0.000000E+00
1.915604E-05,-6.760251E-09,-6.930795E-09,0.000000E+00
1.921169E-05,-6.713597E-09,-6.856601E-09,0.000000E+00
1.926737E-05,-6.667059E-09,-6.782443E-09,0.000000E+00
1.932307E-05,-6.620636E-09,-6.708324E-09,0.000000E+00
1.937881E-05,-6.574325E-09,-6.634242E-09,0.000000E+00
1.943458E-05,-6.528125E-09,-6.560201E-09,0.000000E+00
1.949037E-05,-6.482039E-09,-6.486207E-09,0.000000E+00
1.954619E-05,-6.436067E-09,-6.412264E-09,0.000000E+00
1.960204E-05,-6.390208E-09,-6.338377E-09,0.000000E+00
1.965791E-05,-6.344462E-09,-6.264545E-09,0.000000E+00
1.971382E-05,-6.298826E-09,-6.190770E-09,0.000000E+00
1.976975E-05,-6.253299E-09,-6.117053E-09,0.000000E+00
1.982572E-05,-6.207878E-09,-6.043395E-09,0.000000E+00
1.988171E-05,-6.162566E-09,-5.969803E-09,0.000000E+00
1.993774E-05,-6.117364E-09,-5.896283E-09,0.000000E+00
1.999379E-05,-6.072272E-09,-5.822839E-09,0.000000E+00
2.004987E-05,-6.027289E-09,-5.749473E-09,0.000000E+00
2.010597E-05,-5.982412E-09,-5.676187E-09,0.000000E+00
2.016211E-05,-5.937641E-09,-5.602983E-09,0.000000E+00
2.021828E-05,-5.892974E-09,-5.529861E-09,0.000000E+00
2.027448E-05,-5.848410E-09,-5.456827E-09,0.000000E+00
2.033072E-05,-5.803951E-09,-5.383887E-09,0.000000E+00
2.038698E-05,-5.759598E-09,-5.311048E-09,0.000000E+00
2.044326E-05,-5.715350E-09,-5.238312E-09,0.000000E+00
2.049958E-05,-5.671206E-09,-5.165684E-09,0.000000E+00
2.055593E-05,-5.627165E-09,-5.093165E-09,0.000000E+00
2.061231E-05,-5.583226E-09,-5.020759E-09,0.000000E+00
2.066872E-05,-5.539385E-09,-4.948466E-09,0.000000E+00
2.072516E-05,-5.495644E-09,-4.876293E-09,0.000000E+00
2.078164E-05,-5.452004E-09,-4.804246E-09,0.000000E+00
2.083814E-05,-5.408466E-09,-4.732333E-09,0.000000E+00
2.089468E-05,-5.365028E-09,-4.660558E-09,0.000000E+00
2.095124E-05,-5.321691E-09,-4.588925E-09,0.000000E+00
2.100783E-05,-5.278454E-09,-4.517439E-09,0.000000E+00
2.106446E-05,-5.235314E-09,-4.446103E-09,0.000000E+00
2.112112E-05,-5.192269E-09,-4.374919E-09,0.000000E+00
2.117781E-05,-5.149320E-09,-4.303892E-09,0.000000E+00
2.123454E-05,-5.106467E-09,-4.233032E-09,0.000000E+00
2.129130E-05,-5.063710E-09,-4.162345E-09,0.000000E+00
2.134808E-05,-5.021052E-09,-4.091839E-09,0.000000E+00
2.140490E-05,-4.978490E-09,-4.021521E-09,0.000000E+00
2.146175E-05,-4.936024E-09,-3.951396E-09,0.000000E+00
2.151863E-05,-4.893653E-09,-3.881468E-09,0.000000E+00
2.157554E-05,-4.851375E-09,-3.811744E-09,0.000000E+00
2.163249E-05,-4.809189E-09,-3.742228E-09,0.000000E+00
2.168947E-05,-4.767093E-09,-3.672927E-09,0.000000E+00
2.174649E-05,-4.725090E-09,-3.603852E-09,0.000000E+00
2.180354E-05,-4.683180E-09,-3.535012E-09,0.000000E+00
2.186062E-05,-4.641363E-09,-3.466417E-09,0.000000E+00
2.191773E-05,-4.599639E-09,-3.398075E-09,0.000000E+00
2.197487E-05,-4.558008E-09,-3.329993E-09,0.000000E+00
2.203205E-05,-4.516467E-09,-3.262180E-09,0.000000E+00
2.208926E-05,-4.475015E-09,-3.194643E-09,0.000000E+00
2.214650E-05,-4.433652E-09,-3.127388E-09,0.000000E+00
