t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.977927E-06,1.579844E-06,2.836757E-07,-9.339237E-20
3.041783E-06,1.574156E-06,2.814012E-07,-7.662472E-21
3.105949E-06,1.568481E-06,2.791480E-07,2.145182E-21
3.170364E-06,1.562824E-06,2.769177E-07,3.078569E-22
3.235003E-06,1.557187E-06,2.747105E-07,-3.952661E-23
3.299850E-06,1.551571E-06,2.725262E-07,-9.380391E-24
3.364881E-06,1.545980E-06,2.703652E-07,5.151607E-25
3.430097E-06,1.540411E-06,2.682267E-07,2.382480E-25
3.495464E-06,1.534869E-06,2.661113E-07,-1.396168E-27
3.560983E-06,1.529353E-06,2.640183E-07,-5.223481E-27
3.626675E-06,1.523861E-06,2.619465E-07,-1.797845E-28
3.692483E-06,1.518398E-06,2.598972E-07,1.001075E-28
3.758431E-06,1.512962E-06,2.578692E-07,7.396854E-30
3.824528E-06,1.507551E-06,2.558616E-07,-1.675631E-30
3.890726E-06,1.502169E-06,2.538755E-07,-2.010744E-31
3.957064E-06,1.496814E-06,2.519091E-07,2.395427E-32
4.023525E-06,1.491486E-06,2.499626E-07,4.466568E-33
4.090086E-06,1.486186E-06,2.480363E-07,-2.723564E-34
4.156794E-06,1.480912E-06,2.461281E-07,-8.621638E-35
4.223612E-06,1.475666E-06,2.442391E-07,1.809249E-36
4.290533E-06,1.470447E-06,2.423688E-07,1.482443E-36
4.357579E-06,1.465255E-06,2.405163E-07,1.677536E-38
4.424733E-06,1.460090E-06,2.386818E-07,-2.298130E-38
4.492003E-06,1.454951E-06,2.368646E-07,-9.469282E-40
4.559387E-06,1.449839E-06,2.350646E-07,3.219948E-40
4.626882E-06,1.444753E-06,2.332814E-07,2.339318E-41
4.694509E-06,1.439692E-06,2.315142E-07,-4.052789E-42
4.762242E-06,1.434658E-06,2.297634E-07,-4.483147E-43
4.830094E-06,1.429649E-06,2.280284E-07,4.489520E-44
4.898094E-06,1.424663E-06,2.263082E-07,7.406772E-45
4.966197E-06,1.419703E-06,2.246037E-07,-4.145619E-46
5.034425E-06,1.414768E-06,2.229140E-07,-1.095716E-46
5.102792E-06,1.409856E-06,2.212386E-07,2.645654E-48
5.171263E-06,1.404970E-06,2.195782E-07,1.477724E-48
5.239872E-06,1.400106E-06,2.179316E-07,2.906481E-51
5.308612E-06,1.395267E-06,2.162988E-07,-1.833776E-50
5.377463E-06,1.390451E-06,2.146802E-07,-4.738815E-52
5.446462E-06,1.385658E-06,2.130745E-07,2.099479E-52
5.515590E-06,1.380888E-06,2.114821E-07,1.048842E-53
5.584834E-06,1.376141E-06,2.099032E-07,-2.210577E-54
5.654237E-06,1.371416E-06,2.083364E-07,-1.703081E-55
5.723768E-06,1.366713E-06,2.067825E-07,2.122587E-56
5.793421E-06,1.362033E-06,2.052413E-07,2.361227E-57
5.863228E-06,1.357374E-06,2.037119E-07,-1.821000E-58
5.933165E-06,1.352737E-06,2.021949E-07,-2.939694E-59
6.003233E-06,1.348122E-06,2.006899E-07,1.323414E-60
6.073453E-06,1.343528E-06,1.991963E-07,3.360843E-61
6.143808E-06,1.338955E-06,1.977145E-07,-6.833939E-63
6.214302E-06,1.334403E-06,1.962441E-07,-3.566528E-63
6.284950E-06,1.329872E-06,1.947848E-07,-2.138084E-66
6.355737E-06,1.325361E-06,1.933367E-07,3.533679E-65
6.426671E-06,1.320871E-06,1.918995E-07,7.053494E-67
6.497761E-06,1.316400E-06,1.904730E-07,-3.276150E-67
6.568995E-06,1.311949E-06,1.890572E-07,-1.290318E-68
6.640383E-06,1.307518E-06,1.876519E-07,2.837695E-69
6.711930E-06,1.303106E-06,1.862568E-07,1.719205E-70
6.783626E-06,1.298714E-06,1.848721E-07,-2.283790E-71
6.855480E-06,1.294340E-06,1.834974E-07,-1.963524E-72
6.927499E-06,1.289986E-06,1.821326E-07,1.688021E-73
6.999672E-06,1.285650E-06,1.807777E-07,2.024852E-74
7.072005E-06,1.281332E-06,1.794326E-07,-1.116386E-75
7.144511E-06,1.277033E-06,1.780969E-07,-1.929983E-76
7.217175E-06,1.272752E-06,1.767708E-07,6.195294E-78
7.290002E-06,1.268489E-06,1.754541E-07,1.720206E-78
7.363009E-06,1.264244E-06,1.741465E-07,-2.279014E-80
7.436181E-06,1.260016E-06,1.728482E-07,-1.443283E-80
7.509515E-06,1.255806E-06,1.715590E-07,-4.955764E-83
7.583041E-06,1.251612E-06,1.702785E-07,1.144253E-82
7.656737E-06,1.247436E-06,1.690069E-07,2.202325E-84
7.730595E-06,1.243277E-06,1.677444E-07,-8.573383E-85
7.804652E-06,1.239135E-06,1.664901E-07,-3.024811E-86
7.878885E-06,1.235008E-06,1.652444E-07,6.065414E-87
7.953281E-06,1.230900E-06,1.640076E-07,3.196186E-88
8.027870E-06,1.226807E-06,1.627789E-07,-4.037085E-89
8.102649E-06,1.222730E-06,1.615585E-07,-2.951643E-90
8.177594E-06,1.218670E-06,1.603467E-07,2.504532E-91
8.252727E-06,1.214625E-06,1.591429E-07,2.488839E-92
8.328067E-06,1.210596E-06,1.579470E-07,-1.425671E-93
8.403580E-06,1.206583E-06,1.567593E-07,-1.955011E-94
8.479278E-06,1.202586E-06,1.555796E-07,7.176861E-96
8.555177E-06,1.198603E-06,1.544076E-07,1.447468E-96
8.631264E-06,1.194636E-06,1.532436E-07,-2.893928E-98
8.707537E-06,1.190685E-06,1.520874E-07,-1.015817E-98
8.784003E-06,1.186749E-06,1.509388E-07,5.566971E-101
8.860679E-06,1.182827E-06,1.497977E-07,6.784466E-101
8.937547E-06,1.178920E-06,1.486642E-07,5.365242E-103
9.014603E-06,1.175028E-06,1.475383E-07,-4.317184E-103
9.091876E-06,1.171150E-06,1.464196E-07,-9.052702E-105
9.169359E-06,1.167286E-06,1.453081E-07,2.618706E-105
9.247029E-06,1.163438E-06,1.442041E-07,9.018634E-107
9.324905E-06,1.159603E-06,1.431074E-07,-1.511865E-107
9.403003E-06,1.155781E-06,1.420175E-07,-7.437035E-109
9.481304E-06,1.151974E-06,1.409349E-07,8.275283E-110
9.559806E-06,1.148181E-06,1.398594E-07,5.496748E-111
9.638515E-06,1.144402E-06,1.387910E-07,-4.267109E-112
9.717457E-06,1.140635E-06,1.377291E-07,-3.761991E-113
9.796612E-06,1.136882E-06,1.366742E-07,2.045870E-114
9.875966E-06,1.133143E-06,1.356263E-07,2.420706E-115
9.955539E-06,1.129417E-06,1.345852E-07,-8.896962E-117
1.003535E-05,1.125704E-06,1.335505E-07,-1.478918E-117
1.011537E-05,1.122004E-06,1.325225E-07,3.301447E-119
1.019561E-05,1.118317E-06,1.315013E-07,8.618541E-120
1.027606E-05,1.114643E-06,1.304868E-07,-8.473306E-122
1.035676E-05,1.110981E-06,1.294784E-07,-4.809710E-122
1.043768E-05,1.107331E-06,1.284766E-07,-7.561429E-125
1.051881E-05,1.103695E-06,1.274813E-07,2.572572E-124
1.060017E-05,1.100072E-06,1.264925E-07,3.212144E-126
1.068176E-05,1.096460E-06,1.255099E-07,-1.320851E-126
1.076359E-05,1.092860E-06,1.245334E-07,-3.094720E-128
1.084565E-05,1.089273E-06,1.235633E-07,6.502827E-129
1.092793E-05,1.085698E-06,1.225996E-07,2.272378E-130
1.101045E-05,1.082135E-06,1.216419E-07,-3.066225E-131
1.109321E-05,1.078583E-06,1.206901E-07,-1.462241E-132
1.117622E-05,1.075043E-06,1.197444E-07,1.379352E-133
1.125945E-05,1.071514E-06,1.188048E-07,8.636374E-135
1.134291E-05,1.067998E-06,1.178713E-07,-5.886434E-136
1.142662E-05,1.064493E-06,1.169437E-07,-4.786581E-137
1.151059E-05,1.060998E-06,1.160217E-07,2.359048E-138
1.159481E-05,1.057515E-06,1.151056E-07,2.517150E-139
1.167926E-05,1.054043E-06,1.141954E-07,-8.698623E-141
1.176394E-05,1.050583E-06,1.132911E-07,-1.265019E-141
1.184888E-05,1.047134E-06,1.123925E-07,2.828164E-143
1.193407E-05,1.043695E-06,1.114994E-07,6.103265E-144
1.201952E-05,1.040267E-06,1.106119E-07,-7.149433E-146
1.210523E-05,1.036849E-06,1.097299E-07,-2.832845E-146
1.219117E-05,1.033443E-06,1.088537E-07,5.721961E-149
1.227736E-05,1.030047E-06,1.079831E-07,1.267571E-148
1.236380E-05,1.026661E-06,1.071179E-07,9.100217E-151
1.245052E-05,1.023286E-06,1.062579E-07,-5.472073E-151
1.253752E-05,1.019920E-06,1.054032E-07,-8.893551E-153
1.262476E-05,1.016564E-06,1.045539E-07,2.277363E-153
1.271226E-05,1.013219E-06,1.037101E-07,5.823331E-155
1.280000E-05,1.009884E-06,1.028716E-07,-9.135957E-156
1.288801E-05,1.006560E-06,1.020384E-07,-3.247279E-157
1.297628E-05,1.003245E-06,1.012103E-07,3.526871E-158
1.306484E-05,9.999387E-07,1.003871E-07,1.646727E-159
1.315367E-05,9.966418E-07,9.956898E-08,-1.305514E-160
1.324277E-05,9.933547E-07,9.875599E-08,-7.804005E-162
1.333213E-05,9.900774E-07,9.794811E-08,4.609815E-163
1.342174E-05,9.868100E-07,9.714534E-08,3.508560E-164
1.351162E-05,9.835521E-07,9.634756E-08,-1.539570E-165
1.360176E-05,9.803035E-07,9.555472E-08,-1.509071E-166
1.369219E-05,9.770638E-07,9.476666E-08,4.785198E-168
1.378290E-05,9.738326E-07,9.398331E-08,6.240312E-169
1.387390E-05,9.706099E-07,9.320460E-08,-1.338710E-170
1.396518E-05,9.673957E-07,9.243058E-08,-2.488398E-171
1.405674E-05,9.641906E-07,9.166134E-08,3.094880E-173
1.414856E-05,9.609943E-07,9.089681E-08,9.592159E-174
1.424065E-05,9.578071E-07,9.013701E-08,-4.038608E-176
1.433302E-05,9.546286E-07,8.938182E-08,-3.580289E-176
1.442565E-05,9.514588E-07,8.863125E-08,-1.276705E-178
1.451857E-05,9.482974E-07,8.788515E-08,1.294946E-178
1.461176E-05,9.451443E-07,8.714351E-08,1.445717E-180
1.470524E-05,9.419992E-07,8.640620E-08,-4.538930E-181
1.479901E-05,9.388619E-07,8.567320E-08,-8.549573E-183
1.489308E-05,9.357321E-07,8.494438E-08,1.541025E-183
1.498745E-05,9.326098E-07,8.421973E-08,4.137222E-185
1.508212E-05,9.294947E-07,8.349912E-08,-5.062270E-186
1.517709E-05,9.263867E-07,8.278257E-08,-1.797932E-187
1.527236E-05,9.232861E-07,8.207009E-08,1.605911E-188
1.536792E-05,9.201927E-07,8.136161E-08,7.271674E-190
1.546377E-05,9.171068E-07,8.065715E-08,-4.906777E-191
1.555991E-05,9.140281E-07,7.995664E-08,-2.785933E-192
1.565633E-05,9.109567E-07,7.926006E-08,1.437637E-193
1.575305E-05,9.078924E-07,7.856730E-08,1.021193E-194
1.585005E-05,9.048352E-07,7.787837E-08,-4.008971E-196
1.594734E-05,9.017849E-07,7.719315E-08,-3.603226E-197
1.604493E-05,8.987413E-07,7.651161E-08,1.050122E-198
1.614281E-05,8.957043E-07,7.583364E-08,1.228661E-199
1.624098E-05,8.926738E-07,7.515921E-08,-2.518825E-201
1.633946E-05,8.896496E-07,7.448819E-08,-4.059462E-202
1.643823E-05,8.866315E-07,7.382055E-08,5.213284E-204
1.653731E-05,8.836192E-07,7.315616E-08,1.301848E-204
1.663669E-05,8.806127E-07,7.249497E-08,-7.596971E-207
1.673637E-05,8.776121E-07,7.183699E-08,-4.056540E-207
1.683634E-05,8.746173E-07,7.118211E-08,-3.119551E-210
1.693660E-05,8.716284E-07,7.053035E-08,1.229333E-209
1.703715E-05,8.686453E-07,6.988159E-08,8.824034E-212
1.713797E-05,8.656680E-07,6.923580E-08,-3.625151E-212
1.723909E-05,8.626963E-07,6.859284E-08,-4.921593E-214
1.734048E-05,8.597300E-07,6.795267E-08,1.040239E-214
1.744216E-05,8.567689E-07,6.731512E-08,2.095941E-216
1.754414E-05,8.538128E-07,6.668011E-08,-2.903177E-217
1.764641E-05,8.508612E-07,6.604747E-08,-7.867789E-219
1.774898E-05,8.479140E-07,6.541707E-08,7.871697E-220
1.785186E-05,8.449705E-07,6.478872E-08,2.730312E-221
1.795504E-05,8.420309E-07,6.416240E-08,-2.069486E-222
1.805851E-05,8.390955E-07,6.353811E-08,-8.950859E-224
1.816227E-05,8.361641E-07,6.291568E-08,5.262908E-225
1.826630E-05,8.332367E-07,6.229501E-08,2.806826E-226
1.837062E-05,8.303126E-07,6.167588E-08,-1.289901E-227
1.847524E-05,8.273916E-07,6.105811E-08,-8.479999E-229
1.858016E-05,8.244732E-07,6.044151E-08,3.027043E-230
1.868536E-05,8.215575E-07,5.982602E-08,2.478861E-231
1.879084E-05,8.186446E-07,5.921152E-08,-6.727362E-233
1.889660E-05,8.157342E-07,5.859778E-08,-7.035221E-234
1.900264E-05,8.128257E-07,5.798457E-08,1.388877E-235
1.910898E-05,8.099186E-07,5.737164E-08,1.942813E-236
1.921559E-05,8.070131E-07,5.675890E-08,-2.551966E-238
1.932246E-05,8.041092E-07,5.614620E-08,-5.227243E-239
1.942961E-05,8.012061E-07,5.553321E-08,3.698188E-241
1.953705E-05,7.983033E-07,5.491965E-08,1.372336E-241
1.964475E-05,7.954010E-07,5.430550E-08,-1.863183E-244
1.975271E-05,7.924990E-07,5.369051E-08,-3.516715E-244
1.986093E-05,7.895968E-07,5.307443E-08,-1.465586E-246
1.996942E-05,7.866942E-07,5.245711E-08,8.802259E-247
2.007815E-05,7.837909E-07,5.183844E-08,8.487944E-249
2.018714E-05,7.808867E-07,5.121821E-08,-2.152245E-249
2.029639E-05,7.779812E-07,5.059631E-08,-3.272572E-251
2.040588E-05,7.750743E-07,4.997269E-08,5.139051E-252
2.051564E-05,7.721655E-07,4.934724E-08,1.079339E-253
2.062565E-05,7.692548E-07,4.871996E-08,-1.197675E-254
2.073591E-05,7.663419E-07,4.809085E-08,-3.258301E-256
2.084645E-05,7.634260E-07,4.745979E-08,2.721701E-257
2.095724E-05,7.605077E-07,4.682705E-08,9.260874E-259
2.106830E-05,7.575863E-07,4.619252E-08,-6.019104E-260
2.117963E-05,7.546619E-07,4.555636E-08,-2.514940E-261
2.129122E-05,7.517342E-07,4.491865E-08,1.292112E-262
2.140308E-05,7.488031E-07,4.427945E-08,6.580503E-264
2.151522E-05,7.458684E-07,4.363886E-08,-2.682527E-265
2.162763E-05,7.429297E-07,4.299691E-08,-1.667777E-266
2.174032E-05,7.399871E-07,4.235376E-08,5.353414E-268
2.185329E-05,7.370402E-07,4.170945E-08,4.108285E-269
2.196655E-05,7.340889E-07,4.106405E-08,-1.017181E-270
2.208009E-05,7.311329E-07,4.041767E-08,-9.859945E-272
2.219393E-05,7.281720E-07,3.977034E-08,1.808260E-273
2.230805E-05,7.252062E-07,3.912225E-08,2.309314E-274
2.242248E-05,7.222350E-07,3.847339E-08,-2.902158E-276
2.253720E-05,7.192584E-07,3.782389E-08,-5.285017E-277
2.265222E-05,7.162763E-07,3.717385E-08,3.827130E-279
2.276755E-05,7.132880E-07,3.652328E-08,1.182810E-279
2.288319E-05,7.102938E-07,3.587240E-08,-2.616926E-282
2.299912E-05,7.072936E-07,3.522129E-08,-2.589459E-282
2.311538E-05,7.042867E-07,3.456995E-08,-6.836543E-285
2.323195E-05,7.012731E-07,3.391856E-08,5.547215E-285
2.334883E-05,6.982527E-07,3.326723E-08,4.120289E-287
2.346604E-05,6.952253E-07,3.261603E-08,-1.162898E-287
2.358357E-05,6.921903E-07,3.196503E-08,-1.425110E-289
2.370143E-05,6.891479E-07,3.131442E-08,2.384596E-290
2.381960E-05,6.860979E-07,3.066433E-08,4.109205E-292
2.393810E-05,6.830402E-07,3.001484E-08,-4.781598E-293
2.405694E-05,6.799743E-07,2.936605E-08,-1.075224E-294
2.417612E-05,6.768997E-07,2.871802E-08,9.368165E-296
2.429565E-05,6.738163E-07,2.807088E-08,2.638765E-297
2.441552E-05,6.707240E-07,2.742479E-08,-1.790610E-298
2.453573E-05,6.676227E-07,2.677989E-08,-6.174436E-300
2.465629E-05,6.645121E-07,2.613631E-08,3.333583E-301
2.477719E-05,6.613921E-07,2.549419E-08,1.390721E-302
2.489845E-05,6.582623E-07,2.485365E-08,-6.029664E-304
2.502006E-05,6.551225E-07,2.421483E-08,-3.032907E-305
2.514202E-05,6.519724E-07,2.357785E-08,1.055557E-306
2.526435E-05,6.488118E-07,2.294285E-08,6.428488E-308
2.538705E-05,6.456404E-07,2.230999E-08,-1.777970E-309
2.551011E-05,6.424578E-07,2.167941E-08,-1.327776E-310
2.563355E-05,6.392639E-07,2.105126E-08,2.854163E-312
2.575737E-05,6.360581E-07,2.042569E-08,2.677336E-313
2.588158E-05,6.328401E-07,1.980283E-08,-4.293359E-315
2.600617E-05,6.296098E-07,1.918291E-08,-5.276752E-316
2.613115E-05,6.263670E-07,1.856614E-08,5.846145E-318
2.625650E-05,6.231116E-07,1.795273E-08,1.017587E-318
2.638225E-05,6.198432E-07,1.734286E-08,-6.595776E-321
2.650839E-05,6.165612E-07,1.673669E-08,-1.921915E-321
2.663494E-05,6.132654E-07,1.613444E-08,4.940656E-324
2.676189E-05,6.099556E-07,1.553636E-08,4.940656E-324
2.688924E-05,6.066313E-07,1.494268E-08,0.000000E+00
2.701701E-05,6.032922E-07,1.435359E-08,-0.000000E+00
2.714519E-05,5.999381E-07,1.376942E-08,-0.000000E+00
2.727378E-05,5.965686E-07,1.319041E-08,0.000000E+00
2.740279E-05,5.931832E-07,1.261679E-08,0.000000E+00
2.753223E-05,5.897816E-07,1.204889E-08,-0.000000E+00
2.766210E-05,5.863634E-07,1.148697E-08,-0.000000E+00
2.779239E-05,5.829283E-07,1.093140E-08,0.000000E+00
2.792313E-05,5.794757E-07,1.038245E-08,0.000000E+00
2.805430E-05,5.760054E-07,9.840532E-09,-0.000000E+00
2.818592E-05,5.725169E-07,9.305983E-09,-0.000000E+00
2.831798E-05,5.690098E-07,8.779236E-09,0.000000E+00
2.845049E-05,5.654836E-07,8.260699E-09,0.000000E+00
2.858345E-05,5.619378E-07,7.750802E-09,0.000000E+00
2.871687E-05,5.583721E-07,7.250080E-09,0.000000E+00
2.885076E-05,5.547860E-07,6.759038E-09,0.000000E+00
2.898511E-05,5.511786E-07,6.278217E-09,0.000000E+00
2.911994E-05,5.475498E-07,5.808271E-09,0.000000E+00
2.925523E-05,5.438990E-07,5.349866E-09,0.000000E+00
2.939100E-05,5.402257E-07,4.903726E-09,0.000000E+00
2.952726E-05,5.365292E-07,4.470616E-09,0.000000E+00
2.966401E-05,5.328088E-07,4.051385E-09,0.000000E+00
2.980125E-05,5.290638E-07,3.646950E-09,0.000000E+00
2.993900E-05,5.252938E-07,3.258312E-09,0.000000E+00
3.007725E-05,5.214980E-07,2.886549E-09,0.000000E+00
3.021601E-05,5.176758E-07,2.532784E-09,0.000000E+00
3.035528E-05,5.138265E-07,2.198205E-09,0.000000E+00
3.049506E-05,5.099494E-07,1.884035E-09,0.000000E+00
3.063537E-05,5.060438E-07,1.591503E-09,0.000000E+00
3.077619E-05,5.021090E-07,1.321807E-09,0.000000E+00
3.091754E-05,4.981442E-07,1.076044E-09,0.000000E+00
3.105942E-05,4.941485E-07,8.551590E-10,0.000000E+00
3.120185E-05,4.901208E-07,6.598573E-10,0.000000E+00
3.134481E-05,4.860604E-07,4.905488E-10,0.000000E+00
3.148833E-05,4.819663E-07,3.472248E-10,0.000000E+00
3.163240E-05,4.778373E-07,2.293800E-10,0.000000E+00
3.177703E-05,4.736726E-07,1.359676E-10,0.000000E+00
3.192223E-05,4.694708E-07,6.534385E-11,0.000000E+00
3.206800E-05,4.652309E-07,1.529746E-11,0.000000E+00
3.221434E-05,4.609516E-07,-1.690251E-11,0.000000E+00
3.236127E-05,4.566316E-07,-3.437323E-11,0.000000E+00
3.250879E-05,4.522695E-07,-4.045171E-11,0.000000E+00
3.265690E-05,4.478637E-07,-3.848211E-11,0.000000E+00
3.280561E-05,4.434127E-07,-3.159300E-11,0.000000E+00
3.295492E-05,4.389152E-07,-2.249123E-11,0.000000E+00
3.310484E-05,4.343691E-07,-1.330176E-11,0.000000E+00
3.325538E-05,4.297728E-07,-5.479862E-12,0.000000E+00
3.340654E-05,4.251241E-07,1.924892E-13,0.000000E+00
3.355833E-05,4.204210E-07,3.528728E-12,0.000000E+00
3.371076E-05,4.156614E-07,4.795839E-12,0.000000E+00
3.386383E-05,4.108428E-07,4.537230E-12,0.000000E+00
3.401754E-05,4.059629E-07,3.393959E-12,0.000000E+00
3.417192E-05,4.010189E-07,1.955085E-12,0.000000E+00
3.432696E-05,3.960080E-07,6.584642E-13,0.000000E+00
3.448268E-05,3.909274E-07,-2.504351E-13,0.000000E+00
3.463908E-05,3.857736E-07,-7.072679E-13,0.000000E+00
3.479616E-05,3.805436E-07,-7.808576E-13,0.000000E+00
3.495393E-05,3.752334E-07,-6.096385E-13,0.000000E+00
3.511241E-05,3.698393E-07,-3.417984E-13,0.000000E+00
3.527160E-05,3.643571E-07,-9.300062E-14,0.000000E+00
3.543150E-05,3.587823E-07,7.282929E-14,0.000000E+00
3.559213E-05,3.531099E-07,1.417674E-13,0.000000E+00
3.575350E-05,3.473345E-07,1.345915E-13,0.000000E+00
3.591561E-05,3.414504E-07,8.689122E-14,0.000000E+00
3.607848E-05,3.354516E-07,3.211620E-14,0.000000E+00
3.624210E-05,3.293314E-07,-8.248301E-15,0.000000E+00
3.640649E-05,3.230826E-07,-2.683443E-14,0.000000E+00
3.657167E-05,3.166969E-07,-2.700189E-14,0.000000E+00
3.673763E-05,3.101661E-07,-1.714492E-14,0.000000E+00
3.690439E-05,3.034808E-07,-5.550009E-15,0.000000E+00
3.707197E-05,2.966310E-07,2.585009E-15,0.000000E+00
3.724036E-05,2.896058E-07,5.744646E-15,0.000000E+00
3.740959E-05,2.823936E-07,5.046081E-15,0.000000E+00
3.757965E-05,2.749820E-07,2.622319E-15,0.000000E+00
3.775058E-05,2.673576E-07,3.074786E-16,0.000000E+00
3.792237E-05,2.595063E-07,-9.775190E-16,0.000000E+00
3.809504E-05,2.514135E-07,-1.187782E-15,0.000000E+00
3.826861E-05,2.430638E-07,-7.644347E-16,0.000000E+00
3.844308E-05,2.344419E-07,-2.131382E-16,0.000000E+00
3.861847E-05,2.255321E-07,1.512012E-16,0.000000E+00
3.879480E-05,2.163190E-07,2.551359E-16,0.000000E+00
3.897207E-05,2.067884E-07,1.831822E-16,0.000000E+00
3.915031E-05,1.969273E-07,6.063457E-17,0.000000E+00
3.932953E-05,1.867256E-07,-2.650189E-17,0.000000E+00
3.950975E-05,1.761763E-07,-5.368272E-17,0.000000E+00
3.969098E-05,1.652780E-07,-3.894608E-17,0.000000E+00
3.987325E-05,1.540355E-07,-1.216087E-17,0.000000E+00
4.005657E-05,1.424631E-07,6.308513E-18,0.000000E+00
4.024095E-05,1.305861E-07,1.123956E-17,0.000000E+00
4.042644E-05,1.184444E-07,7.381945E-18,0.000000E+00
4.061303E-05,1.060960E-07,1.655614E-18,0.000000E+00
4.080076E-05,9.361970E-08,-1.758827E-18,0.000000E+00
4.098964E-05,8.111909E-08,-2.249663E-18,0.000000E+00
4.117971E-05,6.872541E-08,-1.182920E-18,0.000000E+00
4.137098E-05,5.659913E-08,-5.004523E-20,0.000000E+00
4.156348E-05,4.492960E-08,4.555761E-19,0.000000E+00
4.175723E-05,3.393172E-08,3.979368E-19,0.000000E+00
4.195227E-05,2.383797E-08,1.370075E-19,0.000000E+00
4.214862E-05,1.488500E-08,-5.226318E-20,0.000000E+00
4.234630E-05,7.293941E-09,-9.705703E-20,0.000000E+00
4.254540E-05,1.243867E-09,-5.520161E-20,0.000000E+00
