t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.675697E-06,1.783333E-05,6.394553E-06,7.576313E-17
2.715465E-06,1.751272E-05,6.361906E-06,3.484611E-18
2.755686E-06,1.720039E-05,6.321963E-06,-3.389233E-18
2.796512E-06,1.689503E-05,6.275420E-06,-4.396906E-19
2.837709E-06,1.659845E-05,6.223962E-06,1.167079E-19
2.879259E-06,1.631035E-05,6.167910E-06,2.749385E-20
2.921346E-06,1.602916E-05,6.107383E-06,-2.866503E-21
2.964263E-06,1.575285E-05,6.042440E-06,-1.286408E-21
3.007830E-06,1.548289E-05,5.974430E-06,2.585456E-23
3.052097E-06,1.521879E-05,5.903442E-06,4.828104E-23
3.097286E-06,1.495924E-05,5.829408E-06,1.895829E-24
3.143117E-06,1.470607E-05,5.753592E-06,-1.501736E-24
3.189588E-06,1.445911E-05,5.676094E-06,-1.403843E-25
3.236981E-06,1.421678E-05,5.596608E-06,3.927199E-26
3.285327E-06,1.397911E-05,5.515583E-06,6.058937E-27
3.334587E-06,1.374639E-05,5.433410E-06,-8.319517E-28
3.385042E-06,1.351737E-05,5.349750E-06,-2.013279E-28
3.436365E-06,1.329377E-05,5.265669E-06,1.311997E-29
3.488588E-06,1.307538E-05,5.181175E-06,5.536515E-30
3.542130E-06,1.286051E-05,5.095704E-06,-1.062510E-31
3.596771E-06,1.265031E-05,5.010051E-06,-1.309920E-31
3.652677E-06,1.244420E-05,4.924047E-06,-2.143003E-33
3.709730E-06,1.224278E-05,4.838140E-06,2.699864E-33
3.767887E-06,1.204624E-05,4.752546E-06,1.282078E-34
3.827610E-06,1.185310E-05,4.666668E-06,-4.910967E-35
3.888649E-06,1.166442E-05,4.581201E-06,-3.800841E-36
3.951299E-06,1.147936E-05,4.495803E-06,7.801640E-37
4.015222E-06,1.129910E-05,4.411199E-06,8.549692E-38
4.080628E-06,1.112303E-05,4.327157E-06,-1.078774E-38
4.147616E-06,1.095096E-05,4.243716E-06,-1.611047E-39
4.216321E-06,1.078261E-05,4.160854E-06,1.287434E-40
4.286569E-06,1.061841E-05,4.078948E-06,2.623729E-41
4.358524E-06,1.045790E-05,3.997882E-06,-1.285970E-42
4.432285E-06,1.030075E-05,3.917670E-06,-3.788046E-43
4.508101E-06,1.014627E-05,3.838151E-06,9.960431E-45
4.585640E-06,9.994929E-06,3.759835E-06,4.874087E-45
4.665187E-06,9.845761E-06,3.682445E-06,-4.167597E-47
4.746486E-06,9.698842E-06,3.606345E-06,-5.665923E-47
4.829195E-06,9.554244E-06,3.531868E-06,-3.663952E-49
4.913182E-06,9.411581E-06,3.459072E-06,6.012802E-49
4.998261E-06,9.270610E-06,3.388060E-06,1.203085E-50
5.084271E-06,9.131107E-06,3.318871E-06,-5.907801E-51
5.171127E-06,8.992846E-06,3.251467E-06,-1.952707E-52
5.258774E-06,8.855695E-06,3.185776E-06,5.427156E-53
5.347166E-06,8.719650E-06,3.121727E-06,2.511176E-54
5.436214E-06,8.584891E-06,3.059286E-06,-4.675457E-55
5.525891E-06,8.451570E-06,2.998371E-06,-2.821935E-56
5.616245E-06,8.319773E-06,2.938860E-06,3.788482E-57
5.707226E-06,8.189754E-06,2.880723E-06,2.879401E-58
5.798877E-06,8.061606E-06,2.823865E-06,-2.879924E-59
5.891111E-06,7.935593E-06,2.768296E-06,-2.716434E-60
5.984009E-06,7.811708E-06,2.713913E-06,2.046193E-61
6.077605E-06,7.689995E-06,2.660666E-06,2.396825E-62
6.171901E-06,7.570517E-06,2.608525E-06,-1.347351E-63
6.266992E-06,7.453201E-06,2.557413E-06,-1.987394E-64
6.362797E-06,7.338179E-06,2.507361E-06,8.096726E-66
6.459377E-06,7.225381E-06,2.458312E-06,1.553527E-66
6.556900E-06,7.114611E-06,2.410167E-06,-4.331781E-68
6.655318E-06,7.005925E-06,2.362949E-06,-1.147670E-68
6.754688E-06,6.899236E-06,2.316617E-06,1.921609E-70
6.855154E-06,6.794373E-06,2.271100E-06,8.027493E-71
6.956642E-06,6.691397E-06,2.226430E-06,-5.483553E-73
7.059191E-06,6.590244E-06,2.182582E-06,-5.308832E-73
7.162914E-06,6.490779E-06,2.139504E-06,-1.131883E-75
7.267976E-06,6.392835E-06,2.097127E-06,3.327916E-75
7.374412E-06,6.296377E-06,2.055443E-06,3.463995E-77
7.482248E-06,6.201375E-06,2.014445E-06,-1.970354E-77
7.591570E-06,6.107750E-06,1.974102E-06,-3.584035E-79
7.702495E-06,6.015404E-06,1.934378E-06,1.102999E-79
7.815161E-06,5.924229E-06,1.895232E-06,2.824649E-81
7.929641E-06,5.834180E-06,1.856650E-06,-5.825303E-82
8.045973E-06,5.745241E-06,1.818628E-06,-1.909283E-83
8.164232E-06,5.657369E-06,1.781155E-06,2.898556E-84
8.284514E-06,5.570509E-06,1.744210E-06,1.155215E-85
8.406933E-06,5.484602E-06,1.707771E-06,-1.358741E-86
8.531614E-06,5.399583E-06,1.671815E-06,-6.375541E-88
8.658695E-06,5.315392E-06,1.636321E-06,5.991377E-89
8.788326E-06,5.231964E-06,1.601264E-06,3.238396E-90
8.920677E-06,5.149232E-06,1.566619E-06,-2.480368E-91
9.055949E-06,5.067120E-06,1.532358E-06,-1.520435E-92
9.194281E-06,4.985596E-06,1.498471E-06,9.613892E-94
9.335757E-06,4.904669E-06,1.464964E-06,6.605626E-95
9.480524E-06,4.824312E-06,1.431827E-06,-3.482048E-96
9.628818E-06,4.744458E-06,1.399036E-06,-2.663294E-97
9.780839E-06,4.665068E-06,1.366576E-06,1.177656E-98
9.936669E-06,4.586172E-06,1.334462E-06,9.956912E-100
1.009658E-05,4.507702E-06,1.302670E-06,-3.712152E-101
1.026088E-05,4.429600E-06,1.271176E-06,-3.455833E-102
1.042975E-05,4.351857E-06,1.239980E-06,1.088365E-103
1.060344E-05,4.274455E-06,1.209078E-06,1.110663E-104
1.078222E-05,4.197367E-06,1.178462E-06,-2.963679E-106
1.096639E-05,4.120564E-06,1.148122E-06,-3.302982E-107
1.115633E-05,4.044003E-06,1.118044E-06,7.487490E-109
1.135234E-05,3.967671E-06,1.088227E-06,9.070100E-110
1.155477E-05,3.891553E-06,1.058669E-06,-1.751701E-111
1.176393E-05,3.815653E-06,1.029374E-06,-2.294682E-112
1.198031E-05,3.739927E-06,1.000329E-06,3.794647E-114
1.220430E-05,3.664371E-06,9.715373E-07,5.339758E-115
1.243648E-05,3.588939E-06,9.429853E-07,-7.608204E-117
1.267738E-05,3.513612E-06,9.146701E-07,-1.139708E-117
1.292757E-05,3.438367E-06,8.865892E-07,1.410910E-119
1.318763E-05,3.363209E-06,8.587489E-07,2.222751E-120
1.345834E-05,3.288088E-06,8.311370E-07,-2.421164E-122
1.374025E-05,3.213038E-06,8.037721E-07,-3.948024E-123
1.403423E-05,3.138024E-06,7.766472E-07,3.843326E-125
1.434127E-05,3.063005E-06,7.497540E-07,6.368941E-126
1.466233E-05,2.987969E-06,7.230959E-07,-5.640389E-128
1.499845E-05,2.912910E-06,6.966787E-07,-9.280455E-129
1.535065E-05,2.837844E-06,6.705163E-07,7.633455E-131
1.572015E-05,2.762774E-06,6.446171E-07,1.216283E-131
1.610856E-05,2.687644E-06,6.189706E-07,-9.509432E-134
1.651729E-05,2.612474E-06,5.935941E-07,-1.427220E-134
1.694802E-05,2.537264E-06,5.684969E-07,1.082920E-136
1.740272E-05,2.461996E-06,5.436830E-07,1.491391E-137
1.788357E-05,2.386658E-06,5.191600E-07,-1.119512E-139
1.839299E-05,2.311242E-06,4.949368E-07,-1.378955E-140
1.893377E-05,2.235735E-06,4.710214E-07,1.040507E-142
1.950888E-05,2.160141E-06,4.474293E-07,1.119987E-143
2.012187E-05,2.084449E-06,4.241702E-07,-8.598780E-146
2.077644E-05,2.008685E-06,4.012680E-07,-7.927566E-147
2.147712E-05,1.932842E-06,3.787350E-07,6.244409E-149
2.222891E-05,1.856929E-06,3.565911E-07,4.850497E-150
2.303782E-05,1.780938E-06,3.348506E-07,-3.937038E-152
2.391048E-05,1.704888E-06,3.135380E-07,-2.540005E-153
2.485466E-05,1.628793E-06,2.926775E-07,2.126510E-155
2.587946E-05,1.552663E-06,2.722927E-07,1.125848E-156
2.699528E-05,1.476533E-06,2.524156E-07,-9.707022E-159
2.821454E-05,1.400424E-06,2.330750E-07,-4.171079E-160
2.955190E-05,1.324360E-06,2.142976E-07,3.691458E-162
3.102485E-05,1.248309E-06,1.960522E-07,1.273527E-163
3.265412E-05,1.171867E-06,1.779285E-07,-1.150784E-165
3.446480E-05,1.093163E-06,1.582002E-07,-3.151904E-167
3.649315E-05,1.008066E-06,1.338826E-07,2.893579E-169
3.879246E-05,9.126099E-07,1.042979E-07,6.210560E-171
4.144242E-05,8.012548E-07,7.065129E-08,-5.719197E-173
4.452187E-05,6.630680E-07,3.533043E-08,-9.280183E-175
4.816865E-05,4.789964E-07,4.702408E-09,8.412484E-177
5.257401E-05,2.394675E-07,-1.099929E-08,1.004406E-178
5.798073E-05,2.520819E-09,-8.452742E-09,-8.703057E-181
