t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-3.009269E-05,-1.489073E-05,-2.509653E-04
1.844115E-06,-3.010948E-05,-1.490839E-05,-2.509533E-04
1.848865E-06,-3.012614E-05,-1.492597E-05,-2.509416E-04
1.853615E-06,-3.014267E-05,-1.494347E-05,-2.509302E-04
1.858365E-06,-3.015907E-05,-1.496089E-05,-2.509191E-04
1.863115E-06,-3.017535E-05,-1.497823E-05,-2.509083E-04
1.867865E-06,-3.019150E-05,-1.499549E-05,-2.508979E-04
1.872615E-06,-3.020752E-05,-1.501267E-05,-2.508878E-04
1.877365E-06,-3.022342E-05,-1.502977E-05,-2.508780E-04
1.882115E-06,-3.023920E-05,-1.504679E-05,-2.508684E-04
1.886865E-06,-3.025486E-05,-1.506372E-05,-2.508591E-04
1.891615E-06,-3.027040E-05,-1.508058E-05,-2.508499E-04
1.896365E-06,-3.028581E-05,-1.509735E-05,-2.508410E-04
1.901115E-06,-3.020281E-05,-1.510813E-05,-2.116524E-04
1.907956E-06,-3.003892E-05,-1.508026E-05,-1.538904E-04
1.917681E-06,-2.979146E-05,-1.499896E-05,-9.012621E-05
1.931131E-06,-2.946621E-05,-1.490350E-05,-3.413766E-05
1.948776E-06,-2.907516E-05,-1.486565E-05,2.898429E-07
1.970934E-06,-2.860954E-05,-1.492032E-05,1.060610E-05
1.997642E-06,-2.805373E-05,-1.504578E-05,6.594830E-06
2.028482E-06,-2.741722E-05,-1.519573E-05,9.864773E-07
2.062647E-06,-2.673790E-05,-1.533733E-05,-8.042018E-07
2.099216E-06,-2.605128E-05,-1.545987E-05,-4.072637E-07
2.137347E-06,-2.537438E-05,-1.556039E-05,-4.095780E-09
2.176337E-06,-2.471529E-05,-1.563575E-05,4.544703E-08
2.215610E-06,-2.408088E-05,-1.568442E-05,9.634589E-09
2.254726E-06,-2.347596E-05,-1.570726E-05,-2.466043E-09
2.293368E-06,-2.290273E-05,-1.570684E-05,-1.255885E-09
2.331322E-06,-2.236146E-05,-1.568635E-05,-1.709130E-12
2.368468E-06,-2.185114E-05,-1.564894E-05,9.695946E-11
2.404745E-06,-2.137019E-05,-1.559767E-05,1.455507E-11
2.440131E-06,-2.091673E-05,-1.553523E-05,-4.831055E-12
2.474629E-06,-2.048882E-05,-1.546395E-05,-1.692093E-12
2.508271E-06,-2.008435E-05,-1.538564E-05,9.120605E-14
2.541099E-06,-1.970136E-05,-1.530189E-05,1.237986E-13
2.573162E-06,-1.933797E-05,-1.521394E-05,1.075931E-14
2.604502E-06,-1.899260E-05,-1.512289E-05,-6.374275E-15
2.635174E-06,-1.866363E-05,-1.502946E-05,-1.497941E-15
2.665223E-06,-1.834971E-05,-1.493437E-05,1.931605E-16
2.694706E-06,-1.804948E-05,-1.483806E-05,1.138135E-16
2.723664E-06,-1.776185E-05,-1.474100E-05,3.014507E-18
2.752119E-06,-1.748599E-05,-1.464363E-05,-6.167224E-18
2.780124E-06,-1.722085E-05,-1.454608E-05,-9.269424E-19
2.807705E-06,-1.696572E-05,-1.444867E-05,2.306728E-19
2.834915E-06,-1.671966E-05,-1.435141E-05,7.830078E-20
2.861775E-06,-1.648210E-05,-1.425456E-05,-3.180173E-21
2.888313E-06,-1.625247E-05,-1.415819E-05,-4.515193E-21
2.914559E-06,-1.603018E-05,-1.406237E-05,-3.524048E-22
2.940516E-06,-1.581493E-05,-1.396730E-05,1.914208E-22
2.966216E-06,-1.560617E-05,-1.387290E-05,3.915608E-23
2.991663E-06,-1.540365E-05,-1.377935E-05,-5.186846E-24
3.016890E-06,-1.520689E-05,-1.368654E-05,-2.478678E-24
3.041896E-06,-1.501567E-05,-1.359463E-05,-1.626491E-26
3.066717E-06,-1.482955E-05,-1.350349E-05,1.158259E-25
3.091350E-06,-1.464837E-05,-1.341326E-05,1.284991E-26
3.115829E-06,-1.447174E-05,-1.332379E-05,-4.005555E-27
3.140152E-06,-1.429951E-05,-1.323523E-05,-9.884910E-28
3.164353E-06,-1.413132E-05,-1.314740E-05,7.985577E-29
3.188428E-06,-1.396707E-05,-1.306042E-05,5.129423E-29
3.212383E-06,-1.380660E-05,-1.297430E-05,1.534287E-30
3.236240E-06,-1.364965E-05,-1.288894E-05,-2.039420E-30
3.259974E-06,-1.349628E-05,-1.280452E-05,-2.572754E-31
3.283615E-06,-1.334621E-05,-1.272090E-05,6.038775E-32
3.307141E-06,-1.319947E-05,-1.263821E-05,1.605052E-32
3.330588E-06,-1.305576E-05,-1.255629E-05,-9.711873E-34
3.353941E-06,-1.291507E-05,-1.247525E-05,-7.235937E-34
3.377241E-06,-1.277711E-05,-1.239490E-05,-2.597808E-35
3.400481E-06,-1.264183E-05,-1.231534E-05,2.564380E-35
3.423702E-06,-1.250894E-05,-1.223637E-05,3.190738E-36
3.446910E-06,-1.237835E-05,-1.215803E-05,-6.911250E-37
3.470059E-06,-1.225023E-05,-1.208052E-05,-1.752902E-37
3.493175E-06,-1.212441E-05,-1.200369E-05,1.072132E-38
3.516234E-06,-1.200094E-05,-1.192768E-05,7.158117E-39
3.539278E-06,-1.187958E-05,-1.185229E-05,1.941101E-40
3.562296E-06,-1.176031E-05,-1.177760E-05,-2.346295E-40
3.585343E-06,-1.164284E-05,-1.170340E-05,-2.496386E-41
3.608418E-06,-1.152712E-05,-1.162972E-05,6.051377E-42
3.631465E-06,-1.141335E-05,-1.155680E-05,1.291380E-42
3.654516E-06,-1.130139E-05,-1.148446E-05,-1.031686E-43
3.677544E-06,-1.119129E-05,-1.141284E-05,-4.958567E-44
3.700603E-06,-1.108281E-05,-1.134171E-05,-2.886402E-46
3.723690E-06,-1.097589E-05,-1.127113E-05,1.549279E-45
3.746805E-06,-1.087052E-05,-1.120109E-05,1.183592E-46
3.769963E-06,-1.076661E-05,-1.113155E-05,-3.944014E-47
3.793118E-06,-1.066429E-05,-1.106267E-05,-6.293552E-48
3.816319E-06,-1.056338E-05,-1.099425E-05,7.549288E-49
3.839553E-06,-1.046388E-05,-1.092637E-05,2.361289E-49
3.862871E-06,-1.036557E-05,-1.085886E-05,-6.487109E-51
3.886269E-06,-1.026845E-05,-1.079174E-05,-7.193749E-51
3.909686E-06,-1.017270E-05,-1.072524E-05,-2.756365E-52
3.933164E-06,-1.007819E-05,-1.065917E-05,1.832134E-52
3.956684E-06,-9.984938E-06,-1.059363E-05,1.892891E-53
3.980315E-06,-9.892702E-06,-1.052837E-05,-3.819794E-54
4.004065E-06,-9.801413E-06,-1.046341E-05,-7.349207E-55
4.027857E-06,-9.711319E-06,-1.039900E-05,5.690989E-56
4.051728E-06,-9.622307E-06,-1.033500E-05,2.237051E-56
4.075652E-06,-9.534434E-06,-1.027149E-05,-1.727099E-58
4.099699E-06,-9.447472E-06,-1.020825E-05,-5.750267E-58
4.123873E-06,-9.361367E-06,-1.014531E-05,-2.758147E-59
4.148122E-06,-9.276277E-06,-1.008283E-05,1.257319E-59
4.172477E-06,-9.192113E-06,-1.002068E-05,1.342393E-60
4.196902E-06,-9.108963E-06,-9.959006E-06,-2.284107E-61
4.221464E-06,-9.026626E-06,-9.897580E-06,-4.351933E-62
4.246164E-06,-8.945070E-06,-9.836437E-06,3.066781E-63
4.270979E-06,-8.864357E-06,-9.775650E-06,1.149034E-63
4.295930E-06,-8.784427E-06,-9.715147E-06,-1.195057E-65
4.320969E-06,-8.705400E-06,-9.655076E-06,-2.608083E-65
4.346161E-06,-8.627106E-06,-9.595241E-06,-9.980259E-67
4.371499E-06,-8.549540E-06,-9.535690E-06,5.158246E-67
4.397001E-06,-8.472647E-06,-9.476373E-06,4.539670E-68
4.422678E-06,-8.396396E-06,-9.417277E-06,-8.720087E-69
4.448464E-06,-8.320948E-06,-9.358579E-06,-1.331773E-69
4.474418E-06,-8.246174E-06,-9.300108E-06,1.178801E-70
4.500518E-06,-8.172099E-06,-9.241939E-06,3.188606E-71
4.526849E-06,-8.098524E-06,-9.183859E-06,-9.504364E-73
4.553408E-06,-8.025432E-06,-9.125910E-06,-6.600809E-73
4.580106E-06,-7.953042E-06,-9.068319E-06,-9.510512E-75
4.606987E-06,-7.881273E-06,-9.010949E-06,1.202313E-74
4.634012E-06,-7.810197E-06,-8.953912E-06,6.635371E-76
4.661259E-06,-7.739650E-06,-8.897017E-06,-1.932233E-76
4.688719E-06,-7.669630E-06,-8.840313E-06,-1.948011E-77
4.716403E-06,-7.600116E-06,-8.783778E-06,2.669191E-78
4.744329E-06,-7.531069E-06,-8.727380E-06,4.393405E-79
4.772425E-06,-7.462643E-06,-8.671296E-06,-2.937418E-80
4.800749E-06,-7.394734E-06,-8.615378E-06,-8.472280E-81
4.829267E-06,-7.327397E-06,-8.559724E-06,1.854624E-82
4.858059E-06,-7.260482E-06,-8.504155E-06,1.451141E-82
4.887111E-06,-7.193998E-06,-8.448729E-06,1.981822E-84
4.916436E-06,-7.127931E-06,-8.393427E-06,-2.229968E-84
4.946055E-06,-7.062240E-06,-8.338212E-06,-1.040513E-85
4.975890E-06,-6.997076E-06,-8.283262E-06,3.073596E-86
5.006000E-06,-6.932354E-06,-8.228443E-06,2.539821E-87
5.036336E-06,-6.868147E-06,-8.173872E-06,-3.769441E-88
5.066975E-06,-6.804335E-06,-8.119393E-06,-4.862637E-89
5.097887E-06,-6.740955E-06,-8.065089E-06,3.967662E-90
5.129153E-06,-6.677880E-06,-8.010805E-06,8.051350E-91
5.160751E-06,-6.615135E-06,-7.956610E-06,-3.209877E-92
5.192686E-06,-6.552729E-06,-7.902504E-06,-1.190927E-92
5.224993E-06,-6.490611E-06,-7.848430E-06,1.035920E-94
5.257591E-06,-6.428914E-06,-7.794556E-06,1.598385E-94
5.290541E-06,-6.367565E-06,-7.740763E-06,2.891197E-96
5.323782E-06,-6.306654E-06,-7.687180E-06,-1.963792E-96
5.357387E-06,-6.246087E-06,-7.633677E-06,-8.652029E-98
5.391305E-06,-6.185930E-06,-7.580362E-06,2.207151E-98
5.425611E-06,-6.126089E-06,-7.527105E-06,1.595028E-99
5.460262E-06,-6.066620E-06,-7.474006E-06,-2.248916E-100
5.495331E-06,-6.007431E-06,-7.420940E-06,-2.405337E-101
5.530777E-06,-5.948578E-06,-7.368005E-06,2.033391E-102
5.566671E-06,-5.889977E-06,-7.315082E-06,3.187009E-103
5.602969E-06,-5.831685E-06,-7.262271E-06,-1.550705E-104
5.639742E-06,-5.773625E-06,-7.209461E-06,-3.817388E-105
5.676942E-06,-5.715858E-06,-7.156753E-06,8.476774E-107
5.714639E-06,-5.658314E-06,-7.104043E-06,4.191027E-107
5.752783E-06,-5.601055E-06,-7.051433E-06,-2.131147E-110
5.791440E-06,-5.544018E-06,-6.998824E-06,-4.247871E-109
5.830562E-06,-5.487265E-06,-6.946318E-06,-8.040000E-111
5.870215E-06,-5.430732E-06,-6.893818E-06,3.988342E-111
5.910349E-06,-5.374482E-06,-6.841422E-06,1.507449E-112
5.951036E-06,-5.318450E-06,-6.789033E-06,-3.470327E-113
5.992227E-06,-5.262693E-06,-6.736746E-06,-1.999864E-114
6.033999E-06,-5.207141E-06,-6.684455E-06,2.790665E-115
6.076309E-06,-5.151844E-06,-6.632250E-06,2.240092E-116
6.119248E-06,-5.096723E-06,-6.580015E-06,-2.059019E-117
6.162778E-06,-5.041816E-06,-6.527827E-06,-2.236550E-118
6.207010E-06,-4.987029E-06,-6.475554E-06,1.373181E-119
6.251924E-06,-4.932382E-06,-6.423256E-06,2.036432E-120
6.297514E-06,-4.877902E-06,-6.370957E-06,-7.993025E-122
6.343810E-06,-4.823578E-06,-6.318634E-06,-1.711185E-122
6.390744E-06,-4.769491E-06,-6.266396E-06,3.743066E-124
6.438395E-06,-4.715587E-06,-6.214152E-06,1.338905E-124
6.486736E-06,-4.661897E-06,-6.161962E-06,-9.878691E-127
6.535904E-06,-4.608313E-06,-6.109679E-06,-9.809431E-127
6.585924E-06,-4.554813E-06,-6.057312E-06,-5.230904E-129
6.636700E-06,-4.501503E-06,-6.004995E-06,6.711090E-129
6.688293E-06,-4.448360E-06,-5.952669E-06,1.141514E-130
6.740681E-06,-4.395416E-06,-5.900383E-06,-4.315609E-131
6.794034E-06,-4.342545E-06,-5.847969E-06,-1.217789E-132
6.848319E-06,-4.289778E-06,-5.795506E-06,2.608042E-133
6.903452E-06,-4.237214E-06,-5.743102E-06,1.025734E-134
6.959558E-06,-4.184781E-06,-5.690638E-06,-1.481525E-135
7.016709E-06,-4.132433E-06,-5.638078E-06,-7.544310E-137
7.074806E-06,-4.080262E-06,-5.585553E-06,7.875088E-138
7.133952E-06,-4.028228E-06,-5.532975E-06,5.006553E-139
7.194228E-06,-3.976283E-06,-5.480300E-06,-3.926691E-140
7.255544E-06,-3.924513E-06,-5.427647E-06,-3.049981E-141
7.318028E-06,-3.872862E-06,-5.374915E-06,1.826712E-142
7.381750E-06,-3.821295E-06,-5.322075E-06,1.726600E-143
7.446611E-06,-3.769908E-06,-5.269256E-06,-7.863380E-145
7.512807E-06,-3.718604E-06,-5.216299E-06,-9.117026E-146
7.580291E-06,-3.667430E-06,-5.163295E-06,3.114780E-147
7.649107E-06,-3.616393E-06,-5.110230E-06,4.498294E-148
7.719250E-06,-3.565526E-06,-5.057144E-06,-1.119050E-149
7.790893E-06,-3.514754E-06,-5.003923E-06,-2.084964E-150
7.864014E-06,-3.464111E-06,-4.950634E-06,3.552695E-152
7.938692E-06,-3.413589E-06,-4.897246E-06,9.067132E-153
8.014882E-06,-3.363244E-06,-4.843834E-06,-9.367163E-155
8.092748E-06,-3.313024E-06,-4.790304E-06,-3.710284E-155
8.172333E-06,-3.262929E-06,-4.736672E-06,1.672535E-157
8.253693E-06,-3.212967E-06,-4.682940E-06,1.427291E-157
8.336943E-06,-3.163115E-06,-4.629069E-06,8.424560E-161
8.422028E-06,-3.113434E-06,-4.575144E-06,-5.160964E-160
8.509025E-06,-3.063932E-06,-4.521150E-06,-2.635340E-162
8.598091E-06,-3.014567E-06,-4.467026E-06,1.759750E-162
8.689369E-06,-2.965306E-06,-4.412733E-06,1.604190E-164
8.782863E-06,-2.916188E-06,-4.358324E-06,-5.638834E-165
8.878641E-06,-2.867227E-06,-4.303806E-06,-7.150717E-167
8.976811E-06,-2.818421E-06,-4.249162E-06,1.699836E-167
9.077494E-06,-2.769760E-06,-4.194377E-06,2.694827E-169
9.180819E-06,-2.721237E-06,-4.139434E-06,-4.817913E-170
9.286904E-06,-2.672849E-06,-4.084329E-06,-8.983860E-172
9.395864E-06,-2.624601E-06,-4.029060E-06,1.281918E-172
9.507802E-06,-2.576505E-06,-3.973635E-06,2.703023E-174
9.622822E-06,-2.528574E-06,-3.918066E-06,-3.199367E-175
9.741034E-06,-2.480822E-06,-3.862360E-06,-7.421938E-177
9.862567E-06,-2.433257E-06,-3.806521E-06,7.489854E-178
9.987590E-06,-2.385878E-06,-3.750537E-06,1.872189E-179
1.011633E-05,-2.338664E-06,-3.694374E-06,-1.644435E-180
1.024893E-05,-2.291628E-06,-3.638048E-06,-4.349280E-182
1.038548E-05,-2.244800E-06,-3.581593E-06,3.376325E-183
1.052624E-05,-2.198170E-06,-3.524977E-06,9.321144E-185
1.067151E-05,-2.151713E-06,-3.468162E-06,-6.488327E-186
1.082144E-05,-2.105447E-06,-3.411172E-06,-1.842829E-187
1.097629E-05,-2.059376E-06,-3.353999E-06,1.163134E-188
1.113628E-05,-2.013514E-06,-3.296654E-06,3.359350E-190
1.130173E-05,-1.967852E-06,-3.239114E-06,-1.943231E-191
1.147299E-05,-1.922380E-06,-3.181355E-06,-5.643424E-193
1.165031E-05,-1.877120E-06,-3.123404E-06,3.017416E-194
1.183404E-05,-1.832075E-06,-3.065252E-06,8.715330E-196
1.202449E-05,-1.787262E-06,-3.006911E-06,-4.347863E-197
1.222213E-05,-1.742672E-06,-2.948355E-06,-1.236054E-198
1.242734E-05,-1.698317E-06,-2.889595E-06,5.801461E-200
1.264065E-05,-1.654191E-06,-2.830606E-06,1.605922E-201
1.286256E-05,-1.610298E-06,-2.771385E-06,-7.148923E-203
1.309369E-05,-1.566636E-06,-2.711915E-06,-1.905677E-204
1.333454E-05,-1.523222E-06,-2.652211E-06,8.105172E-206
1.358586E-05,-1.480054E-06,-2.592249E-06,2.058524E-207
1.384821E-05,-1.437156E-06,-2.532059E-06,-8.426486E-209
1.412245E-05,-1.394527E-06,-2.471613E-06,-2.017534E-210
1.440955E-05,-1.352156E-06,-2.410883E-06,8.011133E-212
1.471038E-05,-1.310062E-06,-2.349881E-06,1.786530E-213
1.502597E-05,-1.268253E-06,-2.288601E-06,-6.926606E-215
1.535740E-05,-1.226748E-06,-2.227050E-06,-1.422871E-216
1.570580E-05,-1.185569E-06,-2.165243E-06,5.422813E-218
1.607265E-05,-1.144716E-06,-2.103157E-06,1.014914E-219
1.645943E-05,-1.104204E-06,-2.040793E-06,-3.828284E-221
1.686785E-05,-1.064046E-06,-1.978144E-06,-6.446095E-223
1.729987E-05,-1.024248E-06,-1.915195E-06,2.423313E-224
1.775750E-05,-9.848336E-07,-1.851958E-06,3.622334E-226
1.824319E-05,-9.458149E-07,-1.788418E-06,-1.366768E-227
1.875959E-05,-9.072076E-07,-1.724568E-06,-1.788520E-229
1.930983E-05,-8.690216E-07,-1.660387E-06,6.823378E-231
1.989725E-05,-8.312641E-07,-1.595851E-06,7.692258E-233
2.052558E-05,-7.938701E-07,-1.530831E-06,-2.991505E-234
2.119922E-05,-7.564663E-07,-1.464757E-06,-2.854545E-236
2.192270E-05,-7.179733E-07,-1.396070E-06,1.142857E-237
2.270084E-05,-6.766295E-07,-1.322083E-06,9.038638E-240
2.353995E-05,-6.314705E-07,-1.240481E-06,-3.778570E-241
2.444946E-05,-5.828370E-07,-1.149649E-06,-2.420239E-243
2.544478E-05,-5.305712E-07,-1.046084E-06,1.075393E-244
2.654624E-05,-4.743139E-07,-9.237368E-07,5.355178E-247
2.777957E-05,-4.139510E-07,-7.730024E-07,-2.560520E-248
2.917758E-05,-3.495550E-07,-5.810371E-07,-9.289163E-251
3.078250E-05,-2.816115E-07,-3.427395E-07,4.905750E-252
3.264991E-05,-2.114023E-07,-9.126107E-08,1.183348E-254
3.485477E-05,-1.416854E-07,8.142239E-08,-7.299366E-256
3.748462E-05,-7.760199E-08,9.910701E-08,-9.944244E-259
4.064494E-05,-2.589576E-08,2.444602E-08,8.004893E-260
4.447332E-05,7.217669E-09,-1.704830E-08,3.958590E-263
