t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-3.988256E-09,-2.491752E-09,-3.545358E-08
1.844115E-06,-3.997058E-09,-2.498039E-09,-3.545359E-08
1.848865E-06,-4.005855E-09,-2.504324E-09,-3.545361E-08
1.853615E-06,-4.014645E-09,-2.510608E-09,-3.545363E-08
1.858365E-06,-4.023430E-09,-2.516891E-09,-3.545364E-08
1.863115E-06,-4.032208E-09,-2.523173E-09,-3.545366E-08
1.867865E-06,-4.040981E-09,-2.529454E-09,-3.545368E-08
1.872615E-06,-4.049748E-09,-2.535734E-09,-3.545369E-08
1.877365E-06,-4.058509E-09,-2.542013E-09,-3.545371E-08
1.882115E-06,-4.067264E-09,-2.548290E-09,-3.545372E-08
1.886865E-06,-4.076013E-09,-2.554567E-09,-3.545374E-08
1.891615E-06,-4.084756E-09,-2.560842E-09,-3.545376E-08
1.896365E-06,-4.093493E-09,-2.567117E-09,-3.545377E-08
1.901115E-06,-4.094026E-09,-2.572889E-09,-3.161641E-08
1.908413E-06,-4.090926E-09,-2.580199E-09,-2.450197E-08
1.919034E-06,-4.084268E-09,-2.587430E-09,-1.499399E-08
1.933571E-06,-4.074103E-09,-2.592120E-09,-5.460945E-09
1.952548E-06,-4.060410E-09,-2.592818E-09,7.888199E-10
1.976037E-06,-4.043398E-09,-2.590465E-09,2.176513E-09
2.003831E-06,-4.023417E-09,-2.587193E-09,9.411710E-10
2.035559E-06,-4.000893E-09,-2.584035E-09,-3.174659E-11
2.070705E-06,-3.976322E-09,-2.580862E-09,-1.509786E-10
2.108733E-06,-3.950183E-09,-2.577438E-09,-3.402438E-11
2.149098E-06,-3.922932E-09,-2.573763E-09,8.809535E-12
2.191346E-06,-3.894936E-09,-2.569909E-09,4.715969E-12
2.235104E-06,-3.866485E-09,-2.565923E-09,2.623336E-14
2.280035E-06,-3.837827E-09,-2.561836E-09,-3.429916E-13
2.325865E-06,-3.809153E-09,-2.557675E-09,-4.577707E-14
2.372383E-06,-3.780601E-09,-2.553457E-09,1.583116E-14
2.419429E-06,-3.752270E-09,-2.549197E-09,4.373931E-15
2.466877E-06,-3.724229E-09,-2.544902E-09,-4.057594E-16
2.514631E-06,-3.696527E-09,-2.540580E-09,-2.620193E-16
2.562618E-06,-3.669196E-09,-2.536236E-09,-4.487383E-18
2.610780E-06,-3.642256E-09,-2.531876E-09,1.162806E-17
2.659074E-06,-3.615717E-09,-2.527505E-09,1.168361E-18
2.707468E-06,-3.589584E-09,-2.523127E-09,-3.936169E-19
2.755935E-06,-3.563856E-09,-2.518745E-09,-7.730813E-20
2.804457E-06,-3.538531E-09,-2.514361E-09,9.477866E-21
2.853020E-06,-3.513602E-09,-2.509976E-09,3.559486E-21
2.901614E-06,-3.489062E-09,-2.505591E-09,-9.384527E-23
2.950230E-06,-3.464901E-09,-2.501206E-09,-1.299979E-22
2.998862E-06,-3.441110E-09,-2.496820E-09,-5.318529E-24
3.047508E-06,-3.417680E-09,-2.492434E-09,3.900395E-24
3.096164E-06,-3.394600E-09,-2.488048E-09,4.083547E-25
3.144828E-06,-3.371861E-09,-2.483661E-09,-9.530922E-26
3.193499E-06,-3.349454E-09,-2.479275E-09,-1.775699E-26
3.242176E-06,-3.327369E-09,-2.474889E-09,1.757334E-27
3.290859E-06,-3.305596E-09,-2.470503E-09,5.999303E-28
3.339547E-06,-3.284126E-09,-2.466117E-09,-1.588084E-29
3.388241E-06,-3.262952E-09,-2.461729E-09,-1.696996E-29
3.436941E-06,-3.242064E-09,-2.457338E-09,-4.636254E-31
3.485648E-06,-3.221455E-09,-2.452944E-09,4.112128E-31
3.534361E-06,-3.201117E-09,-2.448545E-09,3.204073E-32
3.583083E-06,-3.181042E-09,-2.444140E-09,-8.503899E-33
3.631814E-06,-3.161222E-09,-2.439728E-09,-1.172775E-33
3.680555E-06,-3.141652E-09,-2.435309E-09,1.443764E-34
3.729308E-06,-3.122323E-09,-2.430880E-09,3.353096E-35
3.778075E-06,-3.103230E-09,-2.426443E-09,-1.734474E-36
3.826850E-06,-3.084367E-09,-2.421996E-09,-8.151827E-37
3.875631E-06,-3.065731E-09,-2.417539E-09,2.039576E-39
3.924417E-06,-3.047317E-09,-2.413072E-09,1.735581E-38
3.973205E-06,-3.029119E-09,-2.408595E-09,6.862843E-40
4.021996E-06,-3.011133E-09,-2.404107E-09,-3.259466E-40
4.070791E-06,-2.993354E-09,-2.399609E-09,-2.700563E-41
4.119591E-06,-2.975776E-09,-2.395100E-09,5.341352E-42
4.168398E-06,-2.958393E-09,-2.390580E-09,7.332684E-43
4.217217E-06,-2.941200E-09,-2.386049E-09,-7.325587E-44
4.266051E-06,-2.924192E-09,-2.381507E-09,-1.652679E-44
4.314901E-06,-2.907364E-09,-2.376953E-09,7.272567E-46
4.363761E-06,-2.890714E-09,-2.372388E-09,3.264204E-46
4.412631E-06,-2.874238E-09,-2.367813E-09,-1.035895E-48
4.461509E-06,-2.857934E-09,-2.363228E-09,-5.769058E-48
4.510397E-06,-2.841797E-09,-2.358632E-09,-1.872567E-49
4.559300E-06,-2.825822E-09,-2.354026E-09,9.171609E-50
4.608218E-06,-2.810006E-09,-2.349408E-09,6.318590E-51
4.657146E-06,-2.794347E-09,-2.344781E-09,-1.301172E-51
4.706080E-06,-2.778843E-09,-2.340143E-09,-1.469373E-52
4.755021E-06,-2.763490E-09,-2.335495E-09,1.602677E-53
4.803972E-06,-2.748286E-09,-2.330836E-09,2.858106E-54
4.852939E-06,-2.733225E-09,-2.326166E-09,-1.578482E-55
4.901921E-06,-2.718304E-09,-2.321485E-09,-4.919287E-56
4.950914E-06,-2.703523E-09,-2.316794E-09,8.426184E-58
4.999917E-06,-2.688879E-09,-2.312093E-09,7.661121E-58
5.048934E-06,-2.674367E-09,-2.307382E-09,1.126119E-59
5.097967E-06,-2.659986E-09,-2.302662E-09,-1.088443E-59
5.147010E-06,-2.645734E-09,-2.297934E-09,-4.932472E-61
5.196061E-06,-2.631610E-09,-2.293198E-09,1.408192E-61
5.245123E-06,-2.617611E-09,-2.288454E-09,1.114981E-62
5.294202E-06,-2.603731E-09,-2.283703E-09,-1.638344E-63
5.343295E-06,-2.589972E-09,-2.278945E-09,-2.014428E-64
5.392399E-06,-2.576330E-09,-2.274181E-09,1.654119E-65
5.441516E-06,-2.562804E-09,-2.269412E-09,3.186580E-66
5.490650E-06,-2.549390E-09,-2.264636E-09,-1.305982E-67
5.539794E-06,-2.536089E-09,-2.259855E-09,-4.563851E-68
5.588947E-06,-2.522898E-09,-2.255070E-09,4.400593E-70
5.638115E-06,-2.509815E-09,-2.250281E-09,6.005149E-70
5.687298E-06,-2.496837E-09,-2.245487E-09,1.067950E-71
5.736493E-06,-2.483963E-09,-2.240688E-09,-7.291059E-72
5.785702E-06,-2.471192E-09,-2.235885E-09,-3.275287E-73
5.834928E-06,-2.458521E-09,-2.231078E-09,8.146953E-74
5.884163E-06,-2.445950E-09,-2.226266E-09,6.136930E-75
5.933409E-06,-2.433477E-09,-2.221450E-09,-8.274601E-76
5.982676E-06,-2.421099E-09,-2.216627E-09,-9.484389E-77
6.031954E-06,-2.408816E-09,-2.211799E-09,7.405757E-78
6.081245E-06,-2.396626E-09,-2.206964E-09,1.301857E-78
6.130555E-06,-2.384526E-09,-2.202122E-09,-5.362086E-80
6.179875E-06,-2.372517E-09,-2.197274E-09,-1.634130E-80
6.229206E-06,-2.360598E-09,-2.192417E-09,2.099614E-82
6.278557E-06,-2.348765E-09,-2.187552E-09,1.900656E-82
6.327919E-06,-2.337019E-09,-2.182679E-09,2.252566E-84
6.377296E-06,-2.325357E-09,-2.177797E-09,-2.057334E-84
6.426688E-06,-2.313779E-09,-2.172907E-09,-7.387781E-86
6.476090E-06,-2.302284E-09,-2.168009E-09,2.069716E-86
6.525507E-06,-2.290870E-09,-2.163103E-09,1.285186E-87
6.574939E-06,-2.279536E-09,-2.158190E-09,-1.919293E-88
6.624384E-06,-2.268281E-09,-2.153270E-09,-1.809960E-89
6.673849E-06,-2.257102E-09,-2.148343E-09,1.606888E-90
6.723324E-06,-2.246001E-09,-2.143410E-09,2.257206E-91
6.772813E-06,-2.234975E-09,-2.138473E-09,-1.153851E-92
6.822318E-06,-2.224024E-09,-2.133529E-09,-2.578585E-93
6.871835E-06,-2.213147E-09,-2.128581E-09,6.002890E-95
6.921374E-06,-2.202340E-09,-2.123628E-09,2.739398E-95
6.970922E-06,-2.191606E-09,-2.118669E-09,1.125971E-99
7.020485E-06,-2.180942E-09,-2.113706E-09,-2.724109E-97
7.070063E-06,-2.170348E-09,-2.108736E-09,-5.924762E-99
7.119654E-06,-2.159823E-09,-2.103761E-09,2.538934E-99
7.169264E-06,-2.149365E-09,-2.098778E-09,1.119305E-100
7.218884E-06,-2.138974E-09,-2.093789E-09,-2.208901E-101
7.268522E-06,-2.128648E-09,-2.088792E-09,-1.537616E-102
7.318173E-06,-2.118388E-09,-2.083786E-09,1.774035E-103
7.367840E-06,-2.108192E-09,-2.078771E-09,1.819017E-104
7.417520E-06,-2.098060E-09,-2.073747E-09,-1.282028E-105
7.467214E-06,-2.087990E-09,-2.068713E-09,-1.952983E-106
7.516925E-06,-2.077982E-09,-2.063668E-09,7.817999E-108
7.566650E-06,-2.068035E-09,-2.058612E-09,1.946201E-108
7.616393E-06,-2.058147E-09,-2.053544E-09,-3.166498E-110
7.666147E-06,-2.048320E-09,-2.048464E-09,-1.819259E-110
7.715921E-06,-2.038550E-09,-2.043371E-09,-7.995040E-113
7.765708E-06,-2.028839E-09,-2.038266E-09,1.602359E-112
7.815514E-06,-2.019185E-09,-2.033146E-09,3.871598E-114
7.865332E-06,-2.009587E-09,-2.028014E-09,-1.329709E-114
7.915166E-06,-2.000046E-09,-2.022868E-09,-5.970706E-116
7.965013E-06,-1.990560E-09,-2.017708E-09,1.034984E-116
8.014878E-06,-1.981128E-09,-2.012534E-09,7.132515E-118
8.064756E-06,-1.971751E-09,-2.007346E-09,-7.469733E-119
8.114649E-06,-1.962427E-09,-2.002143E-09,-7.478988E-120
8.164557E-06,-1.953155E-09,-1.996926E-09,4.876185E-121
8.214482E-06,-1.943936E-09,-1.991695E-09,7.185767E-122
8.264419E-06,-1.934768E-09,-1.986450E-09,-2.707222E-123
8.314374E-06,-1.925651E-09,-1.981190E-09,-6.448366E-124
8.364342E-06,-1.916584E-09,-1.975915E-09,1.025209E-125
8.414329E-06,-1.907567E-09,-1.970626E-09,5.455487E-126
8.464329E-06,-1.898599E-09,-1.965323E-09,1.723091E-128
8.514347E-06,-1.889680E-09,-1.960005E-09,-4.368500E-128
8.564378E-06,-1.880809E-09,-1.954672E-09,-9.341092E-130
8.614430E-06,-1.871984E-09,-1.949325E-09,3.311299E-130
8.664494E-06,-1.863207E-09,-1.943963E-09,1.337007E-131
8.714577E-06,-1.854476E-09,-1.938587E-09,-2.366689E-132
8.764673E-06,-1.845792E-09,-1.933196E-09,-1.468913E-133
8.814785E-06,-1.837153E-09,-1.927791E-09,1.579941E-134
8.864911E-06,-1.828559E-09,-1.922373E-09,1.415481E-135
8.915052E-06,-1.820009E-09,-1.916941E-09,-9.656122E-137
8.965210E-06,-1.811504E-09,-1.911496E-09,-1.251337E-137
9.015381E-06,-1.803043E-09,-1.906038E-09,5.157147E-139
9.065569E-06,-1.794624E-09,-1.900567E-09,1.035359E-139
9.115771E-06,-1.786248E-09,-1.895084E-09,-2.086824E-141
9.165993E-06,-1.777914E-09,-1.889590E-09,-8.097577E-142
9.216228E-06,-1.769622E-09,-1.884084E-09,1.644196E-144
9.266481E-06,-1.761371E-09,-1.878567E-09,6.013432E-144
9.316749E-06,-1.753161E-09,-1.873039E-09,8.994688E-146
9.367030E-06,-1.744992E-09,-1.867502E-09,-4.244511E-146
9.417329E-06,-1.736863E-09,-1.861954E-09,-1.367899E-147
9.467641E-06,-1.728774E-09,-1.856397E-09,2.841013E-148
9.517974E-06,-1.720723E-09,-1.850831E-09,1.457802E-149
9.568319E-06,-1.712711E-09,-1.845256E-09,-1.791160E-150
9.618681E-06,-1.704738E-09,-1.839672E-09,-1.333881E-151
9.669060E-06,-1.696804E-09,-1.834081E-09,1.049098E-152
9.719451E-06,-1.688907E-09,-1.828481E-09,1.111738E-153
9.769863E-06,-1.681047E-09,-1.822874E-09,-5.540688E-155
9.820288E-06,-1.673224E-09,-1.817260E-09,-8.653820E-156
9.870729E-06,-1.665438E-09,-1.811639E-09,2.444342E-157
9.921186E-06,-1.657688E-09,-1.806012E-09,6.369074E-158
9.971657E-06,-1.649974E-09,-1.800378E-09,-6.567005E-160
1.002215E-05,-1.642296E-09,-1.794738E-09,-4.459463E-160
1.007265E-05,-1.634652E-09,-1.789093E-09,-2.637048E-162
1.012318E-05,-1.627044E-09,-1.783442E-09,2.976930E-162
1.017371E-05,-1.619470E-09,-1.777786E-09,6.482052E-164
1.022427E-05,-1.611931E-09,-1.772124E-09,-1.893558E-164
1.027484E-05,-1.604426E-09,-1.766456E-09,-7.295162E-166
1.032542E-05,-1.596954E-09,-1.760783E-09,1.143291E-166
1.037602E-05,-1.589515E-09,-1.755105E-09,6.600894E-168
1.042664E-05,-1.582110E-09,-1.749420E-09,-6.496859E-169
1.047727E-05,-1.574737E-09,-1.743729E-09,-5.325356E-170
1.052792E-05,-1.567396E-09,-1.738033E-09,3.413834E-171
1.057859E-05,-1.560088E-09,-1.732329E-09,3.978141E-172
1.062927E-05,-1.552812E-09,-1.726619E-09,-1.596080E-173
1.067996E-05,-1.545567E-09,-1.720902E-09,-2.800151E-174
1.073068E-05,-1.538353E-09,-1.715177E-09,5.962128E-176
1.078140E-05,-1.531171E-09,-1.709445E-09,1.873728E-176
1.083215E-05,-1.524019E-09,-1.703706E-09,-9.569765E-179
1.088291E-05,-1.516897E-09,-1.697958E-09,-1.197203E-178
1.093369E-05,-1.509806E-09,-1.692202E-09,-1.190413E-180
1.098448E-05,-1.502744E-09,-1.686438E-09,7.314393E-181
1.103529E-05,-1.495712E-09,-1.680665E-09,1.828914E-182
1.108612E-05,-1.488710E-09,-1.674884E-09,-4.266122E-183
1.113697E-05,-1.481736E-09,-1.669093E-09,-1.759550E-184
1.118782E-05,-1.474791E-09,-1.663294E-09,2.364442E-185
1.123870E-05,-1.467875E-09,-1.657485E-09,1.424228E-186
1.128959E-05,-1.460987E-09,-1.651666E-09,-1.233632E-187
1.134050E-05,-1.454127E-09,-1.645837E-09,-1.044466E-188
1.139142E-05,-1.447295E-09,-1.639998E-09,5.941958E-190
1.144237E-05,-1.440491E-09,-1.634149E-09,7.149579E-191
1.149333E-05,-1.433714E-09,-1.628288E-09,-2.531070E-192
1.154430E-05,-1.426965E-09,-1.622417E-09,-4.633453E-193
1.159529E-05,-1.420242E-09,-1.616533E-09,8.409682E-195
1.164629E-05,-1.413546E-09,-1.610638E-09,2.864556E-195
1.169731E-05,-1.406877E-09,-1.604731E-09,-8.788971E-198
1.174835E-05,-1.400234E-09,-1.598811E-09,-1.695598E-197
1.179941E-05,-1.393617E-09,-1.592879E-09,-1.886966E-199
1.185048E-05,-1.387026E-09,-1.586933E-09,9.616375E-200
1.190156E-05,-1.380461E-09,-1.580975E-09,2.449133E-201
1.195267E-05,-1.373921E-09,-1.575003E-09,-5.217606E-202
1.200379E-05,-1.367406E-09,-1.569017E-09,-2.140719E-203
1.205492E-05,-1.360916E-09,-1.563018E-09,2.695122E-204
1.210608E-05,-1.354451E-09,-1.557005E-09,1.598491E-205
1.215725E-05,-1.348011E-09,-1.550979E-09,-1.312780E-206
1.220843E-05,-1.341595E-09,-1.544939E-09,-1.088116E-207
1.225964E-05,-1.335203E-09,-1.538886E-09,5.917775E-209
1.231086E-05,-1.328835E-09,-1.532819E-09,6.938606E-210
1.236209E-05,-1.322492E-09,-1.526740E-09,-2.367259E-211
1.241334E-05,-1.316172E-09,-1.520648E-09,-4.200084E-212
1.246462E-05,-1.309875E-09,-1.514544E-09,7.452744E-214
1.251590E-05,-1.303601E-09,-1.508427E-09,2.430314E-214
1.256720E-05,-1.297351E-09,-1.502298E-09,-8.235991E-217
1.261852E-05,-1.291124E-09,-1.496158E-09,-1.349029E-216
1.266986E-05,-1.284919E-09,-1.490005E-09,-1.366573E-218
1.272121E-05,-1.278738E-09,-1.483842E-09,7.188432E-219
1.277258E-05,-1.272578E-09,-1.477668E-09,1.707811E-220
1.282396E-05,-1.266441E-09,-1.471482E-09,-3.672241E-221
1.287537E-05,-1.260326E-09,-1.465286E-09,-1.412982E-222
1.292678E-05,-1.254232E-09,-1.459079E-09,1.790356E-223
1.297822E-05,-1.248161E-09,-1.452861E-09,9.960160E-225
1.302967E-05,-1.242111E-09,-1.446632E-09,-8.260649E-226
1.308114E-05,-1.236082E-09,-1.440393E-09,-6.399388E-227
1.313263E-05,-1.230075E-09,-1.434143E-09,3.546009E-228
1.318413E-05,-1.224089E-09,-1.427883E-09,3.853378E-229
1.323565E-05,-1.218124E-09,-1.421612E-09,-1.366450E-230
1.328719E-05,-1.212179E-09,-1.415331E-09,-2.204392E-231
1.333874E-05,-1.206255E-09,-1.409040E-09,4.288074E-233
1.339031E-05,-1.200352E-09,-1.402738E-09,1.206909E-233
1.344190E-05,-1.194469E-09,-1.396426E-09,-6.675886E-236
1.349350E-05,-1.188606E-09,-1.390103E-09,-6.346430E-236
1.354512E-05,-1.182763E-09,-1.383771E-09,-4.734283E-238
1.359676E-05,-1.176940E-09,-1.377429E-09,3.209231E-238
1.364842E-05,-1.171137E-09,-1.371077E-09,6.550536E-240
1.370009E-05,-1.165353E-09,-1.364715E-09,-1.558842E-240
1.375178E-05,-1.159589E-09,-1.358343E-09,-5.333087E-242
1.380348E-05,-1.153844E-09,-1.351963E-09,7.247860E-243
1.385521E-05,-1.148119E-09,-1.345572E-09,3.624915E-244
1.390695E-05,-1.142412E-09,-1.339172E-09,-3.202436E-245
1.395871E-05,-1.136724E-09,-1.332763E-09,-2.230813E-246
1.401048E-05,-1.131056E-09,-1.326345E-09,1.326107E-247
1.406227E-05,-1.125406E-09,-1.319919E-09,1.283480E-248
1.411408E-05,-1.119774E-09,-1.313483E-09,-5.003228E-250
1.416591E-05,-1.114160E-09,-1.307038E-09,-7.009550E-251
1.421775E-05,-1.108565E-09,-1.300585E-09,1.603393E-252
1.426961E-05,-1.102988E-09,-1.294124E-09,3.664216E-253
1.432149E-05,-1.097429E-09,-1.287654E-09,-3.336976E-255
1.437339E-05,-1.091888E-09,-1.281176E-09,-1.841120E-255
1.442530E-05,-1.086365E-09,-1.274690E-09,-6.486234E-258
1.447723E-05,-1.080859E-09,-1.268196E-09,8.906707E-258
1.452917E-05,-1.075371E-09,-1.261694E-09,1.415033E-259
1.458114E-05,-1.069900E-09,-1.255184E-09,-4.147325E-260
1.463313E-05,-1.064447E-09,-1.248666E-09,-1.194101E-261
1.468513E-05,-1.059010E-09,-1.242140E-09,1.853510E-262
1.473714E-05,-1.053591E-09,-1.235607E-09,8.009431E-264
1.478918E-05,-1.048189E-09,-1.229066E-09,-7.907711E-265
1.484123E-05,-1.042803E-09,-1.222517E-09,-4.791930E-266
1.489331E-05,-1.037434E-09,-1.215960E-09,3.185586E-267
1.494539E-05,-1.032082E-09,-1.209397E-09,2.663219E-268
1.499750E-05,-1.026746E-09,-1.202826E-09,-1.186707E-269
1.504962E-05,-1.021427E-09,-1.196248E-09,-1.401489E-270
1.510176E-05,-1.016124E-09,-1.189661E-09,3.900056E-272
1.515393E-05,-1.010836E-09,-1.183068E-09,7.051063E-273
1.520610E-05,-1.005565E-09,-1.176468E-09,-9.795819E-275
1.525830E-05,-1.000311E-09,-1.169860E-09,-3.409916E-275
1.531051E-05,-9.950717E-10,-1.163246E-09,4.830537E-278
1.536274E-05,-9.898482E-10,-1.156624E-09,1.589142E-277
1.541499E-05,-9.846402E-10,-1.149996E-09,1.669289E-279
1.546726E-05,-9.794480E-10,-1.143360E-09,-7.138193E-280
1.551954E-05,-9.742713E-10,-1.136718E-09,-1.615497E-281
1.557184E-05,-9.691102E-10,-1.130070E-09,3.086098E-282
1.562417E-05,-9.639641E-10,-1.123414E-09,1.104451E-283
1.567651E-05,-9.588328E-10,-1.116752E-09,-1.278871E-284
1.572887E-05,-9.537166E-10,-1.110083E-09,-6.534202E-286
1.578124E-05,-9.486156E-10,-1.103408E-09,5.039090E-287
1.583363E-05,-9.435296E-10,-1.096728E-09,3.549965E-288
1.588604E-05,-9.384584E-10,-1.090040E-09,-1.860268E-289
1.593848E-05,-9.334016E-10,-1.083347E-09,-1.816344E-290
1.599093E-05,-9.283592E-10,-1.076647E-09,6.237955E-292
1.604340E-05,-9.233314E-10,-1.069941E-09,8.862408E-293
1.609588E-05,-9.183182E-10,-1.063230E-09,-1.757223E-294
1.614838E-05,-9.133194E-10,-1.056513E-09,-4.152802E-295
1.620091E-05,-9.083349E-10,-1.049790E-09,3.002469E-297
1.625345E-05,-9.033641E-10,-1.043061E-09,1.875488E-297
1.630601E-05,-8.984073E-10,-1.036327E-09,8.355948E-300
1.635859E-05,-8.934645E-10,-1.029587E-09,-8.172559E-300
1.641119E-05,-8.885358E-10,-1.022841E-09,-1.306564E-301
1.646380E-05,-8.836210E-10,-1.016091E-09,3.434757E-302
1.651644E-05,-8.787199E-10,-1.009335E-09,9.649275E-304
1.656909E-05,-8.738322E-10,-1.002574E-09,-1.388595E-304
1.662177E-05,-8.689578E-10,-9.958073E-10,-5.784098E-306
1.667446E-05,-8.640968E-10,-9.890358E-10,5.369165E-307
1.672717E-05,-8.592494E-10,-9.822597E-10,3.114889E-308
1.677990E-05,-8.544155E-10,-9.754792E-10,-1.965459E-309
1.683265E-05,-8.495949E-10,-9.686942E-10,-1.564708E-310
1.688542E-05,-8.447873E-10,-9.619045E-10,6.677102E-312
1.693821E-05,-8.399924E-10,-9.551102E-10,7.461687E-313
1.699102E-05,-8.352103E-10,-9.483114E-10,-2.014001E-314
1.704385E-05,-8.304413E-10,-9.415089E-10,-3.409018E-315
1.709669E-05,-8.256853E-10,-9.347027E-10,4.739054E-317
1.714956E-05,-8.209421E-10,-9.278931E-10,1.499982E-317
1.720244E-05,-8.162117E-10,-9.210800E-10,-3.270221E-320
1.725534E-05,-8.114937E-10,-9.142634E-10,-6.371965E-320
1.730827E-05,-8.067879E-10,-9.074431E-10,-5.731161E-322
1.736122E-05,-8.020945E-10,-9.006196E-10,2.618548E-322
1.741418E-05,-7.974135E-10,-8.937934E-10,4.940656E-324
1.746716E-05,-7.927450E-10,-8.869648E-10,-0.000000E+00
1.752017E-05,-7.880889E-10,-8.801339E-10,-0.000000E+00
1.757319E-05,-7.834450E-10,-8.733009E-10,0.000000E+00
1.762623E-05,-7.788131E-10,-8.664655E-10,0.000000E+00
1.767929E-05,-7.741929E-10,-8.596278E-10,-0.000000E+00
1.773238E-05,-7.695845E-10,-8.527880E-10,-0.000000E+00
1.778548E-05,-7.649879E-10,-8.459465E-10,0.000000E+00
1.783861E-05,-7.604033E-10,-8.391038E-10,0.000000E+00
1.789175E-05,-7.558306E-10,-8.322600E-10,-0.000000E+00
1.794491E-05,-7.512697E-10,-8.254153E-10,-0.000000E+00
1.799809E-05,-7.467205E-10,-8.185697E-10,0.000000E+00
1.805129E-05,-7.421826E-10,-8.117232E-10,0.000000E+00
1.810452E-05,-7.376559E-10,-8.048757E-10,-0.000000E+00
1.815777E-05,-7.331404E-10,-7.980275E-10,-0.000000E+00
1.821104E-05,-7.286363E-10,-7.911792E-10,0.000000E+00
1.826433E-05,-7.241436E-10,-7.843311E-10,0.000000E+00
1.831763E-05,-7.196623E-10,-7.774834E-10,0.000000E+00
1.837096E-05,-7.151923E-10,-7.706364E-10,0.000000E+00
1.842430E-05,-7.107333E-10,-7.637901E-10,0.000000E+00
1.847767E-05,-7.062854E-10,-7.569445E-10,0.000000E+00
1.853106E-05,-7.018481E-10,-7.500996E-10,0.000000E+00
1.858448E-05,-6.974215E-10,-7.432556E-10,0.000000E+00
1.863791E-05,-6.930056E-10,-7.364129E-10,0.000000E+00
1.869137E-05,-6.886005E-10,-7.295721E-10,0.000000E+00
1.874485E-05,-6.842064E-10,-7.227335E-10,0.000000E+00
1.879834E-05,-6.798230E-10,-7.158974E-10,0.000000E+00
1.885186E-05,-6.754504E-10,-7.090638E-10,0.000000E+00
1.890539E-05,-6.710883E-10,-7.022329E-10,0.000000E+00
1.895895E-05,-6.667366E-10,-6.954048E-10,0.000000E+00
1.901253E-05,-6.623951E-10,-6.885794E-10,0.000000E+00
1.906614E-05,-6.580637E-10,-6.817569E-10,0.000000E+00
1.911977E-05,-6.537425E-10,-6.749377E-10,0.000000E+00
1.917342E-05,-6.494315E-10,-6.681225E-10,0.000000E+00
1.922709E-05,-6.451309E-10,-6.613114E-10,0.000000E+00
1.928078E-05,-6.408406E-10,-6.545048E-10,0.000000E+00
1.933449E-05,-6.365605E-10,-6.477028E-10,0.000000E+00
1.938822E-05,-6.322905E-10,-6.409056E-10,0.000000E+00
1.944198E-05,-6.280305E-10,-6.341131E-10,0.000000E+00
1.949575E-05,-6.237802E-10,-6.273255E-10,0.000000E+00
1.954955E-05,-6.195397E-10,-6.205428E-10,0.000000E+00
1.960338E-05,-6.153085E-10,-6.137650E-10,0.000000E+00
1.965723E-05,-6.110871E-10,-6.069926E-10,0.000000E+00
1.971110E-05,-6.068754E-10,-6.002261E-10,0.000000E+00
1.976500E-05,-6.026735E-10,-5.934657E-10,0.000000E+00
1.981891E-05,-5.984813E-10,-5.867118E-10,0.000000E+00
1.987285E-05,-5.942988E-10,-5.799646E-10,0.000000E+00
1.992680E-05,-5.901259E-10,-5.732240E-10,0.000000E+00
1.998078E-05,-5.859625E-10,-5.664904E-10,0.000000E+00
2.003478E-05,-5.818084E-10,-5.597637E-10,0.000000E+00
2.008881E-05,-5.776636E-10,-5.530440E-10,0.000000E+00
2.014286E-05,-5.735277E-10,-5.463315E-10,0.000000E+00
2.019693E-05,-5.694009E-10,-5.396262E-10,0.000000E+00
2.025104E-05,-5.652831E-10,-5.329287E-10,0.000000E+00
2.030516E-05,-5.611745E-10,-5.262395E-10,0.000000E+00
2.035931E-05,-5.570751E-10,-5.195591E-10,0.000000E+00
2.041348E-05,-5.529849E-10,-5.128876E-10,0.000000E+00
2.046767E-05,-5.489038E-10,-5.062255E-10,0.000000E+00
2.052188E-05,-5.448318E-10,-4.995730E-10,0.000000E+00
2.057611E-05,-5.407688E-10,-4.929302E-10,0.000000E+00
2.063037E-05,-5.367147E-10,-4.862976E-10,0.000000E+00
2.068465E-05,-5.326693E-10,-4.796752E-10,0.000000E+00
2.073895E-05,-5.286325E-10,-4.730633E-10,0.000000E+00
2.079329E-05,-5.246042E-10,-4.664621E-10,0.000000E+00
2.084765E-05,-5.205843E-10,-4.598719E-10,0.000000E+00
2.090204E-05,-5.165729E-10,-4.532933E-10,0.000000E+00
2.095645E-05,-5.125701E-10,-4.467269E-10,0.000000E+00
2.101088E-05,-5.085759E-10,-4.401734E-10,0.000000E+00
2.106534E-05,-5.045902E-10,-4.336332E-10,0.000000E+00
2.111982E-05,-5.006132E-10,-4.271068E-10,0.000000E+00
2.117432E-05,-4.966447E-10,-4.205948E-10,0.000000E+00
2.122884E-05,-4.926847E-10,-4.140976E-10,0.000000E+00
2.128339E-05,-4.887330E-10,-4.076155E-10,0.000000E+00
2.133796E-05,-4.847897E-10,-4.011492E-10,0.000000E+00
2.139256E-05,-4.808546E-10,-3.946991E-10,0.000000E+00
2.144718E-05,-4.769275E-10,-3.882656E-10,0.000000E+00
2.150183E-05,-4.730085E-10,-3.818493E-10,0.000000E+00
2.155651E-05,-4.690974E-10,-3.754505E-10,0.000000E+00
2.161122E-05,-4.651940E-10,-3.690699E-10,0.000000E+00
