t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.689714E-06,1.941935E-05,7.489968E-06,8.197628E-17
2.731477E-06,1.903145E-05,7.424311E-06,1.631944E-18
2.774009E-06,1.865269E-05,7.350047E-06,-3.696031E-18
2.817166E-06,1.828460E-05,7.269357E-06,-3.518836E-19
2.860819E-06,1.792795E-05,7.183379E-06,1.310624E-19
2.905111E-06,1.758114E-05,7.092312E-06,2.322902E-20
2.950455E-06,1.724083E-05,6.995827E-06,-3.631326E-21
2.996667E-06,1.690892E-05,6.895866E-06,-1.083805E-21
3.043791E-06,1.658497E-05,6.792673E-06,6.602465E-23
3.092061E-06,1.626745E-05,6.686177E-06,4.032261E-23
3.141168E-06,1.595872E-05,6.578097E-06,-2.867644E-26
3.191170E-06,1.565821E-05,6.468451E-06,-1.241817E-24
3.242523E-06,1.536320E-05,6.356494E-06,-5.659458E-26
3.295025E-06,1.507533E-05,6.243570E-06,3.244502E-26
3.348815E-06,1.479388E-05,6.129577E-06,2.861780E-27
3.403862E-06,1.451927E-05,6.015062E-06,-7.206271E-28
3.460034E-06,1.425226E-05,5.900669E-06,-9.705199E-29
3.517732E-06,1.399098E-05,5.785721E-06,1.354109E-29
3.576882E-06,1.373613E-05,5.670890E-06,2.634742E-30
3.637661E-06,1.348712E-05,5.556076E-06,-2.064743E-31
3.699913E-06,1.324483E-05,5.441960E-06,-6.004677E-32
3.763663E-06,1.300924E-05,5.328696E-06,2.305381E-33
3.829284E-06,1.277908E-05,5.215822E-06,1.185911E-33
3.896688E-06,1.255489E-05,5.103872E-06,-1.070304E-35
3.965949E-06,1.233648E-05,4.992932E-06,-2.040743E-35
4.036960E-06,1.212415E-05,4.883417E-06,-2.908046E-37
4.109914E-06,1.191713E-05,4.775174E-06,3.106705E-37
4.184641E-06,1.171565E-05,4.668685E-06,1.062351E-38
4.260874E-06,1.151989E-05,4.564437E-06,-4.203732E-39
4.338384E-06,1.132963E-05,4.462756E-06,-2.228676E-40
4.417122E-06,1.114407E-05,4.363651E-06,5.150493E-41
4.496918E-06,1.096262E-05,4.267286E-06,3.731689E-42
4.577688E-06,1.078445E-05,4.173642E-06,-5.755384E-43
4.659339E-06,1.060890E-05,4.082694E-06,-5.425025E-44
4.741871E-06,1.043523E-05,3.994275E-06,5.886088E-45
4.825245E-06,1.026305E-05,3.908275E-06,7.098689E-46
4.909381E-06,1.009230E-05,3.824617E-06,-5.474748E-47
4.994269E-06,9.922998E-06,3.743145E-06,-8.511011E-48
5.079960E-06,9.755217E-06,3.663664E-06,4.576554E-49
5.166421E-06,9.589321E-06,3.586093E-06,9.453845E-50
5.253673E-06,9.425597E-06,3.510304E-06,-3.319913E-51
5.341651E-06,9.264480E-06,3.436277E-06,-9.785341E-52
5.430463E-06,9.106018E-06,3.363839E-06,1.909445E-53
5.520114E-06,8.950403E-06,3.292945E-06,9.487312E-54
5.610629E-06,8.797725E-06,3.223538E-06,-5.544558E-56
5.702083E-06,8.647943E-06,3.155530E-06,-8.627123E-56
5.794407E-06,8.501223E-06,3.088956E-06,-5.642074E-58
5.887671E-06,8.357468E-06,3.023739E-06,7.362991E-58
5.982041E-06,8.216431E-06,2.959749E-06,1.331678E-59
6.077502E-06,8.078141E-06,2.897000E-06,-5.900824E-60
6.174092E-06,7.942525E-06,2.835459E-06,-1.720844E-61
6.271933E-06,7.809395E-06,2.775044E-06,4.440566E-62
6.371079E-06,7.678659E-06,2.715728E-06,1.780617E-63
6.471521E-06,7.550310E-06,2.657518E-06,-3.129825E-64
6.573322E-06,7.424243E-06,2.600378E-06,-1.604819E-65
6.676591E-06,7.300306E-06,2.544248E-06,2.067938E-66
6.781468E-06,7.178327E-06,2.489061E-06,1.303017E-67
6.888101E-06,7.058142E-06,2.434753E-06,-1.277687E-68
6.996641E-06,6.939599E-06,2.381266E-06,-9.658392E-70
7.107143E-06,6.822664E-06,2.328596E-06,7.344216E-71
7.219687E-06,6.707278E-06,2.276724E-06,6.577465E-72
7.334378E-06,6.593361E-06,2.225623E-06,-3.916264E-73
7.451343E-06,6.480824E-06,2.175260E-06,-4.139753E-74
7.570725E-06,6.369570E-06,2.125600E-06,1.930477E-75
7.692694E-06,6.259495E-06,2.076604E-06,2.413501E-76
7.817405E-06,6.150517E-06,2.028243E-06,-8.745586E-78
7.944937E-06,6.042634E-06,1.980521E-06,-1.303272E-78
8.075397E-06,5.935821E-06,1.933432E-06,3.610767E-80
8.208947E-06,5.830016E-06,1.886954E-06,6.529085E-81
8.345824E-06,5.725111E-06,1.841043E-06,-1.346502E-82
8.486382E-06,5.620931E-06,1.795629E-06,-3.035840E-83
8.630722E-06,5.517508E-06,1.750729E-06,4.445722E-85
8.779086E-06,5.414778E-06,1.706319E-06,1.304882E-85
8.931710E-06,5.312693E-06,1.662385E-06,-1.258640E-87
9.088779E-06,5.211256E-06,1.618929E-06,-5.181161E-88
9.250716E-06,5.110326E-06,1.575896E-06,2.837570E-90
9.417772E-06,5.009892E-06,1.533287E-06,1.898253E-90
9.590169E-06,4.909971E-06,1.491111E-06,-3.799055E-93
9.768423E-06,4.810426E-06,1.449316E-06,-6.404181E-93
9.952901E-06,4.711228E-06,1.407895E-06,-5.393443E-96
1.014386E-05,4.612418E-06,1.366871E-06,1.980931E-95
1.034179E-05,4.513933E-06,1.326223E-06,6.170558E-98
1.054711E-05,4.415766E-06,1.285954E-06,-5.612203E-98
1.076042E-05,4.317836E-06,1.246037E-06,-2.733846E-100
1.098232E-05,4.220098E-06,1.206462E-06,1.451912E-100
1.121329E-05,4.122577E-06,1.167245E-06,8.934381E-103
1.145403E-05,4.025234E-06,1.128380E-06,-3.415288E-103
1.170536E-05,3.928000E-06,1.089847E-06,-2.393444E-105
1.196792E-05,3.830911E-06,1.051670E-06,7.276356E-106
1.224256E-05,3.733943E-06,1.013849E-06,5.437003E-108
1.253030E-05,3.637053E-06,9.763761E-07,-1.399482E-108
1.283220E-05,3.540214E-06,9.392530E-07,-1.061664E-110
1.314940E-05,3.443418E-06,9.024884E-07,2.416684E-111
1.348317E-05,3.346648E-06,8.660881E-07,1.786629E-113
1.383515E-05,3.249832E-06,8.300375E-07,-3.728798E-114
1.420678E-05,3.153002E-06,7.943641E-07,-2.584529E-116
1.459979E-05,3.056159E-06,7.590825E-07,5.103208E-117
1.501623E-05,2.959277E-06,7.241986E-07,3.192909E-119
1.545833E-05,2.862352E-06,6.897272E-07,-6.159678E-120
1.592873E-05,2.765354E-06,6.556761E-07,-3.330590E-122
1.643031E-05,2.668285E-06,6.220641E-07,6.506528E-123
1.696630E-05,2.571147E-06,5.889126E-07,2.881148E-125
1.754048E-05,2.473937E-06,5.562413E-07,-5.963174E-126
1.815697E-05,2.376683E-06,5.240823E-07,-2.008026E-128
1.882070E-05,2.279387E-06,4.924597E-07,4.697355E-129
1.953740E-05,2.182051E-06,4.613985E-07,1.065798E-131
2.031352E-05,2.084709E-06,4.309369E-07,-3.146809E-132
2.115675E-05,1.987377E-06,4.011073E-07,-3.686041E-135
2.207598E-05,1.890090E-06,3.719506E-07,1.771560E-135
2.308172E-05,1.792887E-06,3.435092E-07,1.973649E-139
2.418641E-05,1.695814E-06,3.158304E-07,-8.267187E-139
2.540506E-05,1.598912E-06,2.889602E-07,7.265022E-142
2.675530E-05,1.502260E-06,2.629590E-07,3.148077E-142
2.825855E-05,1.405936E-06,2.378863E-07,-5.575924E-145
2.994093E-05,1.310014E-06,2.137924E-07,-9.608953E-146
3.183440E-05,1.214408E-06,1.905575E-07,2.443425E-148
3.397847E-05,1.117769E-06,1.668872E-07,2.302530E-149
3.642612E-05,1.014662E-06,1.384637E-07,-7.319134E-152
3.926550E-05,8.963779E-07,1.018562E-07,-4.240471E-153
4.257105E-05,7.543995E-07,6.032287E-08,1.532732E-155
4.646059E-05,5.699680E-07,1.979961E-08,5.705774E-157
5.116391E-05,3.221672E-07,-8.195798E-09,-2.249840E-159
5.700464E-05,4.857775E-08,-1.302394E-08,-5.434572E-161
