t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.894160E-06,9.744567E-09,2.002406E-09,-1.234410E-21
2.950428E-06,9.737977E-09,1.988304E-09,-1.615702E-22
3.006774E-06,9.731364E-09,1.974307E-09,2.773087E-23
3.063182E-06,9.724731E-09,1.960415E-09,6.307630E-24
3.119627E-06,9.718080E-09,1.946633E-09,-4.344966E-25
3.176102E-06,9.711413E-09,1.932962E-09,-1.964727E-25
3.232589E-06,9.704731E-09,1.919402E-09,1.285054E-27
3.289085E-06,9.698035E-09,1.905952E-09,5.153274E-27
3.345580E-06,9.691326E-09,1.892613E-09,2.235681E-28
3.402072E-06,9.684604E-09,1.879384E-09,-1.156255E-28
3.458556E-06,9.677869E-09,1.866263E-09,-1.081471E-29
3.515028E-06,9.671122E-09,1.853249E-09,2.198016E-30
3.571489E-06,9.664364E-09,1.840341E-09,3.455973E-31
3.627932E-06,9.657593E-09,1.827538E-09,-3.362497E-32
3.684360E-06,9.650811E-09,1.814838E-09,-8.970981E-33
3.740768E-06,9.644018E-09,1.802240E-09,3.348387E-34
3.797158E-06,9.637213E-09,1.789742E-09,2.006593E-34
3.853525E-06,9.630397E-09,1.777344E-09,1.355080E-36
3.909874E-06,9.623569E-09,1.765043E-09,-3.952764E-36
3.966201E-06,9.616730E-09,1.752838E-09,-1.817703E-37
4.022509E-06,9.609880E-09,1.740727E-09,6.885484E-38
4.078797E-06,9.603018E-09,1.728709E-09,6.032854E-39
4.135068E-06,9.596144E-09,1.716782E-09,-1.047611E-39
4.191319E-06,9.589259E-09,1.704946E-09,-1.478553E-40
4.247555E-06,9.582361E-09,1.693197E-09,1.333832E-41
4.303774E-06,9.575451E-09,1.681535E-09,3.062232E-42
4.359979E-06,9.568529E-09,1.669959E-09,-1.225777E-43
4.416169E-06,9.561594E-09,1.658467E-09,-5.603296E-44
4.472348E-06,9.554646E-09,1.647057E-09,1.409963E-46
4.528513E-06,9.547686E-09,1.635729E-09,9.221140E-46
4.584669E-06,9.540712E-09,1.624481E-09,2.807965E-47
4.640814E-06,9.533725E-09,1.613312E-09,-1.371404E-47
4.696951E-06,9.526725E-09,1.602220E-09,-8.774080E-49
4.753078E-06,9.519711E-09,1.591205E-09,1.832427E-49
4.809196E-06,9.512684E-09,1.580266E-09,1.900288E-50
4.865306E-06,9.505642E-09,1.569402E-09,-2.152152E-51
4.921407E-06,9.498588E-09,1.558611E-09,-3.449870E-52
4.977500E-06,9.491519E-09,1.547893E-09,2.089353E-53
5.033582E-06,9.484437E-09,1.537248E-09,5.554768E-54
5.089657E-06,9.477341E-09,1.526674E-09,-1.325301E-55
5.145721E-06,9.470231E-09,1.516170E-09,-8.117775E-56
5.201778E-06,9.463107E-09,1.505736E-09,-4.959989E-58
5.257825E-06,9.455969E-09,1.495371E-09,1.086990E-57
5.313865E-06,9.448816E-09,1.485074E-09,3.696283E-59
5.369896E-06,9.441650E-09,1.474844E-09,-1.335078E-59
5.425920E-06,9.434469E-09,1.464680E-09,-8.468164E-61
5.481936E-06,9.427273E-09,1.454582E-09,1.493244E-61
5.537947E-06,9.420063E-09,1.444548E-09,1.477579E-62
5.593950E-06,9.412838E-09,1.434579E-09,-1.489531E-63
5.649948E-06,9.405598E-09,1.424672E-09,-2.227757E-64
5.705940E-06,9.398343E-09,1.414829E-09,1.255269E-65
5.761927E-06,9.391074E-09,1.405047E-09,3.029877E-66
5.817909E-06,9.383789E-09,1.395326E-09,-7.403945E-68
5.873887E-06,9.376488E-09,1.385666E-09,-3.787430E-68
5.929860E-06,9.369172E-09,1.376066E-09,-7.160400E-71
5.985830E-06,9.361841E-09,1.366525E-09,4.386679E-70
6.041795E-06,9.354494E-09,1.357043E-09,1.152917E-71
6.097758E-06,9.347131E-09,1.347619E-09,-4.714563E-72
6.153718E-06,9.339752E-09,1.338252E-09,-2.428165E-73
6.209675E-06,9.332358E-09,1.328942E-09,4.679377E-74
6.265629E-06,9.324947E-09,1.319688E-09,3.780502E-75
6.321582E-06,9.317520E-09,1.310490E-09,-4.229863E-76
6.377532E-06,9.310077E-09,1.301348E-09,-5.066767E-77
6.433481E-06,9.302617E-09,1.292260E-09,3.368234E-78
6.489428E-06,9.295141E-09,1.283226E-09,6.139080E-79
6.545374E-06,9.287648E-09,1.274246E-09,-2.153900E-80
6.601319E-06,9.280138E-09,1.265319E-09,-6.868644E-81
6.657264E-06,9.272611E-09,1.256444E-09,6.966799E-83
6.713207E-06,9.265068E-09,1.247622E-09,7.166828E-83
6.769151E-06,9.257507E-09,1.238851E-09,8.593040E-85
6.825095E-06,9.249929E-09,1.230132E-09,-6.999217E-85
6.881039E-06,9.242334E-09,1.221463E-09,-2.357745E-86
6.936984E-06,9.234722E-09,1.212845E-09,6.389956E-87
6.992930E-06,9.227091E-09,1.204276E-09,3.653778E-88
7.048876E-06,9.219443E-09,1.195756E-09,-5.415920E-89
7.104825E-06,9.211777E-09,1.187286E-09,-4.634496E-90
7.160775E-06,9.204094E-09,1.178864E-09,4.192418E-91
7.216728E-06,9.196392E-09,1.170489E-09,5.232718E-92
7.272682E-06,9.188672E-09,1.162162E-09,-2.853789E-93
7.328641E-06,9.180933E-09,1.153882E-09,-5.432082E-94
7.384601E-06,9.173176E-09,1.145649E-09,1.532924E-95
7.440565E-06,9.165400E-09,1.137462E-09,5.263436E-96
7.496531E-06,9.157606E-09,1.129321E-09,-3.435286E-98
7.552498E-06,9.149793E-09,1.121226E-09,-4.794754E-98
7.608468E-06,9.141962E-09,1.113176E-09,-6.324347E-100
7.664437E-06,9.134112E-09,1.105171E-09,4.116373E-100
7.720409E-06,9.126243E-09,1.097211E-09,1.350199E-101
7.776380E-06,9.118355E-09,1.089295E-09,-3.325116E-102
7.832354E-06,9.110448E-09,1.081423E-09,-1.801146E-103
7.888328E-06,9.102523E-09,1.073595E-09,2.510820E-104
7.944304E-06,9.094577E-09,1.065810E-09,2.006640E-105
8.000281E-06,9.086613E-09,1.058068E-09,-1.746592E-106
8.056262E-06,9.078629E-09,1.050369E-09,-2.008901E-107
8.112245E-06,9.070625E-09,1.042712E-09,1.083550E-108
8.168232E-06,9.062602E-09,1.035096E-09,1.861004E-109
8.224222E-06,9.054558E-09,1.027522E-09,-5.498491E-111
8.280218E-06,9.046494E-09,1.019989E-09,-1.617780E-111
8.336218E-06,9.038409E-09,1.012496E-09,1.531194E-113
8.392225E-06,9.030304E-09,1.005044E-09,1.328790E-113
8.448239E-06,9.022178E-09,9.976312E-10,1.149417E-115
8.504258E-06,9.014031E-09,9.902585E-10,-1.033867E-115
8.560282E-06,9.005863E-09,9.829253E-10,-2.731034E-117
8.616310E-06,8.997675E-09,9.756316E-10,7.613754E-118
8.672342E-06,8.989465E-09,9.683770E-10,3.453250E-119
8.728377E-06,8.981234E-09,9.611615E-10,-5.282637E-120
8.784416E-06,8.972983E-09,9.539846E-10,-3.563266E-121
8.840459E-06,8.964710E-09,9.468462E-10,3.416820E-122
8.896506E-06,8.956415E-09,9.397459E-10,3.284457E-123
8.952559E-06,8.948099E-09,9.326834E-10,-2.014713E-124
9.008618E-06,8.939761E-09,9.256582E-10,-2.798768E-125
9.064684E-06,8.931400E-09,9.186703E-10,1.027432E-126
9.120759E-06,8.923017E-09,9.117191E-10,2.240612E-127
9.176843E-06,8.914612E-09,9.048044E-10,-3.815540E-129
9.232932E-06,8.906184E-09,8.979264E-10,-1.698976E-129
9.289027E-06,8.897733E-09,8.910848E-10,-3.254664E-133
9.345126E-06,8.889260E-09,8.842796E-10,1.224954E-131
9.401232E-06,8.880764E-09,8.775106E-10,2.023461E-133
9.457342E-06,8.872246E-09,8.707775E-10,-8.403271E-134
9.513458E-06,8.863704E-09,8.640799E-10,-2.793065E-135
9.569581E-06,8.855140E-09,8.574178E-10,5.471467E-136
9.625713E-06,8.846551E-09,8.507906E-10,2.833251E-137
9.681854E-06,8.837939E-09,8.441981E-10,-3.359426E-138
9.738004E-06,8.829302E-09,8.376402E-10,-2.495392E-139
9.794161E-06,8.820642E-09,8.311168E-10,1.919304E-140
9.850324E-06,8.811958E-09,8.246280E-10,2.010676E-141
9.906493E-06,8.803249E-09,8.181735E-10,-9.923187E-143
9.962669E-06,8.794517E-09,8.117531E-10,-1.516470E-143
1.001885E-05,8.785760E-09,8.053665E-10,4.331272E-145
1.007504E-05,8.776979E-09,7.990136E-10,1.082895E-145
1.013124E-05,8.768172E-09,7.926939E-10,-1.220594E-147
1.018746E-05,8.759340E-09,7.864071E-10,-7.364141E-148
1.024368E-05,8.750483E-09,7.801534E-10,-3.182820E-150
1.029991E-05,8.741600E-09,7.739328E-10,4.780605E-150
1.035614E-05,8.732692E-09,7.677452E-10,9.304614E-152
1.041238E-05,8.723759E-09,7.615902E-10,-2.962218E-152
1.046863E-05,8.714800E-09,7.554677E-10,-1.044899E-153
1.052489E-05,8.705815E-09,7.493773E-10,1.746611E-154
1.058116E-05,8.696804E-09,7.433188E-10,9.274663E-156
1.063744E-05,8.687766E-09,7.372922E-10,-9.730477E-157
1.069373E-05,8.678701E-09,7.312975E-10,-7.302055E-158
1.075003E-05,8.669610E-09,7.253345E-10,5.051373E-159
1.080633E-05,8.660493E-09,7.194032E-10,5.312492E-160
1.086265E-05,8.651349E-09,7.135032E-10,-2.373673E-161
1.091897E-05,8.642177E-09,7.076342E-10,-3.639406E-162
1.097531E-05,8.632977E-09,7.017960E-10,9.385580E-164
1.103166E-05,8.623750E-09,6.959887E-10,2.370317E-164
1.108801E-05,8.614495E-09,6.902123E-10,-2.334352E-166
1.114437E-05,8.605213E-09,6.844667E-10,-1.475215E-166
1.120075E-05,8.595902E-09,6.787515E-10,-6.881903E-169
1.125713E-05,8.586563E-09,6.730666E-10,8.791925E-169
1.131352E-05,8.577196E-09,6.674116E-10,1.655852E-170
1.136993E-05,8.567799E-09,6.617866E-10,-5.015190E-171
1.142634E-05,8.558374E-09,6.561917E-10,-1.687813E-172
1.148277E-05,8.548920E-09,6.506267E-10,2.730394E-173
1.153920E-05,8.539437E-09,6.450915E-10,1.374295E-174
1.159564E-05,8.529925E-09,6.395855E-10,-1.409634E-175
1.165210E-05,8.520382E-09,6.341088E-10,-9.969628E-177
1.170857E-05,8.510810E-09,6.286614E-10,6.813594E-178
1.176504E-05,8.501208E-09,6.232433E-10,6.701581E-179
1.182153E-05,8.491576E-09,6.178542E-10,-3.005337E-180
1.187803E-05,8.481913E-09,6.124941E-10,-4.251796E-181
1.193454E-05,8.472219E-09,6.071624E-10,1.137119E-182
1.199106E-05,8.462495E-09,6.018594E-10,2.570166E-183
1.204759E-05,8.452739E-09,5.965851E-10,-2.962136E-185
1.210413E-05,8.442953E-09,5.913393E-10,-1.487864E-185
1.216068E-05,8.433135E-09,5.861218E-10,-3.346752E-188
1.221725E-05,8.423285E-09,5.809322E-10,8.267026E-188
1.227382E-05,8.413403E-09,5.757707E-10,1.288186E-189
1.233041E-05,8.403489E-09,5.706373E-10,-4.408152E-190
1.238700E-05,8.393543E-09,5.655319E-10,-1.294476E-191
1.244361E-05,8.383565E-09,5.604541E-10,2.250836E-192
1.250023E-05,8.373553E-09,5.554038E-10,1.004461E-193
1.255686E-05,8.363509E-09,5.503810E-10,-1.094590E-194
1.261351E-05,8.353431E-09,5.453858E-10,-6.882194E-196
1.267016E-05,8.343320E-09,5.404180E-10,5.018597E-197
1.272683E-05,8.333175E-09,5.354773E-10,4.357121E-198
1.278350E-05,8.322996E-09,5.305636E-10,-2.126128E-199
1.284019E-05,8.312783E-09,5.256770E-10,-2.601396E-200
1.289689E-05,8.302536E-09,5.208174E-10,7.958641E-202
1.295361E-05,8.292254E-09,5.159846E-10,1.480540E-202
1.301033E-05,8.281937E-09,5.111784E-10,-2.304894E-204
1.306707E-05,8.271585E-09,5.063990E-10,-8.077579E-205
1.312381E-05,8.261198E-09,5.016461E-10,1.789300E-207
1.318057E-05,8.250775E-09,4.969197E-10,4.236805E-207
1.323735E-05,8.240316E-09,4.922195E-10,4.431311E-209
1.329413E-05,8.229821E-09,4.875457E-10,-2.137544E-209
1.335093E-05,8.219290E-09,4.828982E-10,-4.974958E-211
1.340774E-05,8.208722E-09,4.782768E-10,1.035970E-211
1.346456E-05,8.198116E-09,4.736813E-10,3.842997E-213
1.352139E-05,8.187474E-09,4.691118E-10,-4.804219E-214
1.357823E-05,8.176795E-09,4.645684E-10,-2.550513E-215
1.363509E-05,8.166078E-09,4.600507E-10,2.115952E-216
1.369196E-05,8.155322E-09,4.555587E-10,1.548433E-217
1.374884E-05,8.144529E-09,4.510925E-10,-8.724143E-219
1.380573E-05,8.133697E-09,4.466519E-10,-8.828229E-220
1.386264E-05,8.122826E-09,4.422369E-10,3.270037E-221
1.391956E-05,8.111916E-09,4.378472E-10,4.789939E-222
1.397649E-05,8.100967E-09,4.334831E-10,-1.035387E-223
1.403343E-05,8.089978E-09,4.291443E-10,-2.490979E-224
1.409039E-05,8.078949E-09,4.248307E-10,2.069028E-226
1.414736E-05,8.067879E-09,4.205423E-10,1.246276E-226
1.420433E-05,8.056770E-09,4.162791E-10,4.948993E-229
1.426133E-05,8.045619E-09,4.120410E-10,-6.008372E-229
1.431833E-05,8.034427E-09,4.078278E-10,-9.623618E-231
1.437535E-05,8.023194E-09,4.036397E-10,2.789881E-231
1.443238E-05,8.011919E-09,3.994765E-10,7.974505E-233
1.448942E-05,8.000602E-09,3.953380E-10,-1.244809E-233
1.454648E-05,7.989242E-09,3.912243E-10,-5.298426E-235
1.460355E-05,7.977840E-09,3.871355E-10,5.309431E-236
1.466063E-05,7.966395E-09,3.830711E-10,3.148109E-237
1.471772E-05,7.954906E-09,3.790314E-10,-2.144110E-238
1.477483E-05,7.943374E-09,3.750163E-10,-1.739627E-239
1.483195E-05,7.931798E-09,3.710256E-10,8.049062E-241
1.488908E-05,7.920177E-09,3.670594E-10,9.107153E-242
1.494622E-05,7.908512E-09,3.631177E-10,-2.699014E-243
1.500338E-05,7.896801E-09,3.592002E-10,-4.561118E-244
1.506055E-05,7.885046E-09,3.553071E-10,7.230398E-246
1.511773E-05,7.873244E-09,3.514382E-10,2.196874E-246
1.517493E-05,7.861397E-09,3.475935E-10,-7.919331E-249
1.523214E-05,7.849503E-09,3.437730E-10,-1.020388E-248
1.528936E-05,7.837562E-09,3.399766E-10,-8.142067E-251
1.534659E-05,7.825575E-09,3.362042E-10,4.573874E-251
1.540384E-05,7.813539E-09,3.324558E-10,8.967535E-253
1.546109E-05,7.801456E-09,3.287313E-10,-1.976406E-253
1.551837E-05,7.789324E-09,3.250307E-10,-6.324596E-255
1.557565E-05,7.777144E-09,3.213538E-10,8.207267E-256
1.563295E-05,7.764915E-09,3.177008E-10,3.783257E-257
1.569026E-05,7.752636E-09,3.140714E-10,-3.255685E-258
1.574758E-05,7.740308E-09,3.104656E-10,-2.062807E-259
1.580492E-05,7.727929E-09,3.068835E-10,1.219782E-260
1.586227E-05,7.715500E-09,3.033247E-10,1.055688E-261
1.591963E-05,7.703019E-09,2.997894E-10,-4.222574E-263
1.597700E-05,7.690487E-09,2.962774E-10,-5.144875E-264
1.603439E-05,7.677904E-09,2.927886E-10,1.285239E-265
1.609179E-05,7.665268E-09,2.893231E-10,2.406457E-266
1.614920E-05,7.652579E-09,2.858805E-10,-2.947371E-268
1.620663E-05,7.639837E-09,2.824610E-10,-1.084980E-268
1.626407E-05,7.627042E-09,2.790643E-10,7.776847E-272
1.632152E-05,7.614192E-09,2.756906E-10,4.725073E-271
1.637898E-05,7.601289E-09,2.723396E-10,4.898968E-273
1.643646E-05,7.588329E-09,2.690111E-10,-1.988191E-273
1.649395E-05,7.575315E-09,2.657053E-10,-4.305840E-275
1.655145E-05,7.562245E-09,2.624220E-10,8.070681E-276
1.660897E-05,7.549118E-09,2.591612E-10,2.732691E-277
1.666650E-05,7.535935E-09,2.559228E-10,-3.149395E-278
1.672404E-05,7.522694E-09,2.527065E-10,-1.509594E-279
1.678159E-05,7.509396E-09,2.495126E-10,1.173510E-280
1.683916E-05,7.496039E-09,2.463407E-10,7.678683E-282
1.689674E-05,7.482624E-09,2.431909E-10,-4.124055E-283
1.695433E-05,7.469149E-09,2.400632E-10,-3.685020E-284
1.701193E-05,7.455614E-09,2.369574E-10,1.333981E-285
1.706955E-05,7.442020E-09,2.338735E-10,1.689392E-286
1.712718E-05,7.428364E-09,2.308114E-10,-3.752168E-288
1.718482E-05,7.414647E-09,2.277711E-10,-7.449610E-289
1.724247E-05,7.400867E-09,2.247525E-10,7.584748E-291
1.730014E-05,7.387025E-09,2.217556E-10,3.171534E-291
1.735782E-05,7.373120E-09,2.187803E-10,2.645114E-294
1.741552E-05,7.359152E-09,2.158266E-10,-1.305791E-293
1.747322E-05,7.345119E-09,2.128944E-10,-1.504711E-295
1.753094E-05,7.331022E-09,2.099838E-10,5.199399E-296
1.758867E-05,7.316859E-09,2.070946E-10,1.169905E-297
1.764641E-05,7.302630E-09,2.042269E-10,-1.998864E-298
1.770417E-05,7.288335E-09,2.013807E-10,-6.887109E-300
1.776194E-05,7.273973E-09,1.985558E-10,7.391321E-301
1.781972E-05,7.259543E-09,1.957522E-10,3.572930E-302
1.787751E-05,7.245044E-09,1.929701E-10,-2.610501E-303
1.793531E-05,7.230476E-09,1.902093E-10,-1.715876E-304
1.799313E-05,7.215839E-09,1.874697E-10,8.693711E-306
1.805096E-05,7.201131E-09,1.847515E-10,7.797628E-307
1.810880E-05,7.186352E-09,1.820546E-10,-2.661343E-308
1.816666E-05,7.171501E-09,1.793790E-10,-3.391691E-309
1.822452E-05,7.156578E-09,1.767247E-10,7.052319E-311
1.828240E-05,7.141582E-09,1.740917E-10,1.421022E-311
1.834030E-05,7.126512E-09,1.714800E-10,-1.313839E-313
1.839820E-05,7.111367E-09,1.688895E-10,-5.754605E-314
1.845612E-05,7.096147E-09,1.663203E-10,-7.967996E-317
1.851404E-05,7.080851E-09,1.637723E-10,2.255852E-316
1.857198E-05,7.065479E-09,1.612456E-10,2.648963E-318
1.862994E-05,7.050028E-09,1.587401E-10,-8.559440E-319
1.868790E-05,7.034500E-09,1.562559E-10,-1.918457E-320
1.874588E-05,7.018892E-09,1.537927E-10,3.137317E-321
1.880387E-05,7.003204E-09,1.513509E-10,1.086944E-322
1.886187E-05,6.987436E-09,1.489301E-10,-9.881313E-324
1.891989E-05,6.971586E-09,1.465305E-10,-0.000000E+00
1.897791E-05,6.955653E-09,1.441520E-10,0.000000E+00
1.903595E-05,6.939638E-09,1.417946E-10,0.000000E+00
1.909400E-05,6.923539E-09,1.394582E-10,-0.000000E+00
1.915206E-05,6.907354E-09,1.371429E-10,-0.000000E+00
1.921013E-05,6.891084E-09,1.348486E-10,0.000000E+00
1.926822E-05,6.874727E-09,1.325752E-10,0.000000E+00
1.932632E-05,6.858282E-09,1.303228E-10,-0.000000E+00
1.938443E-05,6.841749E-09,1.280913E-10,-0.000000E+00
1.944255E-05,6.825126E-09,1.258805E-10,0.000000E+00
1.950068E-05,6.808413E-09,1.236907E-10,0.000000E+00
1.955883E-05,6.791608E-09,1.215215E-10,0.000000E+00
1.961698E-05,6.774711E-09,1.193730E-10,-0.000000E+00
1.967515E-05,6.757721E-09,1.172452E-10,-0.000000E+00
1.973333E-05,6.740636E-09,1.151380E-10,0.000000E+00
1.979152E-05,6.723456E-09,1.130514E-10,0.000000E+00
1.984973E-05,6.706179E-09,1.109853E-10,0.000000E+00
1.990794E-05,6.688804E-09,1.089397E-10,0.000000E+00
1.996617E-05,6.671331E-09,1.069144E-10,0.000000E+00
2.002441E-05,6.653757E-09,1.049095E-10,0.000000E+00
2.008265E-05,6.636083E-09,1.029249E-10,0.000000E+00
2.014091E-05,6.618307E-09,1.009606E-10,0.000000E+00
2.019919E-05,6.600427E-09,9.901636E-11,0.000000E+00
2.025747E-05,6.582443E-09,9.709232E-11,0.000000E+00
2.031576E-05,6.564353E-09,9.518838E-11,0.000000E+00
2.037407E-05,6.546156E-09,9.330445E-11,0.000000E+00
2.043239E-05,6.527851E-09,9.144050E-11,0.000000E+00
2.049071E-05,6.509437E-09,8.959652E-11,0.000000E+00
2.054905E-05,6.490911E-09,8.777240E-11,0.000000E+00
2.060740E-05,6.472274E-09,8.596811E-11,0.000000E+00
2.066576E-05,6.453523E-09,8.418365E-11,0.000000E+00
2.072414E-05,6.434657E-09,8.241895E-11,0.000000E+00
2.078252E-05,6.415675E-09,8.067392E-11,0.000000E+00
2.084092E-05,6.396575E-09,7.894858E-11,0.000000E+00
2.089932E-05,6.377356E-09,7.724290E-11,0.000000E+00
2.095774E-05,6.358017E-09,7.555681E-11,0.000000E+00
2.101617E-05,6.338555E-09,7.389028E-11,0.000000E+00
2.107460E-05,6.318969E-09,7.224332E-11,0.000000E+00
2.113305E-05,6.299259E-09,7.061588E-11,0.000000E+00
2.119151E-05,6.279422E-09,6.900790E-11,0.000000E+00
2.124998E-05,6.259455E-09,6.741937E-11,0.000000E+00
2.130846E-05,6.239359E-09,6.585027E-11,0.000000E+00
2.136695E-05,6.219132E-09,6.430060E-11,0.000000E+00
2.142545E-05,6.198770E-09,6.277029E-11,0.000000E+00
2.148397E-05,6.178273E-09,6.125929E-11,0.000000E+00
2.154249E-05,6.157639E-09,5.976764E-11,0.000000E+00
2.160102E-05,6.136867E-09,5.829530E-11,0.000000E+00
2.165957E-05,6.115953E-09,5.684226E-11,0.000000E+00
2.171812E-05,6.094897E-09,5.540846E-11,0.000000E+00
2.177669E-05,6.073695E-09,5.399386E-11,0.000000E+00
2.183526E-05,6.052347E-09,5.259847E-11,0.000000E+00
2.189385E-05,6.030851E-09,5.122229E-11,0.000000E+00
2.195244E-05,6.009204E-09,4.986529E-11,0.000000E+00
2.201105E-05,5.987404E-09,4.852744E-11,0.000000E+00
2.206966E-05,5.965448E-09,4.720871E-11,0.000000E+00
2.212829E-05,5.943335E-09,4.590906E-11,0.000000E+00
2.218693E-05,5.921062E-09,4.462849E-11,0.000000E+00
2.224557E-05,5.898628E-09,4.336702E-11,0.000000E+00
2.230423E-05,5.876030E-09,4.212462E-11,0.000000E+00
2.236289E-05,5.853265E-09,4.090129E-11,0.000000E+00
2.242157E-05,5.830331E-09,3.969699E-11,0.000000E+00
2.248025E-05,5.807226E-09,3.851171E-11,0.000000E+00
2.253894E-05,5.783946E-09,3.734542E-11,0.000000E+00
2.259765E-05,5.760489E-09,3.619809E-11,0.000000E+00
2.265636E-05,5.736852E-09,3.506972E-11,0.000000E+00
2.271509E-05,5.713032E-09,3.396030E-11,0.000000E+00
2.277382E-05,5.689027E-09,3.286982E-11,0.000000E+00
2.283257E-05,5.664834E-09,3.179828E-11,0.000000E+00
2.289132E-05,5.640450E-09,3.074565E-11,0.000000E+00
2.295008E-05,5.615872E-09,2.971192E-11,0.000000E+00
2.300885E-05,5.591097E-09,2.869706E-11,0.000000E+00
2.306763E-05,5.566122E-09,2.770106E-11,0.000000E+00
2.312642E-05,5.540943E-09,2.672388E-11,0.000000E+00
2.318522E-05,5.515557E-09,2.576551E-11,0.000000E+00
2.324403E-05,5.489961E-09,2.482592E-11,0.000000E+00
2.330284E-05,5.464151E-09,2.390509E-11,0.000000E+00
2.336166E-05,5.438123E-09,2.300298E-11,0.000000E+00
2.342050E-05,5.411874E-09,2.211957E-11,0.000000E+00
2.347934E-05,5.385399E-09,2.125484E-11,0.000000E+00
2.353819E-05,5.358695E-09,2.040875E-11,0.000000E+00
2.359705E-05,5.331758E-09,1.958128E-11,0.000000E+00
2.365592E-05,5.304583E-09,1.877240E-11,0.000000E+00
2.371480E-05,5.277167E-09,1.798208E-11,0.000000E+00
2.377369E-05,5.249504E-09,1.721029E-11,0.000000E+00
2.383258E-05,5.221591E-09,1.645700E-11,0.000000E+00
2.389149E-05,5.193421E-09,1.572218E-11,0.000000E+00
2.395041E-05,5.164993E-09,1.500582E-11,0.000000E+00
2.400933E-05,5.136299E-09,1.430789E-11,0.000000E+00
2.406826E-05,5.107336E-09,1.362835E-11,0.000000E+00
2.412720E-05,5.078099E-09,1.296717E-11,0.000000E+00
2.418615E-05,5.048581E-09,1.232432E-11,0.000000E+00
2.424510E-05,5.018778E-09,1.169974E-11,0.000000E+00
2.430407E-05,4.988682E-09,1.109339E-11,0.000000E+00
2.436304E-05,4.958290E-09,1.050523E-11,0.000000E+00
2.442202E-05,4.927594E-09,9.935226E-12,0.000000E+00
2.448101E-05,4.896589E-09,9.383324E-12,0.000000E+00
2.454001E-05,4.865268E-09,8.849466E-12,0.000000E+00
2.459901E-05,4.833625E-09,8.333583E-12,0.000000E+00
2.465802E-05,4.801652E-09,7.835615E-12,0.000000E+00
2.471704E-05,4.769343E-09,7.355494E-12,0.000000E+00
2.477607E-05,4.736691E-09,6.893139E-12,0.000000E+00
2.483511E-05,4.703688E-09,6.448452E-12,0.000000E+00
2.489415E-05,4.670325E-09,6.021336E-12,0.000000E+00
2.495321E-05,4.636596E-09,5.611684E-12,0.000000E+00
2.501226E-05,4.602492E-09,5.219370E-12,0.000000E+00
2.507133E-05,4.568004E-09,4.844251E-12,0.000000E+00
2.513041E-05,4.533123E-09,4.486179E-12,0.000000E+00
2.518949E-05,4.497840E-09,4.144982E-12,0.000000E+00
2.524858E-05,4.462145E-09,3.820462E-12,0.000000E+00
2.530768E-05,4.426029E-09,3.512415E-12,0.000000E+00
2.536678E-05,4.389482E-09,3.220606E-12,0.000000E+00
2.542589E-05,4.352491E-09,2.944777E-12,0.000000E+00
2.548501E-05,4.315047E-09,2.684650E-12,0.000000E+00
2.554414E-05,4.277137E-09,2.439916E-12,0.000000E+00
2.560327E-05,4.238751E-09,2.210247E-12,0.000000E+00
2.566241E-05,4.199874E-09,1.995284E-12,0.000000E+00
2.572156E-05,4.160494E-09,1.794647E-12,0.000000E+00
2.578071E-05,4.120598E-09,1.607928E-12,0.000000E+00
2.583987E-05,4.080172E-09,1.434695E-12,0.000000E+00
2.589904E-05,4.039200E-09,1.274491E-12,0.000000E+00
2.595821E-05,3.997668E-09,1.126843E-12,0.000000E+00
2.601739E-05,3.955560E-09,9.912524E-13,0.000000E+00
2.607658E-05,3.912858E-09,8.672073E-13,0.000000E+00
2.613578E-05,3.869545E-09,7.541779E-13,0.000000E+00
2.619498E-05,3.825604E-09,6.516261E-13,0.000000E+00
2.625418E-05,3.781015E-09,5.590012E-13,0.000000E+00
2.631340E-05,3.735760E-09,4.757480E-13,0.000000E+00
2.637262E-05,3.689817E-09,4.013083E-13,0.000000E+00
2.643184E-05,3.643166E-09,3.351220E-13,0.000000E+00
2.649108E-05,3.595785E-09,2.766340E-13,0.000000E+00
2.655032E-05,3.547651E-09,2.252942E-13,0.000000E+00
2.660956E-05,3.498741E-09,1.805603E-13,0.000000E+00
2.666881E-05,3.449031E-09,1.419014E-13,0.000000E+00
2.672807E-05,3.398497E-09,1.088004E-13,0.000000E+00
2.678733E-05,3.347114E-09,8.075496E-14,0.000000E+00
2.684660E-05,3.294857E-09,5.727999E-14,0.000000E+00
2.690588E-05,3.241699E-09,3.790907E-14,0.000000E+00
2.696516E-05,3.187616E-09,2.219640E-14,0.000000E+00
2.702445E-05,3.132583E-09,9.717580E-15,0.000000E+00
2.708374E-05,3.076576E-09,7.060470E-17,0.000000E+00
2.714304E-05,3.019572E-09,-7.123125E-15,0.000000E+00
2.720234E-05,2.961549E-09,-1.221803E-14,0.000000E+00
2.726165E-05,2.902487E-09,-1.554368E-14,0.000000E+00
2.732097E-05,2.842368E-09,-1.740425E-14,0.000000E+00
2.738029E-05,2.781178E-09,-1.807818E-14,0.000000E+00
2.743961E-05,2.718907E-09,-1.781784E-14,0.000000E+00
2.749894E-05,2.655549E-09,-1.684949E-14,0.000000E+00
2.755828E-05,2.591102E-09,-1.537328E-14,0.000000E+00
