t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
2.897417E-06,3.985506E-08,8.168507E-09,-4.958346E-21
2.954160E-06,3.982623E-08,8.110354E-09,-6.350101E-22
3.011029E-06,3.979729E-08,8.052593E-09,1.115457E-22
3.067988E-06,3.976825E-08,7.995253E-09,2.470870E-23
3.125020E-06,3.973913E-08,7.938342E-09,-1.774536E-24
3.182098E-06,3.970993E-08,7.881881E-09,-7.659472E-25
3.239213E-06,3.968066E-08,7.825868E-09,7.247497E-27
3.296345E-06,3.965134E-08,7.770314E-09,1.999822E-26
3.353493E-06,3.962196E-08,7.715214E-09,7.984993E-28
3.410642E-06,3.959252E-08,7.660572E-09,-4.473952E-28
3.467792E-06,3.956304E-08,7.606380E-09,-3.974599E-29
3.524934E-06,3.953350E-08,7.552638E-09,8.514834E-30
3.582071E-06,3.950392E-08,7.499338E-09,1.274379E-30
3.639194E-06,3.947429E-08,7.446477E-09,-1.318350E-31
3.696308E-06,3.944462E-08,7.394045E-09,-3.302757E-32
3.753407E-06,3.941490E-08,7.342040E-09,1.392942E-33
3.810496E-06,3.938514E-08,7.290450E-09,7.367612E-34
3.867570E-06,3.935533E-08,7.239274E-09,1.519390E-36
3.924633E-06,3.932547E-08,7.188500E-09,-1.448209E-35
3.981683E-06,3.929557E-08,7.138124E-09,-5.895355E-37
4.038720E-06,3.926562E-08,7.088141E-09,2.522528E-37
4.095746E-06,3.923563E-08,7.038542E-09,2.038206E-38
4.152757E-06,3.920559E-08,6.989326E-09,-3.856917E-39
4.209756E-06,3.917550E-08,6.940483E-09,-5.044274E-40
4.266739E-06,3.914536E-08,6.892012E-09,4.997875E-41
4.323710E-06,3.911518E-08,6.843903E-09,1.046855E-41
4.380666E-06,3.908495E-08,6.796156E-09,-4.894204E-43
4.437611E-06,3.905467E-08,6.748761E-09,-1.915028E-43
4.494540E-06,3.902435E-08,6.701717E-09,1.654448E-45
4.551460E-06,3.899398E-08,6.655014E-09,3.150629E-45
4.608366E-06,3.896356E-08,6.608651E-09,7.576691E-47
4.665263E-06,3.893308E-08,6.562621E-09,-4.692653E-47
4.722148E-06,3.890256E-08,6.516920E-09,-2.647049E-48
4.779025E-06,3.887199E-08,6.471541E-09,6.305250E-49
4.835892E-06,3.884136E-08,6.426483E-09,5.894863E-50
4.892753E-06,3.881069E-08,6.381738E-09,-7.513535E-51
4.949605E-06,3.877996E-08,6.337304E-09,-1.081291E-51
5.006451E-06,3.874918E-08,6.293174E-09,7.576174E-53
5.063291E-06,3.871834E-08,6.249348E-09,1.748621E-53
5.120126E-06,3.868745E-08,6.205817E-09,-5.525738E-55
5.176955E-06,3.865650E-08,6.162582E-09,-2.561302E-55
5.233782E-06,3.862550E-08,6.119635E-09,2.986919E-58
5.290603E-06,3.859444E-08,6.076975E-09,3.437658E-57
5.347422E-06,3.856333E-08,6.034597E-09,9.044565E-59
5.404237E-06,3.853215E-08,5.992500E-09,-4.240235E-59
5.461051E-06,3.850092E-08,5.950677E-09,-2.303935E-60
5.517861E-06,3.846964E-08,5.909127E-09,4.784702E-61
5.574669E-06,3.843829E-08,5.867848E-09,4.153588E-62
5.631475E-06,3.840689E-08,5.826835E-09,-4.863898E-63
5.688278E-06,3.837542E-08,5.786087E-09,-6.349737E-64
5.745079E-06,3.834390E-08,5.745600E-09,4.284596E-65
5.801878E-06,3.831232E-08,5.705372E-09,8.695022E-66
5.858676E-06,3.828068E-08,5.665398E-09,-2.911004E-67
5.915470E-06,3.824897E-08,5.625679E-09,-1.091377E-67
5.972265E-06,3.821721E-08,5.586210E-09,7.052013E-70
6.029056E-06,3.818539E-08,5.546989E-09,1.268812E-69
6.085848E-06,3.815350E-08,5.508013E-09,2.245891E-71
6.142636E-06,3.812155E-08,5.469282E-09,-1.370922E-71
6.199425E-06,3.808954E-08,5.430790E-09,-5.725805E-73
6.256212E-06,3.805747E-08,5.392537E-09,1.373388E-73
6.313000E-06,3.802533E-08,5.354519E-09,9.409598E-75
6.369786E-06,3.799314E-08,5.316736E-09,-1.263438E-75
6.426573E-06,3.796087E-08,5.279183E-09,-1.290850E-76
6.483359E-06,3.792854E-08,5.241859E-09,1.042968E-77
6.540147E-06,3.789615E-08,5.204762E-09,1.582989E-78
6.596935E-06,3.786369E-08,5.167889E-09,-7.290458E-80
6.653725E-06,3.783117E-08,5.131238E-09,-1.784046E-80
6.710516E-06,3.779858E-08,5.094808E-09,3.516159E-82
6.767308E-06,3.776592E-08,5.058596E-09,1.871936E-82
6.824102E-06,3.773319E-08,5.022600E-09,5.111643E-85
6.880897E-06,3.770040E-08,4.986819E-09,-1.839115E-84
6.937695E-06,3.766754E-08,4.951249E-09,-4.386804E-86
6.994494E-06,3.763461E-08,4.915891E-09,1.693188E-86
7.051296E-06,3.760161E-08,4.880740E-09,7.744267E-88
7.108099E-06,3.756854E-08,4.845797E-09,-1.454916E-88
7.164905E-06,3.753540E-08,4.811058E-09,-1.030552E-89
7.221711E-06,3.750219E-08,4.776523E-09,1.154221E-90
7.278521E-06,3.746891E-08,4.742190E-09,1.191239E-91
7.335331E-06,3.743557E-08,4.708057E-09,-8.250273E-93
7.392144E-06,3.740215E-08,4.674122E-09,-1.253472E-93
7.448959E-06,3.736865E-08,4.640384E-09,5.001540E-95
7.505776E-06,3.733509E-08,4.606840E-09,1.225749E-95
7.562595E-06,3.730145E-08,4.573490E-09,-2.070877E-97
7.619418E-06,3.726774E-08,4.540332E-09,-1.125208E-97
7.676244E-06,3.723396E-08,4.507363E-09,-3.476384E-100
7.733073E-06,3.720010E-08,4.474582E-09,9.739284E-100
7.789906E-06,3.716617E-08,4.441988E-09,2.151289E-101
7.846743E-06,3.713216E-08,4.409578E-09,-7.951706E-102
7.903585E-06,3.709807E-08,4.377352E-09,-3.323801E-103
7.960432E-06,3.706391E-08,4.345306E-09,6.101943E-104
8.017284E-06,3.702967E-08,4.313441E-09,3.918910E-105
8.074144E-06,3.699535E-08,4.281754E-09,-4.360496E-106
8.131008E-06,3.696096E-08,4.250244E-09,-4.037591E-107
8.187882E-06,3.692648E-08,4.218908E-09,2.844768E-108
8.244762E-06,3.689192E-08,4.187746E-09,3.804079E-109
8.301650E-06,3.685728E-08,4.156756E-09,-1.618146E-110
8.358546E-06,3.682256E-08,4.125936E-09,-3.344798E-111
8.415448E-06,3.678776E-08,4.095288E-09,6.969383E-113
8.472356E-06,3.675287E-08,4.064809E-09,2.772600E-113
8.529268E-06,3.671791E-08,4.034498E-09,-6.171562E-116
8.586187E-06,3.668286E-08,4.004355E-09,-2.177249E-115
8.643111E-06,3.664773E-08,3.974378E-09,-3.299071E-117
8.700041E-06,3.661252E-08,3.944565E-09,1.621659E-117
8.756978E-06,3.657722E-08,3.914916E-09,5.309570E-119
8.813922E-06,3.654184E-08,3.885428E-09,-1.143218E-119
8.870873E-06,3.650637E-08,3.856102E-09,-5.953977E-121
8.927833E-06,3.647081E-08,3.826933E-09,7.580431E-122
8.984803E-06,3.643517E-08,3.797922E-09,5.715599E-123
9.041783E-06,3.639944E-08,3.769068E-09,-4.665518E-124
9.098773E-06,3.636362E-08,3.740368E-09,-4.985811E-125
9.155770E-06,3.632771E-08,3.711824E-09,2.591251E-126
9.212776E-06,3.629171E-08,3.683434E-09,4.053293E-127
9.269788E-06,3.625562E-08,3.655197E-09,-1.210363E-128
9.326808E-06,3.621944E-08,3.627113E-09,-3.109809E-129
9.383835E-06,3.618318E-08,3.599181E-09,3.608096E-131
9.440872E-06,3.614682E-08,3.571399E-09,2.266088E-131
9.497917E-06,3.611037E-08,3.543765E-09,1.087935E-133
9.554974E-06,3.607382E-08,3.516279E-09,-1.572461E-133
9.612042E-06,3.603718E-08,3.488939E-09,-3.256019E-135
9.669120E-06,3.600044E-08,3.461745E-09,1.038750E-135
9.726208E-06,3.596361E-08,3.434696E-09,3.878181E-137
9.783305E-06,3.592669E-08,3.407792E-09,-6.511413E-138
9.840410E-06,3.588966E-08,3.381033E-09,-3.657250E-139
9.897524E-06,3.585255E-08,3.354417E-09,3.844538E-140
9.954648E-06,3.581533E-08,3.327944E-09,3.057683E-141
1.001178E-05,3.577802E-08,3.301611E-09,-2.105887E-142
1.006893E-05,3.574060E-08,3.275418E-09,-2.359477E-143
1.012609E-05,3.570309E-08,3.249364E-09,1.036014E-144
1.018326E-05,3.566547E-08,3.223449E-09,1.711794E-145
1.024044E-05,3.562776E-08,3.197672E-09,-4.205574E-147
1.029763E-05,3.558994E-08,3.172034E-09,-1.178979E-147
1.035483E-05,3.555202E-08,3.146533E-09,9.624005E-150
1.041204E-05,3.551400E-08,3.121168E-09,7.746760E-150
1.046927E-05,3.547587E-08,3.095938E-09,5.319587E-152
1.052650E-05,3.543764E-08,3.070841E-09,-4.864996E-152
1.058375E-05,3.539930E-08,3.045879E-09,-1.053387E-153
1.064101E-05,3.536086E-08,3.021049E-09,2.917908E-154
1.069828E-05,3.532231E-08,2.996353E-09,1.087510E-155
1.075556E-05,3.528365E-08,2.971789E-09,-1.665848E-156
1.081285E-05,3.524489E-08,2.947356E-09,-9.174024E-158
1.087016E-05,3.520601E-08,2.923053E-09,8.985722E-159
1.092748E-05,3.516703E-08,2.898879E-09,6.938130E-160
1.098481E-05,3.512793E-08,2.874833E-09,-4.512399E-161
1.104216E-05,3.508872E-08,2.850917E-09,-4.871714E-162
1.109951E-05,3.504940E-08,2.827129E-09,2.045896E-163
1.115688E-05,3.500997E-08,2.803469E-09,3.229768E-164
1.121426E-05,3.497043E-08,2.779935E-09,-7.743209E-166
1.127165E-05,3.493077E-08,2.756525E-09,-2.039390E-166
1.132906E-05,3.489099E-08,2.733241E-09,1.757763E-168
1.138648E-05,3.485110E-08,2.710081E-09,1.231922E-168
1.144391E-05,3.481109E-08,2.687047E-09,6.721460E-171
1.150135E-05,3.477096E-08,2.664136E-09,-7.132819E-171
1.155881E-05,3.473072E-08,2.641347E-09,-1.374012E-172
1.161629E-05,3.469035E-08,2.618680E-09,3.956539E-173
1.167377E-05,3.464986E-08,2.596134E-09,1.335217E-174
1.173127E-05,3.460926E-08,2.573710E-09,-2.096219E-175
1.178878E-05,3.456853E-08,2.551407E-09,-1.049584E-176
1.184631E-05,3.452768E-08,2.529224E-09,1.054186E-177
1.190385E-05,3.448670E-08,2.507160E-09,7.381387E-179
1.196140E-05,3.444560E-08,2.485214E-09,-4.970216E-180
1.201897E-05,3.440437E-08,2.463387E-09,-4.819812E-181
1.207654E-05,3.436302E-08,2.441679E-09,2.143207E-182
1.213414E-05,3.432154E-08,2.420088E-09,2.974147E-183
1.219175E-05,3.427993E-08,2.398613E-09,-7.970868E-185
1.224937E-05,3.423820E-08,2.377254E-09,-1.750268E-185
1.230701E-05,3.419633E-08,2.356011E-09,2.089072E-187
1.236465E-05,3.415433E-08,2.334885E-09,9.872328E-188
1.242232E-05,3.411220E-08,2.313873E-09,1.484030E-190
1.248000E-05,3.406993E-08,2.292974E-09,-5.349088E-190
1.253769E-05,3.402754E-08,2.272190E-09,-7.743049E-192
1.259540E-05,3.398500E-08,2.251520E-09,2.784091E-192
1.265312E-05,3.394233E-08,2.230963E-09,7.746469E-194
1.271086E-05,3.389953E-08,2.210517E-09,-1.389313E-194
1.276861E-05,3.385658E-08,2.190184E-09,-5.904725E-196
1.282638E-05,3.381350E-08,2.169962E-09,6.614403E-197
1.288416E-05,3.377028E-08,2.149852E-09,3.960805E-198
1.294195E-05,3.372692E-08,2.129853E-09,-2.977258E-199
1.299976E-05,3.368341E-08,2.109963E-09,-2.451941E-200
1.305759E-05,3.363976E-08,2.090183E-09,1.244539E-201
1.311543E-05,3.359597E-08,2.070513E-09,1.430958E-202
1.317328E-05,3.355203E-08,2.050952E-09,-4.650299E-204
1.323115E-05,3.350794E-08,2.031498E-09,-7.960871E-205
1.328903E-05,3.346371E-08,2.012153E-09,1.397012E-206
1.334693E-05,3.341933E-08,1.992916E-09,4.247068E-207
1.340485E-05,3.337480E-08,1.973786E-09,-1.861258E-209
1.346278E-05,3.333012E-08,1.954763E-09,-2.179540E-209
1.352072E-05,3.328529E-08,1.935846E-09,-1.742063E-211
1.357868E-05,3.324030E-08,1.917036E-09,1.076882E-211
1.363666E-05,3.319516E-08,1.898331E-09,2.192807E-213
1.369465E-05,3.314986E-08,1.879731E-09,-5.117982E-214
1.375265E-05,3.310441E-08,1.861237E-09,-1.715487E-215
1.381067E-05,3.305880E-08,1.842848E-09,2.332315E-216
1.386871E-05,3.301303E-08,1.824562E-09,1.130731E-217
1.392676E-05,3.296710E-08,1.806381E-09,-1.012706E-218
1.398483E-05,3.292101E-08,1.788304E-09,-6.770020E-220
1.404291E-05,3.287476E-08,1.770331E-09,4.141025E-221
1.410101E-05,3.282834E-08,1.752460E-09,3.795337E-222
1.415913E-05,3.278176E-08,1.734693E-09,-1.557807E-223
1.421725E-05,3.273501E-08,1.717028E-09,-2.021997E-224
1.427540E-05,3.268809E-08,1.699465E-09,5.110333E-226
1.433356E-05,3.264100E-08,1.682005E-09,1.031969E-226
1.439174E-05,3.259375E-08,1.664646E-09,-1.227547E-228
1.444993E-05,3.254632E-08,1.647389E-09,-5.068077E-229
1.450814E-05,3.249872E-08,1.630233E-09,-1.197086E-232
1.456636E-05,3.245094E-08,1.613179E-09,2.399637E-231
1.462460E-05,3.240299E-08,1.596225E-09,2.861947E-233
1.468286E-05,3.235487E-08,1.579372E-09,-1.095694E-233
1.474113E-05,3.230656E-08,1.562619E-09,-2.616465E-235
1.479941E-05,3.225808E-08,1.545967E-09,4.816800E-236
1.485771E-05,3.220941E-08,1.529414E-09,1.776080E-237
1.491603E-05,3.216056E-08,1.512961E-09,-2.030687E-238
1.497437E-05,3.211153E-08,1.496608E-09,-1.055513E-239
1.503272E-05,3.206231E-08,1.480353E-09,8.150452E-241
1.509108E-05,3.201290E-08,1.464198E-09,5.784528E-242
1.514946E-05,3.196331E-08,1.448142E-09,-3.071834E-243
1.520786E-05,3.191353E-08,1.432185E-09,-2.991186E-244
1.526627E-05,3.186356E-08,1.416326E-09,1.057413E-245
1.532470E-05,3.181339E-08,1.400566E-09,1.476726E-246
1.538315E-05,3.176303E-08,1.384904E-09,-3.108142E-248
1.544161E-05,3.171247E-08,1.369340E-09,-7.005743E-249
1.550009E-05,3.166172E-08,1.353874E-09,6.065225E-251
1.555858E-05,3.161077E-08,1.338505E-09,3.205115E-251
1.561709E-05,3.155962E-08,1.323235E-09,8.889908E-254
1.567562E-05,3.150826E-08,1.308061E-09,-1.416180E-253
1.573416E-05,3.145670E-08,1.292984E-09,-1.976040E-255
1.579272E-05,3.140494E-08,1.278004E-09,6.041474E-256
1.585130E-05,3.135297E-08,1.263121E-09,1.542766E-257
1.590989E-05,3.130079E-08,1.248335E-09,-2.483520E-258
1.596850E-05,3.124840E-08,1.233644E-09,-9.507578E-260
1.602712E-05,3.119580E-08,1.219049E-09,9.795946E-261
1.608576E-05,3.114298E-08,1.204551E-09,5.219146E-262
1.614442E-05,3.108995E-08,1.190147E-09,-3.678358E-263
1.620309E-05,3.103671E-08,1.175838E-09,-2.662242E-264
1.626178E-05,3.098324E-08,1.161624E-09,1.295589E-265
1.632048E-05,3.092955E-08,1.147505E-09,1.286792E-266
1.637920E-05,3.087564E-08,1.133480E-09,-4.153645E-268
1.643794E-05,3.082151E-08,1.119548E-09,-5.954759E-269
1.649670E-05,3.076715E-08,1.105710E-09,1.124373E-270
1.655547E-05,3.071256E-08,1.091965E-09,2.653321E-271
1.661425E-05,3.065774E-08,1.078313E-09,-1.896854E-273
1.667305E-05,3.060269E-08,1.064754E-09,-1.141874E-273
1.673187E-05,3.054740E-08,1.051287E-09,-4.302504E-276
1.679071E-05,3.049188E-08,1.037913E-09,4.751968E-276
1.684956E-05,3.043612E-08,1.024630E-09,6.899127E-278
1.690843E-05,3.038012E-08,1.011438E-09,-1.911522E-278
1.696731E-05,3.032387E-08,9.983378E-10,-4.916153E-280
1.702621E-05,3.026738E-08,9.853287E-10,7.417149E-281
1.708513E-05,3.021065E-08,9.724103E-10,2.825798E-282
1.714406E-05,3.015366E-08,9.595825E-10,-2.764133E-283
1.720301E-05,3.009643E-08,9.468452E-10,-1.457090E-284
1.726198E-05,3.003894E-08,9.341978E-10,9.814931E-286
1.732096E-05,2.998120E-08,9.216406E-10,7.005833E-287
1.737995E-05,2.992319E-08,9.091729E-10,-3.272058E-288
1.743897E-05,2.986493E-08,8.967949E-10,-3.198679E-289
1.749800E-05,2.980641E-08,8.845059E-10,9.938864E-291
1.755705E-05,2.974762E-08,8.723065E-10,1.400372E-291
1.761611E-05,2.968856E-08,8.601957E-10,-2.552565E-293
1.767519E-05,2.962923E-08,8.481741E-10,-5.910805E-294
1.773429E-05,2.956962E-08,8.362411E-10,4.103145E-296
1.779340E-05,2.950975E-08,8.243970E-10,2.412409E-296
1.785253E-05,2.944959E-08,8.126413E-10,8.634967E-299
1.791167E-05,2.938916E-08,8.009745E-10,-9.531273E-299
1.797084E-05,2.932844E-08,7.893958E-10,-1.329319E-300
1.803001E-05,2.926744E-08,7.779059E-10,3.643978E-301
1.808921E-05,2.920615E-08,7.665041E-10,9.015812E-303
1.814842E-05,2.914456E-08,7.551909E-10,-1.345382E-303
1.820764E-05,2.908269E-08,7.439659E-10,-4.930916E-305
1.826689E-05,2.902051E-08,7.328295E-10,4.776939E-306
1.832614E-05,2.895804E-08,7.217813E-10,2.420098E-307
1.838542E-05,2.889527E-08,7.108217E-10,-1.618831E-308
1.844471E-05,2.883219E-08,6.999505E-10,-1.108155E-309
1.850401E-05,2.876880E-08,6.891677E-10,5.163774E-311
1.856333E-05,2.870510E-08,6.784734E-10,4.821411E-312
1.862267E-05,2.864109E-08,6.678675E-10,-1.507809E-313
1.868202E-05,2.857676E-08,6.573501E-10,-2.012811E-314
1.874139E-05,2.851211E-08,6.469209E-10,3.766845E-316
1.880078E-05,2.844713E-08,6.365802E-10,8.107246E-317
1.886018E-05,2.838183E-08,6.263277E-10,-6.252203E-319
1.891960E-05,2.831619E-08,6.161637E-10,-3.159945E-319
1.897903E-05,2.825022E-08,6.060880E-10,-7.905050E-322
1.903848E-05,2.818392E-08,5.961006E-10,1.195639E-321
1.909794E-05,2.811727E-08,5.862015E-10,1.482197E-323
1.915742E-05,2.805028E-08,5.763902E-10,-4.940656E-324
1.921692E-05,2.798294E-08,5.666672E-10,-0.000000E+00
1.927643E-05,2.791524E-08,5.570321E-10,0.000000E+00
1.933596E-05,2.784719E-08,5.474849E-10,0.000000E+00
1.939550E-05,2.777879E-08,5.380256E-10,-0.000000E+00
1.945506E-05,2.771001E-08,5.286537E-10,-0.000000E+00
1.951464E-05,2.764088E-08,5.193694E-10,0.000000E+00
1.957423E-05,2.757136E-08,5.101726E-10,0.000000E+00
1.963384E-05,2.750148E-08,5.010629E-10,-0.000000E+00
1.969346E-05,2.743121E-08,4.920405E-10,-0.000000E+00
1.975310E-05,2.736056E-08,4.831049E-10,0.000000E+00
1.981275E-05,2.728953E-08,4.742561E-10,0.000000E+00
1.987242E-05,2.721810E-08,4.654939E-10,-0.000000E+00
1.993210E-05,2.714627E-08,4.568181E-10,-0.000000E+00
1.999180E-05,2.707404E-08,4.482285E-10,0.000000E+00
2.005152E-05,2.700141E-08,4.397251E-10,0.000000E+00
2.011125E-05,2.692837E-08,4.313074E-10,0.000000E+00
2.017100E-05,2.685491E-08,4.229754E-10,0.000000E+00
2.023076E-05,2.678103E-08,4.147289E-10,0.000000E+00
2.029054E-05,2.670673E-08,4.065676E-10,0.000000E+00
2.035033E-05,2.663199E-08,3.984914E-10,0.000000E+00
2.041014E-05,2.655682E-08,3.905003E-10,0.000000E+00
2.046996E-05,2.648122E-08,3.825938E-10,0.000000E+00
2.052980E-05,2.640516E-08,3.747717E-10,0.000000E+00
2.058966E-05,2.632866E-08,3.670341E-10,0.000000E+00
2.064953E-05,2.625170E-08,3.593807E-10,0.000000E+00
2.070941E-05,2.617427E-08,3.518111E-10,0.000000E+00
2.076931E-05,2.609638E-08,3.443255E-10,0.000000E+00
2.082923E-05,2.601802E-08,3.369237E-10,0.000000E+00
2.088916E-05,2.593918E-08,3.296054E-10,0.000000E+00
2.094910E-05,2.585985E-08,3.223704E-10,0.000000E+00
2.100906E-05,2.578003E-08,3.152188E-10,0.000000E+00
2.106904E-05,2.569972E-08,3.081504E-10,0.000000E+00
2.112903E-05,2.561890E-08,3.011652E-10,0.000000E+00
2.118904E-05,2.553757E-08,2.942628E-10,0.000000E+00
2.124906E-05,2.545572E-08,2.874433E-10,0.000000E+00
2.130909E-05,2.537335E-08,2.807067E-10,0.000000E+00
2.136914E-05,2.529045E-08,2.740530E-10,0.000000E+00
2.142921E-05,2.520701E-08,2.674818E-10,0.000000E+00
2.148929E-05,2.512303E-08,2.609930E-10,0.000000E+00
2.154938E-05,2.503850E-08,2.545868E-10,0.000000E+00
2.160949E-05,2.495341E-08,2.482631E-10,0.000000E+00
2.166962E-05,2.486775E-08,2.420218E-10,0.000000E+00
2.172976E-05,2.478152E-08,2.358628E-10,0.000000E+00
2.178991E-05,2.469470E-08,2.297860E-10,0.000000E+00
2.185008E-05,2.460729E-08,2.237912E-10,0.000000E+00
2.191026E-05,2.451929E-08,2.178787E-10,0.000000E+00
2.197046E-05,2.443068E-08,2.120482E-10,0.000000E+00
2.203067E-05,2.434145E-08,2.062999E-10,0.000000E+00
2.209090E-05,2.425160E-08,2.006336E-10,0.000000E+00
2.215114E-05,2.416112E-08,1.950491E-10,0.000000E+00
2.221139E-05,2.407000E-08,1.895465E-10,0.000000E+00
2.227166E-05,2.397822E-08,1.841255E-10,0.000000E+00
2.233195E-05,2.388577E-08,1.787864E-10,0.000000E+00
2.239225E-05,2.379266E-08,1.735292E-10,0.000000E+00
2.245256E-05,2.369887E-08,1.683537E-10,0.000000E+00
2.251289E-05,2.360439E-08,1.632600E-10,0.000000E+00
2.257323E-05,2.350920E-08,1.582481E-10,0.000000E+00
2.263358E-05,2.341330E-08,1.533179E-10,0.000000E+00
2.269395E-05,2.331669E-08,1.484693E-10,0.000000E+00
2.275433E-05,2.321933E-08,1.437025E-10,0.000000E+00
2.281473E-05,2.312123E-08,1.390172E-10,0.000000E+00
2.287514E-05,2.302237E-08,1.344135E-10,0.000000E+00
2.293557E-05,2.292274E-08,1.298914E-10,0.000000E+00
2.299601E-05,2.282232E-08,1.254508E-10,0.000000E+00
2.305646E-05,2.272111E-08,1.210916E-10,0.000000E+00
2.311693E-05,2.261910E-08,1.168139E-10,0.000000E+00
2.317741E-05,2.251625E-08,1.126176E-10,0.000000E+00
2.323791E-05,2.241258E-08,1.085027E-10,0.000000E+00
2.329842E-05,2.230805E-08,1.044691E-10,0.000000E+00
2.335894E-05,2.220266E-08,1.005167E-10,0.000000E+00
2.341948E-05,2.209639E-08,9.664555E-11,0.000000E+00
2.348003E-05,2.198923E-08,9.285554E-11,0.000000E+00
2.354059E-05,2.188116E-08,8.914660E-11,0.000000E+00
2.360117E-05,2.177217E-08,8.551868E-11,0.000000E+00
2.366176E-05,2.166223E-08,8.197168E-11,0.000000E+00
2.372236E-05,2.155134E-08,7.850554E-11,0.000000E+00
2.378297E-05,2.143947E-08,7.512015E-11,0.000000E+00
2.384360E-05,2.132661E-08,7.181543E-11,0.000000E+00
2.390425E-05,2.121273E-08,6.859128E-11,0.000000E+00
2.396491E-05,2.109783E-08,6.544757E-11,0.000000E+00
2.402558E-05,2.098187E-08,6.238427E-11,0.000000E+00
2.408626E-05,2.086484E-08,5.940132E-11,0.000000E+00
2.414696E-05,2.074672E-08,5.649863E-11,0.000000E+00
2.420767E-05,2.062749E-08,5.367609E-11,0.000000E+00
2.426839E-05,2.050713E-08,5.093355E-11,0.000000E+00
2.432913E-05,2.038562E-08,4.827085E-11,0.000000E+00
2.438988E-05,2.026292E-08,4.568786E-11,0.000000E+00
2.445064E-05,2.013902E-08,4.318447E-11,0.000000E+00
2.451142E-05,2.001389E-08,4.076051E-11,0.000000E+00
2.457221E-05,1.988752E-08,3.841577E-11,0.000000E+00
2.463301E-05,1.975986E-08,3.615001E-11,0.000000E+00
2.469383E-05,1.963089E-08,3.396303E-11,0.000000E+00
2.475465E-05,1.950060E-08,3.185460E-11,0.000000E+00
2.481549E-05,1.936894E-08,2.982439E-11,0.000000E+00
2.487635E-05,1.923589E-08,2.787205E-11,0.000000E+00
2.493721E-05,1.910141E-08,2.599723E-11,0.000000E+00
2.499809E-05,1.896548E-08,2.419951E-11,0.000000E+00
2.505898E-05,1.882807E-08,2.247837E-11,0.000000E+00
2.511989E-05,1.868913E-08,2.083330E-11,0.000000E+00
2.518080E-05,1.854863E-08,1.926368E-11,0.000000E+00
2.524173E-05,1.840654E-08,1.776879E-11,0.000000E+00
2.530267E-05,1.826282E-08,1.634787E-11,0.000000E+00
2.536363E-05,1.811743E-08,1.500004E-11,0.000000E+00
2.542459E-05,1.797032E-08,1.372432E-11,0.000000E+00
2.548557E-05,1.782146E-08,1.251964E-11,0.000000E+00
2.554656E-05,1.767080E-08,1.138477E-11,0.000000E+00
2.560756E-05,1.751830E-08,1.031842E-11,0.000000E+00
2.566858E-05,1.736390E-08,9.319135E-12,0.000000E+00
2.572960E-05,1.720756E-08,8.385362E-12,0.000000E+00
2.579064E-05,1.704923E-08,7.515404E-12,0.000000E+00
2.585170E-05,1.688885E-08,6.707457E-12,0.000000E+00
2.591276E-05,1.672637E-08,5.959581E-12,0.000000E+00
2.597383E-05,1.656173E-08,5.269741E-12,0.000000E+00
2.603492E-05,1.639486E-08,4.635772E-12,0.000000E+00
2.609602E-05,1.622571E-08,4.055433E-12,0.000000E+00
2.615713E-05,1.605421E-08,3.526379E-12,0.000000E+00
2.621825E-05,1.588028E-08,3.046201E-12,0.000000E+00
2.627939E-05,1.570386E-08,2.612420E-12,0.000000E+00
2.634054E-05,1.552487E-08,2.222507E-12,0.000000E+00
2.640169E-05,1.534324E-08,1.873911E-12,0.000000E+00
2.646286E-05,1.515888E-08,1.564056E-12,0.000000E+00
2.652405E-05,1.497170E-08,1.290360E-12,0.000000E+00
2.658524E-05,1.478162E-08,1.050267E-12,0.000000E+00
2.664644E-05,1.458856E-08,8.412389E-13,0.000000E+00
2.670766E-05,1.439240E-08,6.607811E-13,0.000000E+00
2.676889E-05,1.419306E-08,5.064532E-13,0.000000E+00
2.683013E-05,1.399043E-08,3.758840E-13,0.000000E+00
2.689138E-05,1.378442E-08,2.667775E-13,0.000000E+00
2.695264E-05,1.357491E-08,1.769233E-13,0.000000E+00
2.701391E-05,1.336181E-08,1.042057E-13,0.000000E+00
2.707520E-05,1.314499E-08,4.661040E-14,0.000000E+00
2.713649E-05,1.292436E-08,2.231011E-15,0.000000E+00
2.719780E-05,1.269979E-08,-3.072635E-14,0.000000E+00
2.725912E-05,1.247120E-08,-5.393889E-14,0.000000E+00
2.732045E-05,1.223848E-08,-6.896401E-14,0.000000E+00
2.738179E-05,1.200153E-08,-7.723668E-14,0.000000E+00
2.744315E-05,1.176027E-08,-8.006739E-14,0.000000E+00
2.750451E-05,1.151462E-08,-7.864106E-14,0.000000E+00
2.756589E-05,1.126451E-08,-7.401666E-14,0.000000E+00
2.762727E-05,1.100989E-08,-6.712780E-14,0.000000E+00
2.768867E-05,1.075074E-08,-5.878418E-14,0.000000E+00
2.775007E-05,1.048704E-08,-4.967422E-14,0.000000E+00
2.781149E-05,1.021881E-08,-4.036884E-14,0.000000E+00
2.787292E-05,9.946095E-09,-3.132673E-14,0.000000E+00
2.793436E-05,9.668965E-09,-2.290089E-14,0.000000E+00
2.799581E-05,9.387538E-09,-1.534610E-14,0.000000E+00
2.805727E-05,9.101966E-09,-8.828019E-15,0.000000E+00
2.811874E-05,8.812448E-09,-3.433360E-15,0.000000E+00
