t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-5.865459E-06,-2.925477E-06,-4.858854E-05
1.844115E-06,-5.876951E-06,-2.931084E-06,-4.855794E-05
1.848865E-06,-5.888419E-06,-2.936686E-06,-4.852717E-05
1.853615E-06,-5.899861E-06,-2.942283E-06,-4.849619E-05
1.858365E-06,-5.911279E-06,-2.947876E-06,-4.846497E-05
1.863115E-06,-5.922671E-06,-2.953464E-06,-4.843352E-05
1.867865E-06,-5.934039E-06,-2.959048E-06,-4.840190E-05
1.872615E-06,-5.945381E-06,-2.964628E-06,-4.837014E-05
1.877365E-06,-5.956698E-06,-2.970203E-06,-4.833829E-05
1.882115E-06,-5.967990E-06,-2.975775E-06,-4.830635E-05
1.886865E-06,-5.979257E-06,-2.981343E-06,-4.827433E-05
1.891615E-06,-5.990499E-06,-2.986906E-06,-4.824226E-05
1.896365E-06,-6.001715E-06,-2.992466E-06,-4.821014E-05
1.901115E-06,-6.000976E-06,-2.997309E-06,-4.279254E-05
1.908336E-06,-5.994486E-06,-3.002977E-06,-3.321096E-05
1.918634E-06,-5.982697E-06,-3.004996E-06,-2.103215E-05
1.932544E-06,-5.966215E-06,-3.000318E-06,-8.827556E-06
1.950623E-06,-5.944903E-06,-2.990482E-06,-3.339862E-08
1.973364E-06,-5.917065E-06,-2.981468E-06,2.873799E-06
2.000717E-06,-5.880941E-06,-2.977436E-06,1.595742E-06
2.032379E-06,-5.837136E-06,-2.976335E-06,7.978463E-08
2.067851E-06,-5.788271E-06,-2.974866E-06,-2.291591E-07
2.106564E-06,-5.736095E-06,-2.972479E-06,-6.718724E-08
2.147952E-06,-5.681195E-06,-2.969784E-06,1.121622E-08
2.191484E-06,-5.624137E-06,-2.966974E-06,8.168938E-09
2.236668E-06,-5.565659E-06,-2.963957E-06,2.962563E-10
2.283074E-06,-5.506425E-06,-2.960664E-06,-5.565011E-10
2.330332E-06,-5.446956E-06,-2.957071E-06,-8.585804E-11
2.378136E-06,-5.387661E-06,-2.953172E-06,2.443296E-11
2.426238E-06,-5.328858E-06,-2.948964E-06,7.343307E-12
2.474440E-06,-5.270787E-06,-2.944456E-06,-5.886453E-13
2.522589E-06,-5.213621E-06,-2.939660E-06,-4.212261E-13
2.570567E-06,-5.157482E-06,-2.934592E-06,-8.798726E-15
2.618286E-06,-5.102449E-06,-2.929269E-06,1.840746E-14
2.665681E-06,-5.048571E-06,-2.923708E-06,1.880322E-15
2.712706E-06,-4.995872E-06,-2.917925E-06,-6.251291E-16
2.759330E-06,-4.944354E-06,-2.911935E-06,-1.243587E-16
2.805538E-06,-4.894007E-06,-2.905753E-06,1.526455E-17
2.851321E-06,-4.844809E-06,-2.899393E-06,5.867287E-18
2.896674E-06,-4.796737E-06,-2.892870E-06,-1.456353E-19
2.941595E-06,-4.749764E-06,-2.886199E-06,-2.225252E-19
2.986092E-06,-4.703854E-06,-2.879390E-06,-1.024820E-20
3.030173E-06,-4.658973E-06,-2.872456E-06,6.976417E-21
3.073842E-06,-4.615090E-06,-2.865410E-06,8.121698E-22
3.117114E-06,-4.572168E-06,-2.858261E-06,-1.767831E-22
3.160007E-06,-4.530166E-06,-2.851016E-06,-3.773223E-23
3.202527E-06,-4.489055E-06,-2.843690E-06,3.191948E-24
3.244693E-06,-4.448797E-06,-2.836287E-06,1.374783E-24
3.286509E-06,-4.409367E-06,-2.828820E-06,-1.196055E-26
3.327991E-06,-4.370733E-06,-2.821293E-06,-4.196390E-26
3.369153E-06,-4.332864E-06,-2.813713E-06,-2.189140E-27
3.410008E-06,-4.295730E-06,-2.806085E-06,1.085246E-27
3.450562E-06,-4.259311E-06,-2.798418E-06,1.265083E-28
3.490831E-06,-4.223576E-06,-2.790713E-06,-2.306323E-29
3.530824E-06,-4.188503E-06,-2.782978E-06,-4.823988E-30
3.570556E-06,-4.154066E-06,-2.775215E-06,3.523622E-31
3.610028E-06,-4.120249E-06,-2.767431E-06,1.490970E-31
3.649257E-06,-4.087026E-06,-2.759627E-06,-9.976908E-34
3.688253E-06,-4.054378E-06,-2.751807E-06,-3.935882E-33
3.727016E-06,-4.022291E-06,-2.743976E-06,-1.889287E-34
3.765564E-06,-3.990740E-06,-2.736133E-06,8.945069E-35
3.803903E-06,-3.959712E-06,-2.728282E-06,9.489512E-36
3.842031E-06,-3.929194E-06,-2.720428E-06,-1.702759E-36
3.879967E-06,-3.899165E-06,-2.712569E-06,-3.197680E-37
3.917717E-06,-3.869610E-06,-2.704706E-06,2.435104E-38
3.955277E-06,-3.840522E-06,-2.696847E-06,8.826614E-39
3.992662E-06,-3.811883E-06,-2.688986E-06,-1.229424E-40
4.029881E-06,-3.783677E-06,-2.681125E-06,-2.103873E-40
4.066932E-06,-3.755898E-06,-2.673269E-06,-7.647957E-42
4.103822E-06,-3.728532E-06,-2.665415E-06,4.375867E-42
4.140554E-06,-3.701570E-06,-2.657567E-06,3.842239E-43
4.177147E-06,-3.674993E-06,-2.649721E-06,-7.804526E-44
4.213600E-06,-3.648793E-06,-2.641879E-06,-1.212168E-44
4.249907E-06,-3.622967E-06,-2.634048E-06,1.108833E-45
4.286080E-06,-3.597503E-06,-2.626223E-06,3.108749E-46
4.322120E-06,-3.572391E-06,-2.618407E-06,-8.924844E-48
4.358045E-06,-3.547616E-06,-2.610597E-06,-6.907578E-48
4.393854E-06,-3.523171E-06,-2.602796E-06,-1.316862E-49
4.429541E-06,-3.499055E-06,-2.595009E-06,1.352625E-49
4.465114E-06,-3.475258E-06,-2.587233E-06,8.750050E-51
4.500570E-06,-3.451775E-06,-2.579471E-06,-2.319767E-51
4.535924E-06,-3.428594E-06,-2.571720E-06,-2.762226E-52
4.571176E-06,-3.405708E-06,-2.563982E-06,3.345104E-53
4.606338E-06,-3.383106E-06,-2.556255E-06,6.828181E-54
4.641413E-06,-3.360781E-06,-2.548540E-06,-3.497740E-55
4.676393E-06,-3.338734E-06,-2.540841E-06,-1.451645E-55
4.711283E-06,-3.316957E-06,-2.533157E-06,4.469775E-58
4.746080E-06,-3.295448E-06,-2.525490E-06,2.735111E-57
4.780795E-06,-3.274198E-06,-2.517838E-06,1.059950E-58
4.815423E-06,-3.253203E-06,-2.510204E-06,-4.585347E-59
4.849977E-06,-3.232454E-06,-2.502585E-06,-3.816721E-60
4.884454E-06,-3.211949E-06,-2.494983E-06,6.714516E-61
4.918866E-06,-3.191676E-06,-2.487395E-06,9.546049E-62
4.953210E-06,-3.171635E-06,-2.479824E-06,-8.060534E-63
4.987498E-06,-3.151815E-06,-2.472268E-06,-1.998349E-63
5.021726E-06,-3.132215E-06,-2.464728E-06,6.120007E-65
5.055902E-06,-3.112828E-06,-2.457204E-06,3.688270E-65
5.090026E-06,-3.093651E-06,-2.449695E-06,3.908929E-67
5.124096E-06,-3.074681E-06,-2.442204E-06,-6.100627E-67
5.158120E-06,-3.055913E-06,-2.434729E-06,-2.998662E-68
5.192090E-06,-3.037347E-06,-2.427273E-06,9.021325E-69
5.226016E-06,-3.018975E-06,-2.419832E-06,8.366433E-70
5.259891E-06,-3.000798E-06,-2.412411E-06,-1.163825E-70
5.293726E-06,-2.982809E-06,-2.405006E-06,-1.793375E-71
5.327514E-06,-2.965007E-06,-2.397621E-06,1.211836E-72
5.361267E-06,-2.947386E-06,-2.390251E-06,3.312260E-73
5.394978E-06,-2.929945E-06,-2.382901E-06,-7.130592E-75
5.428658E-06,-2.912678E-06,-2.375567E-06,-5.468539E-75
5.462303E-06,-2.895583E-06,-2.368251E-06,-8.541279E-77
5.495923E-06,-2.878654E-06,-2.360952E-06,8.160308E-77
5.529512E-06,-2.861891E-06,-2.353670E-06,4.204440E-78
5.563077E-06,-2.845290E-06,-2.346406E-06,-1.095081E-78
5.596619E-06,-2.828848E-06,-2.339159E-06,-1.018208E-79
5.630133E-06,-2.812564E-06,-2.331930E-06,1.288431E-80
5.663629E-06,-2.796433E-06,-2.324719E-06,1.959187E-81
5.697095E-06,-2.780458E-06,-2.317527E-06,-1.231211E-82
5.730542E-06,-2.764632E-06,-2.310353E-06,-3.289633E-83
5.763960E-06,-2.748958E-06,-2.303200E-06,6.789942E-85
5.797360E-06,-2.733429E-06,-2.296064E-06,4.977154E-85
5.830734E-06,-2.718047E-06,-2.288948E-06,6.866500E-87
5.864095E-06,-2.702805E-06,-2.281850E-06,-6.853761E-87
5.897433E-06,-2.687705E-06,-2.274771E-06,-3.225341E-88
5.930764E-06,-2.672739E-06,-2.267709E-06,8.556186E-89
5.964080E-06,-2.657908E-06,-2.260665E-06,7.268361E-90
5.997397E-06,-2.643205E-06,-2.253636E-06,-9.479860E-91
6.030708E-06,-2.628631E-06,-2.246625E-06,-1.300794E-91
6.064029E-06,-2.614177E-06,-2.239627E-06,8.770532E-93
6.097357E-06,-2.599844E-06,-2.232644E-06,2.035179E-93
6.130690E-06,-2.585631E-06,-2.225676E-06,-5.374635E-95
6.164033E-06,-2.571534E-06,-2.218723E-06,-2.877328E-95
6.197370E-06,-2.557559E-06,-2.211790E-06,-1.813168E-97
6.230711E-06,-2.543701E-06,-2.204872E-06,3.719852E-97
6.264045E-06,-2.529962E-06,-2.197973E-06,1.374193E-98
6.297388E-06,-2.516336E-06,-2.191090E-06,-4.395916E-99
6.330730E-06,-2.502824E-06,-2.184225E-06,-3.093372E-100
6.364091E-06,-2.489420E-06,-2.177373E-06,4.681881E-101
6.397465E-06,-2.476122E-06,-2.170537E-06,5.314586E-102
6.430870E-06,-2.462924E-06,-2.163711E-06,-4.317345E-103
6.464304E-06,-2.449825E-06,-2.156898E-06,-7.905195E-104
6.497747E-06,-2.436830E-06,-2.150104E-06,3.040481E-105
6.531207E-06,-2.423938E-06,-2.143324E-06,1.061064E-105
6.564671E-06,-2.411150E-06,-2.136563E-06,-6.553497E-108
6.598156E-06,-2.398462E-06,-2.129816E-06,-1.306970E-107
6.631654E-06,-2.385873E-06,-2.123085E-06,-2.931319E-109
6.665186E-06,-2.373376E-06,-2.116367E-06,1.482547E-109
6.698751E-06,-2.360971E-06,-2.109661E-06,7.650360E-111
6.732346E-06,-2.348656E-06,-2.102969E-06,-1.536847E-111
6.765976E-06,-2.336431E-06,-2.096289E-06,-1.322747E-112
6.799621E-06,-2.324299E-06,-2.089627E-06,1.424230E-113
6.833296E-06,-2.312258E-06,-2.082979E-06,1.919207E-114
6.866990E-06,-2.300307E-06,-2.076348E-06,-1.113710E-115
6.900726E-06,-2.288440E-06,-2.069727E-06,-2.490924E-116
6.934501E-06,-2.276657E-06,-2.063120E-06,5.936843E-118
6.968321E-06,-2.264955E-06,-2.056523E-06,2.961298E-118
7.002187E-06,-2.253332E-06,-2.049939E-06,1.203279E-120
7.036078E-06,-2.241794E-06,-2.043371E-06,-3.253020E-120
7.070007E-06,-2.230338E-06,-2.036816E-06,-9.826392E-122
7.103966E-06,-2.218965E-06,-2.030277E-06,3.306224E-122
7.137978E-06,-2.207667E-06,-2.023747E-06,1.922119E-123
7.172041E-06,-2.196444E-06,-2.017229E-06,-3.079669E-124
7.206154E-06,-2.185296E-06,-2.010723E-06,-2.846267E-125
7.240319E-06,-2.174221E-06,-2.004229E-06,2.561605E-126
7.274516E-06,-2.163224E-06,-1.997750E-06,3.655299E-127
7.308763E-06,-2.152301E-06,-1.991283E-06,-1.780148E-128
7.343052E-06,-2.141452E-06,-1.984830E-06,-4.259738E-129
7.377411E-06,-2.130670E-06,-1.978385E-06,7.966493E-131
7.411841E-06,-2.119952E-06,-1.971948E-06,4.584886E-131
7.446318E-06,-2.109306E-06,-1.965526E-06,3.020273E-133
7.480850E-06,-2.098728E-06,-1.959115E-06,-4.585174E-133
7.515422E-06,-2.088222E-06,-1.952719E-06,-1.408209E-134
7.550058E-06,-2.077783E-06,-1.946333E-06,4.261652E-135
7.584756E-06,-2.067409E-06,-1.939958E-06,2.415253E-136
7.619528E-06,-2.057096E-06,-1.933592E-06,-3.646060E-137
7.654372E-06,-2.046845E-06,-1.927234E-06,-3.227005E-138
7.689263E-06,-2.036660E-06,-1.920892E-06,2.802915E-139
7.724219E-06,-2.026540E-06,-1.914560E-06,3.775509E-140
7.759232E-06,-2.016483E-06,-1.908241E-06,-1.829020E-141
7.794332E-06,-2.006483E-06,-1.901928E-06,-4.028491E-142
7.829523E-06,-1.996538E-06,-1.895621E-06,8.234838E-144
7.864773E-06,-1.986654E-06,-1.889328E-06,3.980770E-144
7.900094E-06,-1.976829E-06,-1.883045E-06,1.192513E-146
7.935471E-06,-1.967067E-06,-1.876775E-06,-3.674744E-146
7.970931E-06,-1.957361E-06,-1.870513E-06,-9.211642E-148
8.006475E-06,-1.947710E-06,-1.864259E-06,3.171083E-148
8.042102E-06,-1.938113E-06,-1.858014E-06,1.529809E-149
8.077812E-06,-1.928570E-06,-1.851778E-06,-2.539883E-150
8.113585E-06,-1.919086E-06,-1.845555E-06,-1.920608E-151
8.149443E-06,-1.909655E-06,-1.839339E-06,1.859292E-152
8.185381E-06,-1.900279E-06,-1.833134E-06,2.098486E-153
8.221428E-06,-1.890950E-06,-1.826932E-06,-1.197599E-154
8.257574E-06,-1.881669E-06,-1.820737E-06,-2.086794E-155
8.293790E-06,-1.872444E-06,-1.814555E-06,6.066836E-157
8.330093E-06,-1.863270E-06,-1.808381E-06,1.926501E-157
8.366476E-06,-1.854148E-06,-1.802218E-06,-1.250468E-159
8.402970E-06,-1.845073E-06,-1.796058E-06,-1.666948E-159
8.439582E-06,-1.836041E-06,-1.789903E-06,-2.311255E-161
8.476276E-06,-1.827059E-06,-1.783758E-06,1.352503E-161
8.513064E-06,-1.818127E-06,-1.777622E-06,4.623097E-163
8.549933E-06,-1.809245E-06,-1.771496E-06,-1.028460E-163
8.586911E-06,-1.800409E-06,-1.765376E-06,-5.827782E-165
8.624002E-06,-1.791616E-06,-1.759261E-06,7.268460E-166
8.661197E-06,-1.782869E-06,-1.753153E-06,6.137943E-167
8.698498E-06,-1.774166E-06,-1.747053E-06,-4.676076E-168
8.735887E-06,-1.765511E-06,-1.740963E-06,-5.805775E-169
8.773387E-06,-1.756901E-06,-1.734878E-06,2.616118E-170
8.810997E-06,-1.748333E-06,-1.728800E-06,5.079179E-171
8.848736E-06,-1.739805E-06,-1.722726E-06,-1.101078E-172
8.886599E-06,-1.731317E-06,-1.716656E-06,-4.160102E-173
8.924556E-06,-1.722875E-06,-1.710597E-06,8.227797E-176
8.962627E-06,-1.714475E-06,-1.704544E-06,3.210367E-175
9.000807E-06,-1.706118E-06,-1.698498E-06,5.226774E-177
9.039132E-06,-1.697797E-06,-1.692454E-06,-2.338581E-177
9.077601E-06,-1.689512E-06,-1.686411E-06,-8.132589E-179
9.116176E-06,-1.681268E-06,-1.680378E-06,1.599659E-179
9.154871E-06,-1.673065E-06,-1.674351E-06,8.861972E-181
9.193673E-06,-1.664905E-06,-1.668333E-06,-1.021510E-181
9.232616E-06,-1.656781E-06,-1.662318E-06,-8.266822E-183
9.271702E-06,-1.648692E-06,-1.656305E-06,5.985161E-184
9.310918E-06,-1.640641E-06,-1.650298E-06,6.988068E-185
9.350269E-06,-1.632627E-06,-1.644296E-06,-3.089861E-186
9.389733E-06,-1.624653E-06,-1.638302E-06,-5.489339E-187
9.429337E-06,-1.616716E-06,-1.632312E-06,1.256894E-188
9.469078E-06,-1.608815E-06,-1.626327E-06,4.058680E-189
9.508984E-06,-1.600945E-06,-1.620342E-06,-2.015290E-191
9.549046E-06,-1.593107E-06,-1.614359E-06,-2.837536E-191
9.589230E-06,-1.585307E-06,-1.608385E-06,-3.261069E-193
9.629558E-06,-1.577543E-06,-1.602415E-06,1.879776E-193
9.670017E-06,-1.569815E-06,-1.596451E-06,5.239482E-195
9.710646E-06,-1.562119E-06,-1.590487E-06,-1.179178E-195
9.751446E-06,-1.554451E-06,-1.584524E-06,-5.368714E-197
9.792394E-06,-1.546818E-06,-1.578566E-06,6.953462E-198
9.833496E-06,-1.539217E-06,-1.572612E-06,4.615818E-199
9.874734E-06,-1.531652E-06,-1.566664E-06,-3.815730E-200
9.916133E-06,-1.524119E-06,-1.560719E-06,-3.579431E-201
9.957692E-06,-1.516617E-06,-1.554777E-06,1.905263E-202
9.999445E-06,-1.509142E-06,-1.548833E-06,2.575693E-203
1.004138E-05,-1.501695E-06,-1.542890E-06,-8.186677E-205
1.008346E-05,-1.494281E-06,-1.536953E-06,-1.741019E-205
1.012571E-05,-1.486898E-06,-1.531020E-06,2.524329E-207
1.016811E-05,-1.479548E-06,-1.525092E-06,1.116086E-207
1.021069E-05,-1.472227E-06,-1.519164E-06,7.911310E-211
1.025346E-05,-1.464934E-06,-1.513237E-06,-6.808231E-210
1.029642E-05,-1.457667E-06,-1.507311E-06,-1.028685E-211
1.033957E-05,-1.450428E-06,-1.501385E-06,3.950499E-212
1.038288E-05,-1.443219E-06,-1.495465E-06,1.174766E-213
1.042637E-05,-1.436040E-06,-1.489546E-06,-2.177584E-214
1.047003E-05,-1.428891E-06,-1.483632E-06,-9.961745E-216
1.051390E-05,-1.421767E-06,-1.477716E-06,1.135157E-216
1.055797E-05,-1.414669E-06,-1.471801E-06,7.343550E-218
1.060224E-05,-1.407595E-06,-1.465885E-06,-5.532925E-219
1.064672E-05,-1.400546E-06,-1.459968E-06,-4.945315E-220
1.069138E-05,-1.393527E-06,-1.454057E-06,2.470304E-221
1.073623E-05,-1.386534E-06,-1.448146E-06,3.113120E-222
1.078127E-05,-1.379569E-06,-1.442238E-06,-9.672643E-224
1.082653E-05,-1.372629E-06,-1.436329E-06,-1.854153E-224
1.087200E-05,-1.365713E-06,-1.430420E-06,2.905843E-226
1.091771E-05,-1.358818E-06,-1.424507E-06,1.050517E-226
1.096365E-05,-1.351945E-06,-1.418591E-06,-2.277408E-229
1.100979E-05,-1.345097E-06,-1.412678E-06,-5.672543E-229
1.105615E-05,-1.338274E-06,-1.406766E-06,-5.940277E-231
1.110270E-05,-1.331479E-06,-1.400856E-06,2.928073E-231
1.114947E-05,-1.324707E-06,-1.394946E-06,6.758425E-233
1.119646E-05,-1.317960E-06,-1.389036E-06,-1.444060E-233
1.124370E-05,-1.311234E-06,-1.383123E-06,-5.263916E-235
1.129118E-05,-1.304528E-06,-1.377207E-06,6.780672E-236
1.133891E-05,-1.297842E-06,-1.371287E-06,3.496546E-237
1.138690E-05,-1.291177E-06,-1.365365E-06,-3.011675E-238
1.143511E-05,-1.284535E-06,-1.359444E-06,-2.108398E-239
1.148356E-05,-1.277916E-06,-1.353521E-06,1.251930E-240
1.153222E-05,-1.271321E-06,-1.347600E-06,1.186615E-241
1.158114E-05,-1.264748E-06,-1.341677E-06,-4.770055E-243
1.163029E-05,-1.258197E-06,-1.335753E-06,-6.318191E-244
1.167970E-05,-1.251666E-06,-1.329826E-06,1.586819E-245
1.172937E-05,-1.245155E-06,-1.323896E-06,3.205101E-246
1.177934E-05,-1.238661E-06,-1.317959E-06,-3.968880E-248
1.182959E-05,-1.232183E-06,-1.312017E-06,-1.554523E-248
1.188011E-05,-1.225724E-06,-1.306071E-06,1.509819E-251
1.193091E-05,-1.219283E-06,-1.300119E-06,7.223311E-251
1.198197E-05,-1.212862E-06,-1.294167E-06,7.093560E-253
1.203331E-05,-1.206461E-06,-1.288211E-06,-3.219530E-253
1.208490E-05,-1.200081E-06,-1.282255E-06,-6.625991E-255
1.213676E-05,-1.193720E-06,-1.276294E-06,1.376382E-255
1.218889E-05,-1.187379E-06,-1.270333E-06,4.389363E-257
1.224131E-05,-1.181056E-06,-1.264365E-06,-5.632217E-258
1.229400E-05,-1.174753E-06,-1.258396E-06,-2.503726E-259
1.234700E-05,-1.168466E-06,-1.252419E-06,2.196593E-260
1.240028E-05,-1.162197E-06,-1.246439E-06,1.302520E-261
1.245388E-05,-1.155943E-06,-1.240451E-06,-8.103760E-263
1.250778E-05,-1.149705E-06,-1.234457E-06,-6.334815E-264
1.256202E-05,-1.143480E-06,-1.228454E-06,2.790744E-265
1.261657E-05,-1.137271E-06,-1.222445E-06,2.917191E-266
1.267146E-05,-1.131075E-06,-1.216425E-06,-8.742611E-268
1.272667E-05,-1.124893E-06,-1.210398E-06,-1.281252E-268
1.278224E-05,-1.118723E-06,-1.204360E-06,2.345567E-270
1.283814E-05,-1.112566E-06,-1.198314E-06,5.390786E-271
1.289439E-05,-1.106421E-06,-1.192256E-06,-4.373969E-273
1.295098E-05,-1.100289E-06,-1.186190E-06,-2.178643E-273
1.300793E-05,-1.094168E-06,-1.180112E-06,-2.678412E-276
1.306522E-05,-1.088061E-06,-1.174024E-06,8.470483E-276
1.312287E-05,-1.081964E-06,-1.167925E-06,8.623824E-278
1.318086E-05,-1.075880E-06,-1.161815E-06,-3.170168E-278
1.323922E-05,-1.069807E-06,-1.155694E-06,-6.066310E-280
1.329792E-05,-1.063746E-06,-1.149562E-06,1.141836E-280
1.335698E-05,-1.057696E-06,-1.143416E-06,3.253558E-282
1.341638E-05,-1.051658E-06,-1.137260E-06,-3.953113E-283
1.347615E-05,-1.045630E-06,-1.131090E-06,-1.531303E-284
1.353626E-05,-1.039614E-06,-1.124908E-06,1.312166E-285
1.359674E-05,-1.033606E-06,-1.118711E-06,6.630107E-287
1.365757E-05,-1.027609E-06,-1.112500E-06,-4.157215E-288
1.371877E-05,-1.021619E-06,-1.106271E-06,-2.698518E-289
1.378032E-05,-1.015638E-06,-1.100027E-06,1.247404E-290
1.384226E-05,-1.009663E-06,-1.093762E-06,1.044492E-291
1.390457E-05,-1.003693E-06,-1.087477E-06,-3.495781E-293
1.396728E-05,-9.977257E-07,-1.081168E-06,-3.870609E-294
1.403039E-05,-9.917604E-07,-1.074835E-06,8.900843E-296
1.409391E-05,-9.857933E-07,-1.068472E-06,1.378699E-296
1.415787E-05,-9.798229E-07,-1.062078E-06,-1.927847E-298
1.422222E-05,-9.738501E-07,-1.055653E-06,-4.728411E-299
1.428698E-05,-9.678735E-07,-1.049195E-06,2.794687E-301
1.435211E-05,-9.618937E-07,-1.042705E-06,1.565745E-301
1.441763E-05,-9.559077E-07,-1.036178E-06,2.518803E-304
1.448353E-05,-9.499144E-07,-1.029612E-06,-5.016044E-304
1.454985E-05,-9.439089E-07,-1.023001E-06,-4.448367E-306
1.461660E-05,-9.378884E-07,-1.016340E-06,1.555137E-306
1.468373E-05,-9.318547E-07,-1.009633E-06,2.505525E-308
1.475125E-05,-9.258062E-07,-1.002876E-06,-4.661939E-309
1.481914E-05,-9.197431E-07,-9.960674E-07,-1.101013E-310
1.488745E-05,-9.136612E-07,-9.892016E-07,1.352067E-311
1.495619E-05,-9.075584E-07,-9.822754E-07,4.281145E-313
1.502531E-05,-9.014382E-07,-9.752930E-07,-3.781417E-314
1.509483E-05,-8.952994E-07,-9.682505E-07,-1.537606E-315
1.516476E-05,-8.891412E-07,-9.611459E-07,1.018852E-316
1.523510E-05,-8.829632E-07,-9.539779E-07,5.209226E-318
1.530587E-05,-8.767659E-07,-9.467458E-07,-2.631443E-319
1.537705E-05,-8.705493E-07,-9.394482E-07,-1.682788E-320
1.544868E-05,-8.643123E-07,-9.320821E-07,6.472260E-322
1.552075E-05,-8.580555E-07,-9.246474E-07,5.434722E-323
1.559327E-05,-8.517785E-07,-9.171417E-07,-0.000000E+00
1.566625E-05,-8.454816E-07,-9.095645E-07,-0.000000E+00
1.573970E-05,-8.391645E-07,-9.019131E-07,0.000000E+00
1.581366E-05,-8.328243E-07,-8.941822E-07,0.000000E+00
1.588808E-05,-8.264648E-07,-8.863765E-07,-0.000000E+00
1.596304E-05,-8.200826E-07,-8.784878E-07,-0.000000E+00
1.603849E-05,-8.136797E-07,-8.705186E-07,0.000000E+00
1.611446E-05,-8.072556E-07,-8.624656E-07,0.000000E+00
1.619094E-05,-8.008119E-07,-8.543294E-07,-0.000000E+00
1.626798E-05,-7.943452E-07,-8.461026E-07,-0.000000E+00
1.634556E-05,-7.878574E-07,-8.377870E-07,-0.000000E+00
1.642372E-05,-7.813466E-07,-8.293769E-07,0.000000E+00
1.650243E-05,-7.748156E-07,-8.208753E-07,0.000000E+00
1.658172E-05,-7.682632E-07,-8.122770E-07,-0.000000E+00
1.666161E-05,-7.616885E-07,-8.035787E-07,0.000000E+00
1.674210E-05,-7.550919E-07,-7.947792E-07,0.000000E+00
1.682323E-05,-7.484713E-07,-7.858722E-07,0.000000E+00
1.690497E-05,-7.418295E-07,-7.768603E-07,0.000000E+00
1.698734E-05,-7.351669E-07,-7.677407E-07,0.000000E+00
1.707038E-05,-7.284813E-07,-7.585070E-07,0.000000E+00
1.715409E-05,-7.217725E-07,-7.491564E-07,0.000000E+00
1.723848E-05,-7.150415E-07,-7.396876E-07,0.000000E+00
1.732356E-05,-7.082878E-07,-7.300963E-07,0.000000E+00
1.740938E-05,-7.015101E-07,-7.203766E-07,0.000000E+00
1.749592E-05,-6.947093E-07,-7.105271E-07,0.000000E+00
1.758319E-05,-6.878867E-07,-7.005460E-07,0.000000E+00
1.767119E-05,-6.810429E-07,-6.904294E-07,0.000000E+00
1.775995E-05,-6.741773E-07,-6.801723E-07,0.000000E+00
1.784949E-05,-6.672894E-07,-6.697694E-07,0.000000E+00
1.793984E-05,-6.603784E-07,-6.592147E-07,0.000000E+00
1.803102E-05,-6.534438E-07,-6.485023E-07,0.000000E+00
1.812305E-05,-6.464853E-07,-6.376264E-07,0.000000E+00
1.821594E-05,-6.395028E-07,-6.265813E-07,0.000000E+00
1.830973E-05,-6.324964E-07,-6.153612E-07,0.000000E+00
1.840442E-05,-6.254665E-07,-6.039606E-07,0.000000E+00
1.850001E-05,-6.184135E-07,-5.923736E-07,0.000000E+00
1.859654E-05,-6.113378E-07,-5.805943E-07,0.000000E+00
1.869401E-05,-6.042400E-07,-5.686161E-07,0.000000E+00
1.879244E-05,-5.971202E-07,-5.564321E-07,0.000000E+00
1.889186E-05,-5.899783E-07,-5.440340E-07,0.000000E+00
1.899230E-05,-5.828137E-07,-5.314126E-07,0.000000E+00
1.909381E-05,-5.756251E-07,-5.185569E-07,0.000000E+00
1.919640E-05,-5.684124E-07,-5.054579E-07,0.000000E+00
1.930008E-05,-5.611768E-07,-4.921088E-07,0.000000E+00
1.940489E-05,-5.539183E-07,-4.784991E-07,0.000000E+00
1.951086E-05,-5.466358E-07,-4.646157E-07,0.000000E+00
1.961800E-05,-5.393310E-07,-4.504520E-07,0.000000E+00
1.972633E-05,-5.320044E-07,-4.359962E-07,0.000000E+00
1.983593E-05,-5.246542E-07,-4.212311E-07,0.000000E+00
1.994678E-05,-5.172815E-07,-4.061475E-07,0.000000E+00
2.005895E-05,-5.098853E-07,-3.907279E-07,0.000000E+00
2.017243E-05,-5.024676E-07,-3.749637E-07,0.000000E+00
2.028729E-05,-4.950274E-07,-3.588370E-07,0.000000E+00
2.040354E-05,-4.875654E-07,-3.423357E-07,0.000000E+00
2.052125E-05,-4.800809E-07,-3.254439E-07,0.000000E+00
2.064041E-05,-4.725751E-07,-3.081528E-07,0.000000E+00
2.076110E-05,-4.650479E-07,-2.904501E-07,0.000000E+00
2.088337E-05,-4.574980E-07,-2.723252E-07,0.000000E+00
2.100723E-05,-4.499273E-07,-2.537814E-07,0.000000E+00
2.113273E-05,-4.423360E-07,-2.348226E-07,0.000000E+00
2.125992E-05,-4.347242E-07,-2.154642E-07,0.000000E+00
2.138889E-05,-4.270911E-07,-1.957350E-07,0.000000E+00
2.151965E-05,-4.194375E-07,-1.756908E-07,0.000000E+00
2.165226E-05,-4.117650E-07,-1.554207E-07,0.000000E+00
2.178676E-05,-4.040743E-07,-1.350507E-07,0.000000E+00
2.192322E-05,-3.963666E-07,-1.147635E-07,0.000000E+00
2.206170E-05,-3.886428E-07,-9.480445E-08,0.000000E+00
2.220226E-05,-3.809046E-07,-7.549632E-08,0.000000E+00
