t (s),I [Positive ions] (A),I [Negative ions] (A),I [Electrons] (A)
1.839365E-06,-4.425423E-07,-2.714466E-07,-3.957698E-06
1.844115E-06,-4.435358E-07,-2.721217E-07,-3.957823E-06
1.848865E-06,-4.445287E-07,-2.727966E-07,-3.957947E-06
1.853615E-06,-4.455211E-07,-2.734714E-07,-3.958072E-06
1.858365E-06,-4.465128E-07,-2.741460E-07,-3.958195E-06
1.863115E-06,-4.475040E-07,-2.748203E-07,-3.958319E-06
1.867865E-06,-4.484946E-07,-2.754945E-07,-3.958442E-06
1.872615E-06,-4.494846E-07,-2.761686E-07,-3.958565E-06
1.877365E-06,-4.504740E-07,-2.768424E-07,-3.958688E-06
1.882115E-06,-4.514629E-07,-2.775160E-07,-3.958811E-06
1.886865E-06,-4.524512E-07,-2.781895E-07,-3.958933E-06
1.891615E-06,-4.534388E-07,-2.788627E-07,-3.959055E-06
1.896365E-06,-4.544260E-07,-2.795358E-07,-3.959176E-06
1.901115E-06,-4.545119E-07,-2.801544E-07,-3.538891E-06
1.908419E-06,-4.542081E-07,-2.809448E-07,-2.755303E-06
1.919036E-06,-4.535340E-07,-2.817165E-07,-1.700041E-06
1.933472E-06,-4.525051E-07,-2.821923E-07,-6.340638E-07
1.952435E-06,-4.510992E-07,-2.822208E-07,8.218470E-08
1.976064E-06,-4.493138E-07,-2.819100E-07,2.482191E-07
2.004259E-06,-4.471638E-07,-2.815015E-07,1.076539E-07
2.036745E-06,-4.446973E-07,-2.811028E-07,-4.290195E-09
2.073131E-06,-4.419739E-07,-2.806905E-07,-1.718616E-08
2.112955E-06,-4.390430E-07,-2.802375E-07,-3.566319E-09
2.155640E-06,-4.359532E-07,-2.797472E-07,1.049279E-09
2.200635E-06,-4.327503E-07,-2.792298E-07,4.856407E-10
2.247484E-06,-4.294730E-07,-2.786912E-07,-1.074399E-11
2.295814E-06,-4.261517E-07,-2.781355E-07,-3.480586E-11
2.345324E-06,-4.228096E-07,-2.775658E-07,-3.345243E-12
2.395759E-06,-4.194654E-07,-2.769854E-07,1.643994E-12
2.446914E-06,-4.161335E-07,-2.763967E-07,3.386126E-13
2.498631E-06,-4.128240E-07,-2.758018E-07,-5.076996E-14
2.550791E-06,-4.095442E-07,-2.752023E-07,-2.017636E-14
2.603303E-06,-4.062990E-07,-2.745993E-07,6.016743E-16
2.656099E-06,-4.030914E-07,-2.739938E-07,8.917921E-16
2.709130E-06,-3.999235E-07,-2.733862E-07,4.174213E-17
2.762350E-06,-3.967966E-07,-2.727773E-07,-3.105200E-17
2.815724E-06,-3.937115E-07,-2.721673E-07,-3.630132E-18
2.869226E-06,-3.906685E-07,-2.715569E-07,8.518140E-19
2.922837E-06,-3.876672E-07,-2.709461E-07,1.761283E-19
2.976543E-06,-3.847072E-07,-2.703354E-07,-1.697678E-20
3.030337E-06,-3.817877E-07,-2.697246E-07,-6.529679E-21
3.084213E-06,-3.789077E-07,-2.691138E-07,1.422238E-22
3.138169E-06,-3.760662E-07,-2.685028E-07,1.996869E-22
3.192205E-06,-3.732622E-07,-2.678914E-07,6.704194E-24
3.246319E-06,-3.704946E-07,-2.672794E-07,-5.161831E-24
3.300515E-06,-3.677622E-07,-2.666666E-07,-4.426635E-25
3.354793E-06,-3.650641E-07,-2.660526E-07,1.124632E-25
3.409155E-06,-3.623993E-07,-2.654374E-07,1.664781E-26
3.463604E-06,-3.597667E-07,-2.648206E-07,-1.986419E-27
3.518133E-06,-3.571658E-07,-2.642022E-07,-4.908992E-28
3.572739E-06,-3.545960E-07,-2.635821E-07,2.438458E-29
3.627421E-06,-3.520566E-07,-2.629599E-07,1.226593E-29
3.682177E-06,-3.495468E-07,-2.623357E-07,-1.567082E-32
3.737007E-06,-3.470660E-07,-2.617093E-07,-2.671942E-31
3.791912E-06,-3.446134E-07,-2.610805E-07,-1.066368E-32
3.846894E-06,-3.421883E-07,-2.604491E-07,5.115113E-33
3.901951E-06,-3.397900E-07,-2.598152E-07,4.184700E-34
3.957087E-06,-3.374179E-07,-2.591787E-07,-8.537593E-35
4.012301E-06,-3.350714E-07,-2.585394E-07,-1.137693E-35
4.067595E-06,-3.327498E-07,-2.578975E-07,1.201478E-36
4.122969E-06,-3.304526E-07,-2.572530E-07,2.561243E-37
4.178424E-06,-3.281792E-07,-2.566060E-07,-1.276813E-38
4.233962E-06,-3.259290E-07,-2.559565E-07,-5.040669E-39
4.289581E-06,-3.237016E-07,-2.553048E-07,4.983840E-41
4.345284E-06,-3.214965E-07,-2.546510E-07,8.863930E-41
4.401069E-06,-3.193132E-07,-2.539952E-07,2.123094E-42
4.456938E-06,-3.171513E-07,-2.533377E-07,-1.403447E-42
4.512891E-06,-3.150104E-07,-2.526786E-07,-8.010185E-44
4.568928E-06,-3.128899E-07,-2.520180E-07,1.995675E-44
4.625048E-06,-3.107896E-07,-2.513561E-07,1.888356E-45
4.681253E-06,-3.087090E-07,-2.506930E-07,-2.509059E-46
4.737542E-06,-3.066478E-07,-2.500287E-07,-3.639790E-47
4.793917E-06,-3.046056E-07,-2.493635E-07,2.669664E-48
4.850376E-06,-3.025820E-07,-2.486972E-07,6.153588E-49
4.906921E-06,-3.005767E-07,-2.480299E-07,-2.083545E-50
4.963553E-06,-2.985893E-07,-2.473616E-07,-9.384191E-51
5.020271E-06,-2.966195E-07,-2.466923E-07,2.772974E-53
5.077077E-06,-2.946671E-07,-2.460218E-07,1.306877E-52
5.133973E-06,-2.927315E-07,-2.453502E-07,3.213614E-54
5.190958E-06,-2.908126E-07,-2.446774E-07,-1.668438E-54
5.248036E-06,-2.889099E-07,-2.440034E-07,-8.716365E-56
5.305206E-06,-2.870233E-07,-2.433281E-07,1.946362E-56
5.362466E-06,-2.851525E-07,-2.426515E-07,1.627782E-57
5.419812E-06,-2.832973E-07,-2.419737E-07,-2.048647E-58
5.477244E-06,-2.814576E-07,-2.412948E-07,-2.555220E-59
5.534760E-06,-2.796332E-07,-2.406145E-07,1.885148E-60
5.592361E-06,-2.778237E-07,-2.399330E-07,3.575604E-61
5.650047E-06,-2.760290E-07,-2.392502E-07,-1.387498E-62
5.707820E-06,-2.742488E-07,-2.385660E-07,-4.571608E-63
5.765681E-06,-2.724828E-07,-2.378804E-07,5.294784E-65
5.823634E-06,-2.707307E-07,-2.371932E-07,5.402407E-65
5.881680E-06,-2.689923E-07,-2.365045E-07,6.583099E-67
5.939819E-06,-2.672672E-07,-2.358141E-07,-5.927442E-67
5.998047E-06,-2.655556E-07,-2.351222E-07,-2.084802E-68
6.056363E-06,-2.638572E-07,-2.344288E-07,6.035741E-69
6.114765E-06,-2.621718E-07,-2.337338E-07,3.608742E-70
6.173253E-06,-2.604993E-07,-2.330374E-07,-5.669915E-71
6.231819E-06,-2.588398E-07,-2.323398E-07,-5.060634E-72
6.290455E-06,-2.571932E-07,-2.316411E-07,4.838850E-73
6.349153E-06,-2.555596E-07,-2.309415E-07,6.273358E-74
6.407903E-06,-2.539391E-07,-2.302412E-07,-3.619940E-75
6.466692E-06,-2.523318E-07,-2.295406E-07,-7.111593E-76
6.525511E-06,-2.507378E-07,-2.288399E-07,2.143327E-77
6.584351E-06,-2.491571E-07,-2.281392E-07,7.494394E-78
6.643209E-06,-2.475897E-07,-2.274388E-07,-5.674250E-80
6.702077E-06,-2.460354E-07,-2.267386E-07,-7.401642E-80
6.760955E-06,-2.444943E-07,-2.260388E-07,-9.475183E-82
6.819839E-06,-2.429661E-07,-2.253395E-07,6.871749E-82
6.878727E-06,-2.414507E-07,-2.246405E-07,2.261892E-83
6.937620E-06,-2.399479E-07,-2.239420E-07,-5.991016E-84
6.996516E-06,-2.384576E-07,-2.232438E-07,-3.273820E-85
7.055417E-06,-2.369796E-07,-2.225458E-07,4.876672E-86
7.114324E-06,-2.355136E-07,-2.218480E-07,3.928483E-87
7.173236E-06,-2.340595E-07,-2.211503E-07,-3.657174E-88
7.232156E-06,-2.326170E-07,-2.204525E-07,-4.219036E-89
7.291082E-06,-2.311861E-07,-2.197544E-07,2.453693E-90
7.350017E-06,-2.297666E-07,-2.190560E-07,4.180569E-91
7.408962E-06,-2.283581E-07,-2.183571E-07,-1.365500E-92
7.467920E-06,-2.269606E-07,-2.176576E-07,-3.878077E-93
7.526892E-06,-2.255739E-07,-2.169572E-07,4.607103E-95
7.585878E-06,-2.241977E-07,-2.162560E-07,3.392211E-95
7.644880E-06,-2.228320E-07,-2.155538E-07,2.261163E-97
7.703899E-06,-2.214765E-07,-2.148505E-07,-2.806444E-97
7.762937E-06,-2.201311E-07,-2.141461E-07,-6.911472E-99
7.821999E-06,-2.187956E-07,-2.134404E-07,2.195371E-99
7.881085E-06,-2.174697E-07,-2.127335E-07,9.546612E-101
7.940195E-06,-2.161535E-07,-2.120254E-07,-1.617423E-101
7.999332E-06,-2.148466E-07,-2.113160E-07,-1.052533E-102
8.058499E-06,-2.135490E-07,-2.106053E-07,1.112362E-103
8.117697E-06,-2.122605E-07,-2.098932E-07,1.027791E-104
8.176926E-06,-2.109809E-07,-2.091797E-07,-7.009347E-106
8.236188E-06,-2.097102E-07,-2.084649E-07,-9.232576E-107
8.295484E-06,-2.084482E-07,-2.077487E-07,3.881715E-108
8.354819E-06,-2.071947E-07,-2.070310E-07,7.766222E-109
8.414193E-06,-2.059495E-07,-2.063117E-07,-1.672787E-110
8.473608E-06,-2.047126E-07,-2.055909E-07,-6.172231E-111
8.533066E-06,-2.034838E-07,-2.048684E-07,2.433805E-113
8.592570E-06,-2.022630E-07,-2.041442E-07,4.655759E-113
8.652118E-06,-2.010501E-07,-2.034183E-07,5.767998E-115
8.711712E-06,-1.998450E-07,-2.026907E-07,-3.337366E-115
8.771354E-06,-1.986475E-07,-2.019614E-07,-9.581820E-117
8.831048E-06,-1.974575E-07,-2.012302E-07,2.270700E-117
8.890795E-06,-1.962749E-07,-2.004973E-07,1.051143E-118
8.950596E-06,-1.950995E-07,-1.997627E-07,-1.459460E-119
9.010452E-06,-1.939314E-07,-1.990263E-07,-9.757129E-121
9.070367E-06,-1.927703E-07,-1.982883E-07,8.777230E-122
9.130338E-06,-1.916161E-07,-1.975486E-07,8.193622E-123
9.190368E-06,-1.904689E-07,-1.968073E-07,-4.844137E-124
9.250459E-06,-1.893284E-07,-1.960645E-07,-6.400027E-125
9.310615E-06,-1.881946E-07,-1.953201E-07,2.349337E-126
9.370836E-06,-1.870673E-07,-1.945741E-07,4.713287E-127
9.431123E-06,-1.859465E-07,-1.938266E-07,-8.809313E-129
9.491479E-06,-1.848320E-07,-1.930776E-07,-3.296681E-129
9.551901E-06,-1.837239E-07,-1.923271E-07,9.831464E-132
9.612392E-06,-1.826220E-07,-1.915752E-07,2.197850E-131
9.672956E-06,-1.815261E-07,-1.908218E-07,2.575486E-133
9.733594E-06,-1.804363E-07,-1.900669E-07,-1.398225E-133
9.794305E-06,-1.793524E-07,-1.893107E-07,-3.696422E-135
9.855095E-06,-1.782743E-07,-1.885530E-07,8.477747E-136
9.915961E-06,-1.772021E-07,-1.877940E-07,3.579275E-137
9.976903E-06,-1.761355E-07,-1.870336E-07,-4.879657E-138
1.003792E-05,-1.750746E-07,-1.862720E-07,-2.950431E-139
1.009903E-05,-1.740192E-07,-1.855090E-07,2.645723E-140
1.016021E-05,-1.729692E-07,-1.847448E-07,2.208021E-141
1.022148E-05,-1.719246E-07,-1.839793E-07,-1.330410E-142
1.028284E-05,-1.708854E-07,-1.832126E-07,-1.541240E-143
1.034428E-05,-1.698514E-07,-1.824448E-07,6.006660E-145
1.040580E-05,-1.688226E-07,-1.816757E-07,1.017070E-145
1.046742E-05,-1.677989E-07,-1.809054E-07,-2.239124E-147
1.052912E-05,-1.667803E-07,-1.801338E-07,-6.392019E-148
1.059092E-05,-1.657666E-07,-1.793610E-07,4.738155E-150
1.065281E-05,-1.647578E-07,-1.785869E-07,3.840907E-150
1.071479E-05,-1.637539E-07,-1.778115E-07,2.315842E-152
1.077686E-05,-1.627548E-07,-1.770347E-07,-2.210062E-152
1.083902E-05,-1.617604E-07,-1.762564E-07,-4.242427E-154
1.090129E-05,-1.607707E-07,-1.754767E-07,1.217459E-154
1.096364E-05,-1.597856E-07,-1.746955E-07,4.007167E-156
1.102610E-05,-1.588050E-07,-1.739126E-07,-6.405726E-157
1.108866E-05,-1.578289E-07,-1.731282E-07,-3.085644E-158
1.115131E-05,-1.568573E-07,-1.723421E-07,3.202590E-159
1.121406E-05,-1.558901E-07,-1.715543E-07,2.127848E-160
1.127692E-05,-1.549272E-07,-1.707648E-07,-1.507080E-161
1.133988E-05,-1.539686E-07,-1.699734E-07,-1.361379E-162
1.140294E-05,-1.530142E-07,-1.691803E-07,6.553118E-164
1.146610E-05,-1.520639E-07,-1.683852E-07,8.220027E-165
1.152936E-05,-1.511179E-07,-1.675884E-07,-2.529084E-166
1.159274E-05,-1.501759E-07,-1.667896E-07,-4.728249E-167
1.165621E-05,-1.492379E-07,-1.659888E-07,7.736913E-169
1.171979E-05,-1.483039E-07,-1.651859E-07,2.603975E-169
1.178349E-05,-1.473738E-07,-1.643810E-07,-9.381417E-172
1.184728E-05,-1.464476E-07,-1.635740E-07,-1.376787E-171
1.191118E-05,-1.455253E-07,-1.627649E-07,-1.155730E-173
1.197520E-05,-1.446068E-07,-1.619535E-07,6.996613E-174
1.203932E-05,-1.436920E-07,-1.611398E-07,1.422230E-175
1.210355E-05,-1.427809E-07,-1.603237E-07,-3.414736E-176
1.216789E-05,-1.418735E-07,-1.595053E-07,-1.123169E-177
1.223234E-05,-1.409697E-07,-1.586844E-07,1.596742E-178
1.229690E-05,-1.400695E-07,-1.578610E-07,7.496601E-180
1.236157E-05,-1.391729E-07,-1.570351E-07,-7.120497E-181
1.242635E-05,-1.382797E-07,-1.562065E-07,-4.541899E-182
1.249124E-05,-1.373900E-07,-1.553752E-07,3.001091E-183
1.255624E-05,-1.365037E-07,-1.545412E-07,2.571757E-184
1.262136E-05,-1.356208E-07,-1.537045E-07,-1.175753E-185
1.268658E-05,-1.347413E-07,-1.528649E-07,-1.380962E-186
1.275192E-05,-1.338651E-07,-1.520225E-07,4.135730E-188
1.281737E-05,-1.329921E-07,-1.511772E-07,7.090500E-189
1.288292E-05,-1.321224E-07,-1.503290E-07,-1.190593E-190
1.294860E-05,-1.312559E-07,-1.494778E-07,-3.497375E-191
1.301438E-05,-1.303925E-07,-1.486236E-07,1.791388E-193
1.308027E-05,-1.295323E-07,-1.477665E-07,1.661433E-193
1.314627E-05,-1.286752E-07,-1.469064E-07,9.652057E-196
1.321238E-05,-1.278212E-07,-1.460432E-07,-7.610462E-196
1.327861E-05,-1.269701E-07,-1.451771E-07,-1.263104E-197
1.334494E-05,-1.261221E-07,-1.443079E-07,3.360269E-198
1.341138E-05,-1.252771E-07,-1.434357E-07,9.344842E-200
1.347793E-05,-1.244350E-07,-1.425605E-07,-1.427673E-200
1.354458E-05,-1.235958E-07,-1.416823E-07,-5.728127E-202
1.361135E-05,-1.227595E-07,-1.408011E-07,5.816791E-203
1.367822E-05,-1.219261E-07,-1.399168E-07,3.168942E-204
1.374519E-05,-1.210955E-07,-1.390296E-07,-2.257771E-205
1.381227E-05,-1.202678E-07,-1.381394E-07,-1.635996E-206
1.387946E-05,-1.194428E-07,-1.372462E-07,8.252219E-208
1.394674E-05,-1.186207E-07,-1.363501E-07,8.011631E-209
1.401413E-05,-1.178013E-07,-1.354509E-07,-2.777039E-210
1.408162E-05,-1.169847E-07,-1.345488E-07,-3.755943E-211
1.414921E-05,-1.161708E-07,-1.336437E-07,8.173245E-213
1.421690E-05,-1.153597E-07,-1.327357E-07,1.694545E-213
1.428468E-05,-1.145513E-07,-1.318248E-07,-1.788059E-215
1.435257E-05,-1.137457E-07,-1.309109E-07,-7.380785E-216
1.442054E-05,-1.129428E-07,-1.299942E-07,2.060115E-219
1.448861E-05,-1.121427E-07,-1.290747E-07,3.108698E-218
1.455677E-05,-1.113454E-07,-1.281523E-07,2.987704E-220
1.462502E-05,-1.105508E-07,-1.272271E-07,-1.266705E-220
1.469336E-05,-1.097589E-07,-1.262993E-07,-2.482742E-222
1.476179E-05,-1.089699E-07,-1.253687E-07,4.989438E-223
1.483030E-05,-1.081836E-07,-1.244354E-07,1.506696E-224
1.489890E-05,-1.074002E-07,-1.234996E-07,-1.895914E-225
1.496758E-05,-1.066195E-07,-1.225612E-07,-7.971953E-227
1.503634E-05,-1.058417E-07,-1.216202E-07,6.922448E-228
1.510517E-05,-1.050668E-07,-1.206768E-07,3.884029E-229
1.517408E-05,-1.042948E-07,-1.197310E-07,-2.411856E-230
1.524306E-05,-1.035256E-07,-1.187829E-07,-1.785027E-231
1.531211E-05,-1.027594E-07,-1.178324E-07,7.918880E-233
1.538122E-05,-1.019962E-07,-1.168797E-07,7.837117E-234
1.545040E-05,-1.012359E-07,-1.159248E-07,-2.390833E-235
1.551963E-05,-1.004787E-07,-1.149678E-07,-3.311307E-236
1.558893E-05,-9.972438E-08,-1.140087E-07,6.268802E-238
1.565828E-05,-9.897310E-08,-1.130476E-07,1.352322E-238
1.572769E-05,-9.822480E-08,-1.120843E-07,-1.177495E-240
1.579716E-05,-9.747948E-08,-1.111191E-07,-5.351586E-241
1.586669E-05,-9.673713E-08,-1.101519E-07,-4.184116E-244
1.593627E-05,-9.599775E-08,-1.091827E-07,2.054571E-243
1.600592E-05,-9.526132E-08,-1.082116E-07,2.055545E-245
1.607562E-05,-9.452782E-08,-1.072386E-07,-7.653533E-246
1.614538E-05,-9.379723E-08,-1.062637E-07,-1.483588E-247
1.621520E-05,-9.306955E-08,-1.052868E-07,2.763586E-248
1.628508E-05,-9.234477E-08,-1.043082E-07,8.118974E-250
1.635502E-05,-9.162287E-08,-1.033277E-07,-9.651727E-251
1.642503E-05,-9.090381E-08,-1.023453E-07,-3.916094E-252
1.649509E-05,-9.018760E-08,-1.013612E-07,3.247322E-253
1.656522E-05,-8.947422E-08,-1.003753E-07,1.748511E-254
1.663541E-05,-8.876365E-08,-9.938761E-08,-1.045409E-255
1.670567E-05,-8.805588E-08,-9.839818E-08,-7.388511E-257
1.677599E-05,-8.735088E-08,-9.740703E-08,3.182158E-258
1.684638E-05,-8.664863E-08,-9.641416E-08,2.989355E-259
1.691684E-05,-8.594914E-08,-9.541961E-08,-8.952342E-261
1.698736E-05,-8.525239E-08,-9.442340E-08,-1.165913E-261
1.705795E-05,-8.455835E-08,-9.342554E-08,2.211443E-263
1.712861E-05,-8.386701E-08,-9.242604E-08,4.401285E-264
1.719935E-05,-8.317835E-08,-9.142494E-08,-4.081058E-266
1.727015E-05,-8.249238E-08,-9.042227E-08,-1.611891E-266
1.734102E-05,-8.180905E-08,-8.941801E-08,4.766425E-270
1.741197E-05,-8.112837E-08,-8.841222E-08,5.733750E-269
1.748299E-05,-8.045030E-08,-8.740490E-08,4.812426E-271
1.755409E-05,-7.977485E-08,-8.639609E-08,-1.981340E-271
1.762526E-05,-7.910200E-08,-8.538583E-08,-3.403197E-273
1.769650E-05,-7.843174E-08,-8.437412E-08,6.646232E-274
1.776783E-05,-7.776405E-08,-8.336102E-08,1.758345E-275
1.783923E-05,-7.709892E-08,-8.234654E-08,-2.160029E-276
1.791071E-05,-7.643634E-08,-8.133074E-08,-7.935071E-278
1.798227E-05,-7.577628E-08,-8.031362E-08,6.778819E-279
1.805391E-05,-7.511875E-08,-7.929524E-08,3.303898E-280
1.812563E-05,-7.446371E-08,-7.827562E-08,-2.042545E-281
1.819744E-05,-7.381117E-08,-7.725485E-08,-1.300066E-282
1.826933E-05,-7.316111E-08,-7.623292E-08,5.851598E-284
1.834130E-05,-7.251352E-08,-7.520990E-08,4.895832E-285
1.841336E-05,-7.186838E-08,-7.418584E-08,-1.565576E-286
1.848550E-05,-7.122568E-08,-7.316080E-08,-1.777224E-287
1.855773E-05,-7.058543E-08,-7.213482E-08,3.767339E-289
1.863005E-05,-6.994759E-08,-7.110794E-08,6.246122E-290
1.870245E-05,-6.931216E-08,-7.008024E-08,-7.364379E-292
1.877495E-05,-6.867912E-08,-6.905175E-08,-2.130859E-292
1.884753E-05,-6.804848E-08,-6.802256E-08,6.791168E-295
1.892021E-05,-6.742021E-08,-6.699268E-08,7.066282E-295
1.899298E-05,-6.679430E-08,-6.596221E-08,3.552214E-297
1.906584E-05,-6.617072E-08,-6.493118E-08,-2.278842E-297
1.913880E-05,-6.554951E-08,-6.389969E-08,-3.008428E-299
1.921185E-05,-6.493061E-08,-6.286778E-08,7.144129E-300
1.928500E-05,-6.431405E-08,-6.183554E-08,1.549132E-301
1.935824E-05,-6.369979E-08,-6.080304E-08,-2.174333E-302
1.943159E-05,-6.308784E-08,-5.977035E-08,-6.714214E-304
1.950503E-05,-6.247818E-08,-5.873755E-08,6.408479E-305
1.957856E-05,-6.187080E-08,-5.770471E-08,2.649031E-306
1.965220E-05,-6.126570E-08,-5.667193E-08,-1.821374E-307
1.972594E-05,-6.066286E-08,-5.563929E-08,-9.816504E-309
1.979979E-05,-6.006228E-08,-5.460689E-08,4.956709E-310
1.987373E-05,-5.946393E-08,-5.357481E-08,3.470326E-311
1.994778E-05,-5.886782E-08,-5.254318E-08,-1.275870E-312
2.002194E-05,-5.827392E-08,-5.151207E-08,-1.180643E-313
2.009620E-05,-5.768225E-08,-5.048163E-08,3.034222E-315
2.017058E-05,-5.709278E-08,-4.945196E-08,3.885732E-316
2.024505E-05,-5.650551E-08,-4.842321E-08,-6.321763E-318
2.031964E-05,-5.592043E-08,-4.739550E-08,-1.241172E-318
2.039434E-05,-5.533753E-08,-4.636898E-08,9.733093E-321
2.046914E-05,-5.475682E-08,-4.534379E-08,3.853712E-321
2.054406E-05,-5.417827E-08,-4.432009E-08,0.000000E+00
2.061909E-05,-5.360188E-08,-4.329803E-08,-9.881313E-324
2.069424E-05,-5.302764E-08,-4.227778E-08,-0.000000E+00
2.076950E-05,-5.245555E-08,-4.125953E-08,0.000000E+00
2.084487E-05,-5.188559E-08,-4.024343E-08,0.000000E+00
2.092037E-05,-5.131776E-08,-3.922971E-08,-0.000000E+00
2.099598E-05,-5.075204E-08,-3.821853E-08,-0.000000E+00
2.107171E-05,-5.018844E-08,-3.721015E-08,0.000000E+00
2.114756E-05,-4.962693E-08,-3.620473E-08,0.000000E+00
2.122353E-05,-4.906753E-08,-3.520256E-08,-0.000000E+00
2.129962E-05,-4.851020E-08,-3.420386E-08,-0.000000E+00
2.137584E-05,-4.795498E-08,-3.320892E-08,0.000000E+00
2.145218E-05,-4.740182E-08,-3.221798E-08,0.000000E+00
2.152864E-05,-4.685075E-08,-3.123136E-08,-0.000000E+00
2.160523E-05,-4.630174E-08,-3.024933E-08,-0.000000E+00
2.168195E-05,-4.575479E-08,-2.927223E-08,0.000000E+00
2.175879E-05,-4.520990E-08,-2.830038E-08,0.000000E+00
2.183576E-05,-4.466705E-08,-2.733413E-08,0.000000E+00
2.191286E-05,-4.412625E-08,-2.637387E-08,0.000000E+00
2.199010E-05,-4.358748E-08,-2.541996E-08,0.000000E+00
2.206746E-05,-4.305074E-08,-2.447284E-08,0.000000E+00
2.214496E-05,-4.251600E-08,-2.353290E-08,0.000000E+00
2.222260E-05,-4.198330E-08,-2.260066E-08,0.000000E+00
2.230037E-05,-4.145259E-08,-2.167656E-08,0.000000E+00
2.237827E-05,-4.092389E-08,-2.076116E-08,0.000000E+00
2.245632E-05,-4.039719E-08,-1.985498E-08,0.000000E+00
2.253450E-05,-3.987249E-08,-1.895863E-08,0.000000E+00
2.261282E-05,-3.934979E-08,-1.807270E-08,0.000000E+00
2.269128E-05,-3.882907E-08,-1.719784E-08,0.000000E+00
2.276988E-05,-3.831033E-08,-1.633476E-08,0.000000E+00
2.284863E-05,-3.779357E-08,-1.548416E-08,0.000000E+00
2.292751E-05,-3.727879E-08,-1.464684E-08,0.000000E+00
2.300655E-05,-3.676596E-08,-1.382358E-08,0.000000E+00
2.308573E-05,-3.625511E-08,-1.301528E-08,0.000000E+00
2.316506E-05,-3.574619E-08,-1.222279E-08,0.000000E+00
2.324453E-05,-3.523924E-08,-1.144713E-08,0.000000E+00
2.332416E-05,-3.473422E-08,-1.068924E-08,0.000000E+00
2.340394E-05,-3.423116E-08,-9.950206E-09,0.000000E+00
2.348387E-05,-3.373003E-08,-9.231088E-09,0.000000E+00
2.356395E-05,-3.323084E-08,-8.533026E-09,0.000000E+00
2.364418E-05,-3.273359E-08,-7.857150E-09,0.000000E+00
2.372457E-05,-3.223827E-08,-7.204618E-09,0.000000E+00
2.380512E-05,-3.174488E-08,-6.576599E-09,0.000000E+00
2.388582E-05,-3.125340E-08,-5.974231E-09,0.000000E+00
2.396668E-05,-3.076385E-08,-5.398659E-09,0.000000E+00
2.404770E-05,-3.027620E-08,-4.850919E-09,0.000000E+00
2.412888E-05,-2.979046E-08,-4.332044E-09,0.000000E+00
2.421022E-05,-2.930662E-08,-3.842895E-09,0.000000E+00
2.429173E-05,-2.882469E-08,-3.384282E-09,0.000000E+00
2.437340E-05,-2.834465E-08,-2.956794E-09,0.000000E+00
2.445524E-05,-2.786652E-08,-2.560872E-09,0.000000E+00
2.453724E-05,-2.739028E-08,-2.196727E-09,0.000000E+00
2.461941E-05,-2.691594E-08,-1.864345E-09,0.000000E+00
2.470174E-05,-2.644348E-08,-1.563465E-09,0.000000E+00
2.478425E-05,-2.597290E-08,-1.293540E-09,0.000000E+00
2.486692E-05,-2.550420E-08,-1.053786E-09,0.000000E+00
2.494978E-05,-2.503735E-08,-8.431192E-10,0.000000E+00
2.503280E-05,-2.457239E-08,-6.602390E-10,0.000000E+00
2.511600E-05,-2.410929E-08,-5.035790E-10,0.000000E+00
2.519937E-05,-2.364805E-08,-3.713868E-10,0.000000E+00
2.528291E-05,-2.318867E-08,-2.617308E-10,0.000000E+00
2.536664E-05,-2.273114E-08,-1.725586E-10,0.000000E+00
2.545054E-05,-2.227546E-08,-1.017365E-10,0.000000E+00
2.553463E-05,-2.182161E-08,-4.709506E-11,0.000000E+00
2.561889E-05,-2.136961E-08,-6.486106E-12,0.000000E+00
2.570334E-05,-2.091941E-08,2.218602E-11,0.000000E+00
2.578797E-05,-2.047105E-08,4.091364E-11,0.000000E+00
2.587278E-05,-2.002450E-08,5.156362E-11,0.000000E+00
2.595778E-05,-1.957977E-08,5.584622E-11,0.000000E+00
2.604297E-05,-1.913685E-08,5.529990E-11,0.000000E+00
2.612834E-05,-1.869573E-08,5.128073E-11,0.000000E+00
2.621390E-05,-1.825642E-08,4.495938E-11,0.000000E+00
2.629965E-05,-1.781887E-08,3.732226E-11,0.000000E+00
2.638559E-05,-1.738312E-08,2.917958E-11,0.000000E+00
2.647173E-05,-1.694913E-08,2.117242E-11,0.000000E+00
2.655805E-05,-1.651693E-08,1.378584E-11,0.000000E+00
2.664457E-05,-1.608651E-08,7.359830E-12,0.000000E+00
2.673129E-05,-1.565785E-08,2.103601E-12,0.000000E+00
2.681820E-05,-1.523097E-08,-1.889512E-12,0.000000E+00
2.690532E-05,-1.480583E-08,-4.626750E-12,0.000000E+00
2.699262E-05,-1.438248E-08,-6.197805E-12,0.000000E+00
2.708014E-05,-1.396089E-08,-6.756822E-12,0.000000E+00
2.716785E-05,-1.354109E-08,-6.501914E-12,0.000000E+00
2.725576E-05,-1.312307E-08,-5.654887E-12,0.000000E+00
2.734388E-05,-1.270686E-08,-4.441131E-12,0.000000E+00
2.743220E-05,-1.229248E-08,-3.071391E-12,0.000000E+00
2.752073E-05,-1.187993E-08,-1.726215E-12,0.000000E+00
2.760946E-05,-1.146928E-08,-5.452356E-13,0.000000E+00
2.769841E-05,-1.106056E-08,3.793731E-13,0.000000E+00
2.778757E-05,-1.065384E-08,1.003483E-12,0.000000E+00
2.787693E-05,-1.024919E-08,1.326945E-12,0.000000E+00
